Longitude,Latitude,Speed,Distance,Time,Time in epoch, Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,pitch_deg,roll_deg,azimuth_deg
-87.6467743,41.86971493,0,34.32742,14-58-31-727,1500580711728,0.34885433,-0.1522353,0.5663614,114,0.029008927,0.012800918,0.042194236,-1.8812462602,-0.5605266246,277.8550633807
-87.6467743,41.86971493,0,34.32742,14-58-31-803,1500580711804,0.2220457,-0.021962123,0.3170892,119,0.1030448,0.1017505,0.08107639,-1.832514568,-0.723800856,277.7614556381
-87.6467743,41.86971493,0,34.32742,14-58-31-827,1500580711828,0.258302,-0.34542337,0.79879844,126,0.32888088,0.037834633,-0.011068985,-1.6703534974,-0.8845319624,277.6349468743
-87.6467743,41.86971493,0,34.32742,14-58-31-903,1500580711903,0.35788637,-0.88212353,0.7397019,128,0.112632185,0.020790402,-0.18364182,-1.3152041511,-0.8170438771,276.2750835313
-87.6467743,41.86971493,0,34.32742,14-58-31-928,1500580711928,0.3584335,-0.85165876,0.6036072,123,0.027943663,0.004811435,-0.1948271,-1.2573111475,-0.6534662893,275.9900187561
-87.6467743,41.86971493,0,34.32742,14-58-31-999,1500580712001,0.33842152,-0.36413288,0.8236393,95,-0.04715748,-0.072952874,-0.21932818,-1.1962071013,0.0085607325,275.8441327456
-87.6467743,41.86971493,0,34.32742,14-58-32-032,1500580712033,0.33985147,0.06830663,0.8864296,74,-0.0018837426,0.029845148,-0.08510486,-1.2959130288,0.530979333,275.9845819255
-87.6467743,41.86971493,0,34.32742,14-58-32-104,1500580712105,0.48447165,0.09357135,0.72854966,59,-0.057810124,-0.038331777,-0.0030795017,-1.3330585858,1.0027223562,276.091399254
-87.6467743,41.86971493,0,34.32742,14-58-32-132,1500580712132,0.4852574,0.08586607,0.66950935,59,-0.01573218,0.03943253,0.070423745,-1.4047074836,1.0791558016,276.1831969964
-87.6467743,41.86971493,0,34.32742,14-58-32-203,1500580712207,0.4240784,-0.23513366,0.699754,64,-0.014134284,-0.038864408,-0.0041447664,-1.3776081745,0.8629473374,276.1869399401
-87.6467743,41.86971493,0,34.32742,14-58-32-227,1500580712227,0.4240784,-0.23513366,0.699754,64,-0.05088591,0.012800918,0.021954214,-1.3776081745,0.8629473374,276.1869399401
-87.64677431,41.86971499,0,34.32741,14-58-32-302,1500580712303,0.44088688,-0.1489445,0.65387994,68,-0.014134284,0.027181987,0.042194236,-1.451145833,0.7897536428,276.2670648892
-87.64677431,41.86971499,0,34.32741,14-58-32-326,1500580712327,0.4643874,-0.25739393,0.36887935,71,-0.05088591,0.005344067,0.051781617,-1.4569779608,0.6893415377,276.2495727748
-87.64677431,41.86971499,0,34.32741,14-58-32-403,1500580712403,0.28561285,-0.26852804,0.76251876,77,-0.08177858,-0.045788627,0.041661605,-1.4069787349,0.5028826028,276.4138798054
-87.64677431,41.86971499,0,34.32741,14-58-32-430,1500580712433,0.3660012,-0.1903132,0.86979926,82,-0.06793014,-0.038864408,0.051248983,-1.3916763364,0.3652971931,276.6551903888
-87.64677431,41.86971499,0,34.32741,14-58-32-503,1500580712504,0.2557317,-0.24078527,0.627537,90,-0.098290175,-0.007971738,0.046987925,-1.5158396773,0.1799435482,276.9185351624
-87.64677431,41.86971499,0,34.32741,14-58-32-528,1500580712529,0.3298218,-0.35174966,0.75463194,98,-0.06739751,-0.039397042,-0.012666881,-1.5124411246,-0.0222109764,277.1397513293
-87.64677431,41.86971499,0,34.32741,14-58-32-604,1500580712605,0.72431463,-0.010298711,0.68050104,100,0.049781583,-0.07721393,0.143927,-1.622447511,-0.0616437046,277.3377516831
-87.64677431,41.86971499,0,34.32741,14-58-32-628,1500580712631,0.87060153,0.09139625,0.6108564,101,0.06043423,-0.062300228,0.19612496,-1.6590465461,-0.1134962396,277.3117218322
-87.64677431,41.86971499,0,34.32741,14-58-32-704,1500580712705,-0.38438916,-0.62014186,0.89476895,145,-0.27192828,-0.17202246,-0.012666881,-1.5149752315,-1.6870627014,276.9511151648
-87.64677431,41.86971499,0,34.32741,14-58-32-728,1500580712734,-0.300006,-0.6262039,0.69852626,149,-0.3417031,-0.13100977,-0.015330043,-1.4778382123,-1.9205806793,277.0456449829
-87.64677431,41.86971499,0,34.32741,14-58-32-806,1500580712806,0.35905728,-0.56927496,0.43042678,143,0.04658579,-0.078811824,-0.13463967,-1.9380836794,-1.9200097181,278.2427790689
-87.64677431,41.86971499,0,34.32741,14-58-32-831,1500580712834,0.52320737,-0.5585839,0.52506083,143,0.1376659,-0.07455077,-0.16286917,-1.9173973842,-1.9000412332,278.3019831486
-87.64677431,41.86971499,0,34.32741,14-58-32-905,1500580712906,0.47886902,-0.14300725,0.5247731,132,0.10411007,0.09429365,-0.012134249,-2.080174666,-1.4593775984,277.8901500625
-87.64677431,41.86971499,0,34.32741,14-58-32-932,1500580712932,0.35636592,-0.31103325,0.6215994,133,-0.012536387,0.037302,-0.037167966,-1.9472762602,-1.4093767717,277.4266534254
-87.64677431,41.86971499,0,34.32741,14-58-33-006,1500580713007,0.31659,-0.33025938,0.60839325,135,-0.11160599,-0.016493855,-0.03343954,-1.7493162472,-1.3323706576,277.2728375653
-87.64677431,41.86971499,0,34.32741,14-58-33-034,1500580713038,0.4696646,-0.42799386,0.8100538,135,-0.114269145,0.008007228,-0.037167966,-1.6691981282,-1.2987163946,277.561966303
-87.64677431,41.86971499,0,34.32741,14-58-33-105,1500580713106,0.36338052,-0.2385,0.6115585,128,-0.1845766,-0.124618195,-0.18044603,-1.7516157797,-1.0230962769,278.1164683806
-87.64677431,41.86971499,0,34.32741,14-58-33-134,1500580713137,0.39014113,-0.17677207,0.7363519,124,-0.1829787,-0.16882667,-0.18896815,-1.8059748008,-0.864026614,278.3131709985
-87.64677431,41.86971499,0,34.32741,14-58-33-206,1500580713207,0.21281794,0.121928655,0.5659492,102,-0.14090076,0.07405362,0.08320692,-2.4718845208,-0.1047821588,279.1094617727
-87.6467743,41.86971508,0,34.329464,14-58-33-249,1500580713250,0.15883516,-0.013633398,0.4556809,102,-0.15048814,0.024518827,0.046455294,-2.5429784657,-0.1105783081,279.2646436706
-87.6467743,41.86971508,0,34.329464,14-58-33-305,1500580713306,0.2668923,0.06673693,0.5582425,105,-0.031178515,-0.07668129,0.08693535,-2.6262666463,-0.2333212097,279.9017978674
-87.6467743,41.86971508,0,34.329464,14-58-33-339,1500580713343,0.24063426,0.020209325,0.5746648,106,0.063630015,-0.05590864,0.020888949,-2.7187437791,-0.291702892,279.99360244
-87.6467743,41.86971508,0,34.329464,14-58-33-405,1500580713406,0.324986,-0.17326745,0.43385822,109,-0.0093405945,0.08896732,0.063499525,-2.9484093168,-0.486095652,279.9307373789
-87.6467743,41.86971508,0,34.329464,14-58-33-436,1500580713437,0.28288627,-0.29573804,0.3811141,111,-0.02531956,0.07671679,0.039531074,-2.932685581,-0.5786512252,279.852825411
-87.6467743,41.86971508,0,34.329464,14-58-33-508,1500580713509,0.28228214,-0.42782962,0.6980178,115,0.12967642,0.0671294,-0.03557007,-2.6416469516,-0.7004502001,279.7423812521
-87.6467743,41.86971508,0,34.329464,14-58-33-533,1500580713537,0.27655813,-0.4644238,0.52011716,115,0.047651056,0.04262832,-0.076582745,-2.5697649736,-0.6945679131,279.5515935781
-87.6467743,41.86971508,0,34.329464,14-58-33-606,1500580713606,0.34217346,-0.36917868,0.7976762,109,-0.0040142713,-0.007439106,-0.055277463,-2.3223953721,-0.4078279006,279.2613651798
-87.6467743,41.86971508,0,34.329464,14-58-33-633,1500580713634,0.4138002,-0.29770204,0.68596333,108,-0.046092216,0.027181987,0.0001162916,-2.2724679699,-0.342707383,279.2147559689
-87.6467743,41.86971508,0,34.329464,14-58-33-707,1500580713708,0.44813958,-0.2994371,0.73328143,110,-0.11746494,-0.017026488,0.032606855,-2.0133252567,-0.3899192247,279.3945606988
-87.6467743,41.86971508,0,34.329464,14-58-33-732,1500580713733,0.37724134,-0.31311268,0.6474568,112,-0.10255124,0.07085783,0.0597711,-1.9919661879,-0.4298698816,279.5115686695
-87.6467743,41.86971508,0,34.329464,14-58-33-807,1500580713808,0.35792544,-0.51360834,0.7428547,116,0.030074192,-0.008504371,-0.08297434,-1.8183355222,-0.5422447161,279.8719021294
-87.6467743,41.86971508,0,34.329464,14-58-33-833,1500580713834,0.20415749,-0.43192977,0.57595444,113,0.034867883,0.034106206,-0.08723539,-1.8699343997,-0.4525373851,279.8600859021
-87.6467743,41.86971508,0,34.329464,14-58-33-908,1500580713908,0.46947163,-0.38575786,0.7428976,102,0.03699841,0.01812724,-0.02917848,-1.8036185989,-0.0801715265,279.7280720058
-87.6467743,41.86971508,0,34.329464,14-58-33-932,1500580713933,0.50913143,-0.369742,0.63096756,100,0.025280502,0.017061975,0.011301569,-1.7963850017,-0.0130490872,279.6741135114
-87.6467743,41.86971508,0,34.329464,14-58-34-007,1500580714008,0.38597983,-0.52877927,1.005759,101,-0.038635366,-0.07934446,-0.0009489729,-1.6831433468,-0.0387763513,279.5474886344
-87.6467743,41.86971508,0,34.329464,14-58-34-033,1500580714034,0.3050684,-0.50379086,0.66326,100,-0.105214395,-0.038331777,0.066695325,-1.7624520883,-0.0170827,279.5174904435
-87.6467743,41.86971508,0,34.329464,14-58-34-107,1500580714108,0.5372419,-0.75051016,1.3211333,109,0.05084685,-0.17148982,-0.069658525,-1.7695594338,-0.2941436441,279.7665942728
-87.6467743,41.86971508,0,34.329464,14-58-34-140,1500580714143,0.39187816,-0.5615313,0.9574402,108,-0.0871049,-0.14272769,-0.04036376,-1.8955734357,-0.2612257074,279.6933951354
-87.6467743,41.86971508,0,34.329464,14-58-34-209,1500580714209,0.4703111,-0.20611718,0.8304463,104,0.01569312,-0.11449818,0.036867913,-2.3949958006,-0.1603577273,280.1220168266
-87.6467743,41.86971508,0,34.329464,14-58-34-233,1500580714234,0.43994406,-0.23057972,0.8577842,105,0.11316481,-0.11449818,0.03154159,-2.4827970286,-0.2045068427,280.2621859687
-87.64677428,41.8697152,0,34.332756,14-58-34-308,1500580714309,-0.006778986,-0.37607354,0.36307114,108,0.017291019,-0.0021127842,0.07575007,-2.9178871224,-0.4331801488,279.8058678605
-87.64677428,41.8697152,0,34.332756,14-58-34-335,1500580714338,-0.05151415,-0.42787245,0.34592375,110,0.0034425796,-0.014895958,0.021421582,-2.9480838156,-0.5338656215,279.6985382679
-87.64677428,41.8697152,0,34.332756,14-58-34-409,1500580714410,0.28422675,-0.20333575,0.7970187,111,0.28520504,-0.07242024,-0.046755347,-2.9723128445,-0.6040738297,279.4706353458
-87.64677428,41.8697152,0,34.332756,14-58-34-437,1500580714438,0.30951217,0.03437033,0.79956514,109,0.2846724,0.058607288,0.046455294,-3.0550245143,-0.5125730404,279.244364839
-87.64677428,41.8697152,0,34.332756,14-58-34-509,1500580714509,0.1357503,-0.22702326,0.3913664,111,0.003975212,0.027181987,-0.0691259,-2.93059597,-0.6847751294,278.2359625401
-87.64677428,41.8697152,0,34.332756,14-58-34-534,1500580714541,0.26377922,-0.26682562,0.6677122,112,0.10251217,0.016529344,-0.13250913,-2.8774316985,-0.6901523559,278.2508933337
-87.64677428,41.8697152,0,34.332756,14-58-34-609,1500580714609,0.5501529,0.17527167,0.6380313,99,0.22448495,-0.012232796,-0.05687536,-3.01808429,-0.073159757,277.6719869902
-87.64677428,41.8697152,0,34.332756,14-58-34-636,1500580714637,0.5008098,0.24111763,0.4410374,96,0.1557754,-0.03460335,-0.010536352,-3.104940604,0.0888253495,277.2554000923
-87.64677428,41.8697152,0,34.332756,14-58-34-708,1500580714709,0.38724208,0.12464253,0.6652618,95,0.087598465,0.013866183,0.08373956,-3.2889606278,0.0675491435,276.528176191
-87.64677428,41.8697152,0,34.332756,14-58-34-734,1500580714736,0.29975763,0.08558697,0.6099742,97,0.08227215,0.06766204,0.079478495,-3.3273454372,-0.0386576601,276.4073433144
-87.64677428,41.8697152,0,34.332756,14-58-34-808,1500580714809,0.36023128,-0.14869057,0.66210705,106,0.280944,0.22106013,-0.005742663,-2.8326337684,-0.4919153467,276.0021764928
-87.64677428,41.8697152,0,34.332756,14-58-34-837,1500580714838,0.45998353,-0.36855233,0.9764624,108,0.31822824,0.20934221,-0.04995114,-2.5747975423,-0.5786268927,275.7845256847
-87.64677428,41.8697152,0,34.332756,14-58-34-910,1500580714910,0.32053772,0.61698633,0.30063915,100,-0.08284385,-0.07721393,-0.14902073,-1.7273551613,-0.1444583409,274.7351217603
-87.64677428,41.8697152,0,34.332756,14-58-34-934,1500580714936,0.48434922,0.8398485,0.5919033,90,-0.099355444,0.033040944,0.016627891,-1.6654930707,0.1382082775,274.7961904817
-87.64677428,41.8697152,0,34.332756,14-58-35-008,1500580715009,0.44988817,0.5272058,0.34084412,89,0.24259445,0.03943253,0.013964729,-1.362523595,0.1397242727,275.0194147241
-87.64677428,41.8697152,0,34.332756,14-58-35-035,1500580715040,0.36145037,0.42651892,0.34865817,91,0.36296934,0.1017505,0.053912144,-1.280237638,0.0849971219,274.9044148291
-87.64677428,41.8697152,0,34.332756,14-58-35-109,1500580715109,0.27454656,-0.11354109,0.24608253,105,0.10038164,-0.026613867,-0.05048377,-0.8532810189,-0.1766276381,273.3380133957
-87.64677428,41.8697152,0,34.332756,14-58-35-134,1500580715138,0.44824037,-0.13003705,0.5080624,108,0.003975212,-0.053778112,-0.04249429,-0.7521320537,-0.2028663033,273.0429082425
-87.64677428,41.8697152,0,34.332756,14-58-35-211,1500580715212,0.5539571,-0.03434744,0.7145293,102,-0.20747979,-0.045255996,0.038998444,-0.8803470842,-0.1340179565,272.8811215516
-87.64677426,41.86971527,0,34.33536,14-58-35-240,1500580715241,0.4896896,-0.023296868,0.27936366,103,-0.34809467,-0.018091751,0.08800061,-0.9649820393,-0.1711560829,272.9459878581
-87.64677426,41.86971527,0,34.33536,14-58-35-310,1500580715310,0.45664862,-0.17655073,0.4266164,130,-0.17339133,0.03250831,0.079478495,-0.9256904156,-0.6547850494,274.4218892849
-87.64677426,41.86971527,0,34.33536,14-58-35-337,1500580715338,0.44488823,-0.2995066,0.6645892,139,-0.07538699,0.044226218,0.027280536,-0.8479824996,-0.8324806382,274.7937521041
-87.64677426,41.86971527,0,34.33536,14-58-35-410,1500580715411,0.27875078,-0.24157508,0.4775171,141,0.018356282,0.12358842,0.02355211,-0.8363241137,-0.8542266799,274.9960008356
-87.64677426,41.86971527,0,34.33536,14-58-35-435,1500580715439,0.1723547,-0.13337956,0.52303594,142,-0.035972204,0.045291483,-0.011068985,-0.7819963088,-0.8332142432,274.9185396603
-87.64677426,41.86971527,0,34.33536,14-58-35-511,1500580715512,0.09606938,0.067821205,0.6158026,157,-0.32998517,0.082043104,0.043792132,-0.4557124626,-0.8495816176,275.3210973496
-87.64677426,41.86971527,0,34.33536,14-58-35-535,1500580715537,0.112884834,0.14430939,0.8574566,163,-0.26926512,0.078314684,0.06722795,-0.3601514993,-0.8677362071,275.7077270377
-87.64677426,41.86971527,0,34.33536,14-58-35-611,1500580715613,0.12742148,-0.2849443,1.1666573,201,0.28573766,-0.021820176,0.19878812,0.1907955982,-1.3005796489,276.7049961282
-87.64677426,41.86971527,0,34.33536,14-58-35-638,1500580715639,-0.16230612,-0.624773,0.9823588,206,0.39972097,0.044226218,0.1407312,0.7238968521,-1.9940848272,276.3362342149
-87.64677426,41.86971527,0,34.33536,14-58-35-710,1500580715711,0.37143353,-0.55608267,0.4872141,213,-0.11853021,0.041030426,-0.108540684,1.0936642973,-2.045552864,275.0953732579
-87.64677426,41.86971527,0,34.33536,14-58-35-738,1500580715738,0.52994204,-0.47323662,0.68734473,216,-0.18883766,0.009072493,-0.105344884,1.1471730665,-1.9155745775,275.0672670294
-87.64677426,41.86971527,0,34.33536,14-58-35-812,1500580715812,0.7081098,-0.2558849,1.0073522,227,-0.052483805,-0.05803917,-0.11067121,1.149443891,-1.2994285486,275.7532775693
-87.64677426,41.86971527,0,34.33536,14-58-35-835,1500580715836,0.6854462,-0.21000211,0.9747882,229,0.03646578,-0.03407072,-0.021188997,1.1020960591,-1.1593306965,275.8384978396
-87.64677426,41.86971527,0,34.33536,14-58-35-912,1500580715913,0.2923275,-0.24622016,0.26217514,222,-0.23783982,0.06499888,0.15830806,0.8769273472,-1.1961853301,275.7115041323
-87.64677426,41.86971527,0,34.33536,14-58-35-938,1500580715939,0.21069114,-0.40900096,0.5445794,220,-0.23198088,0.11772946,0.18440704,0.9095058554,-1.3572583729,275.9467153568
-87.64677426,41.86971527,0,34.33536,14-58-36-012,1500580716013,0.17588387,-0.76281315,1.1667638,228,0.028476294,-0.14006452,-0.2278503,1.7116923636,-1.9868717206,276.8792820653
-87.64677426,41.86971527,0,34.33536,14-58-36-037,1500580716037,0.23529159,-0.4406093,0.8582865,229,0.044455264,-0.2322099,-0.2757872,1.6329234204,-1.7743771717,276.8834621411
-87.64677426,41.86971527,0,34.33536,14-58-36-113,1500580716113,0.23502977,-0.18962313,0.9427989,242,-0.02318903,-0.020754913,-0.07924591,1.4230813328,-0.9845812671,276.8927716889
-87.64677426,41.86971527,0,34.33536,14-58-36-138,1500580716138,0.32283443,-0.24337232,0.71508366,245,-0.05088591,-0.0271465,-0.025450055,1.4285977778,-0.8947837029,276.9311846728
-87.64677426,41.86971527,0,34.33536,14-58-36-213,1500580716213,0.3749621,-0.35068467,0.8926393,248,-0.13131338,-0.015428591,-0.062201682,1.4757305654,-0.8381230148,277.4127608206
-87.64677425,41.86971531,0,34.336735,14-58-36-239,1500580716241,0.44007355,-0.30603758,1.0841956,250,-0.11746494,-0.14059715,-0.10001857,1.4648039702,-0.7763878164,277.5777372098
-87.64677425,41.86971531,0,34.336735,14-58-36-312,1500580716313,0.36213222,-0.5193689,0.35719523,247,-0.4013579,-0.04099494,0.015562626,0.8785218762,-0.5300067781,278.5465653926
-87.64677425,41.86971531,0,34.336735,14-58-36-338,1500580716339,0.54272753,-0.65694565,0.37113294,245,-0.4455664,-0.096921325,-0.025450055,0.8403118236,-0.5592471914,278.972414027
-87.64677425,41.86971531,0,34.336735,14-58-36-414,1500580716415,0.18781134,0.15723321,0.6046982,225,0.02954156,0.023453562,0.22275656,0.4489198928,-0.6559311338,280.447707567
-87.64677425,41.86971531,0,34.336735,14-58-36-439,1500580716440,-0.1610324,-0.15658817,0.16014351,217,-0.031711146,0.09589154,0.17535229,0.445234152,-0.8902138794,280.4199496782
-87.64677425,41.86971531,0,34.336735,14-58-36-516,1500580716517,-0.005745976,-0.02194443,0.87688977,206,0.032737352,-0.2354057,-0.21719766,0.2518933212,-0.9507266874,281.0163003248
-87.64677425,41.86971531,0,34.336735,14-58-36-541,1500580716541,0.015115022,0.18007398,0.90322,192,0.17867859,-0.24765624,-0.20707764,0.0100785845,-0.7068528621,281.014647419
-87.64677425,41.86971531,0,34.336735,14-58-36-614,1500580716615,0.06628216,-0.009039203,0.4504672,105,0.19678807,-0.0734855,0.15617754,-0.9693907129,-0.081719138,279.6929443429
-87.64677425,41.86971531,0,34.336735,14-58-36-640,1500580716641,0.041188788,-0.38034678,0.14574371,111,-0.0008184781,0.04688938,0.24832292,-1.0708242515,-0.2238773526,279.4181180213
-87.64677425,41.86971531,0,34.336735,14-58-36-715,1500580716716,0.7846442,-0.48876375,0.32029969,176,0.074815296,0.29722652,0.07095638,-0.3267048634,-1.2973428863,279.7484874413
-87.64677425,41.86971531,0,34.336735,14-58-36-741,1500580716742,0.6615256,-0.82780206,0.4149379,191,-0.068462774,0.20454852,-0.101616465,0.0237604139,-1.4308488587,279.656334529
-87.64677425,41.86971531,0,34.336735,14-58-36-818,1500580716819,-0.06610688,-0.14170417,0.8602717,233,-0.069528036,0.15767689,-0.19535974,0.8175017132,-0.8914526516,280.1969781527
-87.64677425,41.86971531,0,34.336735,14-58-36-843,1500580716844,0.07332267,0.13430014,1.0708873,247,0.06735844,0.21200538,-0.21506713,1.0100832725,-0.6676204156,280.3075998965
-87.64677425,41.86971531,0,34.336735,14-58-36-915,1500580716916,0.40680155,-0.013474717,-0.051085442,283,0.050314218,0.026116723,0.027280536,1.8586940428,0.016744052,279.8439461651
-87.64677425,41.86971531,0,34.336735,14-58-36-943,1500580716944,0.72692585,-0.23513068,0.08083638,283,0.0029099474,-0.15338033,-0.0025468695,2.1022786522,0.1123161643,279.537762445
-87.64677425,41.86971531,0,34.336735,14-58-37-015,1500580717015,0.45619357,0.3454345,0.51381,282,0.09825111,-0.017026488,0.16629755,1.4678721125,0.0672059465,279.4277963994
-87.64677425,41.86971531,0,34.336735,14-58-37-042,1500580717043,0.2718985,-0.10693993,0.48375311,270,0.09878375,0.02025777,0.09332693,1.3918453836,-0.2343930959,279.1663504183
-87.64677425,41.86971531,0,34.336735,14-58-37-115,1500580717116,0.4994972,0.19412164,0.7721363,257,0.03220472,-0.054843374,0.03154159,1.3312438899,-0.5449282334,278.8001703165
-87.64677425,41.86971531,0,34.336735,14-58-37-143,1500580717144,0.30128983,0.009008937,0.57553893,253,-0.03650484,-0.0005148875,-0.04728798,1.2464987446,-0.5894337994,278.7416355953
-87.64677425,41.86971531,0,34.336735,14-58-37-218,1500580717219,0.33279958,0.0019490155,1.2443674,273,0.17654805,0.07352099,-0.14156388,1.6857412732,-0.1699517018,278.4976339174
-87.64677426,41.86971536,0,34.3366,14-58-37-247,1500580717248,0.3393364,0.11634496,1.2595387,278,0.18933122,-0.0106349,-0.036635336,1.8244156712,-0.014131568,278.2342686532
-87.64677426,41.86971536,0,34.3366,14-58-37-316,1500580717316,0.26204774,-0.17907478,0.2502241,285,-0.08071332,-0.035135984,0.05551004,1.902291994,0.2609136265,277.4810490519
-87.64677426,41.86971536,0,34.3366,14-58-37-346,1500580717347,0.5808473,-0.25129393,0.552225,281,-0.09722491,-0.11929187,0.08959851,1.8939862705,0.2103605817,277.559186416
-87.64677426,41.86971536,0,34.3366,14-58-37-418,1500580717419,0.35541105,-0.00715354,0.64644855,269,0.010366798,-0.109704494,0.11303432,1.4572870269,-0.2353302458,277.8789485522
-87.64677426,41.86971536,0,34.3366,14-58-37-447,1500580717448,0.12177379,-0.067595854,0.3980274,260,0.03220472,0.0074745957,0.03793318,1.2172334118,-0.3878958345,277.8314104356
-87.64677426,41.86971536,0,34.3366,14-58-37-519,1500580717524,-0.24083765,-0.028206622,0.3817698,262,-0.22132823,0.124121055,-0.0137321465,1.2729376599,-0.3730862501,277.968519653
-87.64677426,41.86971536,0,34.3366,14-58-37-547,1500580717548,-0.30116856,-0.1041311,0.3578612,263,-0.21813244,0.24236542,0.0070405104,1.3771239781,-0.3693735887,278.1961630278
-87.64677426,41.86971536,0,34.3366,14-58-37-623,1500580717632,0.77982527,-0.2206435,1.0384761,264,-0.035439573,-0.1661635,-0.02172163,2.2714590229,-0.6330387943,279.2955297861
-87.64677426,41.86971536,0,34.3366,14-58-37-650,1500580717650,0.77602506,-0.2486256,0.8039411,263,0.016225753,-0.15977192,-0.08989856,2.1064546726,-0.6372051563,279.3393796005
-87.64677426,41.86971536,0,34.3366,14-58-37-717,1500580717718,0.21422023,-0.10782846,0.42842707,269,0.11103429,-0.060169697,-0.09522487,1.5723457256,-0.2849756092,279.1017778099
-87.64677426,41.86971536,0,34.3366,14-58-37-748,1500580717749,0.45286247,0.016581181,0.69206554,276,0.049248952,-0.09851922,-0.07445222,1.4102422847,-0.0635207993,278.8660611514
-87.64677426,41.86971536,0,34.3366,14-58-37-819,1500580717825,0.2978027,0.15003683,0.91287,288,0.067891076,-0.05537601,-0.024917422,1.1529460705,0.1802927549,278.7076622344
-87.64677426,41.86971536,0,34.3366,14-58-37-849,1500580717850,0.32983074,7.5170705E-05,0.69284415,291,0.066825815,-0.08413815,0.024084741,1.0143288754,0.2300441597,278.5614620352
-87.64677426,41.86971536,0,34.3366,14-58-37-919,1500580717924,-0.1483261,-0.14286512,0.42979735,290,0.23780076,0.10494629,-0.015862675,0.8307987575,0.1719478512,278.3375342833
-87.64677426,41.86971536,0,34.3366,14-58-37-949,1500580717950,0.46362883,-0.21564008,0.47664452,289,0.35338196,0.059139922,0.005975246,1.0984185359,0.2099828402,277.7342373343
-87.64677426,41.86971536,0,34.3366,14-58-38-019,1500580718022,0.56438535,-0.36904973,0.26126105,288,0.18879859,-0.17894667,-0.02651532,1.1011324689,0.226411086,276.5509343813
-87.64677426,41.86971536,0,34.3366,14-58-38-049,1500580718049,0.29998836,-0.3949508,0.07653008,292,0.024747869,-0.054310743,-0.05687536,0.9086670228,0.2498450915,276.2945290799
-87.64677426,41.86971536,0,34.3366,14-58-38-183,1500580718184,0.24699989,-0.31745294,0.38065326,297,0.042324733,0.062335715,0.028878432,1.0851620992,0.4039376276,276.5454087583
-87.64677426,41.86971536,0,34.3366,14-58-38-184,1500580718185,0.43569127,-0.23486197,0.37182397,295,0.083870046,0.05647676,0.037400547,1.1621818736,0.383764077,276.5378204181
-87.64677426,41.86971536,0,34.3366,14-58-38-219,1500580718219,0.659596,-0.055850357,0.22173046,289,-0.14462918,-0.10331291,0.103446946,1.2173286075,0.2611813913,276.4892031316
-87.64677427,41.8697154,0,34.336327,14-58-38-250,1500580718251,0.7481553,-0.19109944,0.68437475,283,-0.17658712,-0.16296771,0.13220909,1.0911527087,0.1305777423,276.6632295215
-87.64677427,41.8697154,0,34.336327,14-58-38-318,1500580718319,0.3465255,-0.24139424,0.4805496,198,-0.14462918,-0.30198473,0.180146,0.1253101056,-0.6443166639,277.2718403576
-87.64677427,41.8697154,0,34.336327,14-58-38-349,1500580718349,0.17022748,-0.36757478,0.0994273,174,-0.14303128,-0.18054457,0.087467976,-0.200881373,-0.8343802846,277.4323293126
-87.64677427,41.8697154,0,34.336327,14-58-38-420,1500580718420,0.43354574,-0.17963222,0.42651674,166,0.33953354,0.016529344,-0.06273431,-0.3821162938,-0.9938304104,276.8259041369
-87.64677427,41.8697154,0,34.336327,14-58-38-451,1500580718452,0.5879429,-0.2864143,-0.0034655186,166,0.3240872,0.102283135,-0.10641015,-0.3457273938,-0.9171590824,276.4374507883
-87.64677427,41.8697154,0,34.336327,14-58-38-520,1500580718521,-0.3370135,-0.1493216,-0.21070622,272,0.09292479,-0.4074459,0.09758799,0.255727672,-0.0143510112,275.348698144
-87.64677427,41.8697154,0,34.336327,14-58-38-550,1500580718550,-0.06817958,0.04582969,-0.99768966,117,-0.100420706,-0.44100174,0.19292916,-0.353887202,-0.1414063269,275.263559836
-87.64677427,41.8697154,0,34.336327,14-58-38-620,1500580718622,-0.7627115,-0.0641822,1.9564133,119,-0.25168824,0.04635675,0.046987925,-0.4511492025,-0.1835615874,276.699320241
-87.64677427,41.8697154,0,34.336327,14-58-38-650,1500580718651,-0.05983532,-0.07865063,1.5256006,257,-0.08923543,-0.052180216,0.14286172,1.0228538052,-0.3617057676,276.9583346747
-87.64677427,41.8697154,0,34.336327,14-58-38-721,1500580718722,0.6216422,-0.14837866,1.4511377,262,0.32302192,0.043693587,-0.04782061,1.3642983769,-0.3520084998,276.6334157457
-87.64677427,41.8697154,0,34.336327,14-58-38-751,1500580718751,0.14038108,0.121532574,0.21607864,271,0.30757558,-0.053245477,0.08054376,1.6903101362,-0.1404730856,276.0413271372
-87.64677427,41.8697154,0,34.336327,14-58-38-822,1500580718822,0.7935995,-0.32570216,0.6109737,254,-0.15048814,-0.06283286,-0.115464896,1.293876672,-0.5024262074,275.5131486086
-87.64677427,41.8697154,0,34.336327,14-58-38-849,1500580718850,0.20956314,-0.37526906,0.7607317,259,-0.055146966,-0.06869181,-0.17298917,1.2251980527,-0.3611178644,275.5076912875
-87.64677427,41.8697154,0,34.336327,14-58-38-924,1500580718925,0.44829783,-0.2610242,-0.7128817,293,-0.09189859,-0.0058412096,-0.1815113,0.9642925103,0.3147520057,275.2220322858
