Longitude,Latitude,Speed,Distance,Time,Time in epoch, Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,pitch_deg,roll_deg,azimuth_deg
-87.64683053,41.86977242,0.65007687,34.967262,21-17-11-165,1502158631166,1.4626578,0.08884057,0.11126951,191.0,0.028305095,-0.15662552,0.062822476,-0.09029855594279325,-1.369901053030133,284.36088003682386
-87.64683053,41.86977242,0.65007687,34.967262,21-17-11-186,1502158631187,1.722341,-0.39991963,-0.7282033,182.0,-0.28168684,-0.026130626,-0.03198606,-0.3159597485280297,-1.4925490524087592,284.2721080681812
-87.64683053,41.86977242,0.65007687,34.967262,21-17-11-193,1502158631194,1.722341,-0.39991963,-0.7282033,182.0,-0.28168684,-0.026130626,-0.03198606,-0.3159597485280297,-1.4925490524087592,284.2721080681812
-87.64683053,41.86977242,0.65007687,34.967262,21-17-11-266,1502158631266,1.4206078,-1.336804,2.166102,209.0,-0.40365964,0.05909053,0.03565823,0.31371600470525407,-1.462899201221734,286.85817478229893
-87.64683053,41.86977242,0.65007687,34.967262,21-17-11-287,1502158631287,1.3996865,-1.2706577,2.3151731,214.0,-0.17356251,-0.04370749,-0.026127107,0.46437693106720357,-1.5249690789127537,287.4655220334856
-87.64683053,41.86977242,0.65007687,34.967262,21-17-11-293,1502158631294,1.3996865,-1.2706577,2.3151731,214.0,-0.17356251,-0.04370749,-0.026127107,0.46437693106720357,-1.5249690789127537,287.4655220334856
-87.64683053,41.86977242,0.65007687,34.967262,21-17-11-365,1502158631366,-0.367924,0.24049129,1.1371254,247.0,0.010195599,0.25616446,-0.27593163,1.2641713255039222,-1.0843940230817224,288.038868602984
-87.64683053,41.86977242,0.65007687,34.967262,21-17-11-388,1502158631389,-0.70829904,0.09541897,0.73484993,262.0,0.035761945,0.13259378,-0.26208317,1.613540090583423,-0.7902310090207901,288.0537447549963
-87.64683053,41.86977242,0.65007687,34.967262,21-17-11-394,1502158631395,-0.70829904,0.09541897,0.73484993,262.0,0.038425107,0.008490467,-0.22479893,1.613540090583423,-0.7902310090207901,288.0537447549963
-87.6468413,41.86977274,1.06,34.13893,21-17-11-468,1502158631469,-2.0202265,-0.6072115,-0.4200138,295.0,-0.06490555,-0.12040653,-0.07086821,1.6144621661213747,0.1975703320762665,287.898337460811
-87.6468413,41.86977274,1.06,34.13893,21-17-11-487,1502158631488,-2.0080113,-0.2765402,-0.16353863,300.0,-0.057981327,-0.06501278,-0.09110824,1.439016164128315,0.29958426327121834,287.93784327497036
-87.6468413,41.86977274,1.06,34.13893,21-17-11-494,1502158631495,-2.0080113,-0.2765402,-0.16353863,300.0,0.00806507,-0.077263325,-0.12040301,1.439016164128315,0.29958426327121834,287.93784327497036
-87.6468413,41.86977274,1.06,34.13893,21-17-11-565,1502158631566,-0.59237987,-0.53351176,-0.26773894,336.0,0.32924232,-0.1347876,-0.14437146,0.8469307571985931,0.9660766838020013,287.46141025960526
-87.6468413,41.86977274,1.06,34.13893,21-17-11-591,1502158631592,-0.17027745,-0.44302818,-0.4588039,347.0,0.33723179,-0.10709073,-0.08311875,0.6603490922591797,1.1512345744645844,287.09511404460665
-87.6468413,41.86977274,1.06,34.13893,21-17-11-595,1502158631595,-0.17027745,-0.44302818,-0.4588039,347.0,0.3276444,-0.123069696,-0.06341136,0.6603490922591797,1.1512345744645844,287.09511404460665
-87.6468413,41.86977274,1.06,34.13893,21-17-11-665,1502158631666,1.6650392,-0.92073524,0.9266545,10.0,0.048012488,-0.06234962,-0.18272099,0.15704759346294778,1.461935717661939,285.9038607514648
-87.6468413,41.86977274,1.06,34.13893,21-17-11-689,1502158631690,2.316094,-0.83624226,1.6137048,12.0,0.16892001,-0.056490667,-0.28978005,0.0978094228223867,1.6195197077583576,285.8365014258701
-87.6468413,41.86977274,1.06,34.13893,21-17-11-695,1502158631695,2.316094,-0.83624226,1.6137048,12.0,0.31912228,0.1576275,-0.24557158,0.0978094228223867,1.6195197077583576,285.8365014258701
-87.6468413,41.86977274,1.06,34.13893,21-17-11-766,1502158631768,1.290629,0.64295477,1.1615195,353.0,-0.23321733,0.26894763,0.28439748,0.9141280792438826,2.2324816946079293,285.1862127753715
-87.6468413,41.86977274,1.06,34.13893,21-17-11-788,1502158631790,1.9785982,0.9490848,2.072033,341.0,-0.15705091,0.06335159,0.2796038,1.3314408981440258,1.9429702528151873,285.419327131744
-87.6468413,41.86977274,1.06,34.13893,21-17-11-794,1502158631795,1.9785982,0.9490848,2.072033,341.0,-0.15705091,0.06335159,0.2796038,1.3314408981440258,1.9429702528151873,285.419327131744
-87.6468413,41.86977274,1.06,34.13893,21-17-11-865,1502158631865,-0.08825046,0.46999988,0.59128344,316.0,0.0011408514,0.24710971,-0.039975546,1.7748001098354835,1.0265766852009761,286.06476634793194
-87.6468413,41.86977274,1.06,34.13893,21-17-11-891,1502158631892,-0.38539013,0.034238275,0.97094226,313.0,0.14441893,0.1661496,-0.058085043,2.073034130085155,1.035409400458272,286.11711974792007
-87.6468413,41.86977274,1.06,34.13893,21-17-11-895,1502158631896,-0.38539013,0.034238275,0.97094226,313.0,0.287697,0.050035782,-0.02186605,2.073034130085155,1.035409400458272,286.11711974792007
-87.6468413,41.86977274,1.06,34.13893,21-17-11-965,1502158631968,-2.1857355,-0.3672249,-0.46666536,309.0,0.0911557,-0.0735349,0.22900373,2.3374098354020156,1.0306699962262236,285.1651621323495
-87.6468413,41.86977274,1.06,34.13893,21-17-11-989,1502158631992,-2.0021417,-0.2835262,-0.49797332,305.0,0.11192835,-0.10709073,0.21568792,2.258531609215535,0.8021678318124452,285.03060740570027
-87.6468413,41.86977274,1.06,34.13893,21-17-11-996,1502158631996,-2.0021417,-0.2835262,-0.49797332,305.0,0.11192835,-0.10709073,0.21568792,2.258531609215535,0.8021678318124452,285.03060740570027
-87.6468413,41.86977274,1.06,34.13893,21-17-12-066,1502158632066,-1.0520637,0.28092477,-0.7430524,291.0,-0.019631807,-0.075132795,0.031929806,1.3969296056797542,0.16185379214260212,284.51290638737
-87.6468413,41.86977274,1.06,34.13893,21-17-12-090,1502158632090,-0.6597172,0.2562561,-0.4811193,290.0,-0.096330844,-0.035185374,0.022342425,1.2617705140106628,0.11612865051691541,284.5011516318084
-87.6468413,41.86977274,1.06,34.13893,21-17-12-096,1502158632097,-0.6597172,0.2562561,-0.4811193,290.0,-0.13254984,-0.09430756,-0.0016260255,1.2617705140106628,0.11612865051691541,284.5011516318084
-87.6468413,41.86977274,1.06,34.13893,21-17-12-166,1502158632167,1.3596815,0.22460945,0.28732383,298.0,-0.052655004,-0.26102144,-0.07832506,0.7338369118083451,0.17434916966189087,285.03034785851185
-87.6468413,41.86977274,1.06,34.13893,21-17-12-192,1502158632192,1.6506907,0.22751167,0.97473556,315.0,-0.0015223097,-0.3547647,-0.05968294,0.45241529547895426,0.2627989454747924,285.1369534510774
-87.6468413,41.86977274,1.06,34.13893,21-17-12-197,1502158632198,1.6506907,-0.063167036,0.60385,359.0,-0.2529247,-0.40483215,-0.068737686,0.45241529547895426,0.2627989454747924,285.15628971661766
-87.6468413,41.86977274,1.06,34.13893,21-17-12-268,1502158632268,0.4646238,-1.7055491,-0.22886772,63.0,-0.67689997,0.7563062,-0.17419887,-0.7532900909773348,0.7145770056485257,286.4387328653684
-87.6468413,41.86977274,1.06,34.13893,21-17-12-291,1502158632291,1.3828547,-1.309654,1.5065192,22.0,-0.51657766,0.6646934,-0.22107051,-0.0768890603227401,0.9217096959443026,287.1710452576097
-87.6468413,41.86977274,1.06,34.13893,21-17-12-297,1502158632298,1.9885151,-1.0454708,2.903624,344.0,-0.34134167,0.3562993,-0.23438631,0.7703723940915367,1.1458527055637318,287.8375760979546
-87.6468413,41.86977274,1.06,34.13893,21-17-12-366,1502158632367,0.2583452,-0.19140881,2.0014007,337.0,0.2924907,0.1262022,-0.23864737,1.7077166598502629,1.9456363744690195,288.51797905250373
-87.6468413,41.86977274,1.06,34.13893,21-17-12-390,1502158632391,-0.4146984,0.005430664,1.536204,334.0,0.34255812,0.18053068,-0.1880473,2.1804036366206976,2.241633934652335,288.24123344771317
-87.6468413,41.86977274,1.06,34.13893,21-17-12-397,1502158632398,-0.73376834,0.18893944,1.0588853,335.0,0.27704436,0.1379201,-0.13904515,2.356079303724599,2.497304990758837,287.8485453817616
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-466,1502158632467,-1.6702372,-0.51723206,-0.4095513,337.0,-0.08834136,-0.24983616,0.0031676646,2.4373034864475676,2.9018745976584404,287.1679853328615
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-490,1502158632491,-1.9344108,-0.8094807,-0.6036404,340.0,-0.1320172,-0.21628034,0.043115083,2.183911579089734,2.917890110601651,287.2332819413268
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-498,1502158632498,-2.0241623,-0.9251668,-0.5324716,344.0,-0.098461375,-0.11135179,0.07507302,1.9197858160078136,2.8808621610071308,287.38253523507
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-567,1502158632567,-0.9008645,-0.793357,0.15440571,345.0,0.09807992,-0.06448015,0.09531304,1.684954734276078,2.617837339042052,287.55245668124155
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-591,1502158632592,-0.4960482,-0.5782816,0.3814652,344.0,0.1721158,-0.15023394,0.11715096,1.6388721949979426,2.518010282340908,287.47457886432505
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-598,1502158632598,-0.14200573,-0.31653115,0.338448,345.0,0.22218323,-0.20456243,0.15443522,1.5018864546126958,2.4013538529682634,287.314882211341
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-668,1502158632668,1.1378237,-0.58189684,0.5354422,354.0,0.30154544,-0.28339198,0.15763101,0.7566436604989581,1.8313173638964004,286.4556170929967
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-692,1502158632693,1.420344,-0.826375,0.555722,1.0,0.19981268,-0.26474985,0.101172,0.42912739197782557,1.6319849097153367,286.1089440114836
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-699,1502158632699,1.7290567,-0.5386498,0.75707763,11.0,0.13057049,-0.28232673,0.023940321,0.11504655912135762,1.4902763069624376,285.8336395766078
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-767,1502158632768,1.1931711,-0.3682496,0.08906221,34.0,-0.010577058,0.35683194,-0.014941832,-0.5013442093719869,1.5037600608793948,285.46597732377523
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-791,1502158632792,1.3650163,-0.011893717,1.1500318,24.0,0.07091568,0.33659193,0.06708354,-0.22067467424345114,1.5396505705336962,285.4663393238012
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-799,1502158632800,1.9486278,0.52878326,2.1467755,8.0,0.2546738,0.10276637,0.12300992,0.20889097041916596,1.5037773497957314,285.42310422635506
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-867,1502158632868,0.098531604,1.5020802,-0.67013603,1.0,-0.09206979,0.21355388,0.03832139,0.3265796788311946,1.37403459813846,284.4970193673605
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-892,1502158632893,-0.22941597,1.0971278,-0.98362815,20.0,-0.3168406,0.27587184,-0.009615509,-0.21665230647212186,2.034651241714034,284.3590222253696
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-899,1502158632900,-0.56008023,0.7648287,0.07841574,12.0,-0.2854153,0.21142335,-0.011213406,0.09978399449286167,2.0275687624315535,284.6199900931774
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-968,1502158632969,-2.0004618,-0.23978864,1.208046,2.0,0.13216838,-0.23598772,0.18745841,0.4581032955928411,1.93365664955164,285.1213942801481
-87.64685655,41.86977341,1.25004,32.980656,21-17-12-991,1502158632992,-2.3560562,-0.25563413,0.51972437,8.0,0.086362004,-0.27220672,0.2678859,0.22332202621727898,1.7591760521090793,284.9842031004792
-87.64685655,41.86977341,1.25004,32.980656,21-17-13-001,1502158633001,-2.5053978,-0.026730776,0.024555145,18.0,-0.042534992,-0.4202785,0.36589023,-0.07449774706129517,1.491134989807155,284.86862263934427
-87.64685655,41.86977341,1.25004,32.980656,21-17-13-068,1502158633069,-1.2756102,0.48851645,-1.5982313,90.0,-0.52616507,0.27107817,0.068681434,-1.1428303468560013,0.3163210548629528,285.57675616192364
-87.64685655,41.86977341,1.25004,32.980656,21-17-13-093,1502158633093,-0.109501384,0.5049193,-0.112248726,98.0,-0.41750807,0.25190338,-0.09696719,-0.9750318088558285,0.14191957822501577,286.1897861304998
-87.64685655,41.86977341,1.25004,32.980656,21-17-13-099,1502158633101,0.73424155,0.45155886,1.1366752,90.0,-0.22149941,0.031926285,-0.13478409,-0.6494132657069016,0.19028370751083973,286.7269600181538
-87.64685655,41.86977341,1.25004,32.980656,21-17-13-168,1502158633169,1.6476437,0.14549886,0.8176875,77.0,0.025109302,-0.40696266,-0.13371882,-0.9997362829186474,0.5785295625005094,287.24089760225144
-87.64685655,41.86977341,1.25004,32.980656,21-17-13-191,1502158633192,1.5313072,0.22954796,0.7929879,81.0,0.027772462,-0.33079627,-0.1433062,-1.4432361538183252,0.7097001438594308,287.2201748083096
-87.64685655,41.86977341,1.25004,32.980656,21-17-13-200,1502158633201,1.382118,0.037691485,1.1180787,82.0,0.059730396,-0.27753305,-0.11401142,-1.8798379605431133,0.87717558189535,287.19781959915616
-87.64685655,41.86977341,1.25004,32.980656,21-17-13-268,1502158633269,1.4214623,-1.1819975,0.8106845,82.0,0.016587187,0.124604285,-0.17739466,-2.7587513986954084,1.2889197689095229,287.0308556248952
-87.64685655,41.86977341,1.25004,32.980656,21-17-13-292,1502158633292,0.9831837,-1.1283114,0.10694911,79.0,-0.20552045,0.34564668,-0.18005782,-2.753404000905523,1.4655090805366193,286.98811230106924
-87.64685655,41.86977341,1.25004,32.980656,21-17-13-300,1502158633301,0.9831837,-1.1283114,0.10694911,79.0,-0.28435,0.15496433,-0.18591678,-2.753404000905523,1.4655090805366193,286.98811230106924
-87.64685655,41.86977341,1.25004,32.980656,21-17-13-368,1502158633369,-0.25957286,-1.2752553,-0.2221665,71.0,-0.016968645,0.13419168,0.07400776,-2.6033120879983738,1.9278823649386292,287.947712898321
-87.64685655,41.86977341,1.25004,32.980656,21-17-13-392,1502158633393,-1.4074123,-0.8544418,-0.027319549,73.0,0.20993268,0.48999,0.16135943,-2.682275051219245,1.9080534720044358,288.06817011452335
-87.64685655,41.86977341,1.25004,32.980656,21-17-13-401,1502158633401,-1.5144219,-0.2640892,1.0900868,70.0,0.40487608,0.5672217,0.12993413,-2.2691871312075778,1.7521106482995243,287.92499568914155
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-470,1502158633470,-1.6308242,-0.043630164,-0.11179232,45.0,0.23656431,-0.061816987,-0.08951034,-0.812020646494453,1.474700274003635,286.5620997421572
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-492,1502158633492,-2.1231983,-0.41099826,-0.7681075,43.0,0.09168833,-0.090046495,-0.032518696,-0.7971696274438768,1.5668789062165405,286.2168268494239
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-501,1502158633502,-2.1231983,-0.41099826,-0.7681075,43.0,0.010195599,-0.15342973,0.08838882,-0.7971696274438768,1.5668789062165405,286.2168268494239
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-569,1502158633569,-1.8853683,-0.58297044,-0.35723913,71.0,-0.09473295,-0.23012877,0.34085652,-1.5780541629157392,1.119319981959171,286.06810631043606
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-592,1502158633592,-1.0758226,-0.6482132,0.16846323,83.0,0.052806176,-0.23279193,0.1922521,-1.8124291160769648,0.7663812157387221,286.18086590344376
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-601,1502158633602,1.1549382,-1.0979372,0.7513073,94.0,0.1540063,-0.29937097,-0.056487147,-2.081238894825633,0.44921684595668426,286.20075541430685
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-670,1502158633671,1.4386063,-0.39020854,0.9730744,90.0,0.3356339,-0.46075854,-0.2908453,-3.0886309660302183,0.8900489410160902,285.62600182583947
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-692,1502158633693,1.0951673,-0.57801586,0.5486028,87.0,0.21579164,-0.40057108,-0.21680945,-3.5838540452454044,1.2170305337912577,285.2790828575162
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-701,1502158633702,0.6848319,-0.86255723,-0.31046936,85.0,-0.11816877,-0.25303194,-0.16674203,-4.089322621659021,1.4826278824741985,284.96408136318433
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-770,1502158633771,1.8373585,-0.6086055,1.7682096,82.0,-0.05158974,-0.10762336,-0.29350847,-4.920954502168726,2.1648346472944766,285.79942715905526
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-793,1502158633795,0.7217695,-0.4709465,1.8454672,80.0,0.16146316,0.05163368,-0.30469376,-5.058375773835267,2.482669389471381,286.03528042128494
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-801,1502158633801,0.5718807,-0.3035358,1.5481045,77.0,0.19288845,0.07826529,-0.2556916,-5.024305509594774,2.814854572537893,285.9404978861727
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-870,1502158633871,-0.49015042,0.6765994,0.45166034,70.0,0.2759791,0.29344872,0.022875056,-4.87919088360186,3.4575871128237288,285.13568303589176
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-893,1502158633894,-0.6925316,0.802482,-0.053070232,68.0,0.031500887,0.48945737,0.029266644,-4.670196059622755,3.4448524385596517,284.7626249336148
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-901,1502158633902,-0.47814983,0.778777,-0.35753387,66.0,-0.19167201,0.53686166,-0.03198606,-4.220649230151795,3.3959837157086796,284.56907786310416
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-971,1502158633972,-1.0672969,0.0681893,0.96293724,51.0,-0.0036528385,0.062286325,0.024472954,-2.627303340901455,3.552853524150009,285.0464329540072
-87.64687324,41.86977319,1.2801563,31.682873,21-17-13-993,1502158633994,-1.2513527,-0.046854846,1.4435,49.0,0.01765245,-0.14011392,0.08892146,-2.4198916267059127,3.5607039728272922,285.0922840139055
-87.64687324,41.86977319,1.2801563,31.682873,21-17-14-002,1502158634002,-1.5380104,-0.096755736,1.1894561,51.0,-0.06597081,-0.19124661,0.16775101,-2.4898453569681256,3.491950434868298,285.079730126211
-87.64687324,41.86977319,1.2801563,31.682873,21-17-14-070,1502158634071,-1.6851746,-0.22544333,0.06190381,64.0,-0.093667686,-0.17580028,0.24445006,-3.1482008877633074,2.7818948543677617,285.38389211033
-87.64687324,41.86977319,1.2801563,31.682873,21-17-14-093,1502158634094,-1.5197561,-0.4208853,-0.6566769,69.0,-0.17569304,-0.075132795,0.18159945,-3.3835660049107736,2.480263882223067,285.49938377900577
-87.64687324,41.86977319,1.2801563,31.682873,21-17-14-102,1502158634103,-1.159707,-0.3727862,-0.74947244,73.0,-0.22043414,-0.013347453,0.121412024,-3.5110928937909045,2.2493689104439625,285.6585340168562
-87.64687324,41.86977319,1.2801563,31.682873,21-17-14-170,1502158634171,0.87762934,0.18023667,0.48156208,79.0,0.04108827,-0.16035394,-0.0058870832,-3.7365728062186583,1.9531436061405096,286.25453632383153
-87.64687324,41.86977319,1.2801563,31.682873,21-17-14-192,1502158634193,1.073601,0.52611953,0.40278903,80.0,0.10021044,-0.094840184,-0.017072361,-3.9405243892693544,1.9424887244787012,286.2602122110318
-87.64687324,41.86977319,1.2801563,31.682873,21-17-14-203,1502158634204,1.218435,0.6543243,0.9769108,81.0,0.13110313,-0.14277709,0.036723495,-4.079887569094295,1.953514997676629,286.17816114853247
-87.64687324,41.86977319,1.2801563,31.682873,21-17-14-270,1502158634271,2.8139138,-0.72912747,1.182498,85.0,-0.21670572,-0.15556026,0.114487804,-4.76270029976,1.778089699694491,285.82204874558636
-87.64687324,41.86977319,1.2801563,31.682873,21-17-14-293,1502158634294,1.5174987,-1.1520361,-0.05546387,87.0,-0.3802238,0.10329901,0.16348997,-5.016727414710645,1.6951767526992367,285.95648735901966
-87.64687324,41.86977319,1.2801563,31.682873,21-17-14-302,1502158634303,1.5174987,-1.1520361,-0.05546387,87.0,-0.6939442,0.23006548,0.09584568,-5.016727414710645,1.6951767526992367,285.95648735901966
-87.64687324,41.86977319,1.2801563,31.682873,21-17-14-371,1502158634371,1.362858,-2.02083,0.92082316,89.0,-0.38555014,-0.03838117,-0.079390325,-4.554139619680014,1.6021407183020833,288.71330880238776
-87.64687324,41.86977319,1.2801563,31.682873,21-17-14-394,1502158634394,-0.0463842,-1.3149172,0.36888644,103.0,-0.07768872,0.38452882,-0.0064197155,-4.3509449069667205,0.46580038517891653,289.31546510980525
-87.64687324,41.86977319,1.2801563,31.682873,21-17-14-403,1502158634404,-1.193716,-0.5991585,0.25605944,102.0,0.13696207,0.7989167,-0.0021586576,-4.145059526607264,0.532053807097422,289.5588452405003
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-471,1502158634472,-0.6599688,0.15016793,1.1157227,90.0,0.0730462,0.1379201,-0.18644941,-1.7115150988024364,0.603076835490712,289.1318081532128
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-493,1502158634494,-1.1857873,-0.088855214,0.20774658,80.0,0.038425107,-0.05968646,-0.2508979,-1.3867340542396294,0.7700656759091208,289.0204214282282
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-504,1502158634504,-1.7251626,-0.47428945,-0.29611313,72.0,-0.013240219,-0.09377492,-0.26101792,-1.3631454623324613,1.0246211166642367,288.95875848040134
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-572,1502158634572,-2.0479403,-0.5354894,0.39305902,63.0,-0.054785535,-0.19337715,-0.033583958,-1.6974972027480428,1.7759795981277802,289.13768894608813
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-597,1502158634597,-1.9024198,-0.66420865,0.64154756,65.0,0.06825251,-0.22107403,0.041517183,-1.8891415319663167,1.8613326302040214,289.2490688408835
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-604,1502158634604,-1.5461497,-0.759928,0.7470804,68.0,0.17797476,-0.17260449,0.049506668,-2.1311991672833375,1.8594758859668357,289.243263180089
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-672,1502158634672,0.4211949,-0.49609855,0.0145180635,77.0,0.43257296,-0.114014946,0.06495301,-2.662651063960152,1.6286877426152189,288.5125832030594
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-694,1502158634695,1.0608767,-0.45897225,0.048050474,79.0,0.4581393,-0.116678104,0.013820309,-2.8029890398457,1.5255019403897205,288.0679856994158
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-704,1502158634705,1.5271549,-0.5470331,0.20721556,81.0,0.41446346,-0.08525281,-0.06927031,-2.9483358922703946,1.4534725796717645,287.55227226613397
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-772,1502158634773,3.1678386,-0.8393928,1.3504888,77.0,0.3558739,-0.01707588,-0.35050014,-3.231990873736674,1.8300403319650196,286.2200097175771
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-796,1502158634797,2.3142934,-0.4605039,0.65574497,72.0,-0.009511793,0.030328391,-0.24610423,-3.297120569454153,2.1856340674210464,285.8027193102352
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-805,1502158634806,1.732387,0.0653823,0.74896795,67.0,-0.009511793,0.030328391,-0.24610423,-3.250119476454357,2.541758423198219,285.4669881917724
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-872,1502158634873,0.31533986,0.8680894,1.4309741,60.0,0.25254327,-0.002694809,-0.034116592,-3.260828572742702,3.285899208978057,285.38726622378
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-894,1502158634895,-0.39600202,1.0101169,0.96142066,58.0,0.22111797,0.19917281,-0.009615509,-3.206385775198765,3.507464569237747,285.1636868114888
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-904,1502158634905,-0.6389393,0.8858406,0.48488098,56.0,0.08423148,0.33712456,-0.034116592,-3.100509305327105,3.5154894011822773,284.86759811096874
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-972,1502158634973,-1.3109773,-0.063660495,0.4705985,45.0,0.08902517,0.13152851,0.0500393,-2.128622051532127,3.6180417033622567,284.58810677013184
-87.64688759,41.86977286,0.9924717,30.567167,21-17-14-994,1502158634995,-1.7299504,-0.10181862,0.469977,43.0,0.09168833,0.025534699,0.10490043,-1.9391521770691502,3.5931768265756485,284.4992255184625
-87.64688759,41.86977286,0.9924717,30.567167,21-17-15-005,1502158635006,-1.8776302,-0.05655305,0.52809817,42.0,0.028837727,-0.042109594,0.15230468,-1.8597954107539454,3.4962272005057837,284.3846217743788
-87.64688759,41.86977286,0.9924717,30.567167,21-17-15-073,1502158635073,-2.161776,0.06978381,0.3804636,50.0,-0.018566541,-0.15556026,0.2535048,-2.083490082487387,2.885784166077771,284.36798343356065
-87.64688759,41.86977286,0.9924717,30.567167,21-17-15-094,1502158635095,-2.0021765,0.11668306,-0.101808794,55.0,-0.012707587,-0.07619806,0.23752584,-2.2629654692039307,2.6007990052706322,284.40783075717854
-87.64688759,41.86977286,0.9924717,30.567167,21-17-15-106,1502158635107,-1.5591972,0.16963553,-0.43742362,60.0,-0.091537155,-0.06075172,0.24977638,-2.3901963120722245,2.3218071220167675,284.4253297018321
-87.64688759,41.86977286,0.9924717,30.567167,21-17-15-173,1502158635173,0.55183655,0.1570431,-0.28508806,75.0,-0.14586563,-0.0112169245,0.21941635,-2.580037364627909,1.5024963691612367,284.77568425530785
-87.64688759,41.86977286,0.9924717,30.567167,21-17-15-197,1502158635198,1.1016657,0.18544528,-0.24540713,79.0,0.086362004,0.039915767,0.1411194,-2.6070358217565,1.2528972445051698,284.9383725311484
-87.64688759,41.86977286,0.9924717,30.567167,21-17-15-205,1502158635206,1.6416674,0.22435935,0.32051736,84.0,0.086362004,0.039915767,0.1411194,-2.599856225721759,1.02392710541154,285.08339110760613
-87.64688759,41.86977286,0.9924717,30.567167,21-17-15-274,1502158635275,2.9071658,-0.14244533,1.6898252,92.0,0.1076673,0.005827307,-0.025061844,-2.4642487961666792,0.5528319896045413,284.61274326246803
-87.64688759,41.86977286,0.9924717,30.567167,21-17-15-298,1502158635299,2.8882916,-0.7204945,0.66751087,92.0,-0.2609142,0.41808465,-0.068737686,-2.456801328650427,0.5191295417230241,284.39376739767744
-87.64688759,41.86977286,0.9924717,30.567167,21-17-15-305,1502158635305,1.933841,-1.3325276,-0.37945867,91.0,-0.2609142,0.41808465,-0.068737686,-2.377086190847208,0.5807175709124406,284.41752962579994
-87.64688759,41.86977286,0.9924717,30.567167,21-17-15-375,1502158635376,1.7794126,-0.6513136,2.2750926,66.0,-0.330689,-0.120939165,-0.15875253,-1.1058391095282698,0.9123208538781796,285.2771840649269
-87.64688759,41.86977286,0.9924717,30.567167,21-17-15-397,1502158635398,0.74861693,-0.72388816,0.83278614,59.0,-0.366908,0.06068842,-0.11987038,-1.050638481151579,1.0936559730396713,285.615175976005
-87.64688759,41.86977286,0.9924717,30.567167,21-17-15-405,1502158635406,-0.317057,-0.8834767,-0.19324592,60.0,-0.366908,0.06068842,-0.11987038,-1.2498245131523105,1.2829391912392363,286.03948098762453
-87.6469013,41.86977337,1.2210243,29.54352,21-17-15-475,1502158635476,-1.590702,0.4388418,0.8771682,39.0,0.21525902,0.31954768,-0.10389141,-0.6698840363405174,1.6553871655242103,286.77311843656474
-87.6469013,41.86977337,1.2210243,29.54352,21-17-15-495,1502158635496,-1.6150821,0.59933984,0.5432094,24.0,0.18756214,0.22633705,-0.09963035,-0.2156861415294692,1.7582962383666172,286.55958623254264
