frameno;frametime;recarea;cir_pos;color
5099;0.0232310295105;"265716";"[[454, 226], [648, 243]]";"[0, 0]"
5100;0.0227618217468;"265716";"[[451, 227]]";"[0]"
5101;0.0232379436493;"265716";"[[447, 229], [642, 244], [467, 390]]";"[0, 0, 0]"
5102;0.0230309963226;"265716";"[[445, 229], [639, 244], [890, 352], [465, 392]]";"[0, 0, 0, 0]"
5103;0.0219619274139;"265716";"[[445, 228], [639, 242], [463, 390]]";"[0, 0, 0]"
5104;0.0234439373016;"265716";"[[637, 241], [443, 225], [461, 388]]";"[0, 0, 0]"
5105;0.0235600471497;"265716";"[[437, 224], [632, 238], [458, 386], [884, 349]]";"[0, 0, 0, 0]"
5106;0.0232441425323;"265716";"[[626, 240], [431, 224], [449, 386], [879, 348]]";"[0, 0, 0, 0]"
5107;0.0223240852356;"265716";"[[426, 227], [622, 242], [445, 389], [874, 352]]";"[0, 0, 0, 0]"
5108;0.023087978363;"265716";"[[619, 250], [423, 235], [442, 396]]";"[0, 0, 0]"
5109;0.0229740142822;"265716";"[[422, 236], [617, 252], [439, 397]]";"[0, 0, 0]"
5110;0.0233340263367;"265716";"[[418, 235], [616, 251]]";"[0, 0]"
5111;0.0233960151672;"265716";"[[614, 248], [417, 233], [435, 395], [866, 357]]";"[0, 0, 0, 0]"
5112;0.0225241184235;"265716";"[[616, 245], [867, 355], [440, 392]]";"[0, 0, 0]"
5113;0.0221009254456;"265716";"[[618, 242], [422, 227], [443, 389]]";"[0, 0, 0]"
5114;0.0233011245728;"265716";"[[424, 225], [622, 241], [446, 388]]";"[0, 0, 0]"
5115;0.0231800079346;"265716";"[[621, 239], [424, 223], [872, 349], [443, 386]]";"[0, 0, 0, 0]"
5116;0.0232179164886;"265716";"[[620, 238], [424, 223], [444, 386], [871, 347]]";"[0, 0, 0, 0]"
5117;0.0233161449432;"265716";"[[622, 238], [426, 222], [967, 473], [444, 384]]";"[0, 0, 0, 0]"
5118;0.0227119922638;"265716";"[[427, 219], [624, 235], [876, 344]]";"[0, 0, 0]"
5119;0.0223481655121;"265716";"[[627, 234], [429, 217], [452, 380]]";"[0, 0, 0]"
5120;0.023384809494;"265716";"[[630, 233], [435, 218], [882, 345]]";"[0, 0, 0]"
5121;0.0228939056396;"265716";"[[634, 236]]";"[0]"
5122;0.0226418972015;"265716";"[[637, 236], [442, 221], [462, 382]]";"[0, 0, 0]"
5123;0.0226171016693;"265716";"[[641, 236], [446, 220], [891, 346]]";"[0, 0, 0]"
5124;0.0224709510803;"265716";"[[455, 220], [649, 237]]";"[0, 0]"
5125;0.0156841278076;"265716";"[[466, 217], [661, 233], [484, 379], [911, 365]]";"[0, 0, 0, 0]"
5126;0.012403011322;"265716";"[[485, 214], [678, 230], [500, 375], [924, 340]]";"[0, 0, 0, 0]"
5127;0.0180130004883;"265716";"[[700, 227], [509, 211], [526, 371]]";"[0, 0, 0]"
5128;0.0136229991913;"265716";"[[533, 206], [723, 221], [967, 330]]";"[0, 0, 0]"
5129;0.0120689868927;"265716";"[[550, 203], [739, 219], [565, 363]]";"[0, 0, 0]"
5130;0.0114040374756;"265716";"[[751, 216], [562, 202], [578, 361]]";"[0, 0, 0]"
5131;0.0164771080017;"265716";"[[574, 201], [762, 214], [591, 359]]";"[0, 0, 0]"
5132;0.0226471424103;"265716";"[[772, 210], [584, 196]]";"[0, 0]"
5133;0.0221810340881;"265716";"[[784, 206], [596, 193], [1028, 313]]";"[0, 0, 0]"
5134;0.0204939842224;"265716";"[[795, 203], [608, 190]]";"[0, 0]"
5135;0.0216991901398;"265716";"[[620, 187], [806, 200], [1052, 306]]";"[0, 0, 0]"
5136;0.0151300430298;"265716";"[[817, 198], [632, 186]]";"[0, 0]"
5137;0.0124959945679;"265716";"[[829, 199], [644, 187], [662, 345], [1072, 306]]";"[0, 0, 0, 0]"
5138;0.0207388401031;"265716";"[[654, 191], [839, 203], [1084, 306], [670, 348]]";"[0, 0, 0, 0]"
5139;0.0231580734253;"265716";"[[665, 194], [849, 206], [1092, 310], [683, 351]]";"[0, 0, 0, 0]"
5140;0.0212821960449;"265716";"[[674, 197], [858, 209], [691, 354], [1102, 314]]";"[0, 0, 0, 0]"
5141;0.0229339599609;"265716";"[[867, 210], [683, 200], [702, 356]]";"[0, 0, 0]"
5142;0.0225510597229;"265716";"[[693, 202], [878, 213], [710, 358]]";"[0, 0, 0]"
5143;0.0198149681091;"265716";"[[701, 203], [884, 215]]";"[0, 0]"
5144;0.0221838951111;"265716";"[[891, 215], [709, 204]]";"[0, 0]"
5145;0.0225780010223;"265716";"[[714, 203], [898, 214], [733, 361]]";"[0, 0, 0]"
5146;0.0225729942322;"265716";"[[723, 203], [906, 214], [740, 360]]";"[0, 0, 0]"
5147;0.0224859714508;"265716";"[[913, 213], [747, 358]]";"[0, 0]"
5148;0.022980928421;"265716";"[[738, 201], [920, 213]]";"[0, 0]"
5149;0.0226159095764;"265716";"[[926, 212], [743, 201], [761, 358]]";"[0, 0, 0]"
5150;0.023068189621;"265716";"[[749, 201], [931, 213]]";"[0, 0]"
5151;0.0217649936676;"265716";"[[756, 201], [937, 211], [772, 357]]";"[0, 0, 0]"
5152;0.0228550434113;"265716";"[[764, 199], [780, 355]]";"[0, 0]"
5153;0.0228798389435;"265716";"[[775, 198], [957, 208], [790, 353]]";"[0, 0, 0]"
5154;0.0226590633392;"265716";"[[966, 209], [802, 353]]";"[0, 0]"
5155;0.0220201015472;"265716";"[[793, 199], [974, 209]]";"[0, 0]"
5156;0.0228569507599;"265716";"[[981, 210], [800, 200], [814, 355]]";"[0, 0, 0]"
5157;0.0224390029907;"265716";"[[806, 201], [987, 211], [819, 357]]";"[0, 0, 0]"
5158;0.0150530338287;"265716";"[[994, 211], [828, 357], [814, 202]]";"[0, 0, 0]"
5159;0.0122561454773;"265716";"[[1001, 212], [820, 202]]";"[0, 0]"
5160;0.0230431556702;"265716";"[[1011, 211], [830, 201], [843, 357]]";"[0, 0, 0]"
5161;0.0220680236816;"265716";"[[1021, 213], [841, 202], [852, 357]]";"[0, 0, 0]"
5162;0.0228288173676;"265716";"[[1032, 214], [851, 205], [862, 359]]";"[0, 0, 0]"
5163;0.0227551460266;"265716";"[[1043, 217], [863, 206], [875, 361]]";"[0, 0, 0]"
5164;0.0223910808563;"265716";"[[1052, 220]]";"[0]"
5165;0.0228409767151;"265716";"[[883, 214], [1062, 223]]";"[0, 0]"
5166;0.0210869312286;"265716";"[[1075, 227], [908, 372], [895, 218]]";"[0, 0, 0]"
5167;0.0213510990143;"265716";"[[1087, 229], [908, 219], [920, 373]]";"[0, 0, 0]"
5168;0.022341966629;"265716";"[[1099, 229], [920, 220], [931, 373]]";"[0, 0, 0]"
5169;0.0195870399475;"265716";"[[1113, 231], [933, 222]]";"[0, 0]"
5170;0.0143980979919;"265716";"[[949, 226], [1129, 234], [960, 379]]";"[0, 0, 0]"
5171;0.0231459140778;"265716";"[[967, 229], [975, 381], [1147, 236]]";"[0, 0, 0]"
5172;0.0228130817413;"265716";"[[987, 229]]";"[0]"
5173;0.0149312019348;"265716";"[[1008, 228]]";"[0]"
5174;0.0214579105377;"265716";"[[1030, 229], [1039, 382]]";"[0, 0]"
5175;0.015114068985;"265716";"[[1052, 226], [1062, 380]]";"[0, 0]"
5176;0.0228080749512;"265716";"[[1076, 224], [1083, 378]]";"[0, 0]"
5177;0.0239171981812;"265716";"[[1105, 223], [1111, 377]]";"[0, 0]"
5178;0.0229179859161;"265716";"[[1136, 219]]";"[0]"
5179;0.0221211910248;"265716";"[[1169, 215]]";"[0]"
5180;0.0574111938477;"819672";"[[1197, 211], [1207, 367]]";"[0, 0]"
5181;0.0307719707489;"363600";"[[697, 474]]";"[0]"
5182;0.125585794449;"1661400";"[[727, 472]]";"[0]"
5183;0.0143468379974;"177600";"[[748, 474]]";"[0]"
5184;0.153630018234;"2409720";"[[1431, 205], [1239, 205], [1252, 361]]";"[0, 0, 0]"
5185;0.0127370357513;"171072";"[[1423, 205], [1231, 205], [1243, 361]]";"[0, 0, 0]"
5186;0.00972890853882;"171072";"[[1221, 207], [1413, 207], [1233, 363]]";"[0, 0, 0]"
5187;0.00826692581177;"171072";"[[1402, 210], [1211, 210], [1224, 365]]";"[0, 0, 0]"
5188;0.0119001865387;"171072";"[[1388, 212], [1199, 212], [1211, 367]]";"[0, 0, 0]"
5189;0.013592004776;"171072";"[[1374, 216], [1186, 216], [1199, 370]]";"[0, 0, 0]"
5190;0.01433801651;"171072";"[[1358, 220], [1171, 219]]";"[0, 0]"
5191;0.0184071063995;"171072";"[[1341, 223], [1153, 221], [1166, 375]]";"[0, 0, 0]"
5192;0.0159900188446;"171072";"[[1322, 225], [1135, 223], [1149, 377]]";"[0, 0, 0]"
5193;0.0159511566162;"171072";"[[1131, 379], [1303, 228], [1118, 225]]";"[0, 0, 0]"
5194;0.0108368396759;"171072";"[[1284, 232]]";"[0]"
5195;0.0153110027313;"171072";"[[1262, 235]]";"[0]"
5196;0.0154860019684;"171072";"[[1239, 239]]";"[0]"
5197;0.015722990036;"171072";"[[1213, 243]]";"[0]"
5198;0.0108859539032;"171072";"[[1188, 249], [1445, 349]]";"[0, 0]"
5199;0.0157389640808;"171072";"[[1162, 255]]";"[0]"
5200;0.0107378959656;"171072";"[[1135, 257]]";"[0]"
5201;0.0159409046173;"171072";"[[1105, 261], [1357, 360]]";"[0, 0]"
5202;0.0329899787903;"573024";"[[1078, 264]]";"[0]"
5203;0.0891230106354;"1616760";"[[1053, 266], [875, 258], [889, 411]]";"[0, 0, 0]"
5204;0.00737905502319;"164274";"[[852, 256], [1031, 265], [867, 410]]";"[0, 0, 0]"
5205;0.0108649730682;"164274";"[[1008, 264], [829, 254], [844, 407]]";"[0, 0, 0]"
5206;0.0153019428253;"164274";"[[984, 264], [805, 253], [822, 407]]";"[0, 0, 0]"
5207;0.0153160095215;"164274";"[[961, 265], [781, 253], [798, 406]]";"[0, 0, 0]"
5208;0.0105218887329;"164274";"[[936, 265], [756, 252], [774, 407]]";"[0, 0, 0]"
5209;0.015368938446;"164274";"[[912, 263]]";"[0]"
5210;0.0102999210358;"164274";"[[888, 264], [1132, 372]]";"[0, 0]"
5211;0.0154390335083;"164274";"[[863, 264], [1106, 369]]";"[0, 0]"
5212;0.0146729946136;"164274";"[[840, 263]]";"[0]"
5213;0.0103471279144;"164274";"[[817, 260], [1061, 367]]";"[0, 0]"
5214;0.0147430896759;"164274";"[[797, 260]]";"[0]"
5215;0.00976490974426;"164274";"[[776, 259], [1020, 366]]";"[0, 0]"
5216;0.0129849910736;"164274";"[[753, 255], [997, 364]]";"[0, 0]"
5217;0.00952696800232;"164274";"[[727, 248]]";"[0]"
5218;0.013781785965;"164274";"[[701, 242], [948, 351]]";"[0, 0]"
5219;0.0150351524353;"164274";"[[923, 350]]";"[0]"
5220;0.045569896698;"554850";"[[649, 233]]";"[0]"
5221;0.0104548931122;"107280";"[[425, 209]]";"[0]"
5222;0.0108327865601;"107280";"[[395, 200]]";"[0]"
5223;0.0105330944061;"107280";"[[362, 190]]";"[0]"
5224;0.0316200256348;"367745";"[[535, 203], [355, 350]]";"[0, 0]"
5225;0.0157070159912;"162540";"[[507, 200], [297, 177], [321, 348]]";"[0, 0, 0]"
5226;0.0106360912323;"162540";"[[268, 176], [480, 199], [293, 346]]";"[0, 0, 0]"
5227;0.0156660079956;"162540";"[[455, 202], [241, 179], [263, 351]]";"[0, 0, 0]"
5228;0.0106279850006;"162540";"[[433, 207], [216, 182], [242, 355]]";"[0, 0, 0]"
5229;0.0153210163116;"162540";"[[412, 208], [217, 357]]";"[0, 0]"
5230;0.010262966156;"162540";"[[392, 210]]";"[0]"
5231;0.0142838954926;"162540";"[[374, 212]]";"[0]"
5232;0.0149879455566;"162540";"[[356, 210]]";"[0]"
5233;0.0150928497314;"162540";"[[338, 210]]";"[0]"
5234;0.0149149894714;"162540";"[[316, 207]]";"[0]"
5235;0.0101611614227;"162540";"[[289, 204]]";"[0]"
5236;0.0149259567261;"162540";"[[266, 206]]";"[0]"
5237;0.0149941444397;"162540";"[[245, 206]]";"[0]"
5238;0.0100281238556;"162540";"[[228, 207]]";"[0]"
5239;0.00832581520081;"162540";"[[211, 209]]";"[0]"
5240;0.0139591693878;"162540";"[[198, 210], [489, 341]]";"[0, 0]"
5241;0.0144739151001;"162540";"[[188, 211], [481, 341]]";"[0, 0]"
5242;0.0137159824371;"162540";"[[183, 211]]";"[0]"
5243;0.0100820064545;"162540";"[[181, 208], [474, 342]]";"[0, 0]"
5244;0.0150232315063;"162540";"[[178, 208]]";"[0]"
5245;0.0153551101685;"162540";"[[474, 340], [182, 207]]";"[0, 0]"
5246;0.0153830051422;"162540";"[[188, 208], [481, 339]]";"[0, 0]"
5247;0.0155739784241;"162540";"[[201, 208], [491, 340]]";"[0, 0]"
5248;0.0150709152222;"162540";"[[213, 208], [501, 339]]";"[0, 0]"
5249;0.0151271820068;"162540";"[[224, 208]]";"[0]"
5250;0.0149850845337;"162540";"[[243, 207]]";"[0]"
5251;0.0146729946136;"162540";"[[264, 202]]";"[0]"
5252;0.0153250694275;"162540";"[[288, 197], [565, 323]]";"[0, 0]"
5253;0.0103120803833;"162540";"[[316, 193], [589, 317]]";"[0, 0]"
5254;0.0147109031677;"162540";"[[343, 187]]";"[0]"
5255;0.0147159099579;"162540";"[[366, 183]]";"[0]"
5256;0.0151300430298;"162540";"[[385, 185]]";"[0]"
5257;0.0154769420624;"162540";"[[402, 187]]";"[0]"
5258;0.0154180526733;"162540";"[[420, 190], [222, 341]]";"[0, 0]"
5259;0.0153620243073;"162540";"[[435, 191], [218, 167]]";"[0, 0]"
5260;0.0153379440308;"162540";"[[235, 167], [449, 192]]";"[0, 0]"
5261;0.0154440402985;"162540";"[[253, 171], [466, 194], [273, 343]]";"[0, 0, 0]"
5262;0.0103449821472;"162540";"[[274, 175], [297, 347]]";"[0, 0]"
5263;0.00858783721924;"162540";"[[292, 177], [500, 199], [311, 346]]";"[0, 0, 0]"
5264;0.0124969482422;"162540";"[[517, 201], [309, 181], [329, 350]]";"[0, 0, 0]"
5265;0.0156910419464;"162540";"[[531, 207], [327, 186], [345, 354]]";"[0, 0, 0]"
5266;0.0104348659515;"162540";"[[549, 213], [346, 193]]";"[0, 0]"
5267;0.0156669616699;"162540";"[[566, 218], [365, 199], [381, 364]]";"[0, 0, 0]"
5268;0.0105769634247;"162540";"[[382, 199], [583, 219], [400, 365]]";"[0, 0, 0]"
5269;0.0154759883881;"162540";"[[402, 198], [601, 216], [420, 363]]";"[0, 0, 0]"
5270;0.015606880188;"162540";"[[616, 214], [418, 196], [437, 361]]";"[0, 0, 0]"
5271;0.0105590820312;"162540";"[[627, 212], [430, 195], [448, 359]]";"[0, 0, 0]"
5272;0.0154848098755;"162540";"[[438, 195], [634, 213]]";"[0, 0]"
5273;0.0154840946198;"162540";"[[640, 214], [444, 197], [462, 360]]";"[0, 0, 0]"
5274;0.0161690711975;"162540";"[[451, 199], [646, 216], [469, 362]]";"[0, 0, 0]"
5275;0.0153489112854;"162540";"[[653, 217], [475, 363], [459, 200]]";"[0, 0, 0]"
5276;0.0153570175171;"162540";"[[469, 202], [485, 365], [662, 220]]";"[0, 0, 0]"
5277;0.0151839256287;"162540";"[[480, 203], [497, 365]]";"[0, 0]"
5278;0.0151898860931;"162540";"[[487, 203], [506, 362]]";"[0, 0]"
5279;0.0156090259552;"162540";"[[493, 201], [509, 363]]";"[0, 0]"
5280;0.0103569030762;"162540";"[[496, 202], [514, 362]]";"[0, 0]"
5281;0.00845003128052;"162540";"[[498, 203], [516, 365]]";"[0, 0]"
5282;0.00785112380981;"162540";"[[503, 205]]";"[0]"
5283;0.011677980423;"162540";"[[508, 206]]";"[0]"
5284;0.0152730941772;"162540";"[[512, 209], [528, 370]]";"[0, 0]"
5285;0.0152609348297;"162540";"[[532, 372]]";"[0]"
5286;0.0103650093079;"162540";"[[534, 371], [517, 210]]";"[0, 0]"
5287;0.00845694541931;"162540";"[[538, 370], [520, 209]]";"[0, 0]"
5288;0.0140111446381;"162540";"[[521, 207], [539, 368]]";"[0, 0]"
5289;0.0153319835663;"162540";"[[522, 207], [541, 367]]";"[0, 0]"
5290;0.0151460170746;"162540";"[[539, 369]]";"[0]"
5291;0.0156118869781;"162540";"[[518, 213], [535, 372]]";"[0, 0]"
5292;0.0103778839111;"162540";"[[509, 213], [527, 373]]";"[0, 0]"
5293;0.015084028244;"162540";"[[502, 215], [521, 376]]";"[0, 0]"
5294;0.0150480270386;"162540";"[[497, 216]]";"[0]"
5295;0.0153019428253;"162540";"[[496, 217], [512, 377]]";"[0, 0]"
5296;0.0155069828033;"162540";"[[495, 218], [511, 379]]";"[0, 0]"
5297;0.0104489326477;"162540";"[[508, 379], [491, 219]]";"[0, 0]"
5298;0.0154020786285;"162540";"[[487, 221], [506, 381]]";"[0, 0]"
5299;0.0101511478424;"162540";"[[484, 223], [502, 383]]";"[0, 0]"
5300;0.0152599811554;"162540";"[[480, 222], [498, 383]]";"[0, 0]"
5301;0.0152928829193;"162540";"[[476, 223], [493, 384]]";"[0, 0]"
5302;0.0153090953827;"162540";"[[473, 223], [491, 383]]";"[0, 0]"
5303;0.0153739452362;"162540";"[[472, 223], [489, 385]]";"[0, 0]"
5304;0.0153119564056;"162540";"[[472, 224], [489, 386]]";"[0, 0]"
5305;0.0102150440216;"162540";"[[487, 385]]";"[0]"
5306;0.01544880867;"162540";"[[470, 222], [489, 382]]";"[0, 0]"
5307;0.0103619098663;"162540";"[[469, 219], [487, 380]]";"[0, 0]"
5308;0.0154938697815;"162540";"[[467, 217], [661, 233], [485, 379]]";"[0, 0, 0]"
5309;0.0157830715179;"162540";"[[466, 217], [659, 232], [483, 377]]";"[0, 0, 0]"
5310;0.0153589248657;"162540";"[[465, 216], [658, 233]]";"[0, 0]"
5311;0.0154700279236;"162540";"[[464, 216], [658, 233], [481, 379]]";"[0, 0, 0]"
5312;0.0155699253082;"162540";"[[464, 217], [657, 232], [481, 379]]";"[0, 0, 0]"
5313;0.014673948288;"162540";"[[466, 216], [483, 377]]";"[0, 0]"
5314;0.0140421390533;"162540";"[[467, 215], [484, 377]]";"[0, 0]"
5315;0.0157270431519;"162540";"[[467, 214], [484, 377], [661, 232]]";"[0, 0, 0]"
5316;0.0156779289246;"162540";"[[485, 377], [468, 215], [662, 232]]";"[0, 0, 0]"
5317;0.0156390666962;"162540";"[[662, 232], [468, 215], [485, 378]]";"[0, 0, 0]"
5318;0.0156228542328;"162540";"[[470, 217], [487, 376]]";"[0, 0]"
5319;0.0155050754547;"162540";"[[470, 215], [487, 377]]";"[0, 0]"
5320;0.0105040073395;"162540";"[[469, 215], [485, 378]]";"[0, 0]"
5321;0.0155940055847;"162540";"[[469, 215], [662, 232]]";"[0, 0]"
5322;0.0105259418488;"162540";"[[468, 213], [662, 231], [484, 374]]";"[0, 0, 0]"
5323;0.0151829719543;"162540";"[[469, 213], [485, 374]]";"[0, 0]"
5324;0.0153460502625;"162540";"[[472, 211], [488, 373]]";"[0, 0]"
5325;0.0152659416199;"162540";"[[490, 371], [475, 209]]";"[0, 0]"
5326;0.0155370235443;"162540";"[[472, 208], [488, 370]]";"[0, 0]"
5327;0.0105240345001;"162540";"[[470, 208], [487, 369], [662, 224]]";"[0, 0, 0]"
5328;0.00846910476685;"162540";"[[466, 207], [484, 369]]";"[0, 0]"
5329;0.0131618976593;"162540";"[[660, 224], [466, 207], [483, 370]]";"[0, 0, 0]"
5330;0.015613079071;"162540";"[[481, 369], [464, 207], [660, 225]]";"[0, 0, 0]"
5331;0.0155401229858;"162540";"[[465, 208], [480, 371], [658, 227]]";"[0, 0, 0]"
5332;0.0156571865082;"162540";"[[462, 208], [479, 371], [657, 226]]";"[0, 0, 0]"
5333;0.0103709697723;"162540";"[[478, 370], [461, 208]]";"[0, 0]"
5334;0.0089008808136;"162540";"[[462, 208], [479, 371], [656, 226]]";"[0, 0, 0]"
5335;0.0134718418121;"162540";"[[462, 207], [479, 369], [657, 224]]";"[0, 0, 0]"
5336;0.00981593132019;"162540";"[[461, 205], [478, 368], [655, 222]]";"[0, 0, 0]"
5337;0.0148460865021;"162540";"[[459, 203], [654, 221], [477, 365]]";"[0, 0, 0]"
5338;0.0153710842133;"162540";"[[653, 220], [459, 204], [475, 365]]";"[0, 0, 0]"
5339;0.0151000022888;"162540";"[[654, 222], [460, 204], [477, 367]]";"[0, 0, 0]"
5340;0.0151040554047;"162540";"[[459, 204], [653, 222], [477, 366]]";"[0, 0, 0]"
5341;0.0154411792755;"162540";"[[652, 220], [458, 203], [475, 365]]";"[0, 0, 0]"
5342;0.015380859375;"162540";"[[653, 219], [458, 201]]";"[0, 0]"
5343;0.0152380466461;"162540";"[[460, 198], [654, 216], [477, 361]]";"[0, 0, 0]"
5344;0.0157558917999;"162540";"[[477, 359], [461, 196], [655, 214]]";"[0, 0, 0]"
5345;0.0105578899384;"162540";"[[459, 195], [476, 358], [654, 215]]";"[0, 0, 0]"
5346;0.00858187675476;"162540";"[[651, 212], [456, 195], [473, 357]]";"[0, 0, 0]"
5347;0.0123279094696;"162540";"[[454, 193], [649, 213], [471, 356]]";"[0, 0, 0]"
5348;0.0136649608612;"162540";"[[649, 213], [454, 193], [470, 357]]";"[0, 0, 0]"
5349;0.0158469676971;"162540";"[[456, 193], [651, 212], [473, 357]]";"[0, 0, 0]"
5350;0.0157740116119;"162540";"[[460, 194], [654, 211], [476, 356]]";"[0, 0, 0]"
5351;0.0153720378876;"162540";"[[463, 192], [658, 210]]";"[0, 0]"
5352;0.0154571533203;"162540";"[[656, 209], [460, 190]]";"[0, 0]"
5353;0.0156099796295;"162540";"[[459, 189], [654, 206], [477, 353]]";"[0, 0, 0]"
5354;0.0154049396515;"162540";"[[459, 187], [655, 205], [478, 351]]";"[0, 0, 0]"
5355;0.0158019065857;"162540";"[[459, 188], [654, 205], [477, 350]]";"[0, 0, 0]"
5356;0.015722990036;"162540";"[[458, 190], [653, 208], [476, 353]]";"[0, 0, 0]"
5357;0.0152378082275;"162540";"[[654, 211], [460, 193], [476, 357]]";"[0, 0, 0]"
5358;0.015310049057;"162540";"[[459, 194], [654, 212], [475, 356]]";"[0, 0, 0]"
5359;0.0153379440308;"162540";"[[458, 195], [653, 213], [475, 357]]";"[0, 0, 0]"
5360;0.014918088913;"162540";"[[653, 211], [458, 193], [474, 357]]";"[0, 0, 0]"
5361;0.015132188797;"162540";"[[652, 209], [473, 354]]";"[0, 0]"
5362;0.0152499675751;"162540";"[[458, 192], [653, 211], [475, 356]]";"[0, 0, 0]"
5363;0.0103290081024;"162540";"[[653, 212], [458, 195], [476, 356]]";"[0, 0, 0]"
5364;0.00838899612427;"162540";"[[652, 213], [457, 195]]";"[0, 0]"
5365;0.0138199329376;"162540";"[[652, 215], [457, 196], [473, 359]]";"[0, 0, 0]"
5366;0.0150101184845;"162540";"[[456, 195], [651, 214]]";"[0, 0]"
5367;0.0151197910309;"162540";"[[456, 195], [651, 215], [473, 359]]";"[0, 0, 0]"
5368;0.0148859024048;"162540";"[[456, 196], [471, 357]]";"[0, 0]"
5369;0.0151920318604;"162540";"[[456, 195], [651, 213], [473, 357]]";"[0, 0, 0]"
5370;0.0146429538727;"162540";"[[652, 214], [456, 195]]";"[0, 0]"
5371;0.0145831108093;"162540";"[[457, 196], [653, 215]]";"[0, 0]"
5372;0.014997959137;"162540";"[[652, 215], [457, 196], [474, 359]]";"[0, 0, 0]"
5373;0.015289068222;"162540";"[[651, 215], [455, 195], [473, 359]]";"[0, 0, 0]"
5374;0.0139720439911;"162540";"[[457, 196], [652, 214], [472, 359]]";"[0, 0, 0]"
5375;0.0150539875031;"162540";"[[459, 197], [653, 216]]";"[0, 0]"
5376;0.0148749351501;"162540";"[[460, 198]]";"[0]"
5377;0.010274887085;"162540";"[[458, 196], [653, 215], [475, 359]]";"[0, 0, 0]"
5378;0.00896906852722;"162540";"[[457, 195], [652, 214], [474, 358]]";"[0, 0, 0]"
5379;0.0126039981842;"162540";"[[651, 212], [456, 195], [472, 357]]";"[0, 0, 0]"
5380;0.0154600143433;"162540";"[[647, 211], [453, 193], [470, 356]]";"[0, 0, 0]"
5381;0.0151660442352;"162540";"[[645, 213], [467, 357]]";"[0, 0]"
5382;0.0155301094055;"162540";"[[645, 213], [449, 195], [466, 358]]";"[0, 0, 0]"
5383;0.015524148941;"162540";"[[646, 211], [451, 193], [468, 357]]";"[0, 0, 0]"
5384;0.0151410102844;"162540";"[[452, 192], [648, 211]]";"[0, 0]"
5385;0.0151240825653;"162540";"[[649, 211], [454, 193], [471, 356]]";"[0, 0, 0]"
5386;0.00992798805237;"162540";"[[650, 209], [455, 191], [473, 353]]";"[0, 0, 0]"
5387;0.013720035553;"162540";"[[454, 189], [649, 209], [471, 354]]";"[0, 0, 0]"
5388;0.013286113739;"162540";"[[452, 190]]";"[0]"
5389;0.0149030685425;"162540";"[[452, 190], [646, 209], [469, 353]]";"[0, 0, 0]"
5390;0.0155348777771;"162540";"[[450, 187], [645, 207], [466, 351]]";"[0, 0, 0]"
5391;0.0103521347046;"162540";"[[448, 185], [465, 350], [643, 203]]";"[0, 0, 0]"
5392;0.00845003128052;"162540";"[[446, 184], [642, 201], [462, 346]]";"[0, 0, 0]"
5393;0.0150921344757;"162540";"[[445, 184], [641, 202]]";"[0, 0]"
5394;0.0101819038391;"162540";"[[635, 204], [440, 187], [457, 350]]";"[0, 0, 0]"
5395;0.0138130187988;"162540";"[[436, 188], [631, 206], [453, 351]]";"[0, 0, 0]"
5396;0.0149869918823;"162540";"[[628, 206], [430, 187]]";"[0, 0]"
5397;0.0154180526733;"162540";"[[625, 203], [426, 183], [444, 348]]";"[0, 0, 0]"
5398;0.0152750015259;"162540";"[[625, 201], [428, 183]]";"[0, 0]"
5399;0.0103440284729;"162540";"[[430, 182], [628, 201], [446, 346]]";"[0, 0, 0]"
5400;0.00843691825867;"162540";"[[429, 181], [626, 201], [445, 346]]";"[0, 0, 0]"
5401;0.0139880180359;"162540";"[[429, 183], [626, 202], [445, 347]]";"[0, 0, 0]"
5402;0.0150630474091;"162540";"[[431, 184], [628, 203], [448, 347]]";"[0, 0, 0]"
5403;0.0152440071106;"162540";"[[629, 204], [432, 185], [449, 349]]";"[0, 0, 0]"
5404;0.0153000354767;"162540";"[[431, 187], [450, 349]]";"[0, 0]"
5405;0.015212059021;"162540";"[[628, 207], [430, 188], [448, 353]]";"[0, 0, 0]"
5406;0.0151870250702;"162540";"[[628, 207], [431, 189], [448, 352]]";"[0, 0, 0]"
5407;0.0151588916779;"162540";"[[431, 187], [449, 351], [628, 205]]";"[0, 0, 0]"
5408;0.0152199268341;"162540";"[[629, 204], [432, 187], [450, 349]]";"[0, 0, 0]"
5409;0.0151429176331;"162540";"[[627, 205], [430, 185], [449, 351]]";"[0, 0, 0]"
5410;0.0151839256287;"162540";"[[427, 187], [625, 204], [446, 351]]";"[0, 0, 0]"
5411;0.0150969028473;"162540";"[[424, 187], [622, 205], [444, 351]]";"[0, 0, 0]"
5412;0.0150651931763;"162540";"[[621, 206], [424, 189], [443, 354]]";"[0, 0, 0]"
5413;0.0150139331818;"162540";"[[621, 204], [423, 185], [442, 350]]";"[0, 0, 0]"
5414;0.0136189460754;"162540";"[[621, 202], [424, 184], [442, 350]]";"[0, 0, 0]"
5415;0.0153648853302;"162540";"[[423, 184], [620, 202], [442, 349]]";"[0, 0, 0]"
5416;0.0103011131287;"162540";"[[420, 186], [619, 204], [440, 350]]";"[0, 0, 0]"
5417;0.014543056488;"162540";"[[419, 189], [615, 206], [438, 353]]";"[0, 0, 0]"
5418;0.0149910449982;"162540";"[[416, 189], [615, 208]]";"[0, 0]"
