frameno;frametime;recarea;cir_pos;color
3757;0.0189301967621;"133233";"[[639, 239], [324, 210]]";"[1, 1]"
3758;0.0197298526764;"133233";"[[640, 225], [322, 197]]";"[1, 1]"
3759;0.01926612854;"133233";"[[331, 197], [648, 223]]";"[1, 1]"
3760;0.0174391269684;"133233";"[[656, 229], [339, 204]]";"[1, 1]"
3761;0.0188150405884;"133233";"[[663, 240], [348, 213]]";"[1, 1]"
3762;0.018942117691;"133233";"[[672, 245], [357, 215]]";"[1, 1]"
3763;0.0162510871887;"133233";"[[365, 220]]";"[1]"
3764;0.0190291404724;"133233";"[[679, 257], [366, 225]]";"[1, 1]"
3765;0.0188732147217;"133233";"[[678, 262], [363, 229]]";"[1, 1]"
3766;0.0192630290985;"133233";"[[679, 267], [366, 234]]";"[1, 1]"
3767;0.0192830562592;"133233";"[[677, 273], [362, 239]]";"[1, 1]"
3768;0.0195479393005;"133233";"[[658, 262], [340, 226]]";"[1, 1]"
3769;0.0166668891907;"133233";"[[646, 251], [322, 216]]";"[1, 1]"
3770;0.019003868103;"133233";"[[640, 248], [317, 217]]";"[1, 1]"
3771;0.0204291343689;"133233";"[[315, 212], [640, 240]]";"[1, 1]"
3772;0.0198078155518;"133233";"[[631, 223], [304, 195]]";"[1, 1]"
3773;0.0191290378571;"133233";"[[620, 213], [291, 184]]";"[1, 1]"
3774;0.0129599571228;"133233";"[[613, 216], [282, 186]]";"[1, 1]"
3775;0.0106120109558;"133233";"[[609, 226], [278, 196]]";"[1, 1]"
3776;0.0153079032898;"133233";"[[608, 236], [276, 206]]";"[1, 1]"
3777;0.0180959701538;"133233";"[[608, 243], [276, 213]]";"[1, 1]"
3778;0.018031835556;"133233";"[[286, 217], [616, 248]]";"[1, 1]"
3779;0.017676115036;"133233";"[[632, 251], [305, 220]]";"[1, 1]"
3780;0.0174069404602;"133233";"[[641, 254], [314, 223]]";"[1, 1]"
3781;0.0198159217834;"133233";"[[316, 228], [644, 259]]";"[1, 1]"
3782;0.0197098255157;"133233";"[[665, 266], [341, 238]]";"[1, 1]"
3783;0.0193769931793;"133233";"[[696, 253], [375, 229]]";"[1, 1]"
3784;0.0190939903259;"133233";"[[705, 233], [384, 210]]";"[1, 1]"
3785;0.017884016037;"133233";"[[698, 215], [372, 189]]";"[1, 1]"
3786;0.0198359489441;"133233";"[[674, 190], [343, 162]]";"[1, 1]"
3787;0.0161869525909;"133233";"[[659, 175], [325, 142]]";"[1, 1]"
3788;0.0185520648956;"133233";"[[337, 137], [671, 167]]";"[1, 1]"
3789;0.0188190937042;"133233";"[[686, 174], [355, 143]]";"[1, 1]"
3790;0.0159909725189;"133233";"[[691, 183]]";"[1]"
3791;0.0196049213409;"133233";"[[357, 160], [688, 193]]";"[1, 1]"
3792;0.0213558673859;"133233";"[[683, 200], [348, 163]]";"[1, 1]"
3793;0.0125980377197;"133233";"[[679, 205], [349, 170]]";"[1, 1]"
3794;0.0198218822479;"133233";"[[680, 213], [348, 178]]";"[1, 1]"
3795;0.0180299282074;"133233";"[[683, 221], [352, 187]]";"[1, 1]"
3796;0.018758058548;"133233";"[[692, 229], [361, 195]]";"[1, 1]"
3797;0.013190984726;"133233";"[[698, 240], [368, 204]]";"[1, 1]"
3798;0.0199148654938;"133233";"[[695, 236], [364, 198]]";"[1, 1]"
3799;0.0197410583496;"133233";"[[687, 221], [351, 185]]";"[1, 1]"
3800;0.0209269523621;"133233";"[[671, 215], [335, 184]]";"[1, 1]"
3801;0.0204770565033;"133233";"[[661, 207], [322, 179]]";"[1, 1]"
3802;0.0209820270538;"133233";"[[656, 195], [315, 167]]";"[1, 1]"
3803;0.0197060108185;"133233";"[[650, 186], [307, 156]]";"[1, 1]"
3804;0.0209860801697;"133233";"[[642, 189], [297, 159]]";"[1, 1]"
3805;0.0186250209808;"133233";"[[638, 206], [293, 175]]";"[1, 1]"
3806;0.0208511352539;"133233";"[[636, 224], [290, 196]]";"[1, 1]"
3807;0.0189988613129;"133233";"[[634, 236], [288, 209]]";"[1, 1]"
3808;0.0203220844269;"133233";"[[636, 239], [289, 212]]";"[1, 1]"
3809;0.0212841033936;"133233";"[[639, 239], [295, 211]]";"[1, 1]"
3810;0.0197930335999;"133233";"[[642, 238], [295, 209]]";"[1, 1]"
3811;0.0200679302216;"133233";"[[647, 234], [300, 204]]";"[1, 1]"
3812;0.013512134552;"133233";"[[655, 236], [310, 210]]";"[1, 1]"
3813;0.0195519924164;"133233";"[[673, 230], [330, 208]]";"[1, 1]"
3814;0.0216059684753;"133233";"[[700, 225], [360, 206]]";"[1, 1]"
3815;0.0263469219208;"133233";"[[723, 219], [384, 202]]";"[1, 1]"
3816;0.020555973053;"133233";"[[729, 204], [390, 184]]";"[1, 1]"
3817;0.0201241970062;"133233";"[[727, 179], [386, 157]]";"[1, 1]"
3818;0.0152161121368;"133233";"[[729, 158]]";"[1]"
3819;0.019730091095;"133233";"[[738, 152], [396, 131]]";"[1, 1]"
3820;0.0161910057068;"133233";"[[408, 137]]";"[1]"
3821;0.0196058750153;"133233";"[[411, 146]]";"[1]"
3822;0.01398396492;"133233";"[[402, 150]]";"[1]"
3823;0.0207688808441;"133233";"[[738, 178], [394, 155]]";"[1, 1]"
3824;0.0238130092621;"133233";"[[728, 187], [382, 162]]";"[1, 1]"
3825;0.0214221477509;"133233";"[[712, 191], [364, 162]]";"[1, 1]"
3826;0.0204889774323;"133233";"[[697, 198], [347, 168]]";"[1, 1]"
3827;0.022118806839;"133233";"[[673, 190], [319, 160]]";"[1, 1]"
3828;0.0206820964813;"133233";"[[646, 163]]";"[1]"
3829;0.0173909664154;"133233";"[[641, 147]]";"[1]"
3830;0.0484101772308;"133233";"[[644, 136], [280, 110]]";"[1, 1]"
3831;0.01797914505;"160664";"[[281, 99]]";"[1]"
3832;0.0209360122681;"160664";"[[276, 86]]";"[1]"
3833;0.0176990032196;"160664";"[[271, 84]]";"[1]"
3834;0.0210399627686;"160664";"[[264, 89]]";"[1]"
3835;0.0173768997192;"160664";"[[261, 96]]";"[1]"
3836;0.0171070098877;"160664";"[[261, 107]]";"[1]"
3837;0.0181970596313;"160664";"[[256, 115]]";"[1]"
3838;0.0170750617981;"160664";"[[247, 126]]";"[1]"
3839;0.0183851718903;"160664";"[[237, 141]]";"[1]"
3840;0.0168170928955;"160664";"[[237, 156]]";"[1]"
3841;0.0464119911194;"160664";"[[625, 200], [254, 173]]";"[1, 1]"
3842;0.0221221446991;"163137";"[[656, 221], [291, 198]]";"[1, 1]"
3843;0.0144789218903;"163137";"[[685, 226], [325, 206]]";"[1, 1]"
3844;0.0199220180511;"163137";"[[698, 229], [339, 209]]";"[1, 1]"
3845;0.0209169387817;"163137";"[[702, 222], [340, 202]]";"[1, 1]"
3846;0.0222198963165;"163137";"[[686, 198], [319, 173]]";"[1, 1]"
3847;0.0152080059052;"163137";"[[664, 170], [293, 144]]";"[1, 1]"
3848;0.0216929912567;"163137";"[[662, 153], [285, 125]]";"[1, 1]"
3849;0.0222899913788;"163137";"[[675, 148], [303, 121]]";"[1, 1]"
3850;0.0217740535736;"163137";"[[686, 150], [316, 124]]";"[1, 1]"
3851;0.0186700820923;"163137";"[[316, 127]]";"[1]"
3852;0.0211069583893;"163137";"[[306, 131]]";"[1]"
3853;0.0186219215393;"163137";"[[299, 142]]";"[1]"
3854;0.0233690738678;"163137";"[[294, 158], [668, 195]]";"[1, 1]"
3855;0.046080827713;"163137";"[[666, 216], [292, 179]]";"[1, 1]"
3856;0.0221469402313;"170078";"[[663, 232], [286, 198]]";"[1, 1]"
3857;0.0527739524841;"170078";"[[635, 209], [252, 169]]";"[1, 1]"
3858;0.0222229957581;"174440";"[[631, 167], [244, 132]]";"[1, 1]"
3859;0.0275871753693;"174440";"[[653, 143], [268, 112]]";"[1, 1]"
3860;0.0167889595032;"174440";"[[665, 122], [280, 95]]";"[1, 1]"
3861;0.023649930954;"174440";"[[660, 108], [272, 84]]";"[1, 1]"
3862;0.014436006546;"174440";"[[646, 106], [255, 82]]";"[1, 1]"
3863;0.0194289684296;"174440";"[[636, 116], [242, 92]]";"[1, 1]"
3864;0.0147838592529;"174440";"[[239, 112], [631, 137]]";"[1, 1]"
3865;0.0206849575043;"174440";"[[624, 164], [232, 138]]";"[1, 1]"
3866;0.0226359367371;"174440";"[[223, 159], [617, 185]]";"[1, 1]"
3867;0.0239760875702;"174440";"[[610, 206], [215, 175]]";"[1, 1]"
3868;0.0222239494324;"174440";"[[611, 223], [221, 196]]";"[1, 1]"
3869;0.0218081474304;"174440";"[[623, 243], [231, 216]]";"[1, 1]"
3870;0.0152690410614;"174440";"[[618, 258], [227, 229]]";"[1, 1]"
3871;0.0188269615173;"174440";"[[224, 249], [613, 273]]";"[1, 1]"
3872;0.0178661346436;"174440";"[[238, 260]]";"[1]"
3873;0.0191979408264;"174440";"[[256, 258]]";"[1]"
3874;0.0184390544891;"174440";"[[269, 243]]";"[1]"
3875;0.0194969177246;"174440";"[[274, 212]]";"[1]"
3876;0.0195000171661;"174440";"[[264, 187]]";"[1]"
3877;0.0423820018768;"174440";"[[653, 191]]";"[1]"
3878;0.0129690170288;"177600";"[[657, 182]]";"[1]"
3879;0.0238878726959;"177600";"[[664, 179]]";"[1]"
3880;0.0602321624756;"177600";"[[666, 181], [274, 157]]";"[1, 1]"
3881;0.023824930191;"166848";"[[667, 189], [275, 163]]";"[1, 1]"
3882;0.0525720119476;"166848";"[[660, 189], [264, 160]]";"[1, 1]"
3883;0.142410993576;"1657164";"[[260, 159], [658, 188]]";"[1, 1]"
3884;0.141222953796;"1629622";"[[656, 198], [257, 166]]";"[1, 1]"
3885;0.0405139923096;"173808";"[[652, 209]]";"[1]"
3886;0.0128619670868;"177600";"[[642, 210], [241, 173]]";"[1, 1]"
3887;0.0201971530914;"177600";"[[616, 199], [207, 158]]";"[1, 1]"
3888;0.0238149166107;"177600";"[[598, 190], [184, 146]]";"[1, 1]"
3889;0.0245358943939;"177600";"[[591, 177], [175, 138]]";"[1, 1]"
3890;0.0161759853363;"177600";"[[590, 164], [172, 128]]";"[1, 1]"
3891;0.0258347988129;"177600";"[[589, 150], [171, 117]]";"[1, 1]"
3892;0.0204520225525;"177600";"[[590, 142]]";"[1]"
3893;0.022842168808;"177600";"[[582, 145]]";"[1]"
3894;0.0201210975647;"177600";"[[576, 160]]";"[1]"
3895;0.0190641880035;"177600";"[[566, 174]]";"[1]"
3896;0.0199019908905;"177600";"[[567, 188]]";"[1]"
3897;0.0203971862793;"177600";"[[577, 208]]";"[1]"
3898;0.0474898815155;"177600";"[[585, 242]]";"[1]"
3899;0.0204341411591;"177600";"[[579, 284]]";"[1]"
3900;0.0202541351318;"177600";"[[570, 303]]";"[1]"
3901;0.0235390663147;"177600";"[[582, 281]]";"[1]"
3902;0.0261662006378;"177600";"[[574, 238], [145, 200]]";"[1, 1]"
3903;0.0265371799469;"177600";"[[533, 193], [92, 144]]";"[1, 1]"
3904;0.0141201019287;"177600";"[[500, 161]]";"[1]"
3905;0.0116550922394;"177600";"[[491, 139]]";"[1]"
3906;0.0105559825897;"177600";"[[514, 133]]";"[1]"
3907;0.0151560306549;"177600";"[[538, 137]]";"[1]"
3908;0.0205810070038;"177600";"[[555, 139]]";"[1]"
3909;0.0214409828186;"177600";"[[572, 146]]";"[1]"
3910;0.0211248397827;"177600";"[[589, 156]]";"[1]"
3911;0.0558052062988;"177600";"[[598, 162], [161, 127]]";"[1, 1]"
3912;0.0254828929901;"186175";"[[601, 166], [169, 131]]";"[1, 1]"
3913;0.0257079601288;"186175";"[[168, 137], [602, 176]]";"[1, 1]"
3914;0.0173408985138;"186175";"[[593, 186], [156, 142]]";"[1, 1]"
3915;0.056282043457;"186175";"[[580, 199], [137, 149]]";"[1, 1]"
3916;0.0268559455872;"198070";"[[560, 197], [112, 147]]";"[1, 1]"
3917;0.0265228748322;"198070";"[[540, 175], [84, 125]]";"[1, 1]"
3918;0.0172581672668;"198070";"[[529, 157], [71, 110]]";"[1, 1]"
3919;0.0264267921448;"198070";"[[62, 107], [523, 148]]";"[1, 1]"
3920;0.0265319347382;"198070";"[[514, 135], [46, 97]]";"[1, 1]"
3921;0.0181739330292;"198070";"[[497, 123], [19, 84]]";"[1, 1]"
3922;0.0207409858704;"198070";"[[469, 123]]";"[1]"
3923;0.0217530727386;"198070";"[[457, 133]]";"[1]"
3924;0.0225579738617;"198070";"[[468, 150]]";"[1]"
3925;0.0148570537567;"198070";"[[478, 170]]";"[1]"
3926;0.0122489929199;"198070";"[[481, 183]]";"[1]"
3927;0.0105559825897;"198070";"[[486, 194]]";"[1]"
3928;0.0172691345215;"198070";"[[490, 196]]";"[1]"
3929;0.0222990512848;"198070";"[[492, 197]]";"[1]"
3930;0.0244250297546;"198070";"[[33, 181], [506, 212]]";"[1, 1]"
3931;0.0165691375732;"198070";"[[530, 218], [66, 190]]";"[1, 1]"
3932;0.0141727924347;"198070";"[[534, 214], [70, 183]]";"[1, 1]"
3933;0.0201680660248;"198070";"[[41, 163], [512, 197]]";"[1, 1]"
3934;0.0268399715424;"198070";"[[15, 138], [497, 178]]";"[1, 1]"
3935;0.0165100097656;"198070";"[[507, 165]]";"[1]"
3936;0.0224821567535;"198070";"[[531, 158], [56, 119]]";"[1, 1]"
3937;0.0155539512634;"198070";"[[544, 158]]";"[1]"
3938;0.0218849182129;"198070";"[[553, 165]]";"[1]"
3939;0.0228078365326;"198070";"[[560, 173]]";"[1]"
3940;0.0232861042023;"198070";"[[561, 178], [89, 136]]";"[1, 1]"
3941;0.0239770412445;"198070";"[[560, 182], [89, 140]]";"[1, 1]"
3942;0.0261499881744;"198070";"[[558, 182], [86, 136]]";"[1, 1]"
3943;0.0278708934784;"198070";"[[552, 180]]";"[1]"
3944;0.027510881424;"198070";"[[541, 183], [65, 131]]";"[1, 1]"
3945;0.0280320644379;"198070";"[[518, 181], [33, 125]]";"[1, 1]"
3946;0.0226449966431;"198070";"[[489, 174]]";"[1]"
3947;0.0154190063477;"198070";"[[471, 162]]";"[1]"
3948;0.0194721221924;"198070";"[[480, 152]]";"[1]"
3949;0.0186109542847;"198070";"[[498, 134]]";"[1]"
3950;0.0228950977325;"198070";"[[505, 117]]";"[1]"
3951;0.0223698616028;"198070";"[[491, 118]]";"[1]"
3952;0.0159361362457;"198070";"[[470, 130]]";"[1]"
3953;0.0206639766693;"198070";"[[457, 148]]";"[1]"
3954;0.0146591663361;"198070";"[[457, 168]]";"[1]"
3955;0.0119278430939;"198070";"[[465, 184]]";"[1]"
3956;0.017040014267;"198070";"[[473, 195]]";"[1]"
3957;0.0194189548492;"198070";"[[482, 201]]";"[1]"
3958;0.0229790210724;"198070";"[[485, 199]]";"[1]"
3959;0.0224709510803;"198070";"[[487, 195]]";"[1]"
3960;0.0215651988983;"198070";"[[504, 189]]";"[1]"
3961;0.0225529670715;"198070";"[[522, 182]]";"[1]"
3962;0.0151998996735;"198070";"[[542, 167]]";"[1]"
3963;0.0115449428558;"198070";"[[553, 155]]";"[1]"
3964;0.0199809074402;"198070";"[[553, 133]]";"[1]"
3965;0.0228431224823;"198070";"[[547, 120]]";"[1]"
3966;0.0283808708191;"198070";"[[545, 120]]";"[1]"
3967;0.0233931541443;"198070";"[[544, 124]]";"[1]"
3968;0.0230391025543;"198070";"[[545, 127]]";"[1]"
3969;0.0229589939117;"198070";"[[539, 129]]";"[1]"
3970;0.0231590270996;"198070";"[[528, 127]]";"[1]"
3971;0.0231349468231;"198070";"[[519, 131]]";"[1]"
3972;0.0232269763947;"198070";"[[510, 134]]";"[1]"
3973;0.0230751037598;"198070";"[[506, 134]]";"[1]"
3974;0.0227658748627;"198070";"[[503, 134]]";"[1]"
3975;0.0160319805145;"198070";"[[475, 112]]";"[1]"
3976;0.0126521587372;"198070";"[[453, 96]]";"[1]"
3977;0.0200710296631;"198070";"[[443, 90]]";"[1]"
3978;0.023619890213;"198070";"[[435, 80]]";"[1]"
3979;0.0150599479675;"198070";"[[429, 64]]";"[1]"
3980;0.0196480751038;"198070";"[[421, 55]]";"[1]"
3981;0.0213429927826;"198070";"[[414, 59]]";"[1]"
3982;0.0227539539337;"198070";"[[410, 66]]";"[1]"
3983;0.131530046463;"1512080";"[[50, 555]]";"[0]"
3984;0.127128839493;"1236120";"[[406, 92]]";"[1]"
3985;0.0432541370392;"177600";"[[405, 100]]";"[1]"
3986;0.0112679004669;"177600";"[[407, 104]]";"[1]"
3987;0.0162181854248;"177600";"[[414, 126]]";"[1]"
3988;0.0185348987579;"177600";"[[438, 127]]";"[1]"
3989;0.0131459236145;"177600";"[[456, 120]]";"[1]"
3990;0.0186009407043;"177600";"[[466, 118]]";"[1]"
3991;0.0199899673462;"177600";"[[469, 98]]";"[1]"
3992;0.0207810401917;"177600";"[[468, 81]]";"[1]"
3993;0.0210809707642;"177600";"[[475, 72]]";"[1]"
3994;0.0208129882812;"177600";"[[487, 74]]";"[1]"
3995;0.0213489532471;"177600";"[[495, 81]]";"[1]"
3996;0.124619960785;"1464000";"[]";"[]"
3997;0.0107200145721;"177600";"[[493, 93]]";"[1]"
3998;0.0156569480896;"177600";"[[489, 101]]";"[1]"
3999;0.0209150314331;"177600";"[[486, 122]]";"[1]"
4000;0.0178349018097;"177600";"[[481, 139]]";"[1]"
4001;0.0211799144745;"177600";"[[483, 145]]";"[1]"
4002;0.0210890769958;"177600";"[[471, 125]]";"[1]"
4003;0.0211369991302;"177600";"[[450, 95]]";"[1]"
4004;0.0222511291504;"177600";"[[441, 71]]";"[1]"
4005;0.132174015045;"1464000";"[]";"[]"
4006;0.0191929340363;"177600";"[[436, 38]]";"[1]"
4007;0.0204899311066;"177600";"[[423, 26]]";"[1]"
4008;0.0211141109467;"177600";"[[407, 18]]";"[1]"
4009;0.0219619274139;"177600";"[[391, 19]]";"[1]"
4010;0.0216469764709;"177600";"[[382, 28]]";"[1]"
4011;0.0137100219727;"177600";"[[375, 39]]";"[1]"
4012;0.0113799571991;"177600";"[[371, 49]]";"[1]"
4013;0.0159649848938;"177600";"[[369, 60]]";"[1]"
4014;0.112914800644;"1464000";"[]";"[]"
4015;0.0106630325317;"177600";"[[369, 68]]";"[1]"
4016;0.0139980316162;"177600";"[[379, 86]]";"[1]"
4017;0.0173630714417;"177600";"[[393, 95]]";"[1]"
4018;0.017364025116;"177600";"[[395, 82]]";"[1]"
4019;0.0155019760132;"177600";"[[399, 66]]";"[1]"
4020;0.111381053925;"1464000";"[]";"[]"
4021;0.0870909690857;"1464000";"[]";"[]"
4022;0.0860438346863;"1464000";"[]";"[]"
4023;0.0130279064178;"177600";"[[420, 31]]";"[1]"
4024;0.0169370174408;"177600";"[[429, 41]]";"[1]"
4025;0.0212469100952;"177600";"[[432, 48]]";"[1]"
4026;0.135798931122;"1464000";"[]";"[]"
4027;0.0177428722382;"177600";"[[422, 51]]";"[1]"
4028;0.0196349620819;"177600";"[[412, 44]]";"[1]"
4029;0.0206921100616;"177600";"[[402, 38]]";"[1]"
4030;0.121466159821;"1464000";"[]";"[]"
4031;0.109607934952;"1464000";"[]";"[]"
4032;0.0169110298157;"177600";"[[351, 13]]";"[1]"
4033;0.0937221050262;"1464000";"[]";"[]"
4034;0.0989880561829;"1464000";"[]";"[]"
4035;0.0157039165497;"177600";"[[283, 33]]";"[1]"
4036;0.0179400444031;"177600";"[[300, 36]]";"[1]"
4037;0.0195019245148;"177600";"[[294, 38]]";"[1]"
4038;0.0211379528046;"177600";"[[286, 31]]";"[1]"
4039;0.0213010311127;"177600";"[[290, 16]]";"[1]"
4040;0.135488033295;"1464000";"[]";"[]"
4041;0.116727828979;"1464000";"[]";"[]"
4042;0.107581853867;"1464000";"[]";"[]"
4043;0.0975790023804;"1464000";"[]";"[]"
4044;0.121161937714;"1512240";"[]";"[]"
4045;0.0864839553833;"1464000";"[]";"[]"
4046;0.0869331359863;"1464000";"[]";"[]"
4047;0.106017827988;"1464000";"[]";"[]"
4048;0.105708122253;"1464000";"[]";"[]"
4049;0.11751294136;"1464000";"[]";"[]"
4050;0.0196261405945;"177600";"[[362, 25]]";"[1]"
4051;0.0187780857086;"177600";"[[363, 33]]";"[1]"
4052;0.0210168361664;"177600";"[[344, 16]]";"[1]"
4053;0.120233058929;"1464000";"[]";"[]"
4054;0.106760025024;"1464000";"[]";"[]"
4055;0.0854148864746;"1464000";"[]";"[]"
4056;0.097678899765;"1464000";"[]";"[]"
4057;0.104650020599;"1464000";"[]";"[]"
4058;0.100588083267;"1464000";"[]";"[]"
4059;0.103619098663;"1464000";"[]";"[]"
4060;0.10190320015;"1464000";"[]";"[]"
4061;0.100289821625;"1464000";"[]";"[]"
4062;0.103754043579;"1464000";"[]";"[]"
4063;0.0817620754242;"1464000";"[]";"[]"
4064;0.103329896927;"1464000";"[]";"[]"
4065;0.0862891674042;"1464000";"[]";"[]"
4066;0.102998971939;"1464000";"[]";"[]"
4067;0.097510099411;"1464000";"[]";"[]"
4068;0.0888299942017;"1464000";"[]";"[]"
4069;0.115273952484;"1464000";"[]";"[]"
4070;0.106515884399;"1464000";"[]";"[]"
4071;0.108884096146;"1464000";"[]";"[]"
4072;0.108300924301;"1464000";"[]";"[]"
4073;0.110975980759;"1464000";"[]";"[]"
4074;0.101269960403;"1464000";"[]";"[]"
4075;0.11014008522;"1464000";"[]";"[]"
4076;0.113106012344;"1464000";"[]";"[]"
4077;0.125752925873;"1464000";"[]";"[]"
4078;0.104829788208;"1464000";"[]";"[]"
4079;0.110121011734;"1464000";"[]";"[]"
4080;0.104359865189;"1464000";"[]";"[]"
4081;0.104115009308;"1464000";"[]";"[]"
4082;0.104377031326;"1464000";"[]";"[]"
4083;0.105378866196;"1464000";"[]";"[]"
4084;0.0879330635071;"1464000";"[]";"[]"
4085;0.103708028793;"1464000";"[]";"[]"
4086;0.108379125595;"1464000";"[]";"[]"
4087;0.106740951538;"1464000";"[]";"[]"
4088;0.0878629684448;"1464000";"[]";"[]"
4089;0.100394964218;"1464000";"[]";"[]"
4090;0.10813999176;"1464000";"[]";"[]"
4091;0.106496095657;"1464000";"[]";"[]"
4092;0.120695114136;"1464000";"[]";"[]"
4093;0.116743087769;"1464000";"[]";"[]"
4094;0.0881860256195;"1464000";"[]";"[]"
4095;0.110369920731;"1464000";"[]";"[]"
4096;0.105623960495;"1464000";"[]";"[]"
4097;0.112992048264;"1464000";"[]";"[]"
4098;0.104030132294;"1464000";"[]";"[]"
4099;0.107716083527;"1464000";"[]";"[]"
4100;0.102427005768;"1464000";"[]";"[]"
4101;0.108117818832;"1464000";"[]";"[]"
4102;0.100621938705;"1464000";"[[934, 433]]";"[0]"
4103;0.163018941879;"2150760";"[]";"[]"
4104;0.128658056259;"2115120";"[]";"[]"
4105;0.152539014816;"2078400";"[]";"[]"
4106;0.120512962341;"2053560";"[]";"[]"
4107;0.146458148956;"2047080";"[]";"[]"
4108;0.152915000916;"2041680";"[]";"[]"
4109;0.130135059357;"2012520";"[]";"[]"
4110;0.146842956543;"1980120";"[]";"[]"
4111;0.122559070587;"1946640";"[]";"[]"
4112;0.139566898346;"1922880";"[]";"[]"
4113;0.142141103745;"1902360";"[]";"[]"
4114;0.0405030250549;"177600";"[[874, 504]]";"[0]"
4115;0.158401966095;"1967160";"[]";"[]"
4116;0.140353918076;"1968240";"[]";"[]"
4117;0.128551959991;"1968240";"[]";"[]"
4118;0.126549005508;"1968240";"[]";"[]"
4119;0.132827997208;"1968240";"[]";"[]"
4120;0.113765001297;"1969320";"[]";"[]"
4121;0.137181043625;"1969320";"[]";"[]"
4122;0.142003774643;"1969320";"[]";"[]"
4123;0.116703033447;"1969320";"[]";"[]"
4124;0.140871047974;"1970400";"[]";"[]"
4125;0.154331922531;"1970400";"[]";"[]"
4126;0.151022195816;"1970400";"[]";"[]"
4127;0.152801036835;"1971480";"[]";"[]"
4128;0.142790079117;"1972560";"[]";"[]"
4129;0.144643068314;"1972560";"[]";"[]"
4130;0.147073984146;"1972560";"[]";"[]"
4131;0.135224103928;"1972560";"[]";"[]"
4132;0.151669025421;"1972560";"[]";"[]"
4133;0.139130115509;"1971480";"[]";"[]"
4134;0.140723228455;"1971480";"[]";"[]"
4135;0.120896100998;"1970400";"[]";"[]"
4136;0.131078958511;"1970400";"[]";"[]"
4137;0.151770114899;"1969320";"[]";"[]"
4138;0.14191699028;"1969320";"[]";"[]"
4139;0.164207935333;"1969320";"[]";"[]"
4140;0.128479003906;"1968240";"[]";"[]"
4141;0.149528026581;"1968240";"[]";"[]"
4142;0.158833026886;"1962840";"[]";"[]"
4143;0.146317005157;"1954200";"[]";"[]"
4144;0.15655708313;"1948800";"[]";"[]"
4145;0.139940977097;"1955280";"[]";"[]"
4146;0.138337135315;"1961760";"[]";"[]"
4147;0.138347864151;"1965000";"[]";"[]"
4148;0.134858131409;"1946640";"[]";"[]"
4149;0.134989976883;"1929360";"[]";"[]"
4150;0.145590782166;"1922880";"[]";"[]"
4151;0.137677907944;"1950960";"[]";"[]"
4152;0.155077219009;"1968240";"[]";"[]"
4153;0.125739097595;"1968240";"[]";"[]"
4154;0.12571811676;"1968240";"[]";"[]"
4155;0.01828789711;"177600";"[[900, 358]]";"[0]"
4156;0.144078969955;"1969320";"[]";"[]"
4157;0.0175130367279;"177600";"[[870, 379]]";"[0]"
4158;0.0193040370941;"177600";"[[731, 400]]";"[0]"
4159;0.157072067261;"1970400";"[]";"[]"
4160;0.137346029282;"1970400";"[]";"[]"
4161;0.139942884445;"1970400";"[]";"[]"
4162;0.138067960739;"1970400";"[]";"[]"
4163;0.141221046448;"1970400";"[]";"[]"
4164;0.145241975784;"1970400";"[]";"[]"
4165;0.138164997101;"1970400";"[]";"[]"
4166;0.145105838776;"1969320";"[[795, 320]]";"[0]"
4167;0.140106916428;"1995240";"[]";"[]"
4168;0.147942066193;"1983360";"[]";"[]"
4169;0.132691860199;"1981200";"[]";"[]"
4170;0.138178110123;"1979040";"[]";"[]"
4171;0.0395731925964;"177600";"[[792, 358]]";"[0]"
4172;0.130223989487;"1798680";"[]";"[]"
4173;0.146969079971;"1798680";"[]";"[]"
4174;0.119410991669;"1798680";"[]";"[]"
4175;0.0410199165344;"177600";"[[708, 310]]";"[0]"
4176;0.117796897888;"1683840";"[]";"[]"
4177;0.119814157486;"1701099";"[]";"[]"
4178;0.10455083847;"1765428";"[]";"[]"
4179;0.0144741535187;"177600";"[[646, 299]]";"[0]"
4180;0.0166919231415;"177600";"[[645, 312]]";"[0]"
4181;0.0228641033173;"177600";"[[651, 322]]";"[0]"
4182;0.0262320041656;"177600";"[[666, 326]]";"[0]"
4183;0.145739793777;"1875360";"[]";"[]"
4184;0.0229821205139;"177600";"[[693, 319]]";"[0]"
4185;0.0222761631012;"177600";"[[705, 319]]";"[0]"
4186;0.10423207283;"1699658";"[]";"[]"
4187;0.0349500179291;"177600";"[[721, 321]]";"[0]"
4188;0.183047771454;"1806240";"[]";"[]"
4189;0.0153379440308;"177600";"[[747, 358]]";"[0]"
4190;0.0150279998779;"177600";"[[763, 346]]";"[0]"
4191;0.146484136581;"1806240";"[]";"[]"
4192;0.119841098785;"1795440";"[[786, 633]]";"[0]"
4193;0.148018121719;"2003880";"[]";"[]"
4194;0.156351089478;"1986600";"[[797, 280]]";"[0]"
4195;0.145024061203;"2026560";"[]";"[]"
4196;0.163328886032;"2020080";"[]";"[]"
4197;0.136383056641;"2014680";"[]";"[]"
4198;0.153923988342;"1992000";"[]";"[]"
4199;0.0638060569763;"177600";"[[772, 230]]";"[0]"
4200;0.141715049744;"1568640";"[]";"[]"
4201;0.124905824661;"1563840";"[]";"[]"
4202;0.119919061661;"1569600";"[]";"[]"
4203;0.105149030685;"1576320";"[]";"[]"
4204;0.099072933197;"1584960";"[]";"[]"
