Longitude,Latitude,Speed,Distance,Time,Time in epoch, Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,pitch_deg,roll_deg,azimuth_deg
-87.64679562,41.86975507,0.0,28.705511,14-55-02-950,1501876502950,0.2225838,-0.3932456,0.0014075055,50.0,0.012962138,-0.2454554,-0.034606893,-14.789234440004774,1.6979812924054676,237.01478052167167
-87.64679539,41.86975605,0.0,28.750217,14-55-03-051,1501876503052,0.27482092,-0.38507602,0.39690167,50.0,0.08966118,-0.18153954,-0.076152205,-16.112090110527213,2.0265721951429665,237.12713713351837
-87.64679539,41.86975605,0.0,28.750217,14-55-03-149,1501876503150,0.07356919,-0.44670495,-0.17867558,50.0,-0.061073743,-0.116558395,0.027178448,-17.28374759094037,2.132609174460122,237.02971131519732
-87.64679539,41.86975605,0.0,28.750217,14-55-03-250,1501876503250,0.24987704,-0.45191613,0.2424012,50.0,-0.022724222,-0.20284483,-0.01756266,-18.125899670319185,2.213351615403193,237.41139594639597
-87.64679539,41.86975605,0.0,28.750217,14-55-03-350,1501876503350,0.2304459,-0.4173881,0.34207356,50.0,0.012962138,-0.18686585,-0.04366164,-19.355453249231957,2.405991124527879,237.61930690473116
-87.64679539,41.86975605,0.0,28.750217,14-55-03-449,1501876503450,0.07913859,-0.42119732,-0.07311388,50.0,-0.020593692,-0.08300257,-0.0010510606,-20.19332621509576,2.605724211992446,237.68338773952422
-87.64679539,41.86975605,0.0,28.750217,14-55-03-550,1501876503550,0.17048068,-0.5328035,0.2942603,50.0,-0.01047368,-0.033467766,0.0010794683,-20.491597161055633,2.640178887817164,237.7907856340335
-87.64679539,41.86975605,0.0,28.750217,14-55-03-651,1501876503651,0.19327506,-0.43425336,0.20581204,50.0,-0.05574742,-0.06489307,1.4203833E-5,-20.660260144872634,2.700459789554169,237.8288024669538
-87.64679539,41.86975605,0.0,28.750217,14-55-03-752,1501876503752,0.43521127,-0.3912318,0.5550844,50.0,0.026810575,-0.068621494,-0.026617408,-21.07298457075441,2.8675142638216338,238.14886513146058
-87.64679539,41.86975605,0.0,28.750217,14-55-03-852,1501876503853,0.17280255,-0.43278137,0.11953797,50.0,-0.037105292,-0.16715847,0.0330374,-21.96194222896803,3.0102874155897026,238.2316060430661
-87.64679539,41.86975605,0.0,28.750217,14-55-03-953,1501876503954,0.086461656,-0.25751582,0.13894872,51.0,-0.011006312,-0.01695617,0.03729846,-22.957194706139976,2.90713789874417,238.46394175787327
-87.64679491,41.86975616,0.0,28.79184,14-55-04-053,1501876504054,0.1938589,-0.32808635,0.18236217,52.0,-0.028050544,0.09702713,0.004807894,-22.897941107542824,2.761659992064776,238.6151758064757
-87.64679491,41.86975616,0.0,28.79184,14-55-04-153,1501876504154,0.13932544,-0.24639264,0.060770787,51.0,-0.042431615,0.4767939,0.04475531,-21.71041880523502,2.731111117228248,238.59878335246765
-87.64679491,41.86975616,0.0,28.79184,14-55-04-254,1501876504255,0.36738387,-0.36806977,0.38139316,51.0,0.011896873,0.41980225,-0.013301602,-19.106953891753967,2.5348183106712514,238.75199815592939
-87.64679491,41.86975616,0.0,28.79184,14-55-04-355,1501876504356,0.15781467,-0.44023663,0.14818501,49.0,0.027343208,0.31221053,-0.019160558,-16.555401831059598,2.5563474938219546,238.24510249686608
-87.64679491,41.86975616,0.0,28.79184,14-55-04-452,1501876504453,0.1343991,-0.3472532,0.36346868,48.0,0.026810575,0.2946337,-0.03194373,-15.243049283933347,2.580931905965769,238.1310246773485
-87.64679491,41.86975616,0.0,28.79184,14-55-04-553,1501876504554,0.07865358,-0.27504525,0.2802641,46.0,0.051311657,0.37559378,-0.13793753,-13.393109622708318,2.914012911030611,237.91673432232852
-87.64679491,41.86975616,0.0,28.79184,14-55-04-657,1501876504657,0.11037235,-0.3728429,0.1649482,41.0,-0.04402951,0.22539149,-0.01756266,-11.539451777253865,3.4545220654336855,237.82305144767264
-87.64679491,41.86975616,0.0,28.79184,14-55-04-755,1501876504756,0.41456467,-0.3024419,0.43207133,38.0,0.0049726544,0.13058296,-0.026084775,-10.232313225785273,3.565010407098985,237.79205604921913
-87.64679491,41.86975616,0.0,28.79184,14-55-04-855,1501876504856,0.124755085,-0.39471766,0.24822749,37.0,-0.005147358,0.21367358,-0.002116325,-9.432857512681851,3.678740740742514,237.9203816433453
-87.64679491,41.86975616,0.0,28.79184,14-55-04-957,1501876504957,0.07538897,-0.28080526,0.16681844,33.0,-0.0637369,0.28291577,0.0032099972,-7.940373240348501,3.666342239851648,237.976894628538
-87.64679469,41.86975619,0.0,28.810366,14-55-05-058,1501876505059,0.24360056,-0.4006758,0.24899127,26.0,-0.013669474,0.31008002,-0.01276897,-5.856789883090261,3.716635057144568,238.17363139739103
-87.64679469,41.86975619,0.0,28.810366,14-55-05-155,1501876505156,0.17475267,-0.3473576,0.32996258,16.0,-0.07971586,0.3084821,0.030906871,-4.194013626822861,3.738788775717504,238.15768973586825
-87.64679469,41.86975619,0.0,28.810366,14-55-05-256,1501876505256,0.25732696,-0.23836498,0.4243407,359.0,-0.037637923,0.22592412,0.009601584,-2.5576670009922364,3.6940924446757637,238.39167835645452
-87.64679469,41.86975619,0.0,28.810366,14-55-05-356,1501876505357,0.21856987,-0.30993605,0.30087814,349.0,-0.047757935,0.17638932,0.0021447327,-1.493268463427432,3.6348747045717533,238.54997482065875
-87.64679469,41.86975619,0.0,28.810366,14-55-05-457,1501876505457,0.069167085,-0.25556752,0.20835175,338.0,0.01615793,0.16999774,0.043157414,-0.5984225418190243,3.583519365976074,238.67437988620136
-87.64679469,41.86975619,0.0,28.810366,14-55-05-556,1501876505557,0.1729471,-0.2786957,0.29746386,321.0,0.0028421257,0.14443138,0.038363725,0.4519514829456281,3.3765533216238746,238.5921444085944
-87.64679469,41.86975619,0.0,28.810366,14-55-05-657,1501876505657,0.25243935,-0.32881504,0.3054717,302.0,-0.008343151,0.09383134,0.050614264,1.5275461946639641,3.0806123239446235,238.43660734081487
-87.64679469,41.86975619,0.0,28.810366,14-55-05-757,1501876505758,0.042029608,-0.37300134,0.03279689,293.0,0.017755829,0.18065038,0.035167933,2.0255692245520325,2.815911757755364,238.57944025673817
-87.64679469,41.86975619,0.0,28.810366,14-55-05-858,1501876505858,-0.014604795,-0.29900193,0.18138336,280.0,-0.06054111,0.06879762,0.03676583,2.950731367678365,2.617302876739499,238.40834401802937
-87.64679469,41.86975619,0.0,28.810366,14-55-05-957,1501876505957,0.3039966,-0.42005935,0.40719792,272.0,-0.025920015,0.05654708,0.07884377,3.5779160495357245,2.3845131677959506,238.5954502201527
-87.64679453,41.8697563,0.0,28.826214,14-55-06-058,1501876506059,0.1679211,-0.32861695,0.5697722,267.0,-0.053084258,-0.07394782,0.083104834,3.7611525226074183,2.0254016714739556,238.78129966746874
-87.64679453,41.8697563,0.0,28.826214,14-55-06-157,1501876506158,0.0939023,-0.42671168,0.42086127,262.0,-0.02964844,0.05921024,0.038363725,3.521114915737429,1.4699845619902703,239.48207707631207
-87.64679453,41.8697563,0.0,28.826214,14-55-06-258,1501876506258,0.049207337,-0.33639994,0.27141815,256.0,0.0071031833,0.058144975,0.031972136,3.9401645236774594,1.1658883184420237,239.51075021044778
-87.64679453,41.8697563,0.0,28.826214,14-55-06-357,1501876506358,0.26674932,-0.3443087,0.41991398,253.0,-0.01047368,-0.00523826,-0.004779486,4.341749764796591,1.0263416840048452,239.5378250803177
-87.64679453,41.8697563,0.0,28.826214,14-55-06-457,1501876506458,0.29168105,-0.3757325,0.39300016,254.0,0.04278954,-0.18846375,0.007471055,3.9268272986625403,1.0400830641195589,239.44403292263507
-87.64679453,41.8697563,0.0,28.826214,14-55-06-558,1501876506558,0.03924154,-0.3226572,0.206198,260.0,-0.04616004,-0.20391008,0.03783109,2.573781124791589,0.9812613682657033,239.48196779328532
-87.64679453,41.8697563,0.0,28.826214,14-55-06-659,1501876506660,0.18562742,-0.43557966,0.31989405,258.0,-0.09942326,-0.2587712,0.023982653,1.4318146901438886,0.46724721134419567,239.6829802605588
-87.64679453,41.8697563,0.0,28.826214,14-55-06-759,1501876506760,-0.041482326,-0.1930746,-0.21041237,306.0,0.15730548,0.34044003,0.20614289,0.2807573270717542,0.6293914199286555,240.0910977238454
-87.64679453,41.8697563,0.0,28.826214,14-55-06-859,1501876506860,0.33316082,-0.2851189,0.5417423,224.0,-0.02485475,-0.047316205,0.099083796,1.446577717148048,-0.41842640653911967,239.64870637130366
-87.64679453,41.8697563,0.0,28.826214,14-55-06-960,1501876506960,-0.016203944,-0.5162596,0.32873368,207.0,-0.07279165,-0.19165954,-0.10065329,0.9197440955672198,-0.5980982679160074,239.90067204978544
-87.64679447,41.86975637,0.0,28.832933,14-55-07-059,1501876507059,0.1425007,-0.2776374,0.36868528,200.0,-0.03444213,-0.15011424,-0.01276897,0.2602622772500731,-0.22042840056714721,240.1347836137768
-87.64679447,41.86975637,0.0,28.832933,14-55-07-160,1501876507160,0.1806479,-0.39845458,0.43692487,74.0,-0.1116738,-0.20817114,-0.11503436,-0.40702975566127736,-0.09760420365227557,240.2672756232967
-87.64679447,41.86975637,0.0,28.832933,14-55-07-260,1501876507260,-0.012850835,-0.30708334,0.1727271,39.0,-0.018463165,-0.02920671,-0.017030027,-1.6511279022464727,0.671045008416861,240.77366584836147
-87.64679447,41.86975637,0.0,28.832933,14-55-07-361,1501876507361,0.17814837,-0.26737368,0.24328952,32.0,-0.042964246,-0.027608812,-0.007975279,-1.4865158609375224,0.795106910314533,240.5580504366425
-87.64679447,41.86975637,0.0,28.832933,14-55-07-460,1501876507460,0.11733969,-0.3018658,0.49884063,30.0,-0.03657266,-0.06009938,-0.0612385,-1.4395945957736505,0.8720373586487964,240.73823082694742
-87.64679447,41.86975637,0.0,28.832933,14-55-07-560,1501876507561,0.1950955,-0.43359074,0.27173692,27.0,-0.014202106,0.048024964,-0.076152205,-1.8120387280772163,1.233986691849226,241.1288630059588
-87.64679447,41.86975637,0.0,28.832933,14-55-07-660,1501876507662,0.24948947,-0.31874985,0.25036088,23.0,0.028408471,-0.08406783,-0.03886795,-2.1088352069500114,1.646196719109135,241.12055749592807
-87.64679447,41.86975637,0.0,28.832933,14-55-07-760,1501876507761,0.087835066,-0.18203117,-0.02028947,31.0,-0.085042186,-0.05317516,0.03729846,-2.930423294285213,1.6716133471146333,240.96611325841576
-87.64679447,41.86975637,0.0,28.832933,14-55-07-860,1501876507861,0.0964884,-0.36965173,0.18463463,36.0,-0.018995795,0.03524179,0.011732113,-3.3064888142310607,1.526790818430443,241.23788648549055
-87.64679447,41.86975637,0.0,28.832933,14-55-07-960,1501876507962,0.26936722,-0.26102412,0.32215336,36.0,0.073149584,-0.07021939,-0.052183755,-3.3840680238147693,1.5691241174627706,241.32785373723794
-87.64679452,41.8697564,0.0,28.829714,14-55-08-062,1501876508064,0.1305641,-0.5011767,0.2115818,35.0,0.05397482,0.063471295,-0.010105809,-3.563125274888062,1.7327678727351656,241.04467409424922
-87.64679452,41.8697564,0.0,28.829714,14-55-08-160,1501876508161,0.22388898,-0.33492914,0.46847692,28.0,-0.0951622,0.17319353,0.07937641,-2.5756242086504346,1.6772861393854464,241.1280707040151
-87.64679452,41.8697564,0.0,28.829714,14-55-08-261,1501876508261,0.17219624,-0.40113026,0.30609128,24.0,-0.07385691,0.010208075,-0.06017324,-1.9120053767695229,1.4703993892606426,241.54432975279235
-87.64679452,41.8697564,0.0,28.829714,14-55-08-361,1501876508361,0.21862765,-0.25786772,0.44088385,21.0,-0.02219159,-0.027608812,-0.028215304,-1.90003333581496,1.6773602042492586,242.0611291861522
-87.64679452,41.8697564,0.0,28.829714,14-55-08-463,1501876508464,0.03665784,-0.30110112,0.053413015,19.0,-0.08291166,-0.009499318,-0.030878466,-2.187323472023567,2.0277591539546678,242.32578535611185
-87.64679452,41.8697564,0.0,28.829714,14-55-08-563,1501876508564,0.14475028,-0.22123724,0.2143345,16.0,-0.007277887,0.13058296,0.075115345,-1.9942312494229562,2.1179725059556076,242.6165874902143
-87.64679452,41.8697564,0.0,28.829714,14-55-08-663,1501876508664,0.20527399,-0.3033496,0.36530024,10.0,-0.10634748,0.11993031,0.09002905,-1.2700974751042604,1.6424325378245175,242.70445104369736
-87.64679452,41.8697564,0.0,28.829714,14-55-08-765,1501876508766,0.2151843,-0.39499453,0.033223003,10.0,-0.061606374,0.026187042,0.014395274,-0.9499465517467816,1.2786464173458834,243.06020827680663
-87.64679452,41.8697564,0.0,28.829714,14-55-08-864,1501876508864,0.18266396,-0.3078216,0.18523003,8.0,0.019886356,-0.03453303,-0.01756266,-0.8160548336946976,1.1826411716504783,243.17588436058998
-87.64679452,41.8697564,0.0,28.829714,14-55-08-964,1501876508965,0.2172577,-0.34524688,0.41455126,0.0,0.019886356,0.03470916,0.0037426294,-0.6264806387643194,1.2536828229814272,243.06672427727483
-87.64679457,41.86975642,0.0,28.826227,14-55-09-066,1501876509067,0.11203951,-0.39866754,0.29568085,353.0,0.012429506,0.041100744,-0.009040544,-0.4708247363654014,1.2732727660163758,242.90096924649697
-87.64679457,41.86975642,0.0,28.826227,14-55-09-164,1501876509165,0.15724581,-0.39646456,0.23050784,353.0,-0.014734738,0.010740707,0.020254228,-0.44826136652482296,1.2540347911670944,242.84758448794412
-87.64679457,41.86975642,0.0,28.826227,14-55-09-266,1501876509269,0.24938767,-0.30556157,0.30117613,346.0,0.04225691,0.029382836,0.0080036875,-0.2638176308369028,1.110949264966203,242.83769437402594
-87.64679457,41.86975642,0.0,28.826227,14-55-09-365,1501876509366,0.23526104,-0.44433153,0.5522692,336.0,0.02787584,-0.012695111,-0.008507912,-0.06686799220146118,1.1108665556442223,242.71513345955924
-87.64679457,41.86975642,0.0,28.826227,14-55-09-465,1501876509466,0.18603522,-0.32919112,0.11749629,343.0,-0.057877947,-0.054240424,-0.035139523,-0.21879155640472422,1.2328149942414515,242.57236884552765
-87.64679457,41.86975642,0.0,28.826227,14-55-09-566,1501876509567,0.06402044,-0.30873093,0.33125392,350.0,0.00390739,-0.022815123,-0.023421615,-0.40885560396463927,1.35070384587246,242.7576445569534
-87.64679457,41.86975642,0.0,28.826227,14-55-09-668,1501876509670,0.099941455,-0.38424554,0.28511775,349.0,-0.052551627,0.011805971,0.017591067,-0.4198181376237891,1.4362482299671673,242.84896418615648
-87.64679457,41.86975642,0.0,28.826227,14-55-09-766,1501876509767,0.2558718,-0.34908906,0.38544226,346.0,7.115968E-4,0.032045998,-0.020758454,-0.32441032003734865,1.4027487134091936,243.07254359844768
-87.64679457,41.86975642,0.0,28.826227,14-55-09-871,1501876509872,0.058448136,-0.27573386,0.2012262,346.0,7.115968E-4,-0.022815123,5.4683606E-4,-0.34885983594505554,1.562255295035265,242.95745491093294
-87.64679457,41.86975642,0.0,28.826227,14-55-09-970,1501876509970,0.17501415,-0.36630133,0.30263865,350.0,-0.031246338,0.016599663,-0.026084775,-0.4519124228013121,1.5322407757795844,243.08815741089032
-87.64679469,41.86975642,0.0,28.816565,14-55-10-069,1501876510070,0.19269784,-0.42950433,0.39557076,346.0,-0.014734738,-0.013760376,-0.017030027,-0.3739873281691655,1.6385201200905695,243.14712926418423
-87.64679469,41.86975642,0.0,28.816565,14-55-10-172,1501876510173,0.05649012,-0.18208729,0.18434338,344.0,-0.0019515643,0.03790495,-5.184284E-4,-0.3588626213041128,1.8510192580007137,243.06559046587262
-87.64679469,41.86975642,0.0,28.816565,14-55-10-270,1501876510271,0.20648825,-0.37244022,0.31806526,343.0,-0.018463165,-0.01695617,-0.018095292,-0.2999369518283996,1.7774707138009587,243.21384655199688
-87.64679469,41.86975642,0.0,28.816565,14-55-10-373,1501876510375,0.091053635,-0.233206,0.184344,346.0,0.031071633,0.019262824,-0.014899499,-0.43685503065218095,1.9664526566251026,243.08823937316038
-87.64679469,41.86975642,0.0,28.816565,14-55-10-470,1501876510471,0.17871615,-0.3055677,0.32439408,346.0,-0.009408416,-0.011097214,0.0058731586,-0.450016351615546,2.0001227144689153,243.06665597538313
-87.64679469,41.86975642,0.0,28.816565,14-55-10-571,1501876510571,0.1169687,-0.31231567,0.3309979,349.0,0.0321369,-0.023347754,-0.015432131,-0.5565522015463769,2.0064587821411597,243.07332224001306
-87.64679469,41.86975642,0.0,28.816565,14-55-10-671,1501876510672,0.1802101,-0.26360717,0.32659298,349.0,0.045452703,0.015534396,-0.021291085,-0.5915168470421712,2.033931510530244,243.05556374817104
-87.64679469,41.86975642,0.0,28.816565,14-55-10-771,1501876510772,0.12395594,-0.29603902,0.25500828,346.0,-0.03497476,0.008610178,0.0058731586,-0.492180923631033,2.115438932660356,242.87054758393373
-87.64679469,41.86975642,0.0,28.816565,14-55-10-872,1501876510872,0.13090698,-0.3400079,0.14480078,345.0,-0.008343151,0.038437583,0.011732113,-0.4306137585350967,2.0720347880322176,242.97413423288612
-87.64679469,41.86975642,0.0,28.816565,14-55-10-971,1501876510972,0.17493378,-0.2695306,0.34970358,341.0,0.039061118,-0.0025750988,0.0058731586,-0.2641392900581281,1.9918161372211218,242.97375174229262
-87.64679476,41.86975644,0.0,28.811466,14-55-11-072,1501876511072,0.10684148,-0.22702563,0.17415072,340.0,-0.025387382,0.03790495,0.002677365,-0.22247518948190317,1.9307644913249629,242.9462670610725
-87.64679476,41.86975644,0.0,28.811466,14-55-11-172,1501876511173,0.26199153,-0.22157781,0.3994219,332.0,0.10564015,0.032045998,-0.018095292,0.018878642865915243,2.009226929745719,242.85724237543053
-87.64679476,41.86975644,0.0,28.811466,14-55-11-272,1501876511273,0.04049602,-0.25469854,0.44884446,334.0,0.020951621,-0.057436217,0.0511469,-0.043358471073117376,1.9332974242899799,242.56008816539997
-87.64679476,41.86975644,0.0,28.811466,14-55-11-372,1501876511373,0.12560503,-0.40575385,0.3346305,342.0,0.0145600345,0.0139365,0.012264745,-0.28526957415304677,1.6789022261760946,242.439767552981
-87.64679476,41.86975644,0.0,28.811466,14-55-11-472,1501876511473,0.3528093,-0.39244667,0.43151397,339.0,0.0023094935,-0.0489141,0.029308977,-0.195872709902401,1.5699299730631262,242.32446029941286
-87.64679476,41.86975644,0.0,28.811466,14-55-11-575,1501876511576,0.09120586,-0.30468872,0.23453097,351.0,-0.023256853,-0.011097214,0.0021447327,-0.4870320815747541,1.400073947297193,242.3204851293159
-87.64679476,41.86975644,0.0,28.811466,14-55-11-674,1501876511675,0.05336191,-0.4115618,0.22428806,354.0,0.0049726544,0.009675442,-0.012236338,-0.5700727744518286,1.4336126307211887,242.4128019661378
-87.64679476,41.86975644,0.0,28.811466,14-55-11-775,1501876511775,0.25730753,-0.324569,0.35060868,347.0,-0.031246338,0.010208075,-0.042596374,-0.3989430518078203,1.512439203602071,242.3660424910799
-87.64679476,41.86975644,0.0,28.811466,14-55-11-875,1501876511876,0.15283708,-0.30223176,0.18855555,345.0,-0.021126324,-0.022815123,-0.023421615,-0.3905758566311431,1.6932061364019824,242.4324865713258
-87.64679476,41.86975644,0.0,28.811466,14-55-11-978,1501876511979,0.08232821,-0.37538508,0.29636863,344.0,0.014027402,0.0022185913,-0.026617408,-0.4133508289338597,1.863592782489061,242.4378551000134
-87.6467948,41.86975644,0.0,28.808245,14-55-12-077,1501876512078,0.22542807,-0.25938454,0.39399025,342.0,-0.013669474,-4.4456986E-4,-0.030878466,-0.3434436026549412,2.0296084276724486,242.401682418169
-87.6467948,41.86975644,0.0,28.808245,14-55-12-175,1501876512177,0.31258082,-0.26856223,0.6454483,339.0,0.036397956,0.012338604,-0.018095292,-0.2655040739120877,2.199845770093139,242.44647479874595
-87.6467948,41.86975644,0.0,28.808245,14-55-12-276,1501876512277,-0.035748284,-0.28991207,-0.027519474,342.0,-0.02964844,0.029382836,0.026645815,-0.3646940020297169,2.2649218915143163,242.43389359029482
-87.6467948,41.86975644,0.0,28.808245,14-55-12-375,1501876512376,0.16197494,-0.26031277,0.43566468,339.0,-0.016865266,-0.020684594,-0.049520593,-0.23871110942797885,2.1750077871763875,242.36634301940336
-87.6467948,41.86975644,0.0,28.808245,14-55-12-476,1501876512477,-0.06596738,-0.19359164,0.20507511,339.0,0.034267426,0.081580795,0.03676583,-0.283615787919831,2.336949651406686,242.38126015255068
-87.6467948,41.86975644,0.0,28.808245,14-55-12-576,1501876512577,0.38606718,-0.25398558,0.46508524,327.0,0.010831609,0.019795455,0.028776344,0.2042730288285101,2.142882205858644,242.3520542636597
-87.6467948,41.86975644,0.0,28.808245,14-55-12-676,1501876512677,0.18641749,-0.2729401,0.13557123,328.0,0.0055052866,-0.02228249,-0.026617408,0.1628391803325087,2.021370365759767,242.3127670155538
-87.6467948,41.86975644,0.0,28.808245,14-55-12-775,1501876512776,0.08212125,-0.39520627,0.066231474,329.0,0.006037919,0.03790495,-0.010638441,0.10734630123464178,2.150362757103689,242.20913938546636
-87.6467948,41.86975644,0.0,28.808245,14-55-12-876,1501876512877,0.12871389,-0.39885882,0.76303214,327.0,0.035865325,-0.04145725,-0.035139523,0.2224824465578963,2.2494628255450504,242.22218504678108
-87.6467948,41.86975644,0.0,28.808245,14-55-12-976,1501876512977,0.14900358,-0.21260932,0.37038746,329.0,0.009233712,0.0022185913,0.0021447327,0.14548788515888464,2.4309407383488777,242.11709575621126
-87.64679484,41.86975645,0.0,28.805294,14-55-13-077,1501876513077,0.20156874,-0.24994554,0.029769994,331.0,-0.028050544,-0.023347754,-0.021823717,0.03698078193561797,2.3465388101145606,242.07432511162864
-87.64679484,41.86975645,0.0,28.805294,14-55-13-176,1501876513177,0.05039544,-0.2738738,0.12485517,334.0,-0.00567999,0.021393351,-0.0031815895,-0.06921331507782091,2.399903718430105,242.08350488587314
-87.64679484,41.86975645,0.0,28.805294,14-55-13-277,1501876513278,0.26016414,-0.38403374,0.4434817,330.0,0.006570551,0.0070122816,0.011732113,0.07688404440256837,2.3851739885981496,242.08578616905595
-87.64679484,41.86975645,0.0,28.805294,14-55-13-377,1501876513377,0.20353147,-0.28505224,0.273243,329.0,0.021484254,0.010208075,0.002677365,0.14264267114253798,2.374722731950972,242.09649590567452
-87.64679484,41.86975645,0.0,28.805294,14-55-13-477,1501876513478,0.09953033,-0.3081493,0.36054268,329.0,-8.862999E-4,-0.0015098343,-0.006910015,0.13158542196950715,2.3751131199507207,242.1128746993042
-87.64679484,41.86975645,0.0,28.805294,14-55-13-578,1501876513578,0.15694258,-0.36436594,0.4051584,330.0,-0.06213901,-0.0036403632,0.0138626415,0.09544126817109633,2.358467735499988,242.1712728167078
-87.64679484,41.86975645,0.0,28.805294,14-55-13-677,1501876513678,0.19092229,-0.37708983,0.21441825,330.0,-0.007277887,-0.0047056274,0.023982653,0.07235520209602679,2.2746135030597414,242.2286464057359
-87.64679484,41.86975645,0.0,28.805294,14-55-13-777,1501876513778,0.14476268,-0.34743702,0.23950857,330.0,0.009233712,0.05707971,0.002677365,0.09826427073242723,2.1647473489391476,242.30567727919532
-87.64679484,41.86975645,0.0,28.805294,14-55-13-878,1501876513880,0.12753926,-0.38596004,0.46224707,322.0,0.03533269,0.04962286,-0.051651124,0.38560806794872243,2.224246407459598,242.29377908966114
-87.64679484,41.86975645,0.0,28.805294,14-55-13-979,1501876513980,0.2207439,-0.3240452,0.49729496,322.0,0.009766344,-0.06009938,-0.0074426476,0.46226111988923346,2.479350771308401,242.2352990099875
-87.64679486,41.86975645,0.0,28.803684,14-55-14-079,1501876514080,0.07789413,-0.30435985,0.4956699,324.0,0.05610535,0.036307056,0.0021447327,0.3473432938254747,2.476050082391992,242.21816889554913
-87.64679486,41.86975645,0.0,28.803684,14-55-14-179,1501876514180,0.17209664,-0.3294406,0.28246024,320.0,-0.009941048,8.806237E-5,-0.0074426476,0.5209012821215548,2.5145793929434457,241.89399445716197
-87.64679486,41.86975645,0.0,28.803684,14-55-14-278,1501876514279,0.31145504,-0.39107072,0.34123054,319.0,-0.011538945,-0.0047056274,0.03037424,0.5618864192055981,2.4814267219292616,241.91299604343294
-87.64679486,41.86975645,0.0,28.803684,14-55-14-379,1501876514380,0.179976,-0.3232869,0.16989246,320.0,0.03533269,-0.028141445,-0.014899499,0.4905791909098121,2.4126983702928313,241.85388758635565
-87.64679486,41.86975645,0.0,28.803684,14-55-14-479,1501876514480,0.021603338,-0.37156996,0.26563546,323.0,0.0816717,0.061340768,-0.031411096,0.36702741876577544,2.433848904831422,241.80027060137104
-87.64679486,41.86975645,0.0,28.803684,14-55-14-579,1501876514580,0.32539484,-0.19531453,0.50335515,311.0,-0.054682154,0.078385,0.06499533,0.9526383933317071,2.546118218322803,241.15536413993846
-87.64679486,41.86975645,0.0,28.803684,14-55-14-679,1501876514680,0.051573537,-0.28881538,0.074626915,310.0,0.007635815,-0.049446736,-0.015964763,0.8933305801080169,2.315785883376578,241.4302929144098
-87.64679486,41.86975645,0.0,28.803684,14-55-14-779,1501876514780,0.007868311,-0.06355779,0.03419489,311.0,-0.024322119,0.07678711,0.008536319,0.8027254527251533,2.393863269882875,241.24647886346642
-87.64679486,41.86975645,0.0,28.803684,14-55-14-880,1501876514880,0.024905112,-0.23183082,0.28837612,311.0,-0.029115807,-0.036663562,-0.018627925,0.8836916357243951,2.320110033451431,241.49542559833503
-87.64679486,41.86975645,0.0,28.803684,14-55-14-979,1501876514979,0.05764986,-0.14432749,0.16948484,308.0,0.060899038,0.11300609,0.035700563,1.081446262846333,2.4579490138744005,241.31236286820035
-87.64679488,41.86975645,0.0,28.802074,14-55-15-078,1501876515079,0.2548867,-0.1739679,0.60416126,298.0,-0.030713705,0.0032838557,0.06179954,1.4687210837155236,2.2417400160278818,241.27803433743188
-87.64679488,41.86975645,0.0,28.802074,14-55-15-180,1501876515180,0.09882853,-0.33228976,0.011989227,297.0,0.04172428,0.018197559,0.007471055,1.2942379249520242,1.8935926808710495,241.1756771225301
-87.64679488,41.86975645,0.0,28.802074,14-55-15-279,1501876515280,0.25971055,-0.17546327,0.39824823,294.0,0.001244229,0.03790495,-0.037270054,1.4598218808355259,1.9152454477570477,241.02045424345238
-87.64679488,41.86975645,0.0,28.802074,14-55-15-380,1501876515380,0.14538506,-0.35856315,0.3629043,293.0,0.021484254,0.03790495,-0.016497396,1.6514089004977952,2.069877728914963,241.14806949790488
-87.64679488,41.86975645,0.0,28.802074,14-55-15-480,1501876515481,0.30315903,-0.23477732,0.26961902,292.0,-0.074922174,-0.0489141,-0.019693188,1.7607379242731909,2.1267174959707513,241.22141206921248
-87.64679488,41.86975645,0.0,28.802074,14-55-15-580,1501876515581,0.10423699,-0.16535248,0.40179113,293.0,-0.03444213,0.038437583,-0.0026489573,1.7560621261777882,2.2411515525422026,241.45944416178742
-87.64679488,41.86975645,0.0,28.802074,14-55-15-681,1501876515682,0.11431389,-0.30663094,0.4439093,291.0,-0.08664008,-0.069686756,0.038896356,1.9023176072055061,2.1985787700021016,241.91705317579994
-87.64679488,41.86975645,0.0,28.802074,14-55-15-781,1501876515783,-0.0100989025,-0.092117935,0.108577915,298.0,-0.052018993,-0.010031951,0.017591067,1.374850058692336,1.996045945308064,242.35757305650907
-87.64679488,41.86975645,0.0,28.802074,14-55-15-881,1501876515882,0.202869,-0.24961881,0.3840977,294.0,0.05717061,0.052818652,-0.02928057,1.6205276942694635,2.042215462776411,242.43491811867028
-87.64679488,41.86975645,0.0,28.802074,14-55-15-981,1501876515982,0.15426938,-0.22380666,0.17972292,291.0,-0.02219159,0.023523882,-0.0037142218,1.8507464773207363,2.1280694465395906,242.18441410067092
-87.64679493,41.86975644,0.0,28.797777,14-55-16-082,1501876516082,0.20674767,-0.1803787,0.2990804,289.0,0.055572715,0.02778494,0.018656332,1.98939995780223,2.094429270773397,242.0950615659488
