frameno;frametime;recarea;cir_pos;color
1726;0.0130541324615;"175200";"[(739, 232), (512, 205)]";"[0, 0]"
1727;0.00976181030273;"175200";"[(737, 229)]";"[0]"
1728;0.0196011066437;"175200";"[(736, 224)]";"[0]"
1729;0.0180490016937;"175200";"[(737, 221)]";"[0]"
1730;0.0218760967255;"175200";"[(737, 220), (507, 193)]";"[0, 0]"
1731;0.0127019882202;"175200";"[(734, 220)]";"[0]"
1732;0.020112991333;"175200";"[(732, 222), (503, 195)]";"[0, 0]"
1733;0.0224320888519;"175200";"[(729, 222), (499, 196)]";"[0, 0]"
1734;0.0221319198608;"175200";"[(729, 223)]";"[0]"
1735;0.0217151641846;"175200";"[(727, 223), (498, 197)]";"[0, 0]"
1736;0.0218570232391;"175200";"[(726, 224), (494, 198)]";"[0, 0]"
1737;0.0215299129486;"175200";"[(726, 224)]";"[0]"
1738;0.0206911563873;"175200";"[(728, 225), (498, 198)]";"[0, 0]"
1739;0.0236310958862;"175200";"[(730, 225), (498, 199)]";"[0, 0]"
1740;0.0249559879303;"175200";"[(729, 225), (497, 199)]";"[0, 0]"
1741;0.0201058387756;"175200";"[(730, 225)]";"[0]"
1742;0.0183470249176;"175200";"[(729, 224)]";"[0]"
1743;0.0154731273651;"175200";"[(729, 224)]";"[0]"
1744;0.0237081050873;"175200";"[(497, 195), (727, 223)]";"[0, 0]"
1745;0.0185809135437;"175200";"[(728, 221)]";"[0]"
1746;0.0118079185486;"175200";"[(728, 221)]";"[0]"
1747;0.0204939842224;"175200";"[(728, 221), (498, 194)]";"[0, 0]"
1748;0.0179669857025;"175200";"[(727, 223), (497, 196)]";"[0, 0]"
1749;0.027086019516;"175200";"[(729, 223), (499, 197)]";"[0, 0]"
1750;0.0205750465393;"175200";"[(729, 225), (501, 198)]";"[0, 0]"
1751;0.0149738788605;"175200";"[(501, 199)]";"[0]"
1752;0.0253219604492;"175200";"[(730, 226), (500, 200)]";"[0, 0]"
1753;0.0169498920441;"175200";"[(731, 226), (501, 199)]";"[0, 0]"
1754;0.0205161571503;"175200";"[(731, 227), (502, 199)]";"[0, 0]"
1755;0.0213229656219;"175200";"[(731, 227), (503, 199)]";"[0, 0]"
1756;0.0162498950958;"175200";"[(731, 227), (499, 199)]";"[0, 0]"
1757;0.0189609527588;"175200";"[(731, 225), (501, 198)]";"[0, 0]"
1758;0.0166909694672;"175200";"[(732, 226)]";"[0]"
1759;0.0218749046326;"175200";"[(733, 225), (504, 198)]";"[0, 0]"
1760;0.0209691524506;"175200";"[(735, 225), (503, 197)]";"[0, 0]"
1761;0.0189011096954;"175200";"[(737, 224)]";"[0]"
1762;0.0272510051727;"175200";"[(739, 224), (509, 197)]";"[0, 0]"
1763;0.0211398601532;"175200";"[(738, 225), (508, 197)]";"[0, 0]"
1764;0.0217938423157;"175200";"[(739, 227), (511, 199)]";"[0, 0]"
1765;0.026477098465;"175200";"[(741, 227), (513, 201)]";"[0, 0]"
1766;0.0219190120697;"175200";"[(743, 227), (515, 202)]";"[0, 0]"
1767;0.0180559158325;"175200";"[(515, 202)]";"[0]"
1768;0.0186409950256;"175200";"[(514, 202), (744, 228)]";"[0, 0]"
1769;0.0230689048767;"175200";"[(743, 228)]";"[0]"
1770;0.0209398269653;"175200";"[(742, 230), (513, 205)]";"[0, 0]"
1771;0.0214259624481;"175200";"[(741, 233), (513, 206)]";"[0, 0]"
1772;0.0234460830688;"175200";"[(744, 232), (516, 207)]";"[0, 0]"
1773;0.0220332145691;"175200";"[(744, 233), (516, 208)]";"[0, 0]"
1774;0.0188150405884;"175200";"[(745, 235)]";"[0]"
1775;0.0169730186462;"175200";"[(746, 236)]";"[0]"
1776;0.0156230926514;"175200";"[(750, 239)]";"[0]"
1777;0.0205881595612;"175200";"[(755, 241), (528, 216)]";"[0, 0]"
1778;0.0122220516205;"175200";"[(761, 244)]";"[0]"
1779;0.0118138790131;"175200";"[(762, 246), (535, 222)]";"[0, 0]"
1780;0.0198290348053;"175200";"[(758, 247), (531, 222)]";"[0, 0]"
1781;0.0195200443268;"175200";"[(751, 246)]";"[0]"
1782;0.022449016571;"175200";"[(751, 244)]";"[0]"
1783;0.0210371017456;"175200";"[(750, 245), (523, 219)]";"[0, 0]"
1784;0.0184648036957;"175200";"[(750, 243)]";"[0]"
1785;0.0137159824371;"175200";"[(747, 244)]";"[0]"
1786;0.0163719654083;"175200";"[(748, 246)]";"[0]"
1787;0.0116219520569;"175200";"[(751, 248)]";"[0]"
1788;0.0153410434723;"175200";"[(754, 251)]";"[0]"
1789;0.0112791061401;"175200";"[(755, 253)]";"[0]"
1790;0.0181579589844;"175200";"[(754, 253), (527, 229)]";"[0, 0]"
1791;0.0168581008911;"175200";"[(753, 254)]";"[0]"
1792;0.0190598964691;"175200";"[(753, 255)]";"[0]"
1793;0.0109460353851;"175200";"[(754, 257), (525, 231)]";"[0, 0]"
1794;0.0133860111237;"175200";"[(755, 257), (528, 232)]";"[0, 0]"
1795;0.00910305976868;"175200";"[(756, 255)]";"[0]"
1796;0.0133440494537;"175200";"[(758, 255)]";"[0]"
1797;0.0102891921997;"175200";"[(758, 258)]";"[0]"
1798;0.0162010192871;"175200";"[(759, 258)]";"[0]"
1799;0.0172550678253;"175200";"[(762, 262)]";"[0]"
1800;0.018196105957;"175200";"[(765, 266)]";"[0]"
1801;0.0356907844543;"175200";"[(766, 270)]";"[0]"
1802;0.00973200798035;"177600";"[(539, 245)]";"[0]"
1803;0.0153210163116;"177600";"[(535, 241)]";"[0]"
1804;0.0130372047424;"177600";"[(764, 263)]";"[0]"
1805;0.0203399658203;"177600";"[(769, 260), (541, 237)]";"[0, 0]"
1806;0.0121259689331;"177600";"[(771, 260)]";"[0]"
1807;0.0215590000153;"177600";"[(768, 258)]";"[0]"
1808;0.011745929718;"177600";"[(764, 257)]";"[0]"
1809;0.0178129673004;"177600";"[(763, 257)]";"[0]"
1810;0.0187301635742;"177600";"[(762, 258)]";"[0]"
1811;0.0200200080872;"177600";"[(760, 258), (535, 234)]";"[0, 0]"
1812;0.0152750015259;"177600";"[(757, 254)]";"[0]"
1813;0.0160582065582;"177600";"[(754, 251)]";"[0]"
1814;0.0113260746002;"177600";"[(753, 247)]";"[0]"
1815;0.0170571804047;"177600";"[(754, 245)]";"[0]"
1816;0.0211629867554;"177600";"[(753, 245), (524, 219)]";"[0, 0]"
1817;0.0225501060486;"177600";"[(752, 244), (525, 219)]";"[0, 0]"
1818;0.00891590118408;"177600";"[(753, 244)]";"[0]"
1819;0.0130360126495;"177600";"[(755, 246)]";"[0]"
1820;0.00963497161865;"177600";"[(756, 246)]";"[0]"
1821;0.0774531364441;"1285401";"[]";"[]"
1822;0.0137279033661;"177600";"[(759, 245)]";"[0]"
1823;0.0181629657745;"177600";"[(759, 245)]";"[0]"
1824;0.0190749168396;"177600";"[(758, 246)]";"[0]"
1825;0.0181221961975;"177600";"[(760, 246), (532, 220)]";"[0, 0]"
1826;0.0185079574585;"177600";"[(760, 247)]";"[0]"
1827;0.0200510025024;"177600";"[(761, 247)]";"[0]"
1828;0.0136659145355;"177600";"[(761, 246)]";"[0]"
1829;0.0168869495392;"177600";"[(761, 246)]";"[0]"
1830;0.0176351070404;"177600";"[(760, 249)]";"[0]"
1831;0.0196869373322;"177600";"[(760, 249), (535, 222)]";"[0, 0]"
1832;0.0162742137909;"177600";"[(762, 249), (536, 222)]";"[0, 0]"
1833;0.0112209320068;"177600";"[(763, 247), (536, 222)]";"[0, 0]"
1834;0.0198750495911;"177600";"[(761, 248)]";"[0]"
1835;0.015566110611;"177600";"[(762, 248), (535, 222)]";"[0, 0]"
1836;0.0199489593506;"177600";"[(761, 248), (535, 222)]";"[0, 0]"
1837;0.0214760303497;"177600";"[(760, 248), (534, 221)]";"[0, 0]"
1838;0.11109995842;"1287642";"[]";"[]"
1839;0.0144648551941;"177600";"[(760, 247)]";"[0]"
1840;0.0197229385376;"177600";"[(761, 245), (534, 219)]";"[0, 0]"
1841;0.0210421085358;"177600";"[(760, 247), (533, 220)]";"[0, 0]"
1842;0.0191659927368;"177600";"[(760, 247), (533, 221)]";"[0, 0]"
1843;0.0179688930511;"177600";"[(760, 246)]";"[0]"
1844;0.0119528770447;"177600";"[(757, 246), (531, 220)]";"[0, 0]"
1845;0.0130169391632;"177600";"[(759, 245), (533, 219)]";"[0, 0]"
1846;0.0171749591827;"177600";"[(761, 245)]";"[0]"
1847;0.0137429237366;"177600";"[(760, 244), (532, 219)]";"[0, 0]"
1848;0.0150811672211;"177600";"[(759, 245), (533, 220)]";"[0, 0]"
1849;0.0135788917542;"177600";"[(760, 246)]";"[0]"
1850;0.0106990337372;"177600";"[(760, 248), (535, 222)]";"[0, 0]"
1851;0.0113689899445;"177600";"[(760, 247), (534, 223)]";"[0, 0]"
1852;0.0152480602264;"177600";"[(759, 247), (532, 222)]";"[0, 0]"
1853;0.0134370326996;"177600";"[(759, 248)]";"[0]"
1854;0.0188450813293;"177600";"[(759, 249)]";"[0]"
1855;0.0169219970703;"177600";"[(760, 248)]";"[0]"
1856;0.0216870307922;"177600";"[(760, 247)]";"[0]"
1857;0.0130090713501;"177600";"[(760, 246)]";"[0]"
1858;0.0121650695801;"177600";"[(758, 243), (530, 218)]";"[0, 0]"
1859;0.0177149772644;"177600";"[(530, 217)]";"[0]"
1860;0.0176241397858;"177600";"[(762, 241), (535, 215)]";"[0, 0]"
1861;0.0186169147491;"177600";"[(763, 239)]";"[0]"
1862;0.0102510452271;"177600";"[(536, 215)]";"[0]"
1863;0.0111789703369;"177600";"[(759, 244), (533, 218)]";"[0, 0]"
1864;0.0153629779816;"177600";"[(762, 247), (535, 220)]";"[0, 0]"
1865;0.0132858753204;"177600";"[(765, 246), (539, 219)]";"[0, 0]"
1866;0.0119969844818;"177600";"[(767, 246), (541, 220)]";"[0, 0]"
1867;0.0881819725037;"1287642";"[]";"[]"
1868;0.0169219970703;"177600";"[(764, 252), (535, 225)]";"[0, 0]"
1869;0.0212519168854;"177600";"[(760, 258), (531, 229)]";"[0, 0]"
1870;0.0332581996918;"177600";"[(757, 264)]";"[0]"
1871;0.0191459655762;"177600";"[(759, 270), (533, 242)]";"[0, 0]"
1872;0.0222380161285;"177600";"[(762, 274)]";"[0]"
1873;0.0208969116211;"177600";"[(764, 277), (539, 248)]";"[0, 0]"
1874;0.0182538032532;"177600";"[(766, 278)]";"[0]"
1875;0.0470960140228;"177600";"[(766, 277)]";"[0]"
1876;0.0190689563751;"177600";"[(543, 245)]";"[0]"
1877;0.0198559761047;"177600";"[(770, 273)]";"[0]"
1878;0.0175688266754;"177600";"[(771, 273)]";"[0]"
1879;0.020632982254;"177600";"[(772, 271), (547, 243)]";"[0, 0]"
1880;0.0174942016602;"177600";"[(773, 270)]";"[0]"
1881;0.0219869613647;"177600";"[(772, 270), (549, 241)]";"[0, 0]"
1882;0.020966053009;"177600";"[(774, 269), (548, 239)]";"[0, 0]"
1883;0.0128309726715;"177600";"[(775, 268)]";"[0]"
1884;0.0251049995422;"177600";"[(774, 265), (550, 237)]";"[0, 0]"
1885;0.0447580814362;"177600";"[(774, 264)]";"[0]"
1886;0.0205318927765;"177600";"[(773, 262), (545, 237)]";"[0, 0]"
1887;0.0141069889069;"177600";"[(769, 262), (544, 235)]";"[0, 0]"
1888;0.0183219909668;"177600";"[(767, 260), (541, 233)]";"[0, 0]"
1889;0.0252089500427;"177600";"[(767, 261), (539, 233)]";"[0, 0]"
1890;0.0209090709686;"177600";"[(764, 263)]";"[0]"
1891;0.0179619789124;"177600";"[(762, 265)]";"[0]"
1892;0.0207769870758;"177600";"[(761, 267), (536, 239)]";"[0, 0]"
1893;0.0178899765015;"177600";"[(762, 267)]";"[0]"
1894;0.0209989547729;"177600";"[(762, 265), (536, 238)]";"[0, 0]"
1895;0.0141980648041;"177600";"[(763, 265), (536, 238)]";"[0, 0]"
1896;0.0204939842224;"177600";"[(763, 265), (536, 238)]";"[0, 0]"
1897;0.0215458869934;"177600";"[(763, 265)]";"[0]"
1898;0.0181550979614;"177600";"[(762, 266)]";"[0]"
1899;0.0215690135956;"177600";"[(763, 268)]";"[0]"
1900;0.0211219787598;"177600";"[(762, 271), (537, 243)]";"[0, 0]"
1901;0.0176208019257;"177600";"[(761, 273)]";"[0]"
1902;0.0260050296783;"177600";"[(763, 272), (534, 244)]";"[0, 0]"
1903;0.0219078063965;"177600";"[(765, 272), (536, 244)]";"[0, 0]"
1904;0.0184450149536;"177600";"[(767, 271)]";"[0]"
1905;0.0213890075684;"177600";"[(767, 270)]";"[0]"
1906;0.0208258628845;"177600";"[(768, 269), (541, 241)]";"[0, 0]"
1907;0.0180749893188;"177600";"[(765, 271)]";"[0]"
1908;0.021693944931;"177600";"[(766, 270), (537, 240)]";"[0, 0]"
1909;0.0187430381775;"177600";"[(765, 270)]";"[0]"
1910;0.0264890193939;"177600";"[(765, 270), (540, 240)]";"[0, 0]"
1911;0.022381067276;"177600";"[(763, 269), (539, 240)]";"[0, 0]"
1912;0.0183551311493;"177600";"[(762, 269)]";"[0]"
1913;0.0239150524139;"177600";"[(759, 270)]";"[0]"
1914;0.0215368270874;"177600";"[(759, 270), (533, 241)]";"[0, 0]"
1915;0.0163071155548;"177600";"[(759, 270)]";"[0]"
1916;0.0132780075073;"177600";"[(759, 271), (533, 242)]";"[0, 0]"
1917;0.019248008728;"177600";"[(758, 271), (530, 242)]";"[0, 0]"
1918;0.0212621688843;"177600";"[(755, 271)]";"[0]"
1919;0.0216410160065;"177600";"[(755, 271), (526, 240)]";"[0, 0]"
1920;0.0212981700897;"177600";"[(753, 270)]";"[0]"
1921;0.0216200351715;"177600";"[(751, 269), (525, 239)]";"[0, 0]"
1922;0.0192470550537;"177600";"[(749, 269)]";"[0]"
1923;0.0192589759827;"177600";"[(750, 269), (520, 239)]";"[0, 0]"
1924;0.0183959007263;"177600";"[(747, 269)]";"[0]"
1925;0.0168759822845;"177600";"[(744, 269)]";"[0]"
1926;0.0182101726532;"177600";"[(517, 241), (744, 270)]";"[0, 0]"
1927;0.0182590484619;"177600";"[(743, 271)]";"[0]"
1928;0.0181729793549;"177600";"[(740, 272)]";"[0]"
1929;0.0259730815887;"177600";"[(739, 270), (510, 242)]";"[0, 0]"
1930;0.0202460289001;"177600";"[(738, 271), (509, 242)]";"[0, 0]"
1931;0.0178999900818;"177600";"[(736, 272), (509, 241)]";"[0, 0]"
1932;0.0212669372559;"177600";"[(733, 270)]";"[0]"
1933;0.0133469104767;"177600";"[(734, 267), (504, 238)]";"[0, 0]"
1934;0.0225319862366;"177600";"[(732, 266), (505, 236)]";"[0, 0]"
1935;0.0225059986115;"177600";"[(730, 264)]";"[0]"
1936;0.0224449634552;"177600";"[(728, 263)]";"[0]"
1937;0.0255868434906;"177600";"[(729, 262), (500, 234)]";"[0, 0]"
1938;0.021714925766;"177600";"[(732, 261)]";"[0]"
1939;0.0261979103088;"177600";"[(734, 261), (507, 232)]";"[0, 0]"
1940;0.0182838439941;"177600";"[(735, 261)]";"[0]"
1941;0.0139889717102;"177600";"[(736, 261)]";"[0]"
1942;0.0212090015411;"177600";"[(736, 262), (508, 232)]";"[0, 0]"
1943;0.0205209255219;"177600";"[(738, 262), (510, 231)]";"[0, 0]"
1944;0.0162250995636;"177600";"[(740, 260)]";"[0]"
1945;0.0212590694427;"177600";"[(741, 261), (514, 233)]";"[0, 0]"
1946;0.0213470458984;"177600";"[(517, 233)]";"[0]"
1947;0.0214059352875;"177600";"[(747, 261), (521, 233)]";"[0, 0]"
1948;0.0118970870972;"177600";"[(747, 261)]";"[0]"
1949;0.0112998485565;"177600";"[(747, 261)]";"[0]"
1950;0.0143570899963;"177600";"[(749, 261)]";"[0]"
1951;0.0208089351654;"177600";"[(751, 261)]";"[0]"
1952;0.0172290802002;"177600";"[(751, 260)]";"[0]"
1953;0.0136890411377;"177600";"[(750, 262), (523, 234)]";"[0, 0]"
1954;0.0168340206146;"177600";"[(750, 264)]";"[0]"
1955;0.0189890861511;"177600";"[(748, 264)]";"[0]"
1956;0.0215082168579;"177600";"[(747, 265), (521, 236)]";"[0, 0]"
1957;0.0141000747681;"177600";"[(746, 263), (519, 234)]";"[0, 0]"
1958;0.0172741413116;"177600";"[(743, 263)]";"[0]"
1959;0.0237631797791;"177600";"[(741, 263), (512, 234)]";"[0, 0]"
1960;0.0213198661804;"177600";"[(741, 261), (513, 233)]";"[0, 0]"
1961;0.120121002197;"1299924";"[]";"[]"
1962;0.0160179138184;"177600";"[(737, 262)]";"[0]"
1963;0.0173978805542;"177600";"[(736, 261), (509, 233)]";"[0, 0]"
1964;0.0224068164825;"177600";"[(737, 259), (509, 231)]";"[0, 0]"
1965;0.019082069397;"177600";"[(735, 257)]";"[0]"
1966;0.0143828392029;"177600";"[(732, 254), (504, 226)]";"[0, 0]"
1967;0.0189738273621;"177600";"[(728, 253)]";"[0]"
1968;0.0213749408722;"177600";"[(725, 251), (497, 222)]";"[0, 0]"
1969;0.0205879211426;"177600";"[(726, 248)]";"[0]"
1970;0.0142500400543;"177600";"[(727, 249), (499, 221)]";"[0, 0]"
1971;0.021152973175;"177600";"[(726, 248), (496, 221)]";"[0, 0]"
1972;0.0219099521637;"177600";"[(726, 248)]";"[0]"
1973;0.0209028720856;"177600";"[(727, 247)]";"[0]"
1974;0.0203311443329;"177600";"[(726, 249), (497, 221)]";"[0, 0]"
1975;0.0223598480225;"177600";"[(495, 222), (727, 250)]";"[0, 0]"
1976;0.0223038196564;"177600";"[(726, 253), (497, 224)]";"[0, 0]"
1977;0.0219619274139;"177600";"[(725, 255), (498, 227)]";"[0, 0]"
1978;0.0205850601196;"177600";"[(725, 257)]";"[0]"
1979;0.0212581157684;"177600";"[(722, 256)]";"[0]"
1980;0.0140788555145;"177600";"[(721, 255), (493, 228)]";"[0, 0]"
1981;0.0190680027008;"177600";"[(719, 253), (488, 226)]";"[0, 0]"
1982;0.0172297954559;"177600";"[(487, 225)]";"[0]"
1983;0.0180327892303;"177600";"[(715, 252)]";"[0]"
1984;0.0131940841675;"177600";"[(713, 251), (483, 224)]";"[0, 0]"
1985;0.0204780101776;"177600";"[(710, 252), (480, 224)]";"[0, 0]"
1986;0.0185649394989;"177600";"[(706, 253)]";"[0]"
1987;0.0212960243225;"177600";"[(704, 253), (474, 226)]";"[0, 0]"
1988;0.0180478096008;"177600";"[(704, 255)]";"[0]"
1989;0.0183720588684;"177600";"[(703, 257)]";"[0]"
1990;0.0191538333893;"177600";"[(702, 258)]";"[0]"
1991;0.0221049785614;"177600";"[(703, 254), (471, 227)]";"[0, 0]"
1992;0.0211870670319;"177600";"[(702, 255), (473, 227)]";"[0, 0]"
1993;0.0216200351715;"177600";"[(704, 254), (472, 227)]";"[0, 0]"
1994;0.0221779346466;"177600";"[(474, 228), (705, 254)]";"[0, 0]"
1995;0.0218179225922;"177600";"[(706, 255), (477, 228)]";"[0, 0]"
1996;0.0218958854675;"177600";"[(707, 254), (477, 227)]";"[0, 0]"
1997;0.0232231616974;"177600";"[(708, 255), (477, 226)]";"[0, 0]"
1998;0.0204169750214;"177600";"[(713, 253)]";"[0]"
1999;0.0178911685944;"177600";"[(714, 254)]";"[0]"
2000;0.0186700820923;"177600";"[(714, 251)]";"[0]"
2001;0.0243580341339;"177600";"[(715, 249), (485, 220)]";"[0, 0]"
2002;0.0200409889221;"177600";"[(718, 248), (488, 218)]";"[0, 0]"
2003;0.0215330123901;"177600";"[(720, 247), (491, 218)]";"[0, 0]"
2004;0.0231461524963;"177600";"[(723, 249), (495, 220)]";"[0, 0]"
2005;0.0221269130707;"177600";"[(725, 251), (497, 222)]";"[0, 0]"
2006;0.0186290740967;"177600";"[(728, 253)]";"[0]"
2007;0.0178670883179;"177600";"[(503, 225)]";"[0]"
2008;0.0194249153137;"177600";"[(734, 254)]";"[0]"
2009;0.0141868591309;"177600";"[(738, 253), (511, 223)]";"[0, 0]"
2010;0.0173969268799;"177600";"[(741, 253)]";"[0]"
2011;0.0117590427399;"177600";"[(743, 251)]";"[0]"
2012;0.0179290771484;"177600";"[(745, 250), (516, 222)]";"[0, 0]"
2013;0.0136981010437;"177600";"[(746, 248), (516, 219)]";"[0, 0]"
2014;0.0160350799561;"177600";"[(749, 251)]";"[0]"
2015;0.0210638046265;"177600";"[(751, 254), (525, 226)]";"[0, 0]"
2016;0.0213720798492;"177600";"[(747, 255), (520, 225)]";"[0, 0]"
2017;0.0156350135803;"177600";"[(745, 253)]";"[0]"
2018;0.01597905159;"177600";"[(520, 220)]";"[0]"
2019;0.0178949832916;"177600";"[(748, 247)]";"[0]"
2020;0.0182149410248;"177600";"[(747, 243)]";"[0]"
2021;0.0194261074066;"177600";"[(743, 238), (516, 210)]";"[0, 0]"
2022;0.017391204834;"177600";"[(740, 238)]";"[0]"
2023;0.0189919471741;"177600";"[(739, 236)]";"[0]"
2024;0.0185399055481;"177600";"[(739, 237)]";"[0]"
2025;0.0223519802094;"177600";"[(737, 236)]";"[0]"
2026;0.0203990936279;"177600";"[(735, 237), (507, 209)]";"[0, 0]"
2027;0.0167579650879;"177600";"[(502, 208)]";"[0]"
2028;0.0189387798309;"177600";"[(732, 238)]";"[0]"
2029;0.0214240550995;"177600";"[(732, 239)]";"[0]"
2030;0.0184209346771;"177600";"[(736, 239)]";"[0]"
2031;0.0181558132172;"177600";"[(741, 240)]";"[0]"
2032;0.0175559520721;"177600";"[(744, 241)]";"[0]"
2033;0.0226089954376;"177600";"[(749, 241), (522, 217)]";"[0, 0]"
2034;0.0188782215118;"177600";"[(751, 241)]";"[0]"
2035;0.0146341323853;"177600";"[(753, 240), (526, 215)]";"[0, 0]"
2036;0.0166590213776;"177600";"[(756, 240)]";"[0]"
2037;0.0187661647797;"177600";"[(525, 217)]";"[0]"
2038;0.018874168396;"177600";"[(751, 244)]";"[0]"
2039;0.0184919834137;"177600";"[(744, 249)]";"[0]"
2040;0.0192320346832;"177600";"[(737, 251)]";"[0]"
2041;0.0209059715271;"177600";"[(729, 250), (500, 222)]";"[0, 0]"
2042;0.0192120075226;"177600";"[(722, 246)]";"[0]"
2043;0.0202701091766;"177600";"[(712, 244)]";"[0]"
2044;0.0136740207672;"177600";"[(704, 246), (474, 218)]";"[0, 0]"
2045;0.0166749954224;"177600";"[(701, 251)]";"[0]"
2046;0.0262031555176;"177600";"[(699, 253), (469, 223)]";"[0, 0]"
2047;0.0215020179749;"177600";"[(696, 255), (465, 227)]";"[0, 0]"
2048;0.0171890258789;"177600";"[(690, 261), (459, 233)]";"[0, 0]"
2049;0.0174629688263;"177600";"[(682, 268)]";"[0]"
2050;0.0209009647369;"177600";"[(678, 273)]";"[0]"
2051;0.0209147930145;"177600";"[(675, 275), (443, 246)]";"[0, 0]"
2052;0.0208368301392;"177600";"[(675, 277)]";"[0]"
2053;0.0248351097107;"177600";"[(444, 249), (677, 278)]";"[0, 0]"
2054;0.0215299129486;"177600";"[(673, 278), (439, 249)]";"[0, 0]"
2055;0.0211758613586;"177600";"[(670, 278), (437, 251)]";"[0, 0]"
2056;0.0212299823761;"177600";"[(666, 278)]";"[0]"
2057;0.0149538516998;"177600";"[(665, 278), (431, 251)]";"[0, 0]"
2058;0.0126268863678;"177600";"[(664, 274), (431, 248)]";"[0, 0]"
2059;0.0161211490631;"177600";"[(665, 271)]";"[0]"
2060;0.0188128948212;"177600";"[(668, 267)]";"[0]"
2061;0.023344039917;"177600";"[(671, 265), (438, 238)]";"[0, 0]"
2062;0.0252828598022;"177600";"[(675, 267), (443, 240)]";"[0, 0]"
2063;0.0206022262573;"177600";"[(677, 268)]";"[0]"
2064;0.0208690166473;"177600";"[(441, 240), (674, 266)]";"[0, 0]"
2065;0.12011384964;"1248204";"[]";"[]"
2066;0.0202000141144;"177600";"[(669, 265), (436, 238)]";"[0, 0]"
2067;0.0179648399353;"177600";"[(675, 263)]";"[0]"
2068;0.0134658813477;"177600";"[(680, 262), (446, 236)]";"[0, 0]"
2069;0.0188660621643;"177600";"[(680, 262), (447, 234)]";"[0, 0]"
2070;0.0165739059448;"177600";"[(672, 263), (440, 236)]";"[0, 0]"
2071;0.0169289112091;"177600";"[(664, 267), (430, 237)]";"[0, 0]"
2072;0.0113220214844;"177600";"[(656, 265)]";"[0]"
2073;0.0156221389771;"177600";"[(651, 265)]";"[0]"
2074;0.0216012001038;"177600";"[(650, 264), (414, 234)]";"[0, 0]"
2075;0.0212950706482;"177600";"[(651, 264), (418, 234)]";"[0, 0]"
2076;0.0236201286316;"177600";"[(654, 265)]";"[0]"
2077;0.02068400383;"177600";"[(653, 269), (419, 239)]";"[0, 0]"
2078;0.0196099281311;"177600";"[(655, 272), (421, 243)]";"[0, 0]"
2079;0.0184969902039;"177600";"[(659, 276)]";"[0]"
2080;0.0140740871429;"177600";"[(668, 277), (436, 248)]";"[0, 0]"
2081;0.017422914505;"177600";"[(678, 274), (446, 246)]";"[0, 0]"
2082;0.0214629173279;"177600";"[(683, 267), (453, 240)]";"[0, 0]"
2083;0.0187540054321;"177600";"[(685, 262)]";"[0]"
2084;0.0209798812866;"177600";"[(679, 260), (446, 233)]";"[0, 0]"
2085;0.0207068920135;"177600";"[(675, 260), (439, 233)]";"[0, 0]"
2086;0.0185470581055;"177600";"[(677, 265)]";"[0]"
2087;0.0166139602661;"177600";"[(680, 270)]";"[0]"
2088;0.0177948474884;"177600";"[(684, 274)]";"[0]"
2089;0.0184280872345;"177600";"[(682, 277)]";"[0]"
2090;0.0217199325562;"177600";"[(679, 277), (447, 249)]";"[0, 0]"
2091;0.0208921432495;"177600";"[(677, 276), (445, 248)]";"[0, 0]"
2092;0.0183589458466;"177600";"[(676, 277)]";"[0]"
2093;0.0141000747681;"177600";"[(676, 277), (445, 248)]";"[0, 0]"
2094;0.0204899311066;"177600";"[(678, 279), (446, 250)]";"[0, 0]"
2095;0.0191359519958;"177600";"[(679, 278)]";"[0]"
2096;0.0187587738037;"177600";"[(677, 281)]";"[0]"
2097;0.0210859775543;"177600";"[(674, 283)]";"[0]"
2098;0.0185921192169;"177600";"[(670, 317)]";"[1]"
2099;0.0193359851837;"177600";"[(669, 321)]";"[1]"
2100;0.0246930122375;"177600";"[(675, 323), (444, 294)]";"[1, 1]"
2101;0.0169260501862;"177600";"[(686, 324)]";"[1]"
2102;0.0527780056;"177600";"[(693, 324)]";"[1]"
2103;0.0445492267609;"177600";"[(699, 326)]";"[1]"
2104;0.0116548538208;"177600";"[(703, 325)]";"[1]"
