frameno;frametime;recarea;cir_pos;color
407;0.0130369663239;"127254";"[(607, 248), (341, 233)]";"[1, 1]"
408;0.0122559070587;"127254";"[(606, 247)]";"[1]"
409;0.00879502296448;"127254";"[(605, 248), (339, 233)]";"[1, 1]"
410;0.0127429962158;"127254";"[(607, 251)]";"[1]"
411;0.0123858451843;"127254";"[(610, 255)]";"[1]"
412;0.00852394104004;"127254";"[(617, 261), (351, 246)]";"[1, 1]"
413;0.012727022171;"127254";"[(625, 271), (361, 256)]";"[1, 1]"
414;0.0118970870972;"127254";"[(372, 270), (633, 285)]";"[1, 1]"
415;0.0120639801025;"127254";"[(644, 293), (383, 280)]";"[1, 1]"
416;0.0116968154907;"127254";"[(656, 293)]";"[1]"
417;0.0116679668427;"127254";"[(665, 292)]";"[1]"
418;0.011659860611;"127254";"[(670, 294)]";"[1]"
419;0.0123109817505;"127254";"[(678, 297)]";"[1]"
420;0.0128540992737;"127254";"[(691, 299), (434, 288)]";"[1, 1]"
421;0.0126368999481;"127254";"[(702, 298)]";"[1]"
422;0.0127592086792;"127254";"[(702, 290)]";"[1]"
423;0.0125069618225;"127254";"[(694, 282)]";"[1]"
424;0.0126218795776;"127254";"[(690, 279)]";"[1]"
425;0.0119071006775;"127254";"[(693, 279)]";"[1]"
426;0.0128138065338;"127254";"[(698, 283), (441, 271)]";"[1, 1]"
427;0.0127038955688;"127254";"[(699, 285)]";"[1]"
428;0.0126600265503;"127254";"[(438, 270)]";"[1]"
429;0.0118849277496;"127254";"[(693, 278), (436, 264)]";"[1, 1]"
430;0.0119252204895;"127254";"[(693, 272)]";"[1]"
431;0.0126650333405;"127254";"[(694, 266)]";"[1]"
432;0.0118730068207;"127254";"[(699, 262)]";"[1]"
433;0.0127899646759;"127254";"[(700, 261)]";"[1]"
434;0.0125870704651;"127254";"[(440, 248), (700, 263)]";"[1, 1]"
435;0.0127720832825;"127254";"[(698, 267)]";"[1]"
436;0.0126740932465;"127254";"[(697, 275)]";"[1]"
437;0.0126338005066;"127254";"[(699, 284)]";"[1]"
438;0.149480104446;"1506600";"[(134, 694)]";"[0]"
439;0.1106300354;"1247400";"[(702, 309), (443, 293)]";"[1, 1]"
440;0.00627493858337;"127744";"[(701, 330), (443, 314)]";"[1, 1]"
441;0.00906705856323;"127744";"[(689, 353)]";"[1]"
442;0.0118570327759;"127744";"[(669, 365), (407, 350)]";"[1, 1]"
443;0.0119240283966;"127744";"[(645, 362)]";"[1]"
444;0.0169150829315;"127744";"[(364, 336), (630, 350)]";"[1, 1]"
445;0.0112090110779;"127744";"[(630, 332), (364, 319)]";"[1, 1]"
446;0.0121281147003;"127744";"[(638, 310), (370, 298)]";"[1, 1]"
447;0.0122950077057;"127744";"[(366, 279), (633, 292)]";"[1, 1]"
448;0.0115520954132;"127744";"[(351, 270), (621, 285)]";"[1, 1]"
449;0.0118889808655;"127744";"[(611, 289)]";"[1]"
450;0.0117092132568;"127744";"[(611, 299), (340, 281)]";"[1, 1]"
451;0.0117440223694;"127744";"[(623, 310)]";"[1]"
452;0.0118939876556;"127744";"[(636, 317), (368, 303)]";"[1, 1]"
453;0.0119919776917;"127744";"[(643, 321)]";"[1]"
454;0.0118570327759;"127744";"[(647, 321)]";"[1]"
455;0.0116138458252;"127744";"[(388, 313)]";"[1]"
456;0.0118131637573;"127744";"[(395, 316)]";"[1]"
457;0.0113871097565;"127744";"[(402, 320)]";"[1]"
458;0.0117390155792;"127744";"[(673, 336), (409, 325)]";"[1, 1]"
459;0.0115048885345;"127744";"[(677, 343), (414, 332)]";"[1, 1]"
460;0.0115551948547;"127744";"[(682, 350), (418, 339)]";"[1, 1]"
461;0.0119349956512;"127744";"[(422, 346), (686, 356)]";"[1, 1]"
462;0.0122859477997;"127744";"[(689, 365), (428, 355)]";"[1, 1]"
463;0.0117280483246;"127744";"[(693, 375)]";"[1]"
464;0.0123720169067;"127744";"[(699, 380), (437, 370)]";"[1, 1]"
465;0.0123589038849;"127744";"[(353, 442), (710, 377)]";"[0, 1]"
466;0.00825500488281;"127744";"[(461, 370), (721, 379)]";"[1, 1]"
467;0.00703597068787;"127744";"[(725, 381), (466, 372)]";"[1, 1]"
468;0.0102438926697;"127744";"[(723, 378)]";"[1]"
469;0.0116829872131;"127744";"[(715, 372)]";"[1]"
470;0.0116529464722;"127744";"[(713, 365)]";"[1]"
471;0.0118172168732;"127744";"[(713, 360), (451, 348)]";"[1, 1]"
472;0.0125098228455;"127744";"[(712, 355)]";"[1]"
473;0.0116600990295;"127744";"[(712, 351)]";"[1]"
474;0.0116620063782;"127744";"[(718, 348), (455, 334)]";"[1, 1]"
475;0.0106039047241;"127744";"[(721, 343)]";"[1]"
476;0.00784802436829;"127744";"[(463, 324), (725, 338)]";"[1, 1]"
477;0.0119087696075;"127744";"[(727, 333), (466, 318)]";"[1, 1]"
478;0.0118970870972;"127744";"[(732, 330), (471, 315)]";"[1, 1]"
479;0.136919021606;"1539000";"[(394, 639)]";"[0]"
480;0.0968151092529;"1528200";"[(743, 325), (482, 309)]";"[1, 1]"
481;0.00838112831116;"128256";"[(744, 325)]";"[1]"
482;0.0110049247742;"128256";"[(744, 326), (480, 308)]";"[1, 1]"
483;0.0112481117249;"128256";"[(743, 329), (481, 310)]";"[1, 1]"
484;0.0113279819489;"128256";"[(744, 332)]";"[1]"
485;0.00819301605225;"128256";"[(747, 339)]";"[1]"
486;0.0127830505371;"128256";"[(741, 346), (479, 327)]";"[1, 1]"
487;0.233790159225;"4012136";"[]";"[]"
488;0.00943684577942;"128256";"[(698, 353)]";"[1]"
489;0.0124769210815;"128256";"[(681, 354)]";"[1]"
490;0.0125048160553;"128256";"[(678, 353), (409, 332)]";"[1, 1]"
491;0.0126931667328;"128256";"[(684, 348), (414, 328)]";"[1, 1]"
492;0.0123329162598;"128256";"[(421, 320)]";"[1]"
493;0.103040933609;"1593000";"[(435, 669)]";"[0]"
494;0.115450143814;"1571400";"[(695, 326), (423, 308)]";"[1, 1]"
495;0.00884199142456;"132096";"[(697, 325)]";"[1]"
496;0.012542963028;"132096";"[(700, 326), (431, 309)]";"[1, 1]"
497;0.0118131637573;"132096";"[(703, 325)]";"[1]"
498;0.0124459266663;"132096";"[(705, 325), (435, 311)]";"[1, 1]"
499;0.00826787948608;"132096";"[(705, 324)]";"[1]"
500;0.012363910675;"132096";"[(703, 323), (432, 309)]";"[1, 1]"
501;0.0112760066986;"132096";"[(701, 323)]";"[1]"
502;0.00819897651672;"132096";"[(431, 307)]";"[1]"
503;0.0125539302826;"132096";"[(706, 328)]";"[1]"
504;0.0125029087067;"132096";"[(711, 339)]";"[1]"
505;0.0124390125275;"132096";"[(719, 337), (448, 325)]";"[1, 1]"
506;0.0414130687714;"354576";"[(378, 532)]";"[0]"
507;0.0126378536224;"129600";"[(349, 563)]";"[0]"
508;0.116069078445;"1283040";"[(716, 320)]";"[1]"
509;0.0151238441467;"177600";"[(709, 311)]";"[1]"
510;0.0146799087524;"177600";"[(707, 305)]";"[1]"
511;0.0164988040924;"177600";"[(706, 307)]";"[1]"
512;0.016487121582;"177600";"[(709, 317)]";"[1]"
513;0.0161049365997;"177600";"[(709, 326)]";"[1]"
514;0.0162990093231;"177600";"[(707, 329)]";"[1]"
515;0.0164070129395;"177600";"[(702, 327), (426, 314)]";"[1, 1]"
516;0.0173768997192;"177600";"[(691, 325)]";"[1]"
517;0.015074968338;"177600";"[(679, 323)]";"[1]"
518;0.014631986618;"177600";"[(671, 326)]";"[1]"
519;0.0145108699799;"177600";"[(671, 332)]";"[1]"
520;0.0147290229797;"177600";"[(669, 341), (390, 323)]";"[1, 1]"
521;0.0155708789825;"177600";"[(379, 329), (660, 350)]";"[1, 1]"
522;0.0161011219025;"177600";"[(641, 344), (354, 321)]";"[1, 1]"
523;0.0157549381256;"177600";"[(627, 329)]";"[1]"
524;0.015566110611;"177600";"[(634, 330), (347, 309)]";"[1, 1]"
525;0.0166969299316;"177600";"[(642, 331), (355, 311)]";"[1, 1]"
526;0.0161969661713;"177600";"[(646, 325)]";"[1]"
527;0.0160748958588;"177600";"[(643, 315)]";"[1]"
528;0.0166549682617;"177600";"[(638, 305), (350, 289)]";"[1, 1]"
529;0.0162310600281;"177600";"[(634, 300), (346, 284)]";"[1, 1]"
530;0.0164909362793;"177600";"[(633, 303), (343, 287)]";"[1, 1]"
531;0.0161561965942;"177600";"[(636, 310), (347, 295)]";"[1, 1]"
532;0.0167279243469;"177600";"[(347, 299), (636, 312)]";"[1, 1]"
533;0.0166327953339;"177600";"[(631, 311)]";"[1]"
534;0.0168249607086;"177600";"[(332, 293), (624, 305)]";"[1, 1]"
535;0.012668132782;"177600";"[(617, 299)]";"[1]"
536;0.00987386703491;"177600";"[(601, 289)]";"[1]"
537;0.0152740478516;"177600";"[(283, 262), (583, 278)]";"[1, 1]"
538;0.016252040863;"177600";"[(556, 261)]";"[1]"
539;0.016853094101;"177600";"[(545, 262)]";"[1]"
540;0.0169308185577;"177600";"[(564, 247)]";"[1]"
541;0.0170540809631;"177600";"[(595, 221)]";"[1]"
542;0.0520930290222;"451200";"[(632, 219)]";"[1]"
543;0.0157799720764;"177600";"[(639, 210), (344, 195)]";"[1, 1]"
544;0.016382932663;"177600";"[(633, 193), (335, 179)]";"[1, 1]"
545;0.0162589550018;"177600";"[(648, 188), (352, 176)]";"[1, 1]"
546;0.0161330699921;"177600";"[(670, 196), (374, 185)]";"[1, 1]"
547;0.0105941295624;"177600";"[(693, 209)]";"[1]"
548;0.0144531726837;"177600";"[(715, 224), (427, 219)]";"[1, 1]"
549;0.0284130573273;"341220";"[(732, 242)]";"[1]"
550;0.00857996940613;"177600";"[(741, 264)]";"[1]"
551;0.0121240615845;"177600";"[(736, 282), (451, 281)]";"[1, 1]"
552;0.0158560276031;"177600";"[(723, 298)]";"[1]"
553;0.0159449577332;"177600";"[(707, 304)]";"[1]"
554;0.0161380767822;"177600";"[(687, 317), (397, 308)]";"[1, 1]"
555;0.0158269405365;"177600";"[(366, 300), (660, 312)]";"[1, 1]"
556;0.0158309936523;"177600";"[(645, 284)]";"[1]"
557;0.0163578987122;"177600";"[(640, 282), (341, 268)]";"[1, 1]"
558;0.151920080185;"1693698";"[(207, 693)]";"[0]"
559;0.0110690593719;"138720";"[(204, 697)]";"[0]"
560;0.125599861145;"1288440";"[(633, 293)]";"[1]"
561;0.014121055603;"177600";"[(659, 294)]";"[1]"
562;0.242025136948;"4207440";"[]";"[]"
563;0.213548183441;"4213920";"[]";"[]"
564;0.226803064346;"4218240";"[]";"[]"
565;0.119828939438;"1694520";"[(542, 580)]";"[0]"
566;0.0395891666412;"451200";"[(691, 305)]";"[1]"
567;0.041463136673;"338400";"[(686, 306)]";"[1]"
568;0.015233039856;"177600";"[(680, 312)]";"[1]"
569;0.015830039978;"177600";"[(670, 321), (373, 313)]";"[1, 1]"
570;0.0158631801605;"177600";"[(676, 330)]";"[1]"
571;0.0165150165558;"177600";"[(701, 339)]";"[1]"
572;0.0165719985962;"177600";"[(710, 341)]";"[1]"
573;0.0169751644135;"177600";"[(413, 331)]";"[1]"
574;0.0166819095612;"177600";"[(692, 320), (396, 314)]";"[1, 1]"
575;0.0511651039124;"451200";"[(681, 302)]";"[1]"
576;0.0424280166626;"353440";"[(685, 296)]";"[1]"
577;0.0160739421844;"177600";"[(692, 300)]";"[1]"
578;0.0162191390991;"177600";"[(397, 297), (696, 304)]";"[1, 1]"
579;0.0158250331879;"177600";"[(695, 305)]";"[1]"
580;0.0160839557648;"177600";"[(703, 313)]";"[1]"
581;0.0109751224518;"177600";"[(715, 320), (418, 316)]";"[1, 1]"
582;0.0162298679352;"177600";"[(716, 324)]";"[1]"
583;0.0160892009735;"177600";"[(701, 318)]";"[1]"
584;0.0168449878693;"177600";"[(678, 309)]";"[1]"
585;0.242345094681;"4126440";"[]";"[]"
586;0.0131759643555;"177600";"[(305, 297)]";"[1]"
587;0.0163249969482;"177600";"[(260, 280), (578, 290)]";"[1, 1]"
588;0.0166440010071;"177600";"[(556, 279), (233, 268)]";"[1, 1]"
589;0.0161890983582;"177600";"[(550, 269)]";"[1]"
590;0.021858215332;"177600";"[(555, 260)]";"[1]"
591;0.0159199237823;"177600";"[(233, 238), (561, 246)]";"[1, 1]"
592;0.011314868927;"177600";"[(596, 437), (239, 233), (565, 240)]";"[0, 1, 1]"
593;0.0153059959412;"177600";"[(233, 235), (560, 243)]";"[1, 1]"
594;0.239470005035;"4129680";"[]";"[]"
595;0.0116968154907;"177600";"[(544, 262)]";"[1]"
596;0.0197579860687;"177600";"[(539, 273)]";"[1]"
597;0.0155658721924;"177600";"[(199, 265), (532, 279)]";"[1, 1]"
598;0.0152690410614;"177600";"[(528, 276), (193, 261)]";"[1, 1]"
599;0.0105669498444;"177600";"[(533, 276)]";"[1]"
600;0.139895915985;"1603800";"[(159, 603)]";"[0]"
601;0.0797941684723;"1274400";"[(530, 1055)]";"[0]"
602;0.0874059200287;"1252213";"[(529, 259)]";"[1]"
603;0.0231609344482;"338400";"[(529, 256), (192, 240)]";"[1, 1]"
604;0.0100409984589;"147712";"[(539, 256)]";"[1]"
605;0.0120089054108;"147712";"[(547, 249)]";"[1]"
606;0.126497983932;"1294920";"[(547, 964)]";"[0]"
607;0.113936185837;"1386705";"[(507, 584), (212, 223)]";"[0, 1]"
608;0.036257982254;"527678";"[(552, 237), (214, 218)]";"[1, 1]"
609;0.0441119670868;"527678";"[(221, 215), (557, 237)]";"[1, 1]"
610;0.0415229797363;"527678";"[(560, 236), (223, 209)]";"[1, 1]"
611;0.043762922287;"527678";"[(405, 501), (222, 205), (559, 233)]";"[0, 1, 1]"
612;0.0436038970947;"527678";"[(577, 545), (561, 240)]";"[0, 1]"
613;0.042515039444;"527678";"[(566, 250), (228, 219)]";"[1, 1]"
614;0.0413908958435;"527678";"[(517, 541), (228, 228), (565, 259)]";"[0, 1, 1]"
615;0.0438578128815;"527678";"[(560, 265)]";"[1]"
616;0.261383056641;"4374978";"[]";"[]"
617;0.0335340499878;"527678";"[(509, 257)]";"[1]"
618;0.0261437892914;"527678";"[(504, 253), (153, 221)]";"[1, 1]"
619;0.0351049900055;"527678";"[(510, 247), (159, 217)]";"[1, 1]"
620;0.0413029193878;"527678";"[(165, 209)]";"[1]"
621;0.0433821678162;"527678";"[(518, 230)]";"[1]"
622;0.0438830852509;"527678";"[(290, 514), (516, 222), (164, 194)]";"[0, 1, 1]"
623;0.0438258647919;"527678";"[(513, 221)]";"[1]"
624;0.038370847702;"527678";"[(157, 201)]";"[1]"
625;0.0239839553833;"527678";"[(510, 239), (157, 213)]";"[1, 1]"
626;0.0238649845123;"527678";"[(509, 247)]";"[1]"
627;0.0760109424591;"706580";"[(485, 661)]";"[0]"
628;0.133646965027;"1626480";"[(504, 263)]";"[1]"
629;0.0108571052551;"177600";"[(504, 263)]";"[1]"
630;0.01313996315;"177600";"[(522, 270)]";"[1]"
631;0.24623298645;"4171800";"[]";"[]"
632;0.012403011322;"177600";"[(556, 257)]";"[1]"
633;0.0160098075867;"177600";"[(556, 240)]";"[1]"
634;0.0120470523834;"177600";"[(213, 207)]";"[1]"
635;0.211988925934;"4172880";"[]";"[]"
636;0.0124590396881;"177600";"[(577, 206)]";"[1]"
637;0.00953602790833;"177600";"[(595, 208)]";"[1]"
638;0.0119080543518;"177600";"[(610, 215)]";"[1]"
639;0.0146059989929;"177600";"[(617, 221)]";"[1]"
640;0.0162589550018;"177600";"[(619, 228)]";"[1]"
641;0.0162289142609;"177600";"[(614, 235)]";"[1]"
642;0.0147590637207;"177600";"[(605, 240), (259, 217)]";"[1, 1]"
643;0.00889086723328;"177600";"[(248, 224)]";"[1]"
644;0.00900387763977;"177600";"[(586, 259)]";"[1]"
645;0.0099048614502;"177600";"[(580, 270)]";"[1]"
646;0.200632095337;"4153440";"[]";"[]"
647;0.0144059658051;"177600";"[(549, 267)]";"[1]"
648;0.206349849701;"4151280";"[]";"[]"
649;0.0108208656311;"177600";"[(505, 246)]";"[1]"
650;0.0290880203247;"451200";"[(133, 203)]";"[1]"
651;0.0047128200531;"104640";"[(145, 191)]";"[1]"
652;0.228058815002;"5062488";"[]";"[]"
653;0.00602793693542;"104640";"[(156, 182)]";"[1]"
654;0.00651812553406;"104640";"[(156, 190)]";"[1]"
655;0.0157790184021;"216384";"[(523, 223)]";"[1]"
656;0.011990070343;"177600";"[(523, 234)]";"[1]"
657;0.0160369873047;"177600";"[(525, 241), (155, 224)]";"[1, 1]"
658;0.236598968506;"3991040";"[]";"[]"
659;0.0114150047302;"177600";"[(175, 239)]";"[1]"
660;0.0142960548401;"177600";"[(543, 250)]";"[1]"
661;0.0142450332642;"177600";"[(541, 257)]";"[1]"
662;0.0150279998779;"177600";"[(550, 269)]";"[1]"
663;0.200107097626;"4051755";"[]";"[]"
664;0.20795416832;"4079322";"[]";"[]"
665;0.0138781070709;"177600";"[(573, 254)]";"[1]"
666;0.213685035706;"4085400";"[]";"[]"
667;0.122095108032;"1559520";"[(512, 529)]";"[0]"
668;0.128132104874;"1636200";"[(585, 216)]";"[1]"
669;0.0107760429382;"177600";"[(601, 217)]";"[1]"
670;0.215626001358;"4027788";"[]";"[]"
671;0.187150001526;"3989609";"[]";"[]"
672;0.0136330127716;"177600";"[(241, 222), (603, 238)]";"[1, 1]"
673;0.00796389579773;"177600";"[(595, 242)]";"[1]"
674;0.0128989219666;"177600";"[(590, 245)]";"[1]"
675;0.0138440132141;"177600";"[(590, 247)]";"[1]"
676;0.0155549049377;"177600";"[(589, 257)]";"[1]"
677;0.0163638591766;"177600";"[(555, 258), (180, 231)]";"[1, 1]"
678;0.0457439422607;"405140";"[(116, 220)]";"[1]"
679;0.0103890895844;"101040";"[(81, 209)]";"[1]"
680;0.253883123398;"5186262";"[]";"[]"
681;0.00904297828674;"101040";"[(77, 173)]";"[1]"
682;0.00621700286865;"101040";"[(85, 147)]";"[1]"
683;0.0931439399719;"1157760";"[(617, 636)]";"[0]"
684;0.196051120758;"4186920";"[]";"[]"
685;0.190645933151;"4188000";"[]";"[]"
686;0.191112041473;"4189080";"[]";"[]"
687;0.0386710166931;"451200";"[(463, 643)]";"[0]"
688;0.0281410217285;"423360";"[(59, 169)]";"[1]"
689;0.00755286216736;"103200";"[(70, 183)]";"[1]"
690;0.00929307937622;"103200";"[(74, 191)]";"[1]"
691;0.237275123596;"5025600";"[]";"[]"
692;0.0753130912781;"1036800";"[(551, 626)]";"[0]"
693;0.218954086304;"4105920";"[]";"[]"
694;0.205492973328;"4096200";"[]";"[]"
695;0.205677032471;"4095120";"[]";"[]"
696;0.217475175858;"4084320";"[]";"[]"
697;0.00790810585022;"177600";"[(590, 651)]";"[0]"
698;0.185180902481;"4014480";"[]";"[]"
699;0.204319000244;"3935280";"[]";"[]"
700;0.207023143768;"3911520";"[]";"[]"
701;0.112038850784;"1488240";"[(146, 171), (541, 192)]";"[1, 1]"
702;0.0108120441437;"165735";"[(145, 181)]";"[1]"
703;0.111253976822;"1287240";"[(595, 593)]";"[0]"
704;0.142045974731;"1629720";"[(141, 199)]";"[1]"
705;0.264189004898;"5350440";"[]";"[]"
706;0.263164043427;"5355400";"[]";"[]"
707;0.2716588974;"5380152";"[]";"[]"
708;0.0101141929626;"122880";"[(547, 245)]";"[1]"
709;0.0123829841614;"122880";"[(525, 227), (123, 190)]";"[1, 1]"
710;0.263375997543;"5441280";"[]";"[]"
711;0.242000818253;"5443920";"[]";"[]"
712;0.0944359302521;"1256040";"[(557, 965)]";"[0]"
713;0.206799983978;"4022941";"[]";"[]"
714;0.191427946091;"4123200";"[]";"[]"
715;0.207176923752;"4124280";"[]";"[]"
716;0.101433038712;"1598400";"[(519, 235)]";"[1]"
717;0.221712827682;"4148320";"[]";"[]"
718;0.0127439498901;"177600";"[(525, 256)]";"[1]"
719;0.243593931198;"4136979";"[]";"[]"
720;0.21697306633;"4186274";"[]";"[]"
721;0.0111489295959;"177600";"[(509, 287)]";"[1]"
722;0.0135481357574;"177600";"[(501, 290)]";"[1]"
723;0.11140203476;"1665360";"[(678, 983)]";"[0]"
724;0.199316978455;"3876621";"[]";"[]"
725;0.108229875565;"1489336";"[(528, 310)]";"[1]"
726;0.205388069153;"3943991";"[]";"[]"
727;0.0334160327911;"406080";"[(567, 306)]";"[1]"
728;0.0156757831573;"177600";"[(562, 289)]";"[1]"
729;0.245099067688;"4092960";"[]";"[]"
730;0.206290006638;"4085400";"[]";"[]"
731;0.133325099945;"1560600";"[(718, 1013)]";"[0]"
732;0.115425109863;"1525200";"[(558, 262)]";"[1]"
733;0.209423065186;"3831840";"[]";"[]"
734;0.0305829048157;"338400";"[(567, 276)]";"[1]"
735;0.0147421360016;"177600";"[(559, 281)]";"[1]"
736;0.0158870220184;"177600";"[(550, 283)]";"[1]"
737;0.0160250663757;"177600";"[(546, 284)]";"[1]"
738;0.0158557891846;"177600";"[(551, 292)]";"[1]"
739;0.239289999008;"4089720";"[]";"[]"
740;0.208651065826;"4089720";"[]";"[]"
741;0.0110609531403;"177600";"[(505, 271)]";"[1]"
742;0.00908803939819;"177600";"[(494, 261)]";"[1]"
743;0.0285151004791;"451200";"[(492, 245)]";"[1]"
744;0.0306949615479;"338400";"[(498, 233)]";"[1]"
745;0.242486953735;"4076936";"[]";"[]"
746;0.0135400295258;"177600";"[(489, 224)]";"[1]"
747;0.201503038406;"4069536";"[]";"[]"
748;0.216804981232;"4059984";"[]";"[]"
749;0.217625141144;"4044594";"[]";"[]"
750;0.222154140472;"4039820";"[]";"[]"
751;0.11616897583;"1532373";"[(742, 671)]";"[0]"
752;0.108500003815;"1799280";"[(44, 555), (477, 268)]";"[0, 1]"
753;0.0211460590363;"446896";"[(474, 269)]";"[1]"
754;0.0264019966125;"446896";"[(81, 624)]";"[0]"
755;0.0211930274963;"446896";"[(106, 635), (484, 290)]";"[0, 1]"
756;0.0293140411377;"446896";"[(134, 635), (494, 287)]";"[0, 1]"
757;0.0381619930267;"446896";"[(152, 627), (495, 281)]";"[0, 1]"
758;0.044340133667;"446896";"[(165, 616)]";"[0]"
759;0.0232059955597;"446896";"[(119, 564)]";"[0]"
760;0.0288569927216;"446896";"[(171, 592)]";"[0]"
761;0.032289981842;"446896";"[(137, 551)]";"[0]"
762;0.0233578681946;"446896";"[(157, 553)]";"[0]"
763;0.0300619602203;"446896";"[(98, 560), (215, 594)]";"[0, 0]"
764;0.218652963638;"4381179";"[]";"[]"
765;0.0261039733887;"446896";"[(112, 568), (468, 249)]";"[0, 1]"
766;0.0346660614014;"446896";"[(758, 625), (468, 254)]";"[0, 1]"
767;0.259773015976;"4364556";"[]";"[]"
768;0.0263290405273;"446896";"[(198, 523)]";"[0]"
769;0.0235750675201;"446896";"[(466, 280)]";"[1]"
770;0.242211103439;"4370097";"[]";"[]"
771;0.0517899990082;"727883";"[(709, 696)]";"[0]"
772;0.00854516029358;"177600";"[(543, 650)]";"[0]"
773;0.242810964584;"4284120";"[]";"[]"
774;0.0375349521637;"451200";"[(200, 622)]";"[0]"
775;0.084254026413;"1080470";"[(571, 628)]";"[0]"
776;0.0136761665344;"177600";"[(576, 625)]";"[0]"
777;0.0170969963074;"177600";"[(745, 651)]";"[0]"
778;0.0169429779053;"177600";"[(278, 601)]";"[0]"
779;0.0169620513916;"177600";"[(563, 652)]";"[0]"
780;0.245182037354;"4135080";"[]";"[]"
781;0.117166996002;"1611360";"[(405, 265)]";"[1]"
782;0.185750961304;"4058160";"[]";"[]"
783;0.0122361183167;"177600";"[(412, 275)]";"[1]"
784;0.0103430747986;"177600";"[(414, 283)]";"[1]"
785;0.0134701728821;"177600";"[(432, 288)]";"[1]"
786;0.0157380104065;"177600";"[(451, 281)]";"[1]"
787;0.0156230926514;"177600";"[(458, 265)]";"[1]"
788;0.00782179832458;"177600";"[(450, 248)]";"[1]"
789;0.0297069549561;"434400";"[(720, 527)]";"[0]"
790;0.14742898941;"1757160";"[(1567, 499)]";"[0]"
791;0.188275098801;"3937920";"[]";"[]"
792;0.200062036514;"3943200";"[]";"[]"
793;0.109871864319;"1488240";"[(724, 560)]";"[0]"
794;0.289243936539;"5549520";"[]";"[]"
795;0.258923053741;"5549520";"[]";"[]"
796;0.245347976685;"5549520";"[]";"[]"
797;0.0995581150055;"1299240";"[(427, 239)]";"[1]"
798;0.0127708911896;"177600";"[(424, 245)]";"[1]"
799;0.00913500785828;"177600";"[(432, 255)]";"[1]"
800;0.215006113052;"4088640";"[]";"[]"
801;0.111974000931;"1563840";"[(753, 552)]";"[0]"
802;0.215018987656;"4333800";"[]";"[]"
803;0.0138809680939;"177600";"[(457, 566)]";"[0]"
804;0.147967100143;"1815480";"[(1461, 509)]";"[0]"
805;0.223952054977;"4105920";"[]";"[]"
806;0.111501932144;"1573560";"[(547, 620)]";"[0]"
807;0.173096179962;"1733400";"[(1423, 510)]";"[0]"
808;0.236974954605;"4168560";"[]";"[]"
809;0.221149921417;"4171800";"[]";"[]"
810;0.117780923843;"1650240";"[(450, 549)]";"[0]"
811;0.258584976196;"5222160";"[]";"[]"
812;0.260121107101;"5222160";"[]";"[]"
813;0.0874688625336;"1166400";"[(576, 661), (307, 226)]";"[0, 1]"
814;0.257129907608;"4799024";"[]";"[]"
815;0.234270095825;"4788150";"[]";"[]"
816;0.254219055176;"4766205";"[]";"[]"
817;0.268382072449;"4762215";"[]";"[]"
818;0.251284122467;"4770195";"[]";"[]"
819;0.256314992905;"4770195";"[]";"[]"
820;0.27028298378;"4742265";"[]";"[]"
821;0.255357027054;"4722315";"[]";"[]"
822;0.253362894058;"4686660";"[]";"[]"
823;0.261164903641;"4681425";"[]";"[]"
824;0.257169961929;"4678284";"[]";"[]"
825;0.268383979797;"4678284";"[]";"[]"
826;0.24929189682;"4679331";"[]";"[]"
