frameno;frametime;radious;cir_pos;color
5258;0.109397888184;"[6.6708322, 6.6708322]";"[(420.5, 190.5), (202.5, 164.5)]";"[0, 0]"
5259;0.107710123062;"[6.9641943, 6.6708322]";"[(435.5, 191.5), (218.5, 167.5)]";"[0, 0]"
5260;0.10647892952;"[7.6485291, 6.9641943]";"[(235.5, 167.5), (449.5, 192.5)]";"[0, 0]"
5261;0.110830783844;"[7.6485291, 6.6708322]";"[(253.5, 171.5), (466.5, 194.5)]";"[0, 0]"
5262;0.110975980759;"[6.5192022]";"[(274.5, 175.5)]";"[0]"
5263;0.0922160148621;"[6.3639612, 5.7008772]";"[(292.5, 177.5), (500.5, 199.5)]";"[0, 0]"
5264;0.0885448455811;"[7.3824115, 6.3639612]";"[(517.5, 201.5), (309.5, 181.5)]";"[0, 0]"
5265;0.106214046478;"[7.1063352]";"[(531.5, 207.5)]";"[0]"
5266;0.110762119293;"[6.041523, 6.6708322]";"[(549.5, 213.5), (346.5, 193.5)]";"[0, 0]"
5267;0.114187955856;"[6.5192022, 5.7008772]";"[(566.5, 218.5), (365.5, 199.5)]";"[0, 0]"
5268;0.112421989441;"[6.6708322, 6.041523]";"[(382.5, 199.5), (583.5, 219.5)]";"[0, 0]"
5269;0.0960540771484;"[6.5192022, 7.1063352, 7.7781744]";"[(402.5, 198.5), (601.5, 216.5), (851.5, 331.5)]";"[0, 0, 0]"
5270;0.0891189575195;"[6.5192022, 6.5192022, 7.5166483]";"[(616.5, 214.5), (418.5, 196.5), (866.5, 328.5)]";"[0, 0, 0]"
5271;0.0891971588135;"[6.5192022, 6.5192022]";"[(627.5, 212.5), (430.5, 195.5)]";"[0, 0]"
5272;0.113779067993;"[6.041523, 6.5192022, 6.6708322]";"[(438.5, 195.5), (634.5, 213.5), (884.5, 325.5)]";"[0, 0, 0]"
5273;0.118767976761;"[6.5192022, 5.7008772]";"[(640.5, 214.5), (444.5, 197.5)]";"[0, 0]"
5274;0.111462831497;"[5.7008772, 6.6708322]";"[(451.5, 199.5), (646.5, 216.5)]";"[0, 0]"
5275;0.104999065399;"[6.041523, 5.7008772]";"[(653.5, 217.5), (475.5, 363.5)]";"[0, 0]"
5276;0.11111497879;"[5.7008772, 6.5192022]";"[(469.5, 202.5), (663.5, 219.5)]";"[0, 0]"
5277;0.0989429950714;"[6.041523, 6.5192022]";"[(672.5, 220.5), (480.5, 203.5)]";"[0, 0]"
5278;0.110180139542;"[6.5192022, 5.7008772, 7.3824115]";"[(680.5, 218.5), (487.5, 203.5), (927.5, 329.5)]";"[0, 0, 0]"
5279;0.106532096863;"[6.5192022, 6.3639612, 5.7008772]";"[(685.5, 217.5), (933.5, 327.5), (493.5, 201.5)]";"[0, 0, 0]"
5280;0.115401983261;"[6.5192022, 6.6708322]";"[(496.5, 202.5), (688.5, 216.5)]";"[0, 0]"
5281;0.0968120098114;"[6.041523, 6.6708322]";"[(498.5, 203.5), (690.5, 218.5)]";"[0, 0]"
5282;0.101919174194;"[6.5192022, 6.6708322]";"[(503.5, 205.5), (694.5, 221.5)]";"[0, 0]"
5283;0.100603818893;"[6.5192022, 5.7008772]";"[(508.5, 206.5), (699.5, 223.5)]";"[0, 0]"
5284;0.112464904785;"[6.3639612, 5.7008772]";"[(703.5, 225.5), (512.5, 209.5)]";"[0, 0]"
5285;0.109375953674;"[6.6708322, 6.3639612]";"[(532.5, 372.5), (705.5, 226.5)]";"[0, 0]"
5286;0.11048579216;"[6.3639612, 5.7008772]";"[(709.5, 224.5), (534.5, 371.5)]";"[0, 0]"
5287;0.09654712677;"[6.6708322, 6.6708322, 6.5192022]";"[(538.5, 370.5), (711.5, 224.5), (957.5, 332.5)]";"[0, 0, 0]"
5288;0.114666938782;"[5.7008772, 5.7008772, 7.905694]";"[(521.5, 207.5), (712.5, 222.5), (958.5, 331.5)]";"[0, 0, 0]"
5289;0.0944430828094;"[6.3639612, 6.6708322, 7.7781744]";"[(713.5, 222.5), (522.5, 207.5), (959.5, 331.5)]";"[0, 0, 0]"
5290;0.115629196167;"[5.7008772, 6.3639612]";"[(539.5, 369.5), (712.5, 223.5)]";"[0, 0]"
5291;0.0955131053925;"[6.3639612, 5.7008772]";"[(708.5, 226.5), (518.5, 213.5)]";"[0, 0]"
5292;0.087504863739;"[6.5192022, 5.7008772]";"[(701.5, 228.5), (509.5, 213.5)]";"[0, 0]"
5293;0.110435962677;"[6.6708322, 5.7008772]";"[(694.5, 230.5), (502.5, 215.5)]";"[0, 0]"
5294;0.096134185791;"[6.6708322, 6.6708322]";"[(497.5, 216.5), (690.5, 232.5)]";"[0, 0]"
5295;0.0876500606537;"[6.6708322, 5.7008772]";"[(688.5, 233.5), (496.5, 217.5)]";"[0, 0]"
5296;0.111328125;"[6.6708322, 6.6708322]";"[(686.5, 234.5), (495.5, 218.5)]";"[0, 0]"
5297;0.109935998917;"[6.3639612, 6.6708322]";"[(683.5, 235.5), (508.5, 379.5)]";"[0, 0]"
5298;0.110805988312;"[5.7008772, 6.3639612]";"[(487.5, 221.5), (679.5, 236.5)]";"[0, 0]"
5299;0.0916900634766;"[5.7008772]";"[(484.5, 223.5)]";"[0]"
5300;0.107856035233;"[6.5192022, 6.6708322]";"[(673.5, 239.5), (480.5, 222.5)]";"[0, 0]"
5301;0.128783941269;"[6.041523, 6.6708322]";"[(669.5, 239.5), (476.5, 223.5)]";"[0, 0]"
5302;0.114212036133;"[5.7008772, 6.5192022]";"[(473.5, 223.5), (666.5, 239.5)]";"[0, 0]"
5303;0.0898959636688;"[5.7008772, 6.6708322]";"[(472.5, 223.5), (666.5, 240.5)]";"[0, 0]"
5304;0.113034009933;"[6.5192022, 6.6708322]";"[(665.5, 240.5), (472.5, 224.5)]";"[0, 0]"
5305;0.120994091034;"[6.041523, 5.7008772]";"[(487.5, 385.5), (664.5, 241.5)]";"[0, 0]"
5306;0.120750904083;"[6.041523]";"[(663.5, 238.5)]";"[0]"
5307;0.112386226654;"[6.5192022, 5.7008772]";"[(663.5, 235.5), (469.5, 219.5)]";"[0, 0]"
5308;0.10874414444;"[6.3639612, 5.7008772]";"[(661.5, 233.5), (467.5, 217.5)]";"[0, 0]"
5309;0.115025043488;"[5.7008772, 6.6708322]";"[(466.5, 217.5), (659.5, 232.5)]";"[0, 0]"
5310;0.0906920433044;"[6.041523, 6.6708322]";"[(465.5, 216.5), (659.5, 232.5)]";"[0, 0]"
5311;0.092010974884;"[6.5192022, 6.041523]";"[(464.5, 216.5), (657.5, 234.5)]";"[0, 0]"
5312;0.109707832336;"[5.7008772, 5.7008772]";"[(464.5, 217.5), (657.5, 232.5)]";"[0, 0]"
5313;0.120214939117;"[5.7008772, 6.6708322]";"[(466.5, 216.5), (660.5, 232.5)]";"[0, 0]"
5314;0.113337039948;"[5.7008772, 5.7008772, 6.041523]";"[(661.5, 233.5), (467.5, 215.5), (910.5, 343.5)]";"[0, 0, 0]"
5315;0.0872819423676;"[5.7008772, 6.3639612]";"[(467.5, 214.5), (661.5, 232.5)]";"[0, 0]"
5316;0.104024171829;"[6.6708322, 5.7008772]";"[(662.5, 232.5), (485.5, 377.5)]";"[0, 0]"
5317;0.100195884705;"[6.6708322, 5.7008772, 5.7008772]";"[(662.5, 232.5), (468.5, 215.5), (909.5, 342.5)]";"[0, 0, 0]"
5318;0.116019964218;"[6.041523, 5.7008772]";"[(663.5, 233.5), (470.5, 217.5)]";"[0, 0]"
5319;0.110190868378;"[6.3639612, 5.7008772]";"[(663.5, 232.5), (470.5, 215.5)]";"[0, 0]"
5320;0.106939077377;"[5.7008772, 6.6708322]";"[(469.5, 215.5), (662.5, 232.5)]";"[0, 0]"
5321;0.118305921555;"[6.5192022, 6.5192022]";"[(469.5, 215.5), (662.5, 232.5)]";"[0, 0]"
5322;0.113990068436;"[6.041523, 6.041523]";"[(662.5, 231.5), (468.5, 213.5)]";"[0, 0]"
5323;0.107748985291;"[6.5192022, 5.7008772]";"[(663.5, 230.5), (469.5, 213.5)]";"[0, 0]"
5324;0.0997588634491;"[5.7008772, 5.7008772]";"[(472.5, 211.5), (665.5, 229.5)]";"[0, 0]"
5325;0.109226942062;"[6.6708322, 5.7008772]";"[(668.5, 226.5), (490.5, 371.5)]";"[0, 0]"
5326;0.108830928802;"[6.041523, 6.5192022]";"[(472.5, 208.5), (666.5, 225.5)]";"[0, 0]"
5327;0.0974600315094;"[6.5192022, 6.6708322]";"[(663.5, 224.5), (470.5, 208.5)]";"[0, 0]"
5328;0.0984251499176;"[6.041523, 6.6708322]";"[(661.5, 225.5), (466.5, 207.5)]";"[0, 0]"
5329;0.116827964783;"[6.6708322, 6.6708322]";"[(660.5, 224.5), (466.5, 207.5)]";"[0, 0]"
5330;0.129092931747;"[5.7008772, 6.5192022]";"[(481.5, 369.5), (659.5, 225.5)]";"[0, 0]"
5331;0.115607023239;"[6.6708322, 5.7008772]";"[(465.5, 208.5), (658.5, 227.5)]";"[0, 0]"
5332;0.109913110733;"[6.9641943, 6.041523, 7.1063352]";"[(462.5, 208.5), (657.5, 226.5), (905.5, 339.5)]";"[0, 0, 0]"
5333;0.105685949326;"[6.6708322, 6.041523]";"[(478.5, 370.5), (903.5, 337.5)]";"[0, 0]"
5334;0.101930856705;"[6.5192022, 6.041523]";"[(656.5, 226.5), (462.5, 208.5)]";"[0, 0]"
5335;0.0977299213409;"[6.5192022, 6.041523]";"[(656.5, 224.5), (462.5, 207.5)]";"[0, 0]"
5336;0.101908922195;"[5.7008772]";"[(461.5, 205.5)]";"[0]"
5337;0.10523891449;"[5.7008772, 6.5192022, 6.041523]";"[(459.5, 203.5), (654.5, 221.5), (901.5, 332.5)]";"[0, 0, 0]"
5338;0.103059053421;"[6.041523, 5.7008772, 6.041523]";"[(653.5, 220.5), (459.5, 204.5), (901.5, 332.5)]";"[0, 0, 0]"
5339;0.106812000275;"[6.5192022, 6.041523]";"[(654.5, 222.5), (460.5, 204.5)]";"[0, 0]"
5340;0.0937700271606;"[5.7008772, 6.041523]";"[(459.5, 204.5), (653.5, 222.5)]";"[0, 0]"
5341;0.0995850563049;"[6.5192022, 6.6708322]";"[(652.5, 220.5), (458.5, 203.5)]";"[0, 0]"
5342;0.112128973007;"[6.3639612, 5.7008772, 6.041523]";"[(653.5, 219.5), (458.5, 201.5), (900.5, 331.5)]";"[0, 0, 0]"
5343;0.116909980774;"[6.6708322, 6.6708322]";"[(460.5, 198.5), (654.5, 216.5)]";"[0, 0]"
5344;0.106027126312;"[5.7008772, 6.6708322]";"[(477.5, 359.5), (654.5, 214.5)]";"[0, 0]"
5345;0.109097957611;"[6.041523]";"[(459.5, 195.5)]";"[0]"
5346;0.10231089592;"[6.5192022, 5.7008772]";"[(651.5, 212.5), (456.5, 195.5)]";"[0, 0]"
5347;0.113023996353;"[5.7008772, 6.041523]";"[(454.5, 193.5), (649.5, 213.5)]";"[0, 0]"
5348;0.0941898822784;"[6.041523, 6.041523]";"[(649.5, 213.5), (454.5, 193.5)]";"[0, 0]"
5349;0.110596895218;"[6.041523, 6.5192022]";"[(456.5, 193.5), (651.5, 212.5)]";"[0, 0]"
5350;0.108243942261;"[6.041523, 5.7008772]";"[(654.5, 211.5), (460.5, 194.5)]";"[0, 0]"
5351;0.0951919555664;"[6.5192022, 6.6708322]";"[(657.5, 210.5), (463.5, 192.5)]";"[0, 0]"
5352;0.11820602417;"[6.3639612]";"[(656.5, 209.5)]";"[0]"
5353;0.113690853119;"[6.3639612, 5.7008772]";"[(654.5, 206.5), (459.5, 189.5)]";"[0, 0]"
5354;0.0914471149445;"[6.5192022, 5.7008772]";"[(655.5, 205.5), (459.5, 187.5)]";"[0, 0]"
5355;0.131021976471;"[6.6708322, 6.9641943, 6.041523]";"[(459.5, 188.5), (654.5, 205.5), (901.5, 317.5)]";"[0, 0, 0]"
5356;0.127823114395;"[5.7008772, 6.5192022]";"[(458.5, 190.5), (653.5, 208.5)]";"[0, 0]"
5357;0.128661155701;"[5.7008772]";"[(460.5, 193.5)]";"[0]"
5358;0.0893919467926;"[6.041523, 6.5192022, 8.8600225]";"[(459.5, 194.5), (654.5, 212.5), (904.5, 325.5)]";"[0, 0, 0]"
5359;0.0922181606293;"[5.7008772, 7.1063352]";"[(458.5, 195.5), (653.5, 213.5)]";"[0, 0]"
5360;0.09170794487;"[6.5192022, 6.041523]";"[(653.5, 211.5), (458.5, 193.5)]";"[0, 0]"
5361;0.0870490074158;"[7.1063352, 5.7008772]";"[(652.5, 209.5), (473.5, 354.5)]";"[0, 0]"
5362;0.111964225769;"[6.041523, 6.041523]";"[(458.5, 192.5), (653.5, 211.5)]";"[0, 0]"
5363;0.110939025879;"[6.5192022, 5.7008772]";"[(653.5, 212.5), (458.5, 195.5)]";"[0, 0]"
5364;0.124340057373;"[6.6708322, 6.3639612]";"[(652.5, 213.5), (457.5, 195.5)]";"[0, 0]"
5365;0.11123085022;"[6.041523, 6.5192022]";"[(652.5, 215.5), (457.5, 196.5)]";"[0, 0]"
5366;0.087886095047;"[6.041523, 6.5192022]";"[(456.5, 195.5), (651.5, 214.5)]";"[0, 0]"
5367;0.0904221534729;"[5.7008772, 6.041523]";"[(456.5, 195.5), (651.5, 215.5)]";"[0, 0]"
5368;0.109597921371;"[6.5192022]";"[(456.5, 196.5)]";"[0]"
5369;0.0922861099243;"[5.7008772, 6.3639612, 7.1063352]";"[(456.5, 195.5), (651.5, 213.5), (899.5, 328.5)]";"[0, 0, 0]"
5370;0.115101099014;"[6.5192022]";"[(652.5, 214.5)]";"[0]"
5371;0.0909430980682;"[5.7008772, 6.9641943]";"[(457.5, 196.5), (653.5, 215.5)]";"[0, 0]"
5372;0.111117839813;"[6.3639612, 5.7008772]";"[(652.5, 215.5), (457.5, 196.5)]";"[0, 0]"
5373;0.113440036774;"[5.7008772, 7.905694]";"[(651.5, 215.5), (455.5, 195.5)]";"[0, 0]"
5374;0.106878042221;"[6.041523, 6.3639612]";"[(457.5, 196.5), (652.5, 214.5)]";"[0, 0]"
5375;0.101530790329;"[6.041523, 6.3639612]";"[(459.5, 197.5), (653.5, 216.5)]";"[0, 0]"
5376;0.112457990646;"[6.9641943, 5.7008772]";"[(655.5, 216.5), (460.5, 198.5)]";"[0, 0]"
5377;0.10920214653;"[6.5192022, 6.041523]";"[(653.5, 214.5), (458.5, 196.5)]";"[0, 0]"
5378;0.108082056046;"[5.7008772, 6.5192022, 6.041523]";"[(457.5, 195.5), (652.5, 214.5), (901.5, 326.5)]";"[0, 0, 0]"
5379;0.0944209098816;"[6.5192022, 5.7008772]";"[(651.5, 212.5), (456.5, 195.5)]";"[0, 0]"
5380;0.106902122498;"[6.041523, 5.7008772]";"[(647.5, 211.5), (453.5, 193.5)]";"[0, 0]"
5381;0.10223197937;"[6.5192022, 5.7008772]";"[(645.5, 213.5), (467.5, 357.5)]";"[0, 0]"
5382;0.106489896774;"[6.5192022, 5.7008772]";"[(645.5, 213.5), (449.5, 195.5)]";"[0, 0]"
5383;0.116792917252;"[6.5192022, 5.7008772]";"[(646.5, 211.5), (451.5, 193.5)]";"[0, 0]"
5384;0.107969999313;"[6.6708322, 6.6708322]";"[(452.5, 192.5), (648.5, 211.5)]";"[0, 0]"
5385;0.0909729003906;"[6.3639612, 6.041523]";"[(649.5, 211.5), (454.5, 193.5)]";"[0, 0]"
5386;0.0864641666412;"[6.3639612, 5.7008772, 6.041523]";"[(650.5, 209.5), (455.5, 191.5), (899.5, 322.5)]";"[0, 0, 0]"
5387;0.117822885513;"[6.041523, 5.7008772]";"[(454.5, 189.5), (649.5, 209.5)]";"[0, 0]"
5388;0.11229801178;"[6.041523]";"[(452.5, 190.5)]";"[0]"
5389;0.0965740680695;"[6.6708322, 6.5192022]";"[(452.5, 190.5), (646.5, 209.5)]";"[0, 0]"
5390;0.0888350009918;"[6.5192022, 6.041523, 6.6708322]";"[(450.5, 187.5), (645.5, 207.5), (894.5, 321.5)]";"[0, 0, 0]"
5391;0.0874228477478;"[6.6708322, 5.7008772]";"[(448.5, 185.5), (893.5, 316.5)]";"[0, 0]"
5392;0.107977151871;"[5.7008772, 6.5192022]";"[(446.5, 184.5), (642.5, 201.5)]";"[0, 0]"
5393;0.091136932373;"[6.6708322, 6.6708322, 7.7781744]";"[(445.5, 184.5), (641.5, 202.5), (889.5, 317.5)]";"[0, 0, 0]"
5394;0.106036186218;"[6.041523, 5.7008772]";"[(635.5, 204.5), (440.5, 187.5)]";"[0, 0]"
5395;0.0955879688263;"[6.6708322, 6.3639612]";"[(436.5, 188.5), (631.5, 206.5)]";"[0, 0]"
5396;0.103566884995;"[6.6708322, 6.6708322]";"[(628.5, 206.5), (430.5, 187.5)]";"[0, 0]"
5397;0.109549999237;"[7.1063352, 5.7008772]";"[(625.5, 203.5), (426.5, 183.5)]";"[0, 0]"
5398;0.103056907654;"[6.5192022]";"[(625.5, 201.5)]";"[0]"
5399;0.0942170619965;"[6.6708322, 6.6708322]";"[(430.5, 182.5), (876.5, 316.5)]";"[0, 0]"
5400;0.115109920502;"[6.041523, 6.6708322]";"[(429.5, 181.5), (626.5, 201.5)]";"[0, 0]"
5401;0.086718082428;"[5.7008772, 6.6708322]";"[(429.5, 183.5), (626.5, 202.5)]";"[0, 0]"
5402;0.0879390239716;"[6.6708322, 6.9641943]";"[(431.5, 184.5), (628.5, 203.5)]";"[0, 0]"
5403;0.107475996017;"[6.6708322, 5.7008772]";"[(629.5, 204.5), (432.5, 185.5)]";"[0, 0]"
5404;0.0866148471832;"[5.7008772]";"[(431.5, 187.5)]";"[0]"
5405;0.114464998245;"[6.041523, 6.6708322]";"[(628.5, 207.5), (430.5, 188.5)]";"[0, 0]"
5406;0.0860440731049;"[6.3639612, 6.041523]";"[(628.5, 207.5), (431.5, 189.5)]";"[0, 0]"
5407;0.109107971191;"[6.041523, 6.3639612]";"[(431.5, 187.5), (628.5, 205.5)]";"[0, 0]"
5408;0.106881141663;"[6.6708322, 5.7008772]";"[(629.5, 204.5), (432.5, 187.5)]";"[0, 0]"
5409;0.0999610424042;"[5.7008772, 5.7008772]";"[(627.5, 205.5), (430.5, 185.5)]";"[0, 0]"
5410;0.107193946838;"[5.7008772, 6.6708322, 7.6485291]";"[(427.5, 187.5), (625.5, 204.5), (874.5, 319.5)]";"[0, 0, 0]"
5411;0.101804018021;"[6.5192022, 6.5192022]";"[(424.5, 187.5), (622.5, 205.5)]";"[0, 0]"
5412;0.105156898499;"[6.5192022, 5.7008772, 5.7008772]";"[(621.5, 206.5), (424.5, 189.5), (873.5, 318.5)]";"[0, 0, 0]"
5413;0.0883359909058;"[6.6708322, 6.041523]";"[(621.5, 204.5), (423.5, 185.5)]";"[0, 0]"
5414;0.0887711048126;"[6.5192022, 6.6708322]";"[(621.5, 202.5), (424.5, 184.5)]";"[0, 0]"
5415;0.106869220734;"[6.3639612, 6.5192022]";"[(423.5, 184.5), (620.5, 202.5)]";"[0, 0]"
5416;0.0937850475311;"[6.5192022, 7.1063352]";"[(420.5, 186.5), (619.5, 204.5)]";"[0, 0]"
5417;0.104898929596;"[6.041523, 5.7008772, 5.7008772]";"[(419.5, 189.5), (615.5, 206.5), (867.5, 319.5)]";"[0, 0, 0]"
5418;0.0896871089935;"[5.7008772, 6.6708322]";"[(416.5, 189.5), (615.5, 208.5)]";"[0, 0]"
5419;0.0910329818726;"[6.6708322, 7.1063352]";"[(414.5, 191.5), (612.5, 209.5)]";"[0, 0]"
5420;0.0921998023987;"[6.5192022, 6.3639612]";"[(611.5, 208.5), (412.5, 189.5)]";"[0, 0]"
5421;0.113263130188;"[6.3639612, 7.1063352]";"[(411.5, 188.5), (609.5, 207.5)]";"[0, 0]"
5422;0.0985159873962;"[7.3824115, 5.7008772]";"[(608.5, 205.5), (410.5, 187.5)]";"[0, 0]"
5423;0.117220163345;"[7.3824115, 5.7008772]";"[(608.5, 205.5), (410.5, 187.5)]";"[0, 0]"
5424;0.113345146179;"[6.6708322, 7.6485291, 7.3824115]";"[(411.5, 188.5), (609.5, 208.5), (860.5, 321.5)]";"[0, 0, 0]"
5425;0.12181687355;"[6.6708322, 6.041523]";"[(408.5, 189.5), (607.5, 209.5)]";"[0, 0]"
5426;0.0876698493958;"[6.5192022, 6.041523]";"[(606.5, 208.5), (426.5, 354.5)]";"[0, 0]"
5427;0.106090068817;"[6.3639612, 6.041523]";"[(407.5, 189.5), (605.5, 209.5)]";"[0, 0]"
5428;0.105629205704;"[6.6708322, 6.5192022]";"[(603.5, 208.5), (404.5, 189.5)]";"[0, 0]"
5429;0.113821983337;"[6.041523, 5.7008772]";"[(402.5, 189.5), (601.5, 211.5)]";"[0, 0]"
5430;0.116617202759;"[5.7008772, 6.5192022]";"[(402.5, 190.5), (601.5, 210.5)]";"[0, 0]"
5431;0.0990738868713;"[6.5192022, 5.7008772]";"[(602.5, 210.5), (404.5, 191.5)]";"[0, 0]"
5432;0.0965330600739;"[6.041523, 6.5192022]";"[(406.5, 191.5), (605.5, 211.5)]";"[0, 0]"
5433;0.112817049026;"[5.7008772]";"[(408.5, 195.5)]";"[0]"
5434;0.117031097412;"[6.041523, 6.6708322]";"[(408.5, 194.5), (606.5, 214.5)]";"[0, 0]"
5435;0.111819028854;"[6.5192022, 6.5192022]";"[(408.5, 195.5), (607.5, 213.5)]";"[0, 0]"
5436;0.105167865753;"[5.7008772, 6.6708322]";"[(410.5, 195.5), (607.5, 214.5)]";"[0, 0]"
5437;0.111439943314;"[6.041523, 6.3639612, 6.5192022]";"[(411.5, 194.5), (609.5, 214.5), (860.5, 327.5)]";"[0, 0, 0]"
5438;0.105689048767;"[6.5192022, 6.6708322]";"[(608.5, 214.5), (410.5, 196.5)]";"[0, 0]"
5439;0.102779865265;"[5.7008772, 7.1063352]";"[(409.5, 197.5), (607.5, 216.5)]";"[0, 0]"
5440;0.0967929363251;"[6.6708322, 6.6708322]";"[(609.5, 216.5), (410.5, 197.5)]";"[0, 0]"
5441;0.0953359603882;"[5.7008772, 6.3639612, 5.7008772]";"[(411.5, 197.5), (609.5, 215.5), (952.5, 417.5)]";"[0, 0, 0]"
5442;0.105611085892;"[6.5192022, 6.5192022, 5.7008772]";"[(411.5, 195.5), (609.5, 213.5), (859.5, 326.5)]";"[0, 0, 0]"
5443;0.123239040375;"[6.5192022, 6.5192022]";"[(608.5, 212.5), (409.5, 194.5)]";"[0, 0]"
5444;0.101763010025;"[6.5192022, 6.6708322]";"[(606.5, 211.5), (409.5, 192.5)]";"[0, 0]"
5445;0.0952799320221;"[6.3639612, 5.7008772]";"[(605.5, 211.5), (406.5, 191.5)]";"[0, 0]"
5446;0.113240003586;"[5.7008772, 5.7008772, 5.7008772, 6.5192022]";"[(605.5, 212.5), (406.5, 194.5), (855.5, 325.5), (606.5, 243.5)]";"[0, 0, 0, 1]"
5447;0.0938498973846;"[6.041523, 6.9641943]";"[(855.5, 326.5), (606.5, 242.5)]";"[0, 1]"
5448;0.120383024216;"[5.7008772, 5.7008772]";"[(425.5, 359.5), (607.5, 245.5)]";"[0, 1]"
5449;0.0918009281158;"[5.7008772, 6.041523, 5.7008772, 6.6708322]";"[(425.5, 360.5), (856.5, 328.5), (410.5, 226.5), (607.5, 244.5)]";"[0, 0, 1, 1]"
5450;0.10461807251;"[5.7008772, 5.7008772]";"[(422.5, 361.5), (605.5, 247.5)]";"[0, 1]"
5451;0.0896949768066;"[5.7008772, 5.7008772, 6.041523]";"[(421.5, 361.5), (407.5, 227.5), (604.5, 247.5)]";"[0, 1, 1]"
5452;0.111670017242;"[6.6708322, 5.7008772, 5.7008772]";"[(424.5, 360.5), (605.5, 247.5), (408.5, 227.5)]";"[0, 1, 1]"
5453;0.116226196289;"[5.7008772, 5.7008772, 5.7008772]";"[(424.5, 363.5), (606.5, 248.5), (409.5, 229.5)]";"[0, 1, 1]"
5454;0.119370937347;"[5.7008772, 5.7008772, 5.7008772]";"[(423.5, 363.5), (407.5, 229.5), (604.5, 249.5)]";"[0, 1, 1]"
5455;0.0884261131287;"[6.5192022, 5.7008772, 5.7008772]";"[(420.5, 362.5), (602.5, 248.5), (404.5, 228.5)]";"[0, 1, 1]"
5456;0.107553958893;"[6.6708322, 6.041523, 5.7008772]";"[(418.5, 362.5), (600.5, 249.5), (403.5, 228.5)]";"[0, 1, 1]"
5457;0.108723163605;"[5.7008772, 5.7008772]";"[(400.5, 230.5), (598.5, 250.5)]";"[1, 1]"
5458;0.112377166748;"[6.041523, 5.7008772, 5.7008772]";"[(847.5, 335.5), (400.5, 231.5), (597.5, 251.5)]";"[0, 1, 1]"
5459;0.0880091190338;"[6.6708322, 5.7008772, 5.7008772, 5.7008772]";"[(414.5, 365.5), (931.5, 423.5), (399.5, 232.5), (597.5, 252.5)]";"[0, 0, 1, 1]"
5460;0.106618881226;"[5.7008772]";"[(595.5, 253.5)]";"[1]"
5461;0.0891280174255;"[6.6708322, 5.7008772, 6.6708322]";"[(409.5, 367.5), (395.5, 233.5), (594.5, 252.5)]";"[0, 1, 1]"
5462;0.0909819602966;"[6.041523, 5.7008772]";"[(409.5, 368.5), (591.5, 254.5)]";"[0, 1]"
5463;0.0900139808655;"[6.6708322, 5.7008772, 5.7008772, 5.7008772]";"[(842.5, 338.5), (408.5, 369.5), (394.5, 234.5), (590.5, 254.5)]";"[0, 0, 1, 1]"
5464;0.111279010773;"[6.041523, 6.6708322, 5.7008772, 5.7008772]";"[(408.5, 369.5), (546.5, 499.5), (392.5, 234.5), (589.5, 255.5)]";"[0, 0, 1, 1]"
5465;0.0999200344086;"[5.7008772, 6.5192022, 5.7008772]";"[(404.5, 369.5), (587.5, 255.5), (388.5, 234.5)]";"[0, 1, 1]"
5466;0.0967350006104;"[6.5192022, 5.7008772, 6.041523, 5.7008772]";"[(400.5, 369.5), (913.5, 425.5), (583.5, 255.5), (385.5, 234.5)]";"[0, 0, 1, 1]"
5467;0.121047973633;"[6.6708322, 5.7008772, 5.7008772]";"[(396.5, 369.5), (379.5, 235.5), (579.5, 256.5)]";"[0, 1, 1]"
5468;0.0954048633575;"[5.7008772, 5.7008772, 6.041523]";"[(391.5, 370.5), (377.5, 235.5), (576.5, 256.5)]";"[0, 1, 1]"
5469;0.128453969955;"[7.1063352, 5.7008772, 5.7008772]";"[(823.5, 342.5), (374.5, 234.5), (573.5, 256.5)]";"[0, 1, 1]"
5470;0.134929180145;"[5.7008772, 6.5192022]";"[(384.5, 369.5), (569.5, 255.5)]";"[0, 1]"
5471;0.111046075821;"[5.7008772, 5.7008772]";"[(367.5, 233.5), (566.5, 254.5)]";"[1, 1]"
5472;0.137454986572;"[5.7008772, 5.7008772, 5.7008772]";"[(380.5, 369.5), (565.5, 254.5), (365.5, 233.5)]";"[0, 1, 1]"
5473;0.0949320793152;"[5.7008772, 6.3639612, 5.7008772, 5.7008772]";"[(378.5, 369.5), (814.5, 340.5), (563.5, 254.5), (362.5, 233.5)]";"[0, 0, 1, 1]"
5474;0.109941005707;"[6.6708322, 7.7781744, 5.7008772]";"[(376.5, 370.5), (813.5, 341.5), (561.5, 254.5)]";"[0, 0, 1]"
5475;0.100499868393;"[6.041523, 5.7008772, 5.7008772]";"[(373.5, 369.5), (358.5, 233.5), (559.5, 254.5)]";"[0, 1, 1]"
5476;0.112190961838;"[6.6708322, 5.7008772, 5.7008772]";"[(372.5, 368.5), (357.5, 233.5), (558.5, 254.5)]";"[0, 1, 1]"
5477;0.12088394165;"[6.041523, 5.7008772, 5.7008772]";"[(372.5, 368.5), (357.5, 232.5), (558.5, 253.5)]";"[0, 1, 1]"
5478;0.115003108978;"[7.1063352, 5.7008772, 5.7008772]";"[(809.5, 337.5), (355.5, 230.5), (556.5, 251.5)]";"[0, 1, 1]"
