frameno;frametime;radious;cir_pos;color
3275;0.0872349739075;"[]";"[]";"[]"
3276;0.106559991837;"[]";"[]";"[]"
3277;0.117166996002;"[]";"[]";"[]"
3278;0.107313871384;"[]";"[]";"[]"
3279;0.118792057037;"[]";"[]";"[]"
3280;0.0865089893341;"[]";"[]";"[]"
3281;0.110997915268;"[]";"[]";"[]"
3282;0.0958909988403;"[]";"[]";"[]"
3283;0.0910129547119;"[]";"[]";"[]"
3284;0.11236000061;"[]";"[]";"[]"
3285;0.123950958252;"[]";"[]";"[]"
3286;0.136693000793;"[]";"[]";"[]"
3287;0.0899889469147;"[]";"[]";"[]"
3288;0.097482919693;"[]";"[]";"[]"
3289;0.113012075424;"[]";"[]";"[]"
3290;0.123296976089;"[]";"[]";"[]"
3291;0.0889780521393;"[]";"[]";"[]"
3292;0.111613035202;"[]";"[]";"[]"
3293;0.0973069667816;"[]";"[]";"[]"
3294;0.0967400074005;"[]";"[]";"[]"
3295;0.0981860160828;"[]";"[]";"[]"
3296;0.105283021927;"[]";"[]";"[]"
3297;0.110363006592;"[]";"[]";"[]"
3298;0.106094121933;"[7.3824115]";"[(74.5, 636.5)]";"[0]"
3299;0.111910104752;"[8.6313381]";"[(122.5, 636.5)]";"[0]"
3300;0.119309186935;"[8.8600225]";"[(171.5, 628.5)]";"[0]"
3301;0.0917139053345;"[]";"[]";"[]"
3302;0.115220069885;"[7.905694, 9.1923885]";"[(11.5, 351.5), (272.5, 606.5)]";"[0, 0]"
3303;0.0929329395294;"[7.905694, 8.276473]";"[(67.5, 345.5), (289.5, 500.5)]";"[0, 0]"
3304;0.0984909534454;"[8.276473, 5.7008772]";"[(120.5, 343.5), (339.5, 493.5)]";"[0, 0]"
3305;0.0951550006866;"[8.7464275]";"[(171.5, 344.5)]";"[0]"
3306;0.101170063019;"[6.5192022]";"[(220.5, 346.5)]";"[0]"
3307;0.0917768478394;"[7.7781744, 7.905694]";"[(271.5, 345.5), (503.5, 577.5)]";"[0, 0]"
3308;0.0952680110931;"[7.6485291, 7.7781744]";"[(49.5, 317.5), (325.5, 348.5)]";"[0, 0]"
3309;0.0928139686584;"[7.6485291, 6.6708322]";"[(113.5, 321.5), (378.5, 348.5)]";"[0, 0]"
3310;0.0885038375854;"[7.1063352, 7.1063352]";"[(163.5, 320.5), (422.5, 346.5)]";"[0, 0]"
3311;0.0908060073853;"[6.5192022, 7.5166483]";"[(201.5, 320.5), (456.5, 345.5)]";"[0, 0]"
3312;0.0903098583221;"[7.1063352, 6.5192022, 6.6708322]";"[(488.5, 342.5), (239.5, 318.5), (708.5, 561.5)]";"[0, 0, 0]"
3313;0.118728160858;"[7.6485291, 6.3639612, 7.3824115]";"[(523.5, 337.5), (279.5, 317.5), (742.5, 555.5)]";"[0, 0, 0]"
3314;0.108304023743;"[6.6708322, 7.905694]";"[(561.5, 332.5), (319.5, 310.5)]";"[0, 0]"
3315;0.119588851929;"[6.5192022, 6.3639612]";"[(593.5, 331.5), (356.5, 309.5)]";"[0, 0]"
3316;0.0915901660919;"[7.1063352, 6.6708322, 7.6485291]";"[(385.5, 310.5), (619.5, 330.5), (834.5, 543.5)]";"[0, 0, 0]"
3317;0.0928909778595;"[6.041523, 6.3639612]";"[(641.5, 329.5), (409.5, 308.5)]";"[0, 0]"
3318;0.0902428627014;"[6.041523, 6.5192022, 7.7781744]";"[(432.5, 305.5), (663.5, 326.5), (876.5, 537.5)]";"[0, 0, 0]"
3319;0.11779999733;"[6.3639612, 6.5192022, 7.7781744]";"[(456.5, 305.5), (685.5, 324.5), (896.5, 537.5)]";"[0, 0, 0]"
3320;0.118147134781;"[6.6708322, 6.3639612, 6.3639612]";"[(709.5, 321.5), (482.5, 302.5), (917.5, 533.5)]";"[0, 0, 0]"
3321;0.123490095139;"[6.6708322, 6.6708322, 5.7008772]";"[(507.5, 296.5), (940.5, 527.5), (733.5, 314.5)]";"[0, 0, 0]"
3322;0.117416858673;"[6.041523, 6.5192022, 7.905694]";"[(753.5, 311.5), (528.5, 292.5), (961.5, 524.5)]";"[0, 0, 0]"
3323;0.0929198265076;"[6.6708322, 7.1063352]";"[(547.5, 292.5), (769.5, 310.5)]";"[0, 0]"
3324;0.11172413826;"[6.5192022, 6.5192022, 7.905694]";"[(785.5, 305.5), (563.5, 288.5), (995.5, 517.5)]";"[0, 0, 0]"
3325;0.0928099155426;"[6.5192022, 6.041523, 6.6708322]";"[(797.5, 300.5), (575.5, 283.5), (1006.5, 512.5)]";"[0, 0, 0]"
3326;0.0924379825592;"[6.5192022, 5.7008772, 7.905694]";"[(807.5, 296.5), (586.5, 278.5), (1018.5, 507.5)]";"[0, 0, 0]"
3327;0.100307941437;"[6.041523, 6.6708322]";"[(595.5, 273.5), (816.5, 290.5)]";"[0, 0]"
3328;0.0980970859528;"[6.3639612, 7.6485291, 5.7008772]";"[(604.5, 265.5), (1035.5, 493.5), (824.5, 282.5)]";"[0, 0, 0]"
3329;0.109668016434;"[5.7008772, 8.276473, 5.7008772]";"[(832.5, 273.5), (1044.5, 483.5), (612.5, 257.5)]";"[0, 0, 0]"
3330;0.0930240154266;"[5.7008772, 5.7008772, 7.6485291]";"[(838.5, 263.5), (617.5, 247.5), (1048.5, 473.5)]";"[0, 0, 0]"
3331;0.111784934998;"[6.5192022, 8.7464275, 5.7008772]";"[(838.5, 258.5), (1052.5, 468.5), (617.5, 243.5)]";"[0, 0, 0]"
3332;0.119474887848;"[6.041523, 5.7008772, 6.3639612]";"[(837.5, 255.5), (616.5, 240.5), (1051.5, 462.5)]";"[0, 0, 0]"
3333;0.122529029846;"[6.3639612, 6.3639612, 8.276473]";"[(614.5, 240.5), (835.5, 255.5), (1049.5, 465.5)]";"[0, 0, 0]"
3334;0.103410005569;"[6.6708322, 6.5192022, 7.6485291]";"[(612.5, 239.5), (833.5, 253.5), (1046.5, 463.5)]";"[0, 0, 0]"
3335;0.108561038971;"[6.041523, 5.7008772, 6.5192022]";"[(832.5, 253.5), (610.5, 238.5), (1047.5, 461.5)]";"[0, 0, 0]"
3336;0.131815910339;"[6.5192022, 6.5192022, 6.3639612]";"[(1047.5, 462.5), (832.5, 253.5), (611.5, 239.5)]";"[0, 0, 0]"
3337;0.117600917816;"[6.9641943, 6.6708322, 6.5192022]";"[(831.5, 255.5), (608.5, 240.5), (1045.5, 465.5)]";"[0, 0, 0]"
3338;0.129663944244;"[6.6708322, 7.6485291, 7.1063352]";"[(605.5, 241.5), (1040.5, 468.5), (826.5, 257.5)]";"[0, 0, 0]"
3339;0.0909149646759;"[6.5192022, 6.041523, 7.1063352]";"[(823.5, 258.5), (601.5, 242.5), (1037.5, 470.5)]";"[0, 0, 0]"
3340;0.113485097885;"[6.5192022, 5.7008772, 7.3824115]";"[(823.5, 261.5), (601.5, 245.5), (1036.5, 472.5)]";"[0, 0, 0]"
3341;0.111622095108;"[6.041523, 6.5192022]";"[(603.5, 248.5), (824.5, 265.5)]";"[0, 0]"
3342;0.11735200882;"[6.5192022, 5.7008772, 7.5166483]";"[(824.5, 269.5), (603.5, 252.5), (1037.5, 479.5)]";"[0, 0, 0]"
3343;0.118607997894;"[7.905694, 6.041523, 7.5166483]";"[(826.5, 273.5), (603.5, 256.5), (1036.5, 483.5)]";"[0, 0, 0]"
3344;0.0935101509094;"[6.041523, 6.6708322]";"[(604.5, 259.5), (1039.5, 486.5)]";"[0, 0]"
3345;0.097895860672;"[6.5192022, 5.7008772, 7.7781744]";"[(825.5, 276.5), (603.5, 259.5), (1038.5, 487.5)]";"[0, 0, 0]"
3346;0.0929799079895;"[6.9641943, 6.3639612]";"[(827.5, 276.5), (1039.5, 485.5)]";"[0, 0]"
3347;0.102977991104;"[6.041523, 7.3824115, 6.6708322]";"[(606.5, 257.5), (1040.5, 483.5), (826.5, 274.5)]";"[0, 0, 0]"
3348;0.09459400177;"[6.5192022, 6.5192022, 5.7008772]";"[(825.5, 272.5), (1039.5, 482.5), (604.5, 257.5)]";"[0, 0, 0]"
3349;0.0926988124847;"[6.041523, 6.041523, 6.6708322]";"[(601.5, 255.5), (1037.5, 481.5), (823.5, 272.5)]";"[0, 0, 0]"
3350;0.106248855591;"[6.5192022, 6.041523, 6.041523]";"[(598.5, 256.5), (819.5, 273.5), (1034.5, 482.5)]";"[0, 0, 0]"
3351;0.0959022045135;"[6.5192022, 6.3639612, 7.905694]";"[(817.5, 273.5), (595.5, 257.5), (1030.5, 485.5)]";"[0, 0, 0]"
3352;0.104770898819;"[7.7781744, 6.5192022, 6.6708322]";"[(1027.5, 486.5), (813.5, 274.5), (592.5, 258.5)]";"[0, 0, 0]"
3353;0.114247083664;"[7.7781744, 6.041523, 5.7008772]";"[(1021.5, 491.5), (807.5, 281.5), (585.5, 265.5)]";"[0, 0, 0]"
3354;0.0961470603943;"[6.6708322, 5.7008772, 7.3824115]";"[(801.5, 286.5), (580.5, 271.5), (1015.5, 497.5)]";"[0, 0, 0]"
3355;0.0941472053528;"[6.041523, 5.7008772, 7.7781744]";"[(807.5, 289.5), (586.5, 272.5), (1019.5, 499.5)]";"[0, 0, 0]"
3356;0.0916512012482;"[7.1063352, 6.6708322]";"[(1030.5, 490.5), (816.5, 280.5)]";"[0, 0]"
3357;0.109905958176;"[5.7008772, 5.7008772, 7.5166483]";"[(594.5, 254.5), (816.5, 266.5), (1034.5, 475.5)]";"[0, 0, 0]"
3358;0.144842147827;"[6.6708322, 6.5192022, 5.7008772]";"[(809.5, 267.5), (1028.5, 472.5), (586.5, 256.5)]";"[0, 0, 0]"
3359;0.101958990097;"[5.7008772, 7.5166483]";"[(800.5, 263.5), (1017.5, 470.5)]";"[0, 0]"
3360;0.115530967712;"[6.5192022, 7.7781744, 5.7008772]";"[(797.5, 262.5), (1015.5, 469.5), (573.5, 251.5)]";"[0, 0, 0]"
3361;0.0925440788269;"[6.5192022, 5.7008772, 7.6485291]";"[(800.5, 264.5), (576.5, 252.5), (1016.5, 471.5)]";"[0, 0, 0]"
3362;0.11720085144;"[6.5192022, 6.6708322, 6.5192022]";"[(803.5, 265.5), (1018.5, 472.5), (580.5, 252.5)]";"[0, 0, 0]"
3363;0.106673002243;"[5.7008772, 5.7008772]";"[(802.5, 265.5), (577.5, 252.5)]";"[0, 0]"
3364;0.0942890644073;"[6.6708322, 6.041523, 7.6485291]";"[(576.5, 252.5), (799.5, 266.5), (1015.5, 474.5)]";"[0, 0, 0]"
3365;0.105349063873;"[5.7008772, 6.5192022, 5.7008772]";"[(804.5, 267.5), (1020.5, 474.5), (581.5, 253.5)]";"[0, 0, 0]"
3366;0.103867053986;"[5.7008772, 6.6708322, 6.3639612]";"[(589.5, 255.5), (812.5, 268.5), (1028.5, 475.5)]";"[0, 0, 0]"
3367;0.100458145142;"[6.041523, 5.7008772, 9.1923885]";"[(813.5, 271.5), (590.5, 257.5), (1031.5, 479.5)]";"[0, 0, 0]"
3368;0.0999758243561;"[6.041523, 7.3824115]";"[(811.5, 273.5), (1028.5, 479.5)]";"[0, 0]"
3369;0.09876704216;"[6.041523, 7.5166483]";"[(813.5, 274.5), (1029.5, 482.5)]";"[0, 0]"
3370;0.0941650867462;"[5.7008772, 5.7008772, 8.276473]";"[(817.5, 275.5), (597.5, 262.5), (1034.5, 484.5)]";"[0, 0, 0]"
3371;0.111078023911;"[6.5192022, 5.7008772, 6.6708322]";"[(1037.5, 482.5), (599.5, 262.5), (818.5, 275.5)]";"[0, 0, 0]"
3372;0.0916090011597;"[5.7008772, 7.3824115, 7.905694]";"[(594.5, 262.5), (1032.5, 482.5), (817.5, 273.5)]";"[0, 0, 0]"
3373;0.090539932251;"[6.041523, 5.7008772, 5.7008772]";"[(811.5, 273.5), (589.5, 260.5), (993.5, 395.5)]";"[0, 0, 0]"
3374;0.108644962311;"[6.041523, 6.6708322]";"[(589.5, 258.5), (810.5, 271.5)]";"[0, 0]"
3375;0.113494873047;"[6.5192022, 6.5192022]";"[(812.5, 270.5), (1029.5, 476.5)]";"[0, 0]"
3376;0.121345996857;"[6.3639612, 6.5192022, 7.1063352]";"[(813.5, 271.5), (591.5, 257.5), (1029.5, 477.5)]";"[0, 0, 0]"
3377;0.103785991669;"[6.3639612, 7.1063352, 6.6708322]";"[(813.5, 271.5), (1029.5, 477.5), (592.5, 258.5)]";"[0, 0, 0]"
3378;0.118469953537;"[6.5192022, 7.7781744]";"[(812.5, 272.5), (1029.5, 480.5)]";"[0, 0]"
3379;0.124103069305;"[6.3639612, 7.7781744]";"[(810.5, 273.5), (1027.5, 481.5)]";"[0, 0]"
3380;0.122632980347;"[6.6708322, 7.1063352, 5.7008772]";"[(810.5, 273.5), (1026.5, 481.5), (588.5, 259.5)]";"[0, 0, 0]"
3381;0.114366054535;"[6.3639612, 6.3639612]";"[(807.5, 272.5), (1025.5, 479.5)]";"[0, 0]"
3382;0.121870040894;"[6.6708322, 7.905694, 5.7008772]";"[(803.5, 273.5), (1021.5, 482.5), (579.5, 260.5)]";"[0, 0, 0]"
3383;0.118577003479;"[7.1063352, 6.6708322, 5.7008772]";"[(795.5, 271.5), (1012.5, 481.5), (572.5, 256.5)]";"[0, 0, 0]"
3384;0.102596998215;"[5.7008772, 6.3639612, 6.6708322]";"[(566.5, 256.5), (789.5, 271.5), (1006.5, 482.5)]";"[0, 0, 0]"
3385;0.0973610877991;"[6.6708322, 6.041523, 6.5192022]";"[(788.5, 271.5), (1003.5, 481.5), (565.5, 255.5)]";"[0, 0, 0]"
3386;0.111217021942;"[6.3639612, 6.6708322, 7.905694]";"[(562.5, 255.5), (785.5, 272.5), (1002.5, 484.5)]";"[0, 0, 0]"
3387;0.119603872299;"[6.3639612, 6.6708322, 7.905694]";"[(559.5, 255.5), (783.5, 272.5), (999.5, 484.5)]";"[0, 0, 0]"
3388;0.0927369594574;"[6.3639612, 7.905694]";"[(776.5, 270.5), (993.5, 483.5)]";"[0, 0]"
3389;0.104472160339;"[6.6708322, 7.3824115, 6.041523]";"[(542.5, 252.5), (985.5, 481.5), (767.5, 269.5)]";"[0, 0, 0]"
3390;0.0983159542084;"[6.5192022, 6.6708322]";"[(536.5, 252.5), (762.5, 269.5)]";"[0, 0]"
3391;0.100014925003;"[6.5192022, 6.6708322]";"[(758.5, 270.5), (974.5, 482.5)]";"[0, 0]"
3392;0.0985200405121;"[6.3639612, 5.7008772, 8.6313381]";"[(532.5, 255.5), (757.5, 274.5), (974.5, 486.5)]";"[0, 0, 0]"
3393;0.123802900314;"[7.7781744, 5.7008772]";"[(756.5, 274.5), (529.5, 257.5)]";"[0, 0]"
3394;0.106142044067;"[6.5192022, 6.5192022, 7.905694]";"[(750.5, 276.5), (524.5, 258.5), (967.5, 489.5)]";"[0, 0, 0]"
3395;0.131253957748;"[6.5192022]";"[(745.5, 276.5)]";"[0]"
3396;0.0873239040375;"[6.5192022, 6.6708322]";"[(514.5, 257.5), (740.5, 276.5)]";"[0, 0]"
3397;0.107628107071;"[6.3639612, 6.041523]";"[(740.5, 276.5), (514.5, 255.5)]";"[0, 0]"
3398;0.110389947891;"[6.5192022, 6.3639612]";"[(743.5, 270.5), (516.5, 250.5)]";"[0, 0]"
3399;0.101738929749;"[6.6708322]";"[(516.5, 244.5)]";"[0]"
3400;0.104104995728;"[6.3639612]";"[(737.5, 261.5)]";"[0]"
3401;0.103301048279;"[6.041523, 6.6708322, 5.7008772]";"[(505.5, 233.5), (732.5, 256.5), (912.5, 388.5)]";"[0, 0, 0]"
3402;0.120419025421;"[6.3639612, 6.5192022]";"[(505.5, 232.5), (732.5, 254.5)]";"[0, 0]"
3403;0.109880924225;"[6.5192022, 5.7008772]";"[(733.5, 252.5), (505.5, 231.5)]";"[0, 0]"
3404;0.113997936249;"[6.3639612, 6.6708322]";"[(729.5, 249.5), (502.5, 230.5)]";"[0, 0]"
3405;0.0937418937683;"[6.5192022, 5.7008772]";"[(722.5, 250.5), (494.5, 230.5)]";"[0, 0]"
3406;0.112857103348;"[5.7008772, 6.6708322]";"[(485.5, 228.5), (712.5, 248.5)]";"[0, 0]"
3407;0.0956859588623;"[6.9641943, 5.7008772, 5.7008772]";"[(719.5, 248.5), (490.5, 228.5), (900.5, 376.5)]";"[0, 0, 0]"
3408;0.116886854172;"[6.6708322, 6.5192022]";"[(498.5, 230.5), (727.5, 250.5)]";"[0, 0]"
3409;0.101807117462;"[6.6708322]";"[(724.5, 249.5)]";"[0]"
3410;0.101355075836;"[6.5192022, 6.5192022]";"[(496.5, 228.5), (724.5, 250.5)]";"[0, 0]"
3411;0.091814994812;"[6.5192022, 6.3639612]";"[(730.5, 250.5), (503.5, 229.5)]";"[0, 0]"
3412;0.0917940139771;"[6.3639612, 5.5226803]";"[(731.5, 251.5), (504.5, 231.5)]";"[0, 0]"
3413;0.094330072403;"[6.5192022, 5.7008772]";"[(732.5, 252.5), (504.5, 231.5)]";"[0, 0]"
3414;0.103281974792;"[6.3639612, 6.6708322]";"[(735.5, 254.5), (509.5, 233.5)]";"[0, 0]"
3415;0.109095096588;"[6.041523, 5.7008772, 6.6708322]";"[(737.5, 257.5), (511.5, 233.5), (952.5, 474.5)]";"[0, 0, 0]"
3416;0.104557991028;"[5.7008772]";"[(511.5, 233.5)]";"[0]"
3417;0.114528894424;"[6.041523, 5.7008772]";"[(741.5, 257.5), (515.5, 233.5)]";"[0, 0]"
3418;0.118704795837;"[6.5192022, 6.6708322]";"[(742.5, 256.5), (516.5, 234.5)]";"[0, 0]"
3419;0.101708173752;"[6.5192022, 5.7008772]";"[(744.5, 256.5), (518.5, 232.5)]";"[0, 0]"
3420;0.112710952759;"[6.5192022, 5.7008772, 9.5131493]";"[(746.5, 254.5), (520.5, 231.5), (963.5, 473.5)]";"[0, 0, 0]"
3421;0.125253915787;"[6.6708322, 5.7008772]";"[(747.5, 253.5), (521.5, 230.5)]";"[0, 0]"
3422;0.122282028198;"[5.7008772, 6.6708322]";"[(519.5, 229.5), (746.5, 252.5)]";"[0, 0]"
3423;0.115907907486;"[6.5192022, 6.6708322]";"[(745.5, 251.5), (519.5, 229.5)]";"[0, 0]"
3424;0.0971779823303;"[6.5192022]";"[(745.5, 252.5)]";"[0]"
3425;0.117305994034;"[6.3639612, 5.7008772]";"[(519.5, 229.5), (745.5, 253.5)]";"[0, 0]"
3426;0.101536035538;"[6.041523, 5.7008772]";"[(521.5, 229.5), (747.5, 253.5)]";"[0, 0]"
3427;0.0959610939026;"[6.5192022, 6.5192022]";"[(524.5, 229.5), (751.5, 252.5)]";"[0, 0]"
3428;0.106813907623;"[6.3639612, 6.5192022]";"[(526.5, 231.5), (752.5, 254.5)]";"[0, 0]"
3429;0.114431858063;"[5.7008772, 6.041523, 6.041523]";"[(525.5, 233.5), (751.5, 256.5), (967.5, 473.5)]";"[0, 0, 0]"
3430;0.104024887085;"[5.7008772, 6.3639612]";"[(524.5, 233.5), (928.5, 387.5)]";"[0, 0]"
3431;0.112429857254;"[6.5192022, 6.6708322]";"[(750.5, 254.5), (524.5, 230.5)]";"[0, 0]"
3432;0.119211196899;"[6.041523, 6.5192022, 6.5192022]";"[(526.5, 229.5), (752.5, 254.5), (967.5, 473.5)]";"[0, 0, 0]"
3433;0.10004401207;"[6.3639612, 6.5192022]";"[(528.5, 227.5), (754.5, 250.5)]";"[0, 0]"
3434;0.0911140441895;"[6.041523, 6.5192022, 6.6708322]";"[(530.5, 227.5), (756.5, 250.5), (972.5, 470.5)]";"[0, 0, 0]"
3435;0.0874021053314;"[6.041523, 5.7008772, 6.9641943]";"[(757.5, 249.5), (532.5, 227.5), (974.5, 468.5)]";"[0, 0, 0]"
3436;0.105913877487;"[6.6708322, 6.3639612, 6.6708322]";"[(536.5, 224.5), (762.5, 246.5), (978.5, 465.5)]";"[0, 0, 0]"
3437;0.11159491539;"[6.5192022, 6.6708322, 5.7008772]";"[(767.5, 246.5), (542.5, 224.5), (982.5, 463.5)]";"[0, 0, 0]"
3438;0.102879047394;"[6.3639612, 6.5192022, 6.6708322]";"[(550.5, 221.5), (775.5, 244.5), (989.5, 463.5)]";"[0, 0, 0]"
3439;0.0980939865112;"[6.5192022, 5.7008772, 5.7008772]";"[(560.5, 220.5), (784.5, 245.5), (999.5, 461.5)]";"[0, 0, 0]"
3440;0.121296167374;"[6.3639612, 6.6708322, 6.6708322]";"[(787.5, 237.5), (562.5, 214.5), (1002.5, 457.5)]";"[0, 0, 0]"
3441;0.121193170547;"[5.7008772, 5.7008772]";"[(563.5, 208.5), (787.5, 232.5)]";"[0, 0]"
3442;0.105031967163;"[6.6708322, 5.7008772, 6.5192022]";"[(789.5, 235.5), (565.5, 211.5), (1004.5, 453.5)]";"[0, 0, 0]"
3443;0.11314702034;"[6.041523, 6.5192022, 5.7008772]";"[(565.5, 217.5), (789.5, 240.5), (1004.5, 459.5)]";"[0, 0, 0]"
3444;0.11349606514;"[6.041523, 6.3639612, 5.7008772]";"[(563.5, 217.5), (787.5, 241.5), (1001.5, 461.5)]";"[0, 0, 0]"
3445;0.109472036362;"[5.7008772, 6.6708322]";"[(788.5, 243.5), (562.5, 218.5)]";"[0, 0]"
3446;0.113749027252;"[5.7008772, 6.5192022, 5.7008772]";"[(559.5, 223.5), (784.5, 247.5), (999.5, 467.5)]";"[0, 0, 0]"
3447;0.0917088985443;"[6.041523, 6.3639612]";"[(555.5, 227.5), (779.5, 251.5)]";"[0, 0]"
3448;0.111378908157;"[6.041523, 6.9641943]";"[(777.5, 257.5), (552.5, 232.5)]";"[0, 0]"
3449;0.108607053757;"[6.5192022, 5.7008772]";"[(772.5, 259.5), (547.5, 235.5)]";"[0, 0]"
3450;0.089026927948;"[6.5192022, 5.7008772, 5.7008772]";"[(767.5, 261.5), (983.5, 479.5), (542.5, 237.5)]";"[0, 0, 0]"
3451;0.0885739326477;"[6.3639612, 5.7008772]";"[(763.5, 264.5), (940.5, 396.5)]";"[0, 0]"
3452;0.135326862335;"[6.041523, 7.7781744, 5.7008772]";"[(533.5, 245.5), (759.5, 269.5), (974.5, 487.5)]";"[0, 0, 0]"
3453;0.11150097847;"[6.041523, 6.3639612, 6.5192022]";"[(753.5, 272.5), (528.5, 248.5), (968.5, 489.5)]";"[0, 0, 0]"
3454;0.0883440971375;"[6.5192022, 5.7008772, 5.7008772]";"[(753.5, 274.5), (528.5, 251.5), (969.5, 492.5)]";"[0, 0, 0]"
3455;0.0906450748444;"[6.5192022, 5.7008772]";"[(753.5, 272.5), (969.5, 491.5)]";"[0, 0]"
3456;0.0939519405365;"[6.3639612, 6.5192022, 5.7008772]";"[(524.5, 247.5), (750.5, 271.5), (967.5, 488.5)]";"[0, 0, 0]"
3457;0.0904669761658;"[6.3639612, 6.6708322, 6.6708322]";"[(522.5, 247.5), (748.5, 272.5), (965.5, 491.5)]";"[0, 0, 0]"
3458;0.0952210426331;"[6.5192022, 5.7008772, 6.9641943]";"[(747.5, 271.5), (520.5, 247.5), (964.5, 491.5)]";"[0, 0, 0]"
3459;0.0912752151489;"[5.7008772, 6.041523, 5.7008772]";"[(519.5, 247.5), (745.5, 272.5), (963.5, 491.5)]";"[0, 0, 0]"
3460;0.0954711437225;"[6.6708322, 6.5192022, 7.7781744]";"[(743.5, 270.5), (519.5, 246.5), (962.5, 492.5)]";"[0, 0, 0]"
3461;0.102616071701;"[6.3639612, 6.6708322, 5.7008772]";"[(743.5, 271.5), (516.5, 246.5), (961.5, 489.5)]";"[0, 0, 0]"
3462;0.0966849327087;"[6.6708322, 6.6708322, 5.7008772]";"[(743.5, 270.5), (516.5, 244.5), (961.5, 489.5)]";"[0, 0, 0]"
3463;0.130345106125;"[5.7008772, 5.7008772, 6.041523]";"[(518.5, 243.5), (962.5, 488.5), (743.5, 269.5)]";"[0, 0, 0]"
3464;0.113447904587;"[6.5192022, 5.7008772, 5.7008772]";"[(744.5, 268.5), (519.5, 244.5), (963.5, 487.5)]";"[0, 0, 0]"
3465;0.0971190929413;"[6.5192022, 6.041523, 5.7008772]";"[(745.5, 266.5), (519.5, 241.5), (963.5, 485.5)]";"[0, 0, 0]"
3466;0.125769138336;"[6.5192022, 6.5192022, 5.7008772]";"[(520.5, 231.5), (747.5, 255.5), (966.5, 475.5)]";"[0, 0, 0]"
3467;0.117406129837;"[6.5192022, 5.7008772, 5.7008772]";"[(747.5, 254.5), (521.5, 230.5), (967.5, 473.5)]";"[0, 0, 0]"
3468;0.105046033859;"[6.5192022, 5.7008772, 6.5192022]";"[(745.5, 252.5), (965.5, 471.5), (518.5, 229.5)]";"[0, 0, 0]"
3469;0.0899198055267;"[6.3639612, 5.7008772, 6.5192022]";"[(745.5, 250.5), (965.5, 469.5), (518.5, 227.5)]";"[0, 0, 0]"
3470;0.10063290596;"[6.3639612, 6.5192022, 5.7008772]";"[(518.5, 226.5), (745.5, 249.5), (966.5, 467.5)]";"[0, 0, 0]"
3471;0.0940179824829;"[6.041523, 5.7008772]";"[(519.5, 225.5), (966.5, 466.5)]";"[0, 0]"
3472;0.0867559909821;"[6.041523, 6.6708322, 5.7008772]";"[(743.5, 247.5), (516.5, 224.5), (965.5, 465.5)]";"[0, 0, 0]"
3473;0.118673086166;"[5.7008772, 5.7008772, 6.6708322]";"[(963.5, 463.5), (516.5, 223.5), (742.5, 244.5)]";"[0, 0, 0]"
3474;0.127904891968;"[6.5192022, 5.7008772]";"[(741.5, 244.5), (514.5, 222.5)]";"[0, 0]"
3475;0.145029067993;"[6.3639612, 6.041523, 5.7008772]";"[(514.5, 221.5), (741.5, 244.5), (962.5, 462.5)]";"[0, 0, 0]"
3476;0.117816925049;"[5.7008772, 5.7008772]";"[(743.5, 245.5), (963.5, 463.5)]";"[0, 0]"
3477;0.119071006775;"[6.6708322, 6.041523]";"[(746.5, 244.5), (519.5, 221.5)]";"[0, 0]"
3478;0.0934569835663;"[6.6708322, 6.6708322, 5.7008772]";"[(522.5, 221.5), (747.5, 244.5), (967.5, 461.5)]";"[0, 0, 0]"
3479;0.109714984894;"[6.5192022, 6.5192022, 5.7008772]";"[(751.5, 242.5), (524.5, 219.5), (970.5, 460.5)]";"[0, 0, 0]"
3480;0.109137058258;"[5.7008772, 5.7008772]";"[(526.5, 219.5), (971.5, 459.5)]";"[0, 0]"
3481;0.0960059165955;"[5.7008772, 5.7008772]";"[(528.5, 220.5), (973.5, 459.5)]";"[0, 0]"
3482;0.110091924667;"[6.6708322, 5.7008772, 6.6708322]";"[(528.5, 224.5), (755.5, 246.5), (973.5, 464.5)]";"[0, 0, 0]"
3483;0.098512172699;"[6.3639612, 5.7008772, 5.7008772]";"[(752.5, 247.5), (526.5, 223.5), (971.5, 465.5)]";"[0, 0, 0]"
3484;0.112491130829;"[6.041523, 6.6708322, 7.7781744]";"[(751.5, 245.5), (527.5, 220.5), (970.5, 465.5)]";"[0, 0, 0]"
3485;0.115900993347;"[6.3639612, 5.7008772, 5.7008772]";"[(753.5, 238.5), (528.5, 215.5), (970.5, 458.5)]";"[0, 0, 0]"
3486;0.0952050685883;"[5.7008772, 6.6708322]";"[(529.5, 207.5), (756.5, 232.5)]";"[0, 0]"
3487;0.111650943756;"[6.5192022, 6.5192022]";"[(757.5, 224.5), (530.5, 199.5)]";"[0, 0]"
3488;0.120335102081;"[6.6708322, 5.7008772]";"[(759.5, 216.5), (977.5, 437.5)]";"[0, 0]"
3489;0.103929042816;"[5.7008772, 6.6708322]";"[(537.5, 186.5), (764.5, 209.5)]";"[0, 0]"
3490;0.114538192749;"[7.1063352, 5.7008772, 5.7008772]";"[(767.5, 218.5), (539.5, 195.5), (985.5, 439.5)]";"[0, 0, 0]"
3491;0.107601881027;"[5.7008772, 7.3824115, 6.6708322]";"[(535.5, 198.5), (761.5, 221.5), (979.5, 443.5)]";"[0, 0, 0]"
