frameno;frametime;recarea;cir_pos;color
4776;0.0156028270721;"174000";"[(540, 273), (340, 247)]";"[0, 0]"
4777;0.0105249881744;"174000";"[(339, 245), (540, 273)]";"[0, 0]"
4778;0.0109448432922;"174000";"[(539, 267), (340, 240)]";"[0, 0]"
4779;0.0159590244293;"174000";"[(337, 233), (538, 261)]";"[0, 0]"
4780;0.0158710479736;"174000";"[(532, 256), (330, 227)]";"[0, 0]"
4781;0.0153939723969;"174000";"[(327, 228)]";"[0]"
4782;0.01571393013;"174000";"[(320, 225), (523, 253)]";"[0, 0]"
4783;0.0161249637604;"174000";"[(313, 222), (516, 251)]";"[0, 0]"
4784;0.016095161438;"174000";"[(516, 257), (312, 229)]";"[0, 0]"
4785;0.0157499313354;"174000";"[(519, 273), (318, 246)]";"[0, 0]"
4786;0.0149259567261;"174000";"[(521, 285)]";"[0]"
4787;0.0437340736389;"612960";"[(322, 259)]";"[0]"
4788;0.0154981613159;"166320";"[(523, 287), (322, 260)]";"[0, 0]"
4789;0.0144159793854;"166320";"[(317, 261), (519, 288)]";"[0, 0]"
4790;0.0153269767761;"166320";"[(309, 260), (510, 290)]";"[0, 0]"
4791;0.014270067215;"166320";"[(505, 292), (301, 263)]";"[0, 0]"
4792;0.0141310691833;"166320";"[(501, 301)]";"[0]"
4793;0.0133428573608;"166320";"[(497, 300)]";"[0]"
4794;0.00970005989075;"166320";"[(487, 292), (281, 262)]";"[0, 0]"
4795;0.0144639015198;"166320";"[(269, 254), (474, 286)]";"[0, 0]"
4796;0.0100510120392;"166320";"[(262, 247), (468, 278)]";"[0, 0]"
4797;0.0152881145477;"166320";"[(467, 274), (258, 242)]";"[0, 0]"
4798;0.0152409076691;"166320";"[(257, 243), (465, 275)]";"[0, 0]"
4799;0.0149719715118;"166320";"[(470, 277), (263, 245)]";"[0, 0]"
4800;0.0151379108429;"166320";"[(481, 280), (274, 251)]";"[0, 0]"
4801;0.0150511264801;"166320";"[(488, 281), (283, 252)]";"[0, 0]"
4802;0.0154390335083;"166320";"[(488, 279), (283, 247)]";"[0, 0]"
4803;0.0150201320648;"166320";"[(255, 235), (462, 270)]";"[0, 0]"
4804;0.0151281356812;"166320";"[(251, 234), (460, 269)]";"[0, 0]"
4805;0.0154600143433;"166320";"[(259, 239), (467, 273)]";"[0, 0]"
4806;0.0151469707489;"166320";"[(263, 249), (471, 281)]";"[0, 0]"
4807;0.0149810314178;"166320";"[(470, 285), (264, 251)]";"[0, 0]"
4808;0.0139410495758;"166320";"[(473, 278), (267, 245)]";"[0, 0]"
4809;0.0152289867401;"166320";"[(475, 278), (269, 245)]";"[0, 0]"
4810;0.0126509666443;"166320";"[(474, 277), (265, 244)]";"[0, 0]"
4811;0.0149910449982;"166320";"[(259, 245), (467, 278)]";"[0, 0]"
4812;0.0150771141052;"166320";"[(251, 243), (461, 277)]";"[0, 0]"
4813;0.0149829387665;"166320";"[(455, 271)]";"[0]"
4814;0.0150010585785;"166320";"[(243, 229)]";"[0]"
4815;0.0226111412048;"166320";"[(455, 260), (245, 224)]";"[0, 0]"
4816;0.00974297523499;"166320";"[(251, 224), (459, 260)]";"[0, 0]"
4817;0.0145540237427;"166320";"[(253, 217), (462, 252)]";"[0, 0]"
4818;0.0153591632843;"166320";"[(254, 204), (464, 239)]";"[0, 0]"
4819;0.0153150558472;"166320";"[(472, 237), (264, 203)]";"[0, 0]"
4820;0.0149540901184;"166320";"[(478, 248)]";"[0]"
4821;0.0150289535522;"166320";"[(478, 254), (271, 222)]";"[0, 0]"
4822;0.0151400566101;"166320";"[(265, 219), (472, 252)]";"[0, 0]"
4823;0.0103421211243;"166320";"[(260, 223)]";"[0]"
4824;0.0146250724792;"166320";"[(263, 233), (471, 264)]";"[0, 0]"
4825;0.0150859355927;"166320";"[(274, 240)]";"[0]"
4826;0.0153150558472;"166320";"[(283, 243), (489, 273)]";"[0, 0]"
4827;0.0149350166321;"166320";"[(290, 243)]";"[0]"
4828;0.0145201683044;"166320";"[(499, 270), (294, 242)]";"[0, 0]"
4829;0.0100338459015;"166320";"[(504, 269), (301, 240)]";"[0, 0]"
4830;0.0098888874054;"166320";"[(309, 238), (512, 266)]";"[0, 0]"
4831;0.0177419185638;"166320";"[(517, 265), (314, 236)]";"[0, 0]"
4832;0.0138318538666;"166320";"[(519, 262), (316, 235)]";"[0, 0]"
4833;0.0139219760895;"166320";"[(521, 260), (316, 232)]";"[0, 0]"
4834;0.015300989151;"166320";"[(319, 229), (521, 259)]";"[0, 0]"
4835;0.0153260231018;"166320";"[(522, 259), (321, 229)]";"[0, 0]"
4836;0.0143189430237;"166320";"[(523, 257), (319, 227)]";"[0, 0]"
4837;0.0143709182739;"166320";"[(518, 256), (316, 227)]";"[0, 0]"
4838;0.0113680362701;"166320";"[(315, 226), (518, 255)]";"[0, 0]"
4839;0.0149919986725;"166320";"[(519, 252)]";"[0]"
4840;0.0153458118439;"166320";"[(522, 251), (318, 220)]";"[0, 0]"
4841;0.0153198242188;"166320";"[(523, 249), (320, 219)]";"[0, 0]"
4842;0.0149068832397;"166320";"[(528, 243), (328, 212)]";"[0, 0]"
4843;0.0154180526733;"166320";"[(544, 240), (344, 209)]";"[0, 0]"
4844;0.0153641700745;"166320";"[(361, 209), (560, 238)]";"[0, 0]"
4845;0.0154981613159;"166320";"[(373, 210), (571, 239)]";"[0, 0]"
4846;0.0149381160736;"166320";"[(573, 241), (375, 214)]";"[0, 0]"
4847;0.0107908248901;"166320";"[(568, 243), (370, 218)]";"[0, 0]"
4848;0.0155072212219;"166320";"[(365, 224), (564, 248)]";"[0, 0]"
4849;0.0143330097198;"166320";"[(562, 250), (363, 227)]";"[0, 0]"
4850;0.0100719928741;"166320";"[(560, 250)]";"[0]"
4851;0.0151169300079;"166320";"[(556, 254), (355, 231)]";"[0, 0]"
4852;0.0152130126953;"166320";"[(354, 231), (554, 255)]";"[0, 0]"
4853;0.015233039856;"166320";"[(356, 228), (556, 251)]";"[0, 0]"
4854;0.0152430534363;"166320";"[(558, 253), (358, 230)]";"[0, 0]"
4855;0.0140919685364;"166320";"[(557, 253), (358, 229)]";"[0, 0]"
4856;0.0141048431396;"166320";"[(355, 228), (555, 253)]";"[0, 0]"
4857;0.0141339302063;"166320";"[(556, 251), (356, 227)]";"[0, 0]"
4858;0.014151096344;"166320";"[(555, 249), (355, 224)]";"[0, 0]"
4859;0.0100400447845;"166320";"[(550, 248), (349, 222)]";"[0, 0]"
4860;0.0130240917206;"166320";"[(345, 221), (545, 247)]";"[0, 0]"
4861;0.0131051540375;"166320";"[(542, 248), (341, 221)]";"[0, 0]"
4862;0.00970005989075;"166320";"[(539, 248), (337, 221)]";"[0, 0]"
4863;0.0117249488831;"166320";"[(332, 219)]";"[0]"
4864;0.0131311416626;"166320";"[(530, 247)]";"[0]"
4865;0.014720916748;"166320";"[(328, 222)]";"[0]"
4866;0.00985217094421;"166320";"[(534, 251)]";"[0]"
4867;0.0153141021729;"166320";"[(540, 249), (339, 218)]";"[0, 0]"
4868;0.0151610374451;"166320";"[(347, 206), (546, 240)]";"[0, 0]"
4869;0.0152049064636;"166320";"[(344, 202), (544, 236)]";"[0, 0]"
4870;0.0152390003204;"166320";"[(325, 211), (528, 245)]";"[0, 0]"
4871;0.0137259960175;"166320";"[(311, 211)]";"[0]"
4872;0.0137689113617;"166320";"[(513, 245), (309, 210)]";"[0, 0]"
4873;0.0137951374054;"166320";"[(313, 217)]";"[0]"
4874;0.0138897895813;"166320";"[(324, 220), (526, 253)]";"[0, 0]"
4875;0.0150711536407;"166320";"[(536, 249)]";"[0]"
4876;0.015319108963;"166320";"[(538, 246), (337, 213)]";"[0, 0]"
4877;0.00995492935181;"166320";"[(533, 244), (329, 212)]";"[0, 0]"
4878;0.0118551254272;"166320";"[(323, 210), (525, 243)]";"[0, 0]"
4879;0.0139880180359;"166320";"[(519, 242)]";"[0]"
4880;0.0140988826752;"166320";"[(513, 245)]";"[0]"
4881;0.0142040252686;"166320";"[(297, 217), (503, 249)]";"[0, 0]"
4882;0.0102598667145;"166320";"[(491, 259), (285, 227)]";"[0, 0]"
4883;0.0145208835602;"166320";"[(275, 238), (482, 269)]";"[0, 0]"
4884;0.0100429058075;"166320";"[(267, 241), (475, 271)]";"[0, 0]"
4885;0.0153760910034;"166320";"[(466, 267), (259, 235)]";"[0, 0]"
4886;0.0148069858551;"166320";"[(459, 270)]";"[0]"
4887;0.0137510299683;"166320";"[(456, 273), (247, 241)]";"[0, 0]"
4888;0.0151829719543;"166320";"[(457, 277), (247, 245)]";"[0, 0]"
4889;0.0151300430298;"166320";"[(461, 277), (252, 245)]";"[0, 0]"
4890;0.0147581100464;"166320";"[(461, 276), (252, 243)]";"[0, 0]"
4891;0.015289068222;"166320";"[(461, 271), (252, 238)]";"[0, 0]"
4892;0.0181970596313;"166320";"[(255, 235), (464, 267)]";"[0, 0]"
4893;0.0140120983124;"166320";"[(264, 233), (472, 266)]";"[0, 0]"
4894;0.0116131305695;"166320";"[(476, 263), (270, 231)]";"[0, 0]"
4895;0.0139141082764;"166320";"[(477, 263), (270, 231)]";"[0, 0]"
4896;0.0153188705444;"166320";"[(478, 260)]";"[0]"
4897;0.0151710510254;"166320";"[(269, 230), (476, 261)]";"[0, 0]"
4898;0.0153729915619;"166320";"[(264, 224), (473, 254)]";"[0, 0]"
4899;0.0153040885925;"166320";"[(259, 221), (467, 253)]";"[0, 0]"
4900;0.0126669406891;"166320";"[(463, 249), (253, 218)]";"[0, 0]"
4901;0.0203919410706;"166320";"[(459, 246), (249, 214)]";"[0, 0]"
4902;0.0153419971466;"166320";"[(249, 217), (460, 248)]";"[0, 0]"
4903;0.0152289867401;"166320";"[(461, 250), (251, 218)]";"[0, 0]"
4904;0.0154039859772;"166320";"[(251, 219), (460, 249)]";"[0, 0]"
4905;0.0151889324188;"166320";"[(252, 219), (463, 250)]";"[0, 0]"
4906;0.014634847641;"166320";"[(255, 219), (464, 249)]";"[0, 0]"
4907;0.0146698951721;"166320";"[(465, 246), (256, 217)]";"[0, 0]"
4908;0.0152208805084;"166320";"[(466, 251), (258, 220)]";"[0, 0]"
4909;0.0100920200348;"166320";"[(464, 251), (255, 221)]";"[0, 0]"
4910;0.013659954071;"166320";"[(460, 250), (251, 219)]";"[0, 0]"
4911;0.0102920532227;"166320";"[(464, 255), (255, 225)]";"[0, 0]"
4912;0.015527009964;"166320";"[(463, 263), (254, 233)]";"[0, 0]"
4913;0.0151679515839;"166320";"[(453, 266), (241, 236)]";"[0, 0]"
4914;0.014909029007;"166320";"[(446, 269), (235, 239)]";"[0, 0]"
4915;0.0154750347137;"166320";"[(450, 274), (240, 243)]";"[0, 0]"
4916;0.0151338577271;"166320";"[(458, 279), (251, 247)]";"[0, 0]"
4917;0.0135138034821;"166320";"[(257, 247), (464, 279)]";"[0, 0]"
4918;0.014848947525;"166320";"[(467, 277), (258, 247)]";"[0, 0]"
4919;0.01486992836;"166320";"[(469, 280)]";"[0]"
4920;0.0151550769806;"166320";"[(479, 284), (273, 253)]";"[0, 0]"
4921;0.0149719715118;"166320";"[(493, 286), (288, 255)]";"[0, 0]"
4922;0.0153319835663;"166320";"[(504, 281), (301, 250)]";"[0, 0]"
4923;0.015557050705;"166320";"[(504, 279), (301, 248)]";"[0, 0]"
4924;0.0151560306549;"166320";"[(505, 278), (303, 247)]";"[0, 0]"
4925;0.0143418312073;"166320";"[(311, 257), (514, 285)]";"[0, 0]"
4926;0.00994300842285;"166320";"[(526, 292), (325, 265)]";"[0, 0]"
4927;0.0152349472046;"166320";"[(535, 293)]";"[0]"
4928;0.0151550769806;"166320";"[(342, 269), (542, 296)]";"[0, 0]"
4929;0.0151720046997;"166320";"[(549, 296)]";"[0]"
4930;0.015153169632;"166320";"[(356, 267), (554, 293)]";"[0, 0]"
4931;0.0102818012238;"166320";"[(558, 283), (361, 256)]";"[0, 0]"
4932;0.0134971141815;"166320";"[(369, 244), (568, 272)]";"[0, 0]"
4933;0.0137898921967;"166320";"[(385, 233)]";"[0]"
4934;0.0146927833557;"166320";"[(588, 256), (393, 229)]";"[0, 0]"
4935;0.0146868228912;"166320";"[(585, 255), (389, 231)]";"[0, 0]"
4936;0.0145790576935;"166320";"[(578, 258), (382, 233)]";"[0, 0]"
4937;0.0152771472931;"166320";"[(578, 249), (380, 223)]";"[0, 0]"
4938;0.0150940418243;"166320";"[(387, 218)]";"[0]"
4939;0.0150890350342;"166320";"[(598, 240)]";"[0]"
4940;0.0104420185089;"166320";"[(621, 233), (428, 208)]";"[0, 0]"
4941;0.00846719741821;"166320";"[(634, 228), (442, 203)]";"[0, 0]"
4942;0.0115430355072;"166320";"[(638, 231), (444, 207)]";"[0, 0]"
4943;0.00885081291199;"166320";"[(444, 208), (638, 233)]";"[0, 0]"
4944;0.00775909423828;"166320";"[(636, 235), (442, 210)]";"[0, 0]"
4945;0.0119459629059;"166320";"[(623, 234), (428, 210)]";"[0, 0]"
4946;0.015319108963;"166320";"[(408, 203)]";"[0]"
4947;0.0149910449982;"166320";"[(391, 195), (588, 223)]";"[0, 0]"
4948;0.0147240161896;"166320";"[(582, 220)]";"[0]"
4949;0.0101330280304;"166320";"[(582, 223), (384, 194)]";"[0, 0]"
4950;0.0139870643616;"166320";"[(585, 221), (387, 192)]";"[0, 0]"
4951;0.0152671337128;"166320";"[(387, 187), (584, 216)]";"[0, 0]"
4952;0.0150098800659;"166320";"[(377, 184), (576, 213)]";"[0, 0]"
4953;0.0141470432281;"166320";"[(358, 179)]";"[0]"
4954;0.0130648612976;"166320";"[(341, 171), (544, 204)]";"[0, 0]"
4955;0.0151209831238;"166320";"[(333, 161)]";"[0]"
4956;0.0162780284882;"166320";"[(341, 150), (543, 185)]";"[0, 0]"
4957;0.0144670009613;"166320";"[(363, 148), (564, 182)]";"[0, 0]"
4958;0.0144441127777;"166320";"[(382, 146)]";"[0]"
4959;0.0149300098419;"166320";"[(385, 148)]";"[0]"
4960;0.0154430866241;"166320";"[(576, 179), (374, 148)]";"[0, 0]"
4961;0.0153710842133;"166320";"[(564, 180), (363, 149)]";"[0, 0]"
4962;0.0154209136963;"166320";"[(555, 182), (351, 151)]";"[0, 0]"
4963;0.0152318477631;"166320";"[(351, 154), (553, 185)]";"[0, 0]"
4964;0.0101881027222;"166320";"[(558, 187), (356, 156)]";"[0, 0]"
4965;0.014848947525;"166320";"[(353, 158)]";"[0]"
4966;0.0150079727173;"166320";"[(544, 182), (341, 149)]";"[0, 0]"
4967;0.0146389007568;"166320";"[(534, 173), (329, 139)]";"[0, 0]"
4968;0.0187790393829;"166320";"[(321, 134), (525, 169)]";"[0, 0]"
4969;0.0156371593475;"166320";"[(526, 181), (320, 149)]";"[0, 0]"
4970;0.0134809017181;"166320";"[(321, 155)]";"[0]"
4971;0.013601064682;"166320";"[(315, 152)]";"[0]"
4972;0.0137660503387;"166320";"[(519, 185)]";"[0]"
4973;0.0140018463135;"166320";"[(512, 182)]";"[0]"
4974;0.0140428543091;"166320";"[(295, 151), (502, 182)]";"[0, 0]"
4975;0.0154960155487;"166320";"[(496, 185), (287, 155)]";"[0, 0]"
4976;0.0154321193695;"166320";"[(274, 166), (484, 196)]";"[0, 0]"
4977;0.0153498649597;"166320";"[(256, 167), (468, 198)]";"[0, 0]"
4978;0.0103328227997;"166320";"[(231, 168), (446, 199)]";"[0, 0]"
4979;0.0220649242401;"166320";"[(207, 169), (424, 202)]";"[0, 0]"
4980;0.0143659114838;"166320";"[(418, 204)]";"[0]"
4981;0.0145120620728;"166320";"[(421, 197), (202, 163)]";"[0, 0]"
4982;0.0152242183685;"166320";"[(193, 161), (412, 197)]";"[0, 0]"
4983;0.0154039859772;"166320";"[(183, 174), (402, 210)]";"[0, 0]"
4984;0.0153858661652;"166320";"[(188, 192), (406, 224)]";"[0, 0]"
4985;0.0150060653687;"166320";"[(206, 212), (422, 242)]";"[0, 0]"
4986;0.0133922100067;"166320";"[(227, 221), (439, 250)]";"[0, 0]"
4987;0.00966811180115;"166320";"[(237, 219), (449, 251)]";"[0, 0]"
4988;0.0143780708313;"166320";"[(443, 235), (229, 202)]";"[0, 0]"
4989;0.0100290775299;"166320";"[(227, 183), (441, 219)]";"[0, 0]"
4990;0.0130228996277;"166320";"[(440, 205), (226, 170)]";"[0, 0]"
4991;0.015114068985;"166320";"[(213, 163)]";"[0]"
4992;0.0149958133698;"166320";"[(421, 195), (203, 159)]";"[0, 0]"
4993;0.0146079063416;"166320";"[(198, 155)]";"[0]"
4994;0.0152032375336;"166320";"[(213, 143), (431, 172)]";"[0, 0]"
4995;0.010666847229;"166320";"[(432, 175), (216, 145)]";"[0, 0]"
4996;0.00862908363342;"166320";"[(218, 155), (435, 184)]";"[0, 0]"
4997;0.00736212730408;"166320";"[(223, 158), (439, 189)]";"[0, 0]"
4998;0.0117199420929;"166320";"[(446, 188), (231, 158)]";"[0, 0]"
4999;0.0139589309692;"166320";"[(239, 155), (453, 187)]";"[0, 0]"
5000;0.0150988101959;"166320";"[(459, 188), (248, 157)]";"[0, 0]"
5001;0.0152680873871;"166320";"[(461, 189), (247, 158)]";"[0, 0]"
5002;0.0147981643677;"166320";"[(245, 155)]";"[0]"
5003;0.0154190063477;"166320";"[(249, 151), (462, 180)]";"[0, 0]"
5004;0.01402592659;"166320";"[(259, 152), (471, 181)]";"[0, 0]"
5005;0.0152599811554;"166320";"[(478, 182), (268, 155)]";"[0, 0]"
5006;0.0138659477234;"166320";"[(269, 152), (480, 179)]";"[0, 0]"
5007;0.0136749744415;"166320";"[(476, 181)]";"[0]"
5008;0.013906955719;"166320";"[(261, 156)]";"[0]"
5009;0.0138521194458;"166320";"[(261, 158), (472, 188)]";"[0, 0]"
5010;0.0152521133423;"166320";"[(475, 192), (262, 162)]";"[0, 0]"
5011;0.0143971443176;"166320";"[(265, 162), (476, 192)]";"[0, 0]"
5012;0.0149390697479;"166320";"[(469, 190), (255, 160)]";"[0, 0]"
5013;0.0149848461151;"166320";"[(241, 149), (455, 182)]";"[0, 0]"
5014;0.0154128074646;"166320";"[(443, 165), (226, 134)]";"[0, 0]"
5015;0.0155210494995;"166320";"[(216, 124), (433, 159)]";"[0, 0]"
5016;0.0152680873871;"166320";"[(212, 129), (431, 163)]";"[0, 0]"
5017;0.0152769088745;"166320";"[(431, 173), (214, 140)]";"[0, 0]"
5018;0.0143959522247;"166320";"[(221, 150)]";"[0]"
5019;0.0146868228912;"166320";"[(443, 186), (228, 157)]";"[0, 0]"
5020;0.0146729946136;"166320";"[(230, 162), (443, 193)]";"[0, 0]"
5021;0.0151000022888;"166320";"[(233, 167), (447, 196)]";"[0, 0]"
5022;0.0151569843292;"166320";"[(451, 199), (237, 171)]";"[0, 0]"
5023;0.0149660110474;"166320";"[(455, 205), (241, 176)]";"[0, 0]"
5024;0.0149791240692;"166320";"[(459, 205), (246, 176)]";"[0, 0]"
5025;0.0147850513458;"166320";"[(474, 198), (263, 171)]";"[0, 0]"
5026;0.0132410526276;"166320";"[(285, 168), (494, 195)]";"[0, 0]"
5027;0.0149688720703;"166320";"[(306, 175)]";"[0]"
5028;0.0152051448822;"166320";"[(518, 210), (314, 185)]";"[0, 0]"
5029;0.015260219574;"166320";"[(312, 185), (519, 210)]";"[0, 0]"
5030;0.0151450634003;"166320";"[(514, 209), (307, 183)]";"[0, 0]"
5031;0.0101790428162;"166320";"[(303, 177), (511, 203)]";"[0, 0]"
5032;0.00878095626831;"166320";"[(301, 173), (508, 199)]";"[0, 0]"
5033;0.00820183753967;"166320";"[(305, 170)]";"[0]"
5034;0.0153930187225;"166320";"[(299, 171), (507, 197)]";"[0, 0]"
5035;0.0140900611877;"166320";"[(294, 176)]";"[0]"
5036;0.00996613502502;"166320";"[(289, 183)]";"[0]"
5037;0.00823903083801;"166320";"[(285, 193), (494, 223)]";"[0, 0]"
5038;0.011137008667;"166320";"[(490, 229), (283, 198)]";"[0, 0]"
5039;0.0127620697021;"166320";"[(296, 197), (502, 229)]";"[0, 0]"
5040;0.0135459899902;"166320";"[(520, 231), (314, 200)]";"[0, 0]"
5041;0.00945997238159;"166320";"[(532, 223), (328, 195)]";"[0, 0]"
5042;0.00801801681519;"166320";"[(540, 218), (339, 191)]";"[0, 0]"
5043;0.0112519264221;"166320";"[(549, 234)]";"[0]"
5044;0.0139570236206;"166320";"[(341, 221), (544, 247)]";"[0, 0]"
5045;0.0153360366821;"166320";"[(520, 243), (317, 215)]";"[0, 0]"
5046;0.0154039859772;"166320";"[(297, 208), (503, 236)]";"[0, 0]"
5047;0.0137929916382;"166320";"[(500, 235), (296, 206)]";"[0, 0]"
5048;0.01527094841;"166320";"[(294, 198), (501, 227)]";"[0, 0]"
5049;0.0137958526611;"166320";"[(515, 224), (311, 198)]";"[0, 0]"
5050;0.0138549804688;"166320";"[(324, 200), (528, 227)]";"[0, 0]"
5051;0.0139169692993;"166320";"[(526, 231), (323, 202)]";"[0, 0]"
5052;0.0142090320587;"166320";"[(313, 206), (519, 233)]";"[0, 0]"
5053;0.0101089477539;"166320";"[(515, 241), (311, 213)]";"[0, 0]"
5054;0.0147800445557;"166320";"[(514, 245), (311, 219)]";"[0, 0]"
5055;0.0150780677795;"166320";"[(305, 222), (510, 247)]";"[0, 0]"
5056;0.0203311443329;"166320";"[(498, 247), (291, 225)]";"[0, 0]"
5057;0.0151379108429;"166320";"[(483, 246), (276, 224)]";"[0, 0]"
5058;0.0148530006409;"166320";"[(254, 224), (466, 246)]";"[0, 0]"
5059;0.0151879787445;"166320";"[(243, 224)]";"[0]"
5060;0.0152349472046;"166320";"[(234, 224), (447, 247)]";"[0, 0]"
5061;0.0152978897095;"166320";"[(447, 249), (233, 226)]";"[0, 0]"
5062;0.0151419639587;"166320";"[(450, 251), (238, 228)]";"[0, 0]"
5063;0.0135750770569;"166320";"[(450, 253), (238, 229)]";"[0, 0]"
5064;0.0135848522186;"166320";"[(438, 252), (226, 228)]";"[0, 0]"
5065;0.0149140357971;"166320";"[(421, 247)]";"[0]"
5066;0.014995098114;"166320";"[(189, 225)]";"[0]"
5067;0.0153088569641;"166320";"[(187, 228), (404, 250)]";"[0, 0]"
5068;0.0153300762177;"166320";"[(195, 235), (411, 255)]";"[0, 0]"
5069;0.0150480270386;"166320";"[(205, 241), (420, 260)]";"[0, 0]"
5070;0.010174036026;"166320";"[(215, 245), (428, 264)]";"[0, 0]"
5071;0.0119860172272;"166320";"[(217, 250), (430, 268)]";"[0, 0]"
5072;0.0138649940491;"166320";"[(430, 271), (217, 253)]";"[0, 0]"
5073;0.0137839317322;"166320";"[(434, 272), (220, 255)]";"[0, 0]"
5074;0.0139269828796;"166320";"[(223, 259), (435, 276)]";"[0, 0]"
5075;0.015084028244;"166320";"[(227, 262), (438, 279)]";"[0, 0]"
5076;0.0153028964996;"166320";"[(229, 264), (441, 278)]";"[0, 0]"
5077;0.0150170326233;"166320";"[(438, 276), (226, 262)]";"[0, 0]"
5078;0.0148220062256;"166320";"[(212, 256)]";"[0]"
5079;0.0104308128357;"166320";"[(202, 248), (416, 266)]";"[0, 0]"
5080;0.00847911834717;"166320";"[(196, 245), (413, 263)]";"[0, 0]"
5081;0.0122299194336;"166320";"[(200, 245)]";"[0]"
5082;0.00928997993469;"166320";"[(209, 249), (425, 263)]";"[0, 0]"
5083;0.0127868652344;"166320";"[(220, 249), (434, 263)]";"[0, 0]"
5084;0.0149590969086;"166320";"[(228, 249), (440, 264)]";"[0, 0]"
5085;0.0138461589813;"166320";"[(236, 246)]";"[0]"
5086;0.015242099762;"166320";"[(455, 259), (244, 243)]";"[0, 0]"
5087;0.00976896286011;"166320";"[(455, 255), (246, 237)]";"[0, 0]"
5088;0.0148849487305;"166320";"[(457, 257), (246, 238)]";"[0, 0]"
5089;0.0131628513336;"166320";"[(454, 260), (243, 241)]";"[0, 0]"
5090;0.00969505310059;"166320";"[(455, 263), (243, 245)]";"[0, 0]"
5091;0.0143010616302;"166320";"[(240, 248), (453, 266)]";"[0, 0]"
5092;0.0144779682159;"166320";"[(235, 255), (448, 274)]";"[0, 0]"
5093;0.0100450515747;"166320";"[(224, 261), (436, 282)]";"[0, 0]"
5094;0.0136048793793;"166320";"[(213, 270)]";"[0]"
5095;0.0150620937347;"166320";"[(426, 299), (213, 273)]";"[0, 0]"
5096;0.0150198936462;"166320";"[(230, 270), (440, 297)]";"[0, 0]"
5097;0.0142650604248;"166320";"[(465, 287), (257, 264)]";"[0, 0]"
5098;0.0140430927277;"166320";"[(484, 281), (277, 259)]";"[0, 0]"
5099;0.00952100753784;"166320";"[(267, 251), (476, 274)]";"[0, 0]"
5100;0.0134091377258;"166320";"[(459, 265)]";"[0]"
5101;0.0141479969025;"166320";"[(247, 235), (458, 257)]";"[0, 0]"
5102;0.0152988433838;"166320";"[(471, 256), (260, 235)]";"[0, 0]"
5103;0.0150279998779;"166320";"[(487, 255), (280, 235)]";"[0, 0]"
5104;0.0152201652527;"166320";"[(283, 233), (490, 252)]";"[0, 0]"
5105;0.0161869525909;"166320";"[(484, 249), (275, 230)]";"[0, 0]"
5106;0.0139009952545;"166320";"[(273, 225), (482, 246)]";"[0, 0]"
5107;0.0139479637146;"166320";"[(485, 244), (277, 224)]";"[0, 0]"
5108;0.0149040222168;"166320";"[(289, 233), (494, 254)]";"[0, 0]"
5109;0.0150320529938;"166320";"[(508, 261)]";"[0]"
5110;0.0148921012878;"166320";"[(519, 263)]";"[0]"
5111;0.015300989151;"166320";"[(523, 265), (319, 250)]";"[0, 0]"
5112;0.0153498649597;"166320";"[(519, 267), (314, 252)]";"[0, 0]"
5113;0.0149569511414;"166320";"[(509, 270), (304, 255)]";"[0, 0]"
5114;0.0152931213379;"166320";"[(500, 266), (294, 251)]";"[0, 0]"
5115;0.0151300430298;"166320";"[(500, 265)]";"[0]"
5116;0.0150558948517;"166320";"[(294, 248), (499, 263)]";"[0, 0]"
5117;0.0152349472046;"166320";"[(496, 259), (289, 245)]";"[0, 0]"
5118;0.0153710842133;"166320";"[(495, 257), (287, 242)]";"[0, 0]"
5119;0.0150129795074;"166320";"[(488, 253), (280, 238)]";"[0, 0]"
5120;0.0150392055511;"166320";"[(480, 255)]";"[0]"
5121;0.0140240192413;"166320";"[(266, 241), (475, 261)]";"[0, 0]"
5122;0.0099880695343;"166320";"[(265, 240), (475, 258)]";"[0, 0]"
5123;0.0152170658112;"166320";"[(260, 233), (469, 251)]";"[0, 0]"
5124;0.0149729251862;"166320";"[(249, 232), (460, 249)]";"[0, 0]"
5125;0.0148367881775;"166320";"[(248, 231)]";"[0]"
5126;0.014771938324;"166320";"[(255, 235), (466, 252)]";"[0, 0]"
5127;0.0149102210999;"166320";"[(470, 255)]";"[0]"
5128;0.0147480964661;"166320";"[(472, 254), (262, 239)]";"[0, 0]"
5129;0.0138409137726;"166320";"[(263, 239), (472, 254)]";"[0, 0]"
5130;0.0136721134186;"166320";"[(471, 249)]";"[0]"
5131;0.0127720832825;"166320";"[(255, 231), (467, 246)]";"[0, 0]"
5132;0.0139861106873;"166320";"[(254, 224), (464, 242)]";"[0, 0]"
5133;0.0099458694458;"166320";"[(464, 240), (253, 222)]";"[0, 0]"
5134;0.00818300247192;"166320";"[(461, 236), (249, 219)]";"[0, 0]"
5135;0.0107359886169;"166320";"[(250, 218)]";"[0]"
5136;0.0151739120483;"166320";"[(255, 218), (465, 237)]";"[0, 0]"
5137;0.0136358737946;"166320";"[(253, 220), (465, 237)]";"[0, 0]"
5138;0.0135250091553;"166320";"[(458, 239)]";"[0]"
5139;0.0148320198059;"166320";"[(244, 222)]";"[0]"
5140;0.00979518890381;"166320";"[(245, 223), (456, 240)]";"[0, 0]"
5141;0.0153419971466;"166320";"[(456, 241), (246, 226)]";"[0, 0]"
