frameno;frametime;radious;cir_pos;color
296;0.0850729942322;"[6.6708322, 6.041523]";"[(431.5, 206.5), (687.5, 219.5)]";"[0, 0]"
297;0.0858490467072;"[6.041523, 5.7008772]";"[(684.5, 225.5), (193.5, 545.5)]";"[0, 0]"
298;0.0852701663971;"[5.7008772, 6.6708322]";"[(160.5, 552.5), (428.5, 217.5)]";"[0, 0]"
299;0.085921049118;"[6.9641943, 5.7008772]";"[(683.5, 232.5), (427.5, 221.5)]";"[0, 0]"
300;0.104254961014;"[6.5192022, 6.6708322]";"[(685.5, 236.5), (430.5, 224.5)]";"[0, 0]"
301;0.107991933823;"[5.7008772, 5.7008772]";"[(429.5, 229.5), (685.5, 243.5)]";"[0, 0]"
302;0.1121301651;"[6.3639612, 5.7008772, 5.7008772]";"[(682.5, 247.5), (427.5, 234.5), (36.5, 574.5)]";"[0, 0, 0]"
303;0.101084947586;"[6.3639612]";"[(680.5, 251.5)]";"[0]"
304;0.107666015625;"[6.3639612, 6.6708322, 6.6708322]";"[(681.5, 255.5), (426.5, 241.5), (647.5, 449.5)]";"[0, 0, 0]"
305;0.109263181686;"[6.9641943, 6.6708322]";"[(682.5, 257.5), (426.5, 243.5)]";"[0, 0]"
306;0.113803863525;"[5.7008772]";"[(423.5, 245.5)]";"[0]"
307;0.116194009781;"[6.6708322]";"[(680.5, 260.5)]";"[0]"
308;0.110812902451;"[6.6708322, 5.7008772]";"[(681.5, 263.5), (425.5, 249.5)]";"[0, 0]"
309;0.115180969238;"[5.7008772, 6.5192022]";"[(679.5, 265.5), (426.5, 250.5)]";"[0, 0]"
310;0.11168718338;"[6.6708322, 5.7008772]";"[(680.5, 268.5), (422.5, 252.5)]";"[0, 0]"
311;0.0917048454285;"[6.3639612, 5.7008772]";"[(679.5, 268.5), (888.5, 411.5)]";"[0, 0]"
312;0.0924408435822;"[6.3639612]";"[(679.5, 270.5)]";"[0]"
313;0.111555099487;"[6.6708322]";"[(681.5, 274.5)]";"[0]"
314;0.115466833115;"[5.7008772]";"[(679.5, 277.5)]";"[0]"
315;0.110291004181;"[5.7008772]";"[(421.5, 267.5)]";"[0]"
316;0.11157989502;"[6.5192022, 7.1063352]";"[(677.5, 287.5), (424.5, 272.5)]";"[0, 0]"
317;0.116976976395;"[5.7008772]";"[(678.5, 293.5)]";"[0]"
318;0.111675024033;"[6.5192022, 6.9641943]";"[(678.5, 292.5), (424.5, 277.5)]";"[0, 0]"
319;0.11233997345;"[7.1063352, 6.6708322]";"[(677.5, 295.5), (422.5, 280.5)]";"[0, 0]"
320;0.106018066406;"[6.6708322, 5.7008772]";"[(674.5, 300.5), (419.5, 284.5)]";"[0, 0]"
321;0.110790014267;"[5.7008772]";"[(675.5, 303.5)]";"[0]"
322;0.109335184097;"[6.5192022, 6.6708322]";"[(673.5, 309.5), (420.5, 293.5)]";"[0, 0]"
323;0.109941005707;"[6.6708322, 5.7008772]";"[(674.5, 313.5), (419.5, 297.5)]";"[0, 0]"
324;0.114683866501;"[6.9641943]";"[(675.5, 315.5)]";"[0]"
325;0.0902178287506;"[7.1063352]";"[(677.5, 319.5)]";"[0]"
326;0.112426996231;"[7.1063352, 5.7008772]";"[(678.5, 322.5), (423.5, 306.5)]";"[0, 0]"
327;0.0861902236938;"[6.6708322, 6.6708322]";"[(678.5, 327.5), (426.5, 311.5)]";"[0, 0]"
328;0.110148906708;"[5.7008772]";"[(679.5, 333.5)]";"[0]"
329;0.113828897476;"[6.3639612]";"[(681.5, 337.5)]";"[0]"
330;0.117326021194;"[5.7008772]";"[(685.5, 345.5)]";"[0]"
331;0.105529069901;"[]";"[]";"[]"
332;0.0903987884521;"[6.041523, 6.6708322, 5.7008772]";"[(695.5, 363.5), (444.5, 347.5), (899.5, 501.5)]";"[0, 0, 0]"
333;0.104440927505;"[6.6708322, 6.9641943]";"[(442.5, 355.5), (696.5, 370.5)]";"[0, 0]"
334;0.112668037415;"[5.7008772, 5.7008772]";"[(697.5, 379.5), (445.5, 363.5)]";"[0, 0]"
335;0.109698057175;"[6.9641943]";"[(698.5, 383.5)]";"[0]"
336;0.111032009125;"[5.7008772, 5.7008772]";"[(701.5, 386.5), (449.5, 372.5)]";"[0, 0]"
337;0.110641956329;"[6.5192022]";"[(702.5, 390.5)]";"[0]"
338;0.11363196373;"[5.7008772, 6.6708322]";"[(451.5, 379.5), (702.5, 393.5)]";"[0, 0]"
339;0.0858237743378;"[6.6708322, 6.5192022]";"[(704.5, 397.5), (452.5, 382.5)]";"[0, 0]"
340;0.0948030948639;"[5.7008772]";"[(703.5, 401.5)]";"[0]"
341;0.105070114136;"[6.6708322]";"[(703.5, 402.5)]";"[0]"
342;0.109686136246;"[6.6708322, 5.7008772]";"[(454.5, 391.5), (704.5, 404.5)]";"[0, 0]"
343;0.0862998962402;"[5.7008772, 5.7008772]";"[(705.5, 408.5), (453.5, 395.5)]";"[0, 0]"
344;0.090784072876;"[6.041523]";"[(705.5, 413.5)]";"[0]"
345;0.111248016357;"[5.7008772, 5.7008772]";"[(707.5, 416.5), (454.5, 403.5)]";"[0, 0]"
346;0.111635923386;"[6.041523, 6.6708322]";"[(707.5, 421.5), (457.5, 408.5)]";"[0, 0]"
347;0.112020969391;"[5.7008772, 6.6708322]";"[(707.5, 424.5), (458.5, 411.5)]";"[0, 0]"
348;0.116317987442;"[5.7008772]";"[(707.5, 429.5)]";"[0]"
349;0.116722822189;"[7.1063352, 6.6708322]";"[(712.5, 431.5), (670.5, 620.5)]";"[0, 0]"
350;0.122948169708;"[5.7008772]";"[(711.5, 435.5)]";"[0]"
351;0.117738962173;"[5.7008772]";"[(711.5, 435.5)]";"[0]"
352;0.112185955048;"[6.3639612]";"[(711.5, 441.5)]";"[0]"
353;0.0953011512756;"[5.7008772]";"[(710.5, 449.5)]";"[0]"
354;0.0958938598633;"[5.7008772]";"[(711.5, 451.5)]";"[0]"
355;0.111686944962;"[5.7008772]";"[(461.5, 441.5)]";"[0]"
356;0.0874998569489;"[5.7008772]";"[(713.5, 456.5)]";"[0]"
357;0.105497837067;"[6.6708322]";"[(714.5, 459.5)]";"[0]"
358;0.0937089920044;"[6.041523, 6.6708322]";"[(713.5, 461.5), (464.5, 448.5)]";"[0, 0]"
359;0.0936110019684;"[6.6708322, 6.3639612]";"[(711.5, 466.5), (463.5, 452.5)]";"[0, 0]"
360;0.107235908508;"[6.6708322, 5.7008772]";"[(710.5, 471.5), (461.5, 456.5)]";"[0, 0]"
361;0.0865941047668;"[6.9641943, 5.7008772]";"[(709.5, 474.5), (459.5, 460.5)]";"[0, 0]"
362;0.113807916641;"[6.041523, 5.7008772]";"[(709.5, 481.5), (458.5, 465.5)]";"[0, 0]"
363;0.106933116913;"[6.6708322]";"[(710.5, 483.5)]";"[0]"
364;0.114785909653;"[6.6708322]";"[(707.5, 484.5)]";"[0]"
365;0.116729021072;"[5.7008772, 6.6708322]";"[(707.5, 484.5), (457.5, 470.5)]";"[0, 0]"
366;0.118350028992;"[6.6708322]";"[(705.5, 486.5)]";"[0]"
367;0.0979571342468;"[5.7008772]";"[(706.5, 486.5)]";"[0]"
368;0.106434106827;"[6.041523, 6.6708322]";"[(707.5, 491.5), (458.5, 475.5)]";"[0, 0]"
369;0.105015039444;"[]";"[]";"[]"
370;0.098699092865;"[6.6708322]";"[(706.5, 497.5)]";"[0]"
371;0.112076997757;"[6.041523]";"[(707.5, 501.5)]";"[0]"
372;0.111763954163;"[6.6708322]";"[(706.5, 506.5)]";"[0]"
373;0.111940145493;"[5.7008772]";"[(707.5, 513.5)]";"[0]"
374;0.111891031265;"[6.9641943]";"[(707.5, 518.5)]";"[0]"
375;0.112962007523;"[6.5192022, 6.3639612, 6.6708322]";"[(457.5, 512.5), (706.5, 527.5), (908.5, 666.5)]";"[0, 0, 0]"
376;0.117426156998;"[6.5192022, 5.7008772]";"[(705.5, 532.5), (455.5, 517.5)]";"[0, 0]"
377;0.0980041027069;"[5.7008772]";"[(455.5, 522.5)]";"[0]"
378;0.103199005127;"[6.5192022]";"[(707.5, 542.5)]";"[0]"
379;0.103733062744;"[5.7008772, 6.6708322]";"[(706.5, 549.5), (454.5, 533.5)]";"[0, 0]"
380;0.109716892242;"[5.7008772]";"[(707.5, 553.5)]";"[0]"
381;0.11465215683;"[7.3824115, 5.7008772]";"[(707.5, 555.5), (459.5, 542.5)]";"[0, 0]"
382;0.0924642086029;"[6.041523]";"[(709.5, 561.5)]";"[0]"
383;0.112857103348;"[5.7008772, 5.7008772]";"[(707.5, 565.5), (909.5, 701.5)]";"[0, 0]"
384;0.107019901276;"[6.041523]";"[(707.5, 565.5)]";"[0]"
385;0.114046096802;"[6.3639612]";"[(706.5, 568.5)]";"[0]"
386;0.103589057922;"[5.7008772, 6.6708322]";"[(709.5, 569.5), (460.5, 557.5)]";"[0, 0]"
387;0.101543903351;"[6.6708322]";"[(459.5, 560.5)]";"[0]"
388;0.0881469249725;"[5.7008772]";"[(705.5, 577.5)]";"[0]"
389;0.128798961639;"[5.7008772, 5.7008772]";"[(705.5, 579.5), (455.5, 567.5)]";"[0, 0]"
390;0.11234498024;"[6.6708322, 5.7008772]";"[(704.5, 583.5), (907.5, 721.5)]";"[0, 0]"
391;0.116507053375;"[]";"[]";"[]"
392;0.0913319587708;"[6.6708322]";"[(460.5, 575.5)]";"[0]"
393;0.112304925919;"[7.3824115]";"[(707.5, 591.5)]";"[0]"
394;0.0861449241638;"[6.6708322]";"[(461.5, 581.5)]";"[0]"
395;0.0943210124969;"[6.041523]";"[(709.5, 597.5)]";"[0]"
396;0.109338998795;"[6.5192022, 6.6708322]";"[(709.5, 601.5), (462.5, 587.5)]";"[0, 0]"
397;0.112756967545;"[6.6708322]";"[(710.5, 602.5)]";"[0]"
398;0.112152814865;"[6.6708322]";"[(463.5, 592.5)]";"[0]"
399;0.11282992363;"[5.7008772]";"[(712.5, 609.5)]";"[0]"
400;0.086021900177;"[5.7008772]";"[(461.5, 603.5)]";"[0]"
401;0.109341859818;"[6.9641943]";"[(712.5, 619.5)]";"[0]"
402;0.113431930542;"[6.041523]";"[(712.5, 623.5)]";"[0]"
403;0.102527141571;"[5.7008772]";"[(711.5, 631.5)]";"[0]"
404;0.0976910591125;"[6.5192022, 6.6708322]";"[(710.5, 635.5), (462.5, 623.5)]";"[0, 0]"
405;0.113740921021;"[6.9641943, 5.7008772]";"[(708.5, 638.5), (460.5, 626.5)]";"[0, 0]"
406;0.0871279239655;"[]";"[]";"[]"
407;0.0952119827271;"[]";"[]";"[]"
408;0.111784934998;"[6.041523]";"[(709.5, 651.5)]";"[0]"
409;0.0871958732605;"[5.7008772]";"[(710.5, 652.5)]";"[0]"
410;0.101127147675;"[6.5192022]";"[(710.5, 656.5)]";"[0]"
411;0.114891052246;"[6.6708322, 5.7008772, 5.7008772]";"[(710.5, 660.5), (913.5, 799.5), (461.5, 648.5)]";"[0, 0, 0]"
412;0.0875060558319;"[5.7008772, 5.5226803]";"[(711.5, 665.5), (462.5, 650.5)]";"[0, 0]"
413;0.106504917145;"[6.6708322]";"[(711.5, 666.5)]";"[0]"
414;0.0976648330688;"[7.1063352, 5.7008772]";"[(711.5, 669.5), (462.5, 657.5)]";"[0, 0]"
415;0.115166902542;"[5.7008772]";"[(713.5, 671.5)]";"[0]"
416;0.0866420269012;"[]";"[]";"[]"
417;0.0868661403656;"[5.7008772]";"[(714.5, 677.5)]";"[0]"
418;0.0975089073181;"[]";"[]";"[]"
419;0.114531040192;"[6.041523, 5.7008772]";"[(713.5, 685.5), (464.5, 672.5)]";"[0, 0]"
420;0.0858318805695;"[5.7008772]";"[(713.5, 686.5)]";"[0]"
421;0.11034488678;"[5.7008772, 6.6708322]";"[(713.5, 690.5), (464.5, 679.5)]";"[0, 0]"
422;0.105403900146;"[5.7008772]";"[(713.5, 693.5)]";"[0]"
423;0.103689193726;"[6.6708322, 5.7008772, 5.7008772]";"[(714.5, 697.5), (463.5, 686.5), (917.5, 838.5)]";"[0, 0, 0]"
424;0.0865340232849;"[6.3639612]";"[(713.5, 700.5)]";"[0]"
425;0.0863471031189;"[6.5192022]";"[(711.5, 704.5)]";"[0]"
426;0.11280298233;"[6.6708322, 6.5192022, 7.1063352]";"[(710.5, 708.5), (664.5, 905.5), (462.5, 696.5)]";"[0, 0, 0]"
427;0.110667943954;"[6.6708322]";"[(708.5, 712.5)]";"[0]"
428;0.114501953125;"[]";"[]";"[]"
429;0.0886240005493;"[6.6708322, 5.7008772]";"[(710.5, 716.5), (461.5, 705.5)]";"[0, 0]"
430;0.107425928116;"[6.6708322]";"[(712.5, 722.5)]";"[0]"
431;0.108092069626;"[6.6708322, 6.9641943]";"[(916.5, 868.5), (713.5, 727.5)]";"[0, 0]"
432;0.117951154709;"[7.1063352]";"[(713.5, 734.5)]";"[0]"
433;0.111772060394;"[6.3639612]";"[(713.5, 743.5)]";"[0]"
434;0.11748790741;"[6.6708322]";"[(712.5, 751.5)]";"[0]"
435;0.112176179886;"[6.5192022]";"[(712.5, 758.5)]";"[0]"
436;0.115298986435;"[6.041523]";"[(713.5, 765.5)]";"[0]"
437;0.0940930843353;"[6.3639612]";"[(710.5, 772.5)]";"[0]"
438;0.111209154129;"[]";"[]";"[]"
439;0.114930152893;"[6.3639612]";"[(708.5, 777.5)]";"[0]"
440;0.0943958759308;"[6.3639612, 6.6708322]";"[(710.5, 779.5), (462.5, 767.5)]";"[0, 0]"
441;0.0982148647308;"[6.6708322]";"[(713.5, 780.5)]";"[0]"
442;0.111883163452;"[6.5192022]";"[(712.5, 781.5)]";"[0]"
443;0.117918014526;"[6.5192022, 5.7008772]";"[(712.5, 782.5), (919.5, 925.5)]";"[0, 0]"
444;0.112045049667;"[5.7008772, 7.3824115]";"[(461.5, 774.5), (713.5, 785.5)]";"[0, 0]"
445;0.125724077225;"[6.6708322, 6.6708322]";"[(711.5, 788.5), (462.5, 777.5)]";"[0, 0]"
446;0.136497974396;"[]";"[]";"[]"
447;0.115774154663;"[6.5192022, 5.7008772]";"[(714.5, 792.5), (463.5, 782.5)]";"[0, 0]"
448;0.11013007164;"[6.5192022]";"[(713.5, 798.5)]";"[0]"
449;0.108696937561;"[6.6708322]";"[(711.5, 804.5)]";"[0]"
450;0.104377985001;"[6.3639612]";"[(709.5, 811.5)]";"[0]"
451;0.086522102356;"[6.6708322]";"[(710.5, 816.5)]";"[0]"
452;0.111648082733;"[6.6708322]";"[(710.5, 822.5)]";"[0]"
453;0.109637975693;"[]";"[]";"[]"
454;0.110361814499;"[6.3639612]";"[(711.5, 832.5)]";"[0]"
455;0.0872421264648;"[]";"[]";"[]"
456;0.0867688655853;"[6.041523]";"[(709.5, 841.5)]";"[0]"
457;0.0860919952393;"[]";"[]";"[]"
458;0.0883851051331;"[5.7008772]";"[(454.5, 843.5)]";"[0]"
459;0.0865199565887;"[7.1063352]";"[(708.5, 867.5)]";"[0]"
460;0.115257978439;"[]";"[]";"[]"
461;0.114156007767;"[6.6708322]";"[(450.5, 882.5)]";"[0]"
462;0.10632610321;"[6.041523]";"[(703.5, 903.5)]";"[0]"
463;0.109429836273;"[]";"[]";"[]"
464;0.111227989197;"[]";"[]";"[]"
465;0.121114015579;"[]";"[]";"[]"
466;0.118527889252;"[]";"[]";"[]"
467;0.0888478755951;"[6.9641943, 6.5192022]";"[(446.5, 914.5), (699.5, 927.5)]";"[0, 0]"
468;0.0895290374756;"[6.5192022, 7.3824115]";"[(446.5, 915.5), (701.5, 927.5)]";"[0, 0]"
469;0.0935938358307;"[6.6708322]";"[(701.5, 930.5)]";"[0]"
470;0.117915153503;"[]";"[]";"[]"
471;0.11515879631;"[7.1063352, 6.9641943]";"[(703.5, 943.5), (448.5, 930.5)]";"[0, 0]"
472;0.105974912643;"[5.7008772]";"[(702.5, 949.5)]";"[0]"
473;0.088171005249;"[7.1063352]";"[(705.5, 951.5)]";"[0]"
474;0.129316091537;"[6.5192022]";"[(706.5, 961.5)]";"[0]"
475;0.124797105789;"[6.5192022]";"[(704.5, 971.5)]";"[0]"
476;0.130097866058;"[5.7008772, 6.9641943]";"[(703.5, 978.5), (445.5, 968.5)]";"[0, 0]"
477;0.0887811183929;"[]";"[]";"[]"
478;0.0890800952911;"[7.3824115]";"[(447.5, 979.5)]";"[0]"
479;0.112622976303;"[]";"[]";"[]"
480;0.0963439941406;"[6.041523]";"[(705.5, 999.5)]";"[0]"
481;0.113094091415;"[]";"[]";"[]"
482;0.114191055298;"[]";"[]";"[]"
483;0.11637711525;"[]";"[]";"[]"
484;0.116585016251;"[]";"[]";"[]"
485;0.0900869369507;"[7.1063352]";"[(701.5, 1015.5)]";"[0]"
486;0.0892329216003;"[6.041523]";"[(703.5, 1018.5)]";"[0]"
487;0.0887880325317;"[7.1063352]";"[(701.5, 1023.5)]";"[0]"
488;0.116144895554;"[6.5192022]";"[(702.5, 1026.5)]";"[0]"
489;0.120106935501;"[6.5192022]";"[(702.5, 1027.5)]";"[0]"
490;0.101670980453;"[5.7008772]";"[(703.5, 1028.5)]";"[0]"
491;0.107808113098;"[7.3824115]";"[(703.5, 1028.5)]";"[0]"
492;0.111508131027;"[]";"[]";"[]"
493;0.0869779586792;"[5.7008772, 7.3824115]";"[(703.5, 1033.5), (444.5, 1020.5)]";"[0, 0]"
494;0.108396053314;"[7.1063352]";"[(702.5, 1033.5)]";"[0]"
495;0.0852019786835;"[7.3824115]";"[(703.5, 1033.5)]";"[0]"
496;0.102678060532;"[6.6708322]";"[(704.5, 1031.5)]";"[0]"
497;0.111433982849;"[7.1063352]";"[(701.5, 1030.5)]";"[0]"
498;0.0877568721771;"[6.3639612, 7.3824115]";"[(701.5, 1033.5), (442.5, 1021.5)]";"[0, 0]"
499;0.104500055313;"[6.6708322]";"[(700.5, 1033.5)]";"[0]"
500;0.0855231285095;"[6.6708322, 6.6708322]";"[(698.5, 1034.5), (438.5, 1021.5)]";"[0, 0]"
501;0.110455989838;"[6.5192022]";"[(698.5, 1034.5)]";"[0]"
502;0.109866857529;"[7.3824115]";"[(699.5, 1031.5)]";"[0]"
503;0.0957779884338;"[7.3824115]";"[(699.5, 1029.5)]";"[0]"
504;0.10768198967;"[6.9641943]";"[(700.5, 1029.5)]";"[0]"
505;0.113044023514;"[7.1063352]";"[(697.5, 1031.5)]";"[0]"
506;0.095113992691;"[7.1063352]";"[(435.5, 1019.5)]";"[0]"
507;0.110063076019;"[7.3824115]";"[(435.5, 1021.5)]";"[0]"
508;0.112552165985;"[7.3824115, 6.5192022]";"[(700.5, 1034.5), (433.5, 1022.5)]";"[0, 0]"
509;0.09383893013;"[]";"[]";"[]"
510;0.110803127289;"[6.6708322]";"[(696.5, 1031.5)]";"[0]"
511;0.0919499397278;"[6.9641943]";"[(694.5, 1027.5)]";"[0]"
512;0.104814767838;"[6.5192022]";"[(693.5, 1018.5)]";"[0]"
513;0.0846338272095;"[]";"[]";"[]"
514;0.0959250926971;"[]";"[]";"[]"
515;0.110649824142;"[6.6708322]";"[(700.5, 995.5)]";"[0]"
516;0.118528842926;"[7.1063352]";"[(432.5, 984.5)]";"[0]"
517;0.0953979492188;"[6.6708322]";"[(695.5, 992.5)]";"[0]"
518;0.0906848907471;"[6.6708322]";"[(430.5, 977.5)]";"[0]"
519;0.105559110641;"[7.1063352]";"[(692.5, 988.5)]";"[0]"
520;0.108633041382;"[7.3824115, 6.3639612]";"[(692.5, 983.5), (429.5, 970.5)]";"[0, 0]"
521;0.0878050327301;"[6.9641943, 6.6708322]";"[(691.5, 976.5), (428.5, 963.5)]";"[0, 0]"
522;0.116755008698;"[6.6708322, 6.6708322]";"[(690.5, 969.5), (428.5, 957.5)]";"[0, 0]"
523;0.118061065674;"[5.7008772]";"[(429.5, 949.5)]";"[0]"
524;0.119517087936;"[7.1063352]";"[(690.5, 958.5)]";"[0]"
525;0.089271068573;"[6.9641943, 6.6708322]";"[(690.5, 955.5), (432.5, 943.5)]";"[0, 0]"
526;0.0917310714722;"[6.5192022, 7.3824115]";"[(688.5, 952.5), (432.5, 940.5)]";"[0, 0]"
527;0.0888030529022;"[6.6708322]";"[(688.5, 947.5)]";"[0]"
528;0.112804174423;"[5.7008772]";"[(691.5, 941.5)]";"[0]"
529;0.109431028366;"[7.1063352]";"[(689.5, 938.5)]";"[0]"
530;0.10071015358;"[6.3639612]";"[(690.5, 935.5)]";"[0]"
531;0.101101875305;"[]";"[]";"[]"
532;0.108849048615;"[7.1063352, 5.7008772]";"[(695.5, 925.5), (438.5, 917.5)]";"[0, 0]"
533;0.113089084625;"[6.9641943]";"[(693.5, 923.5)]";"[0]"
534;0.106596946716;"[6.6708322]";"[(691.5, 919.5)]";"[0]"
535;0.113564968109;"[6.6708322, 6.6708322]";"[(901.5, 1062.5), (691.5, 913.5)]";"[0, 0]"
536;0.0911910533905;"[]";"[]";"[]"
537;0.115544080734;"[]";"[]";"[]"
538;0.0983819961548;"[6.5192022]";"[(691.5, 898.5)]";"[0]"
539;0.114511013031;"[]";"[]";"[]"
540;0.0915679931641;"[6.6708322]";"[(692.5, 886.5)]";"[0]"
541;0.108102083206;"[6.6708322, 5.7008772]";"[(693.5, 879.5), (438.5, 869.5)]";"[0, 0]"
542;0.113183021545;"[5.7008772]";"[(694.5, 877.5)]";"[0]"
543;0.112766981125;"[6.6708322]";"[(694.5, 872.5)]";"[0]"
544;0.101804018021;"[6.9641943]";"[(694.5, 868.5)]";"[0]"
545;0.107803106308;"[]";"[]";"[]"
546;0.103210926056;"[6.3639612]";"[(694.5, 861.5)]";"[0]"
547;0.112561941147;"[6.5192022]";"[(694.5, 852.5)]";"[0]"
548;0.116149902344;"[6.3639612]";"[(693.5, 841.5)]";"[0]"
549;0.11295580864;"[5.7008772]";"[(693.5, 833.5)]";"[0]"
550;0.0890688896179;"[6.6708322, 6.6708322]";"[(694.5, 823.5), (440.5, 811.5)]";"[0, 0]"
551;0.0888600349426;"[6.6708322]";"[(695.5, 814.5)]";"[0]"
552;0.109653949738;"[7.1063352]";"[(695.5, 809.5)]";"[0]"
553;0.101758956909;"[6.6708322]";"[(696.5, 806.5)]";"[0]"
554;0.111666917801;"[]";"[]";"[]"
555;0.0905048847198;"[7.1063352, 5.7008772]";"[(442.5, 790.5), (692.5, 801.5)]";"[0, 0]"
556;0.116808891296;"[]";"[]";"[]"
557;0.0972740650177;"[]";"[]";"[]"
558;0.115690946579;"[5.7008772, 6.6708322]";"[(437.5, 771.5), (690.5, 779.5)]";"[0, 0]"
559;0.113569974899;"[6.9641943]";"[(688.5, 767.5)]";"[0]"
560;0.10514998436;"[5.7008772]";"[(429.5, 741.5)]";"[0]"
561;0.112687826157;"[6.041523]";"[(679.5, 743.5)]";"[0]"
562;0.100806951523;"[]";"[]";"[]"
563;0.110104084015;"[6.5192022]";"[(675.5, 726.5)]";"[0]"
564;0.119692087173;"[6.3639612]";"[(674.5, 721.5)]";"[0]"
565;0.1169090271;"[5.7008772]";"[(672.5, 718.5)]";"[0]"
566;0.114938020706;"[6.3639612]";"[(673.5, 715.5)]";"[0]"
567;0.0907649993896;"[6.041523]";"[(672.5, 709.5)]";"[0]"
568;0.107833147049;"[6.5192022, 7.1063352]";"[(422.5, 691.5), (673.5, 700.5)]";"[0, 0]"
569;0.113841056824;"[6.041523]";"[(673.5, 693.5)]";"[0]"
570;0.111653804779;"[7.1063352]";"[(672.5, 685.5)]";"[0]"
571;0.116281986237;"[6.041523]";"[(673.5, 679.5)]";"[0]"
572;0.0957629680634;"[6.5192022, 6.9641943]";"[(673.5, 670.5), (422.5, 659.5)]";"[0, 0]"
573;0.118531942368;"[6.9641943]";"[(676.5, 660.5)]";"[0]"
574;0.114742994308;"[6.5192022, 5.7008772]";"[(676.5, 650.5), (423.5, 642.5)]";"[0, 0]"
575;0.116972923279;"[6.3639612]";"[(677.5, 643.5)]";"[0]"
576;0.11189198494;"[7.1063352, 5.7008772]";"[(675.5, 634.5), (423.5, 626.5)]";"[0, 0]"
577;0.0894708633423;"[6.9641943, 5.7008772]";"[(673.5, 626.5), (421.5, 616.5)]";"[0, 0]"
578;0.0889961719513;"[6.041523]";"[(672.5, 619.5)]";"[0]"
579;0.11307311058;"[6.5192022, 5.7008772]";"[(674.5, 615.5), (881.5, 749.5)]";"[0, 0]"
580;0.116079807281;"[6.6708322, 5.7008772]";"[(676.5, 607.5), (423.5, 600.5)]";"[0, 0]"
581;0.0938279628754;"[7.1063352, 6.041523]";"[(881.5, 734.5), (677.5, 598.5)]";"[0, 0]"
582;0.107534885406;"[7.1063352, 5.7008772, 5.7008772]";"[(677.5, 585.5), (883.5, 721.5), (424.5, 577.5)]";"[0, 0, 0]"
583;0.119781017303;"[5.7008772]";"[(423.5, 565.5)]";"[0]"
584;0.109974861145;"[6.3639612, 6.6708322]";"[(675.5, 563.5), (420.5, 553.5)]";"[0, 0]"
585;0.116563081741;"[5.7008772]";"[(675.5, 557.5)]";"[0]"
586;0.109894990921;"[6.041523, 6.6708322]";"[(679.5, 549.5), (424.5, 539.5)]";"[0, 0]"
587;0.0924139022827;"[6.041523, 5.7008772]";"[(681.5, 543.5), (886.5, 679.5)]";"[0, 0]"
588;0.08957695961;"[]";"[]";"[]"
589;0.112377166748;"[6.6708322]";"[(678.5, 538.5)]";"[0]"
590;0.112289190292;"[6.3639612]";"[(679.5, 534.5)]";"[0]"
591;0.116047143936;"[6.041523, 5.7008772]";"[(681.5, 529.5), (429.5, 519.5)]";"[0, 0]"
592;0.0973310470581;"[6.6708322]";"[(684.5, 524.5)]";"[0]"
593;0.0996940135956;"[6.6708322]";"[(684.5, 517.5)]";"[0]"
594;0.113104104996;"[6.3639612, 5.7008772]";"[(684.5, 509.5), (891.5, 643.5)]";"[0, 0]"
595;0.113609075546;"[6.9641943]";"[(685.5, 499.5)]";"[0]"
596;0.116510868073;"[6.041523, 5.7008772, 6.6708322]";"[(687.5, 493.5), (892.5, 626.5), (436.5, 482.5)]";"[0, 0, 0]"
597;0.0900321006775;"[6.5192022, 5.7008772]";"[(688.5, 485.5), (437.5, 476.5)]";"[0, 0]"
598;0.114218950272;"[6.6708322, 6.9641943]";"[(438.5, 471.5), (690.5, 481.5)]";"[0, 0]"
599;0.095340013504;"[6.6708322, 5.7008772]";"[(688.5, 476.5), (438.5, 467.5)]";"[0, 0]"
600;0.100033998489;"[6.6708322, 6.3639612, 5.7008772]";"[(691.5, 469.5), (894.5, 604.5), (439.5, 459.5)]";"[0, 0, 0]"
601;0.0968160629272;"[6.041523]";"[(690.5, 459.5)]";"[0]"
602;0.0891211032867;"[6.3639612, 6.6708322]";"[(691.5, 445.5), (440.5, 436.5)]";"[0, 0]"
603;0.0904221534729;"[6.3639612]";"[(691.5, 433.5)]";"[0]"
604;0.0933320522308;"[6.5192022]";"[(690.5, 420.5)]";"[0]"
605;0.100807905197;"[6.9641943, 6.6708322]";"[(690.5, 408.5), (436.5, 397.5)]";"[0, 0]"
606;0.0936479568481;"[5.7008772, 6.6708322]";"[(690.5, 397.5), (436.5, 384.5)]";"[0, 0]"
607;0.0982761383057;"[5.7008772]";"[(689.5, 389.5)]";"[0]"
608;0.109899044037;"[6.6708322]";"[(688.5, 380.5)]";"[0]"
609;0.103405952454;"[5.7008772]";"[(687.5, 371.5)]";"[0]"
610;0.0997240543365;"[6.5192022, 6.6708322]";"[(688.5, 366.5), (436.5, 355.5)]";"[0, 0]"
611;0.11347079277;"[6.041523, 5.7008772]";"[(689.5, 361.5), (896.5, 500.5)]";"[0, 0]"
612;0.113684177399;"[6.3639612, 6.6708322]";"[(689.5, 356.5), (438.5, 346.5)]";"[0, 0]"
613;0.112222194672;"[5.7008772, 6.5192022]";"[(689.5, 351.5), (438.5, 340.5)]";"[0, 0]"
