frameno;frametime;recarea;cir_pos;color
426;0.0165700912476;"173280";"[(710, 708), (462, 696)]";"[0, 0]"
427;0.0114650726318;"173280";"[(708, 712)]";"[0]"
428;0.127934932709;"1876554";"[]";"[]"
429;0.0154390335083;"173280";"[(710, 716), (461, 705)]";"[0, 0]"
430;0.0165059566498;"173280";"[(712, 722)]";"[0]"
431;0.0109088420868;"173280";"[(713, 727)]";"[0]"
432;0.00930213928223;"173280";"[(713, 734)]";"[0]"
433;0.00925993919373;"173280";"[(713, 743)]";"[0]"
434;0.00749611854553;"173280";"[(712, 751)]";"[0]"
435;0.010880947113;"173280";"[(712, 758)]";"[0]"
436;0.00936102867126;"173280";"[(713, 765)]";"[0]"
437;0.0136771202087;"173280";"[(710, 772)]";"[0]"
438;0.127863883972;"1874646";"[]";"[]"
439;0.0167338848114;"173280";"[(708, 777)]";"[0]"
440;0.0114870071411;"173280";"[(710, 779), (462, 767)]";"[0, 0]"
441;0.0092499256134;"173280";"[(713, 780)]";"[0]"
442;0.0137369632721;"173280";"[(712, 781)]";"[0]"
443;0.00956892967224;"173280";"[(712, 782)]";"[0]"
444;0.0153150558472;"173280";"[(461, 774), (713, 785)]";"[0, 0]"
445;0.0167140960693;"173280";"[(711, 788), (462, 777)]";"[0, 0]"
446;0.127909898758;"1871586";"[]";"[]"
447;0.0140500068665;"173280";"[(714, 792), (463, 782)]";"[0, 0]"
448;0.0144379138947;"173280";"[(713, 798)]";"[0]"
449;0.0161130428314;"173280";"[(711, 804)]";"[0]"
450;0.0168421268463;"173280";"[(709, 811)]";"[0]"
451;0.0165891647339;"173280";"[(710, 816)]";"[0]"
452;0.0102760791779;"173280";"[(710, 822)]";"[0]"
453;0.123959064484;"1866132";"[]";"[]"
454;0.0159819126129;"173280";"[(711, 832)]";"[0]"
455;0.126462936401;"1868274";"[]";"[]"
456;0.00826501846313;"173280";"[(709, 841)]";"[0]"
457;0.10497713089;"1869318";"[]";"[]"
458;0.0134551525116;"173280";"[(454, 843)]";"[0]"
459;0.0102829933167;"173280";"[(708, 867)]";"[0]"
460;0.116173028946;"1870236";"[]";"[]"
461;0.0154149532318;"173280";"[(450, 882)]";"[0]"
462;0.0169289112091;"173280";"[(703, 903)]";"[0]"
463;0.125754833221;"1863180";"[]";"[]"
464;0.126965045929;"1863054";"[]";"[]"
465;0.111505031586;"1865124";"[]";"[]"
466;0.0753848552704;"1867212";"[]";"[]"
467;0.0120058059692;"173280";"[(446, 914), (699, 927)]";"[0, 0]"
468;0.00969910621643;"173280";"[(446, 915), (701, 927)]";"[0, 0]"
469;0.0134210586548;"173280";"[(701, 930)]";"[0]"
470;0.126064062119;"1859976";"[]";"[]"
471;0.014386177063;"163894";"[(703, 943), (448, 930)]";"[0, 0]"
472;0.0159900188446;"156674";"[(702, 949)]";"[0]"
473;0.0149240493774;"145122";"[(705, 951)]";"[0]"
474;0.0100400447845;"132848";"[(706, 961)]";"[0]"
475;0.0130128860474;"120574";"[(704, 971)]";"[0]"
476;0.00882911682129;"113354";"[(703, 978), (445, 968)]";"[0, 0]"
477;0.113556146622;"1793928";"[]";"[]"
478;0.00926995277405;"100358";"[(447, 979)]";"[0]"
479;0.105237960815;"1772624";"[]";"[]"
480;0.00968885421753;"96026";"[(705, 999)]";"[0]"
481;0.117042064667;"1760382";"[]";"[]"
482;0.0690338611603;"1753028";"[]";"[]"
483;0.0906779766083;"1742924";"[]";"[]"
484;0.0969710350037;"1733869";"[]";"[]"
485;0.00744700431824;"76532";"[(701, 1015)]";"[0]"
486;0.0139818191528;"143678";"[(703, 1018)]";"[0]"
487;0.0102388858795;"137902";"[(701, 1023)]";"[0]"
488;0.0133631229401;"129960";"[(702, 1026)]";"[0]"
489;0.00833606719971;"122018";"[(702, 1027)]";"[0]"
490;0.0119228363037;"114076";"[(703, 1028)]";"[0]"
491;0.00712990760803;"110466";"[(703, 1028)]";"[0]"
492;0.121639966965;"1795012";"[]";"[]"
493;0.0110549926758;"103246";"[(703, 1033), (444, 1020)]";"[0, 0]"
494;0.00760293006897;"98914";"[(702, 1033)]";"[0]"
495;0.0104968547821;"94582";"[(703, 1033)]";"[0]"
496;0.00696492195129;"90972";"[(704, 1031)]";"[0]"
497;0.0100748538971;"88084";"[(701, 1030)]";"[0]"
498;0.00684094429016;"85918";"[(701, 1033), (442, 1021)]";"[0, 0]"
499;0.00535106658936;"83752";"[(700, 1033)]";"[0]"
500;0.00960612297058;"81586";"[(698, 1034), (438, 1021)]";"[0, 0]"
501;0.00616216659546;"79420";"[(698, 1034)]";"[0]"
502;0.0051748752594;"77976";"[(699, 1031)]";"[0]"
503;0.00833106040955;"76532";"[(699, 1029)]";"[0]"
504;0.00893998146057;"75088";"[(700, 1029)]";"[0]"
505;0.00856804847717;"74366";"[(697, 1031)]";"[0]"
506;0.00847387313843;"73644";"[(435, 1019)]";"[0]"
507;0.00853991508484;"72922";"[(435, 1021)]";"[0]"
508;0.00855708122253;"72200";"[(700, 1034), (433, 1022)]";"[0, 0]"
509;0.117214918137;"1718448";"[]";"[]"
510;0.00452518463135;"74366";"[(696, 1031)]";"[0]"
511;0.00406002998352;"74366";"[(694, 1027)]";"[0]"
512;0.00384783744812;"75088";"[(693, 1018)]";"[0]"
513;0.0891869068146;"1718704";"[]";"[]"
514;0.0987508296967;"1723116";"[]";"[]"
515;0.00485897064209;"77976";"[(700, 995)]";"[0]"
516;0.00724101066589;"80142";"[(432, 984)]";"[0]"
517;0.00937604904175;"80142";"[(695, 992)]";"[0]"
518;0.00922393798828;"80142";"[(430, 977)]";"[0]"
519;0.00933504104614;"80142";"[(692, 988)]";"[0]"
520;0.00948596000671;"80864";"[(692, 983)]";"[0]"
521;0.0096709728241;"83030";"[(691, 976)]";"[0]"
522;0.0410890579224;"691272";"[(428, 957), (690, 969)]";"[0, 0]"
523;0.0971829891205;"1317456";"[(429, 949)]";"[0]"
524;0.0880498886108;"1964124";"[(690, 958)]";"[0]"
525;0.105062007904;"2139084";"[(690, 955), (432, 943)]";"[0, 0]"
526;0.0950391292572;"1921104";"[(688, 952), (432, 940)]";"[0, 0]"
527;0.106647968292;"1916316";"[(688, 947)]";"[0]"
528;0.110953807831;"2141496";"[(691, 941)]";"[0]"
529;0.109467029572;"2139192";"[(689, 938)]";"[0]"
530;0.0860440731049;"2138094";"[(690, 935)]";"[0]"
531;0.106390953064;"2136906";"[]";"[]"
532;0.0857300758362;"2135790";"[(695, 925), (438, 917)]";"[0, 0]"
533;0.107002019882;"1923786";"[(693, 923)]";"[0]"
534;0.107043027878;"2142450";"[(691, 919)]";"[0]"
535;0.0865030288696;"2143422";"[(901, 1062), (691, 913)]";"[0, 0]"
536;0.0868890285492;"2154564";"[]";"[]"
537;0.112838029861;"2154564";"[]";"[]"
538;0.116212129593;"2154564";"[(691, 898)]";"[0]"
539;0.133045911789;"2140200";"[]";"[]"
540;0.0934419631958;"2139084";"[(692, 886)]";"[0]"
541;0.112801074982;"2146194";"[(693, 879), (438, 869)]";"[0, 0]"
542;0.0984289646149;"1922940";"[(694, 877)]";"[0]"
543;0.130784988403;"2148084";"[(694, 872)]";"[0]"
544;0.132404088974;"2143638";"[(694, 868)]";"[0]"
545;0.126992940903;"2144664";"[]";"[]"
546;0.0872931480408;"2143548";"[(694, 861)]";"[0]"
547;0.11598610878;"2145780";"[(694, 852)]";"[0]"
548;0.0892870426178;"2146698";"[(693, 841)]";"[0]"
549;0.110110044479;"2144664";"[(693, 833)]";"[0]"
550;0.112281084061;"2145240";"[(694, 823), (440, 811)]";"[0, 0]"
551;0.110710859299;"1923012";"[(695, 814)]";"[0]"
552;0.113620996475;"2146914";"[(695, 809)]";"[0]"
553;0.121870994568;"2147022";"[(696, 806)]";"[0]"
554;0.114413976669;"2148012";"[]";"[]"
555;0.110263824463;"2149128";"[(442, 790), (692, 801)]";"[0, 0]"
556;0.102068901062;"1919628";"[]";"[]"
557;0.0990290641785;"1919628";"[]";"[]"
558;0.102787971497;"1919628";"[(437, 771), (690, 779)]";"[0, 0]"
559;0.113439083099;"1917288";"[(688, 767)]";"[0]"
560;0.0902941226959;"2137968";"[(429, 741)]";"[0]"
561;0.108280181885;"1961640";"[(679, 743)]";"[0]"
562;0.0880601406097;"2129040";"[]";"[]"
563;0.10787987709;"2129040";"[(675, 726)]";"[0]"
564;0.127410173416;"2123460";"[(674, 721)]";"[0]"
565;0.108095884323;"2122344";"[(672, 718)]";"[0]"
566;0.103657007217;"2120112";"[(673, 715)]";"[0]"
567;0.0881309509277;"2120112";"[(672, 709)]";"[0]"
568;0.0996520519257;"2118996";"[(422, 691), (673, 700)]";"[0, 0]"
569;0.103968858719;"1897236";"[(673, 693)]";"[0]"
570;0.105200052261;"2117880";"[]";"[]"
571;0.0557959079742;"1021008";"[(673, 679)]";"[0]"
572;0.0830368995667;"1487929";"[(673, 670), (422, 659)]";"[0, 0]"
573;0.0620799064636;"896797";"[(676, 660)]";"[0]"
574;0.0852479934692;"1455100";"[(676, 650), (423, 642)]";"[0, 0]"
575;0.0539929866791;"895884";"[(677, 643)]";"[0]"
576;0.0885889530182;"1436850";"[(675, 634), (423, 626)]";"[0, 0]"
577;0.078773021698;"895884";"[(673, 626), (421, 616)]";"[0, 0]"
578;0.0616660118103;"1215182";"[(672, 619)]";"[0]"
579;0.0583510398865;"1028140";"[(674, 615)]";"[0]"
580;0.0899479389191;"1400668";"[(676, 607), (423, 600)]";"[0, 0]"
581;0.0480630397797;"895336";"[(677, 598)]";"[0]"
582;0.0802538394928;"1372680";"[(677, 585), (883, 721), (424, 577)]";"[0, 0, 0]"
583;0.0753700733185;"1246572";"[(423, 565)]";"[0]"
584;0.0747718811035;"1011052";"[(675, 563), (420, 553)]";"[0, 0]"
585;0.0822410583496;"1062354";"[(675, 557)]";"[0]"
586;0.0535020828247;"1122078";"[(679, 549), (424, 539)]";"[0, 0]"
587;0.044872045517;"1054500";"[(681, 543), (886, 679)]";"[0, 0]"
588;0.0896949768066;"2140812";"[]";"[]"
589;0.0691649913788;"1221303";"[(678, 538)]";"[0]"
590;0.0646121501923;"950208";"[(679, 534)]";"[0]"
591;0.0831258296967;"1294259";"[(681, 529), (429, 519)]";"[0, 0]"
592;0.0623769760132;"904154";"[(684, 524)]";"[0]"
593;0.0865681171417;"1269584";"[(684, 517)]";"[0]"
594;0.0536649227142;"1041735";"[(684, 509), (891, 643)]";"[0, 0]"
595;0.00742506980896;"167178";"[(685, 499)]";"[0]"
596;0.0117530822754;"167178";"[(687, 493)]";"[0]"
597;0.00907278060913;"167178";"[(688, 485)]";"[0]"
598;0.0140769481659;"167178";"[(690, 481)]";"[0]"
599;0.0101079940796;"167178";"[(688, 476)]";"[0]"
600;0.0146629810333;"167178";"[(691, 469)]";"[0]"
601;0.0154268741608;"167178";"[(690, 459)]";"[0]"
602;0.0156009197235;"167178";"[(691, 445)]";"[0]"
603;0.0156309604645;"167178";"[(691, 433)]";"[0]"
604;0.0109488964081;"167178";"[(690, 420)]";"[0]"
605;0.0151288509369;"167178";"[(690, 408)]";"[0]"
606;0.0148229598999;"167178";"[(690, 397)]";"[0]"
607;0.0156230926514;"167178";"[(689, 389)]";"[0]"
608;0.0106489658356;"167178";"[(688, 380)]";"[0]"
609;0.015527009964;"167178";"[(687, 371)]";"[0]"
610;0.0105738639832;"167178";"[(688, 366)]";"[0]"
611;0.015645980835;"167178";"[(689, 361)]";"[0]"
612;0.0190329551697;"167178";"[(689, 356)]";"[0]"
613;0.015065908432;"167178";"[(689, 351)]";"[0]"
614;0.0146200656891;"167178";"[(692, 345)]";"[0]"
615;0.0146441459656;"167178";"[(692, 340)]";"[0]"
616;0.0103871822357;"167178";"[(692, 337)]";"[0]"
617;0.139411211014;"2155824";"[]";"[]"
618;0.0159130096436;"167178";"[(693, 326), (900, 464)]";"[0, 0]"
619;0.0151579380035;"167178";"[(695, 323)]";"[0]"
620;0.0355970859528;"653292";"[(446, 309)]";"[0]"
621;0.0119318962097;"156240";"[(446, 310)]";"[0]"
622;0.0148379802704;"156240";"[(450, 309)]";"[0]"
623;0.0133278369904;"156240";"[(452, 303)]";"[0]"
624;0.122530937195;"1796922";"[]";"[]"
625;0.0195379257202;"266400";"[(701, 303)]";"[0]"
626;0.0750539302826;"1493550";"[]";"[]"
627;0.014102935791;"201120";"[(702, 291), (450, 281)]";"[0, 0]"
628;0.0105521678925;"123000";"[(452, 280)]";"[0]"
629;0.0981380939484;"1563642";"[]";"[]"
630;0.0274589061737;"237750";"[(705, 287)]";"[0]"
631;0.0130989551544;"142320";"[(452, 274)]";"[0]"
632;0.0224299430847;"252480";"[(705, 282)]";"[0]"
633;0.0195569992065;"216240";"[(705, 280)]";"[0]"
634;0.118482112885;"1732392";"[]";"[]"
635;0.0168721675873;"142320";"[(454, 265)]";"[0]"
636;0.0129241943359;"142320";"[(452, 262)]";"[0]"
637;0.0225551128387;"252480";"[(706, 268)]";"[0]"
638;0.0100831985474;"106320";"[(454, 255)]";"[0]"
639;0.0101730823517;"106320";"[(454, 252)]";"[0]"
640;0.0135588645935;"216480";"[(707, 260)]";"[0]"
641;0.0124118328094;"142560";"[(454, 246)]";"[0]"
642;0.00848412513733;"142560";"[(452, 244)]";"[0]"
643;0.00770211219788;"142560";"[(456, 242)]";"[0]"
644;0.0184659957886;"252720";"[(710, 245)]";"[0]"
645;0.0101380348206;"107040";"[(458, 230)]";"[0]"
646;0.0102601051331;"107040";"[(460, 222)]";"[0]"
647;0.019641160965;"217200";"[(715, 227)]";"[0]"
648;0.0132429599762;"143760";"[(462, 212)]";"[0]"
649;0.0230431556702;"253920";"[(717, 220)]";"[0]"
650;0.00662398338318;"107520";"[(464, 207)]";"[0]"
651;0.00974106788635;"107520";"[(465, 206)]";"[0]"
652;0.00988602638245;"107520";"[(468, 203)]";"[0]"
653;0.0209939479828;"217680";"[(721, 207)]";"[0]"
654;0.0135269165039;"144720";"[(468, 195)]";"[0]"
655;0.0134339332581;"144720";"[(466, 192)]";"[0]"
656;0.0134201049805;"144720";"[(466, 191)]";"[0]"
657;0.0135819911957;"144720";"[(466, 189)]";"[0]"
658;0.0176601409912;"254880";"[(720, 197)]";"[0]"
659;0.0115029811859;"217200";"[(718, 193)]";"[0]"
660;0.010922908783;"144480";"[(464, 180)]";"[0]"
661;0.118444919586;"1741464";"[]";"[]"
662;0.0225460529327;"254640";"[(717, 183)]";"[0]"
663;0.0201320648193;"216960";"[(717, 181)]";"[0]"
664;0.0228891372681;"254640";"[(717, 176)]";"[0]"
665;0.0199670791626;"216960";"[(717, 172)]";"[0]"
666;0.0229771137238;"254880";"[(717, 169)]";"[0]"
667;0.0112638473511;"106800";"[(458, 152)]";"[0]"
668;0.010311126709;"106800";"[(460, 147)]";"[0]"
669;0.0198800563812;"216960";"[(714, 155)]";"[0]"
670;0.015172958374;"254160";"[(713, 149)]";"[0]"
671;0.00972604751587;"106560";"[(456, 129)]";"[0]"
672;0.00679612159729;"106560";"[(452, 123)]";"[0]"
673;0.00933504104614;"106560";"[(452, 119)]";"[0]"
674;0.00906491279602;"106560";"[(450, 116)]";"[0]"
675;0.0199618339539;"216720";"[(709, 119)]";"[0]"
676;0.0104742050171;"143520";"[(448, 101)]";"[0]"
677;0.0124650001526;"143520";"[(447, 97)]";"[0]"
678;0.0225639343262;"253680";"[(704, 107)]";"[0]"
679;0.0102670192719;"105120";"[(444, 90)]";"[0]"
680;0.0100009441376;"105120";"[(444, 87)]";"[0]"
681;0.0194320678711;"215280";"[(702, 98)]";"[0]"
682;0.0134270191193;"143040";"[(445, 83)]";"[0]"
683;0.0129868984222;"143040";"[(444, 82)]";"[0]"
684;0.0151920318604;"253200";"[(703, 92)]";"[0]"
685;0.1034719944;"1558764";"[]";"[]"
686;0.0097439289093;"106080";"[(445, 110)]";"[1]"
687;0.0101339817047;"106080";"[(443, 107)]";"[1]"
688;0.0208730697632;"216240";"[(705, 117)]";"[1]"
689;0.0130090713501;"144480";"[(441, 100)]";"[1]"
690;0.0132668018341;"144480";"[(441, 97)]";"[1]"
691;0.0133469104767;"144480";"[(440, 93)]";"[1]"
692;0.0130040645599;"144480";"[(440, 88)]";"[1]"
693;0.015282869339;"254640";"[(703, 96)]";"[1]"
694;0.00973701477051;"103680";"[(439, 73)]";"[1]"
695;0.010153055191;"103680";"[(439, 68)]";"[1]"
696;0.00988411903381;"103680";"[(438, 65)]";"[1]"
697;0.0102801322937;"103680";"[(439, 63)]";"[1]"
698;0.0100569725037;"103680";"[(439, 60)]";"[1]"
699;0.00664520263672;"103680";"[(441, 59)]";"[1]"
700;0.010274887085;"103680";"[(442, 58)]";"[1]"
701;0.0100269317627;"103680";"[(443, 58)]";"[1]"
702;0.0197441577911;"213840";"[(706, 71)]";"[1]"
703;0.0132291316986;"144960";"[(444, 56)]";"[1]"
704;0.0198311805725;"255120";"[(707, 70)]";"[1]"
705;0.0196762084961;"214320";"[(707, 67)]";"[1]"
706;0.0228450298309;"255120";"[(707, 65)]";"[1]"
707;0.0100269317627;"103920";"[(444, 50)]";"[1]"
708;0.01034116745;"103920";"[(444, 49)]";"[1]"
709;0.0101971626282;"103920";"[(444, 49)]";"[1]"
710;0.0197269916534;"214080";"[(708, 60)]";"[1]"
711;0.0211601257324;"255360";"[(709, 59)]";"[1]"
712;0.00635504722595;"104160";"[(445, 43)]";"[1]"
713;0.0149490833282;"214320";"[(708, 55)]";"[1]"
714;0.012216091156;"144960";"[(444, 41)]";"[1]"
715;0.0231258869171;"255120";"[(708, 54)]";"[1]"
716;0.0147969722748;"214320";"[(709, 55)]";"[1]"
717;0.0133199691772;"145200";"[(447, 43)]";"[1]"
718;0.00893902778625;"145200";"[(447, 42)]";"[1]"
719;0.0194191932678;"255360";"[(711, 55)]";"[1]"
720;0.0180752277374;"214800";"[(711, 55)]";"[1]"
721;0.0209860801697;"255360";"[(711, 55)]";"[1]"
722;0.0175590515137;"215040";"[(711, 55)]";"[1]"
723;0.023766040802;"255360";"[(712, 57)]";"[1]"
724;0.0204329490662;"215280";"[(712, 58)]";"[1]"
725;0.0148148536682;"144960";"[(449, 47)]";"[1]"
726;0.0127041339874;"144960";"[(449, 49)]";"[1]"
727;0.0142111778259;"144960";"[(449, 50)]";"[1]"
728;0.0143389701843;"144960";"[(449, 51)]";"[1]"
729;0.029237985611;"255120";"[(713, 65)]";"[1]"
730;0.0103328227997;"105360";"[(452, 55)]";"[1]"
731;0.0102009773254;"105360";"[(451, 59)]";"[1]"
732;0.0204920768738;"215520";"[(715, 76)]";"[1]"
733;0.0149140357971;"145440";"[(453, 69)]";"[1]"
734;0.0143852233887;"255600";"[(715, 88)]";"[1]"
735;0.0103991031647;"215760";"[(717, 95)]";"[1]"
736;0.0135378837585;"145680";"[(457, 93)]";"[1]"
737;0.0136380195618;"145680";"[(459, 101)]";"[1]"
738;0.0227320194244;"255840";"[(719, 117)]";"[1]"
739;0.0105428695679;"106080";"[(458, 106)]";"[1]"
740;0.0104229450226;"106080";"[(456, 108)]";"[1]"
741;0.0102229118347;"106080";"[(456, 111)]";"[1]"
742;0.00982880592346;"106080";"[(457, 113)]";"[1]"
743;0.0195732116699;"216240";"[(715, 129)]";"[1]"
744;0.0132369995117;"144720";"[(457, 120)]";"[1]"
745;0.0228071212769;"254880";"[(716, 136)]";"[1]"
746;0.010293006897;"106560";"[(459, 127)]";"[1]"
747;0.010351896286;"106560";"[(460, 132)]";"[1]"
748;0.0103380680084;"106560";"[(460, 138)]";"[1]"
749;0.00754284858704;"106560";"[(459, 143)]";"[1]"
750;0.0092499256134;"106560";"[(461, 148)]";"[1]"
751;0.0093240737915;"106560";"[(463, 151)]";"[1]"
752;0.00997495651245;"106560";"[(466, 160)]";"[1]"
753;0.0102510452271;"106560";"[(466, 167)]";"[1]"
754;0.0101628303528;"106560";"[(466, 174)]";"[1]"
755;0.0104279518127;"106560";"[(468, 182)]";"[1]"
756;0.0104050636292;"106560";"[(469, 192)]";"[1]"
757;0.00657200813293;"106560";"[(471, 199)]";"[1]"
758;0.0170180797577;"216720";"[(725, 214)]";"[1]"
759;0.0223619937897;"258480";"[(726, 217)]";"[1]"
760;0.0094621181488;"105120";"[(470, 208)]";"[1]"
761;0.0196151733398;"215280";"[(724, 221)]";"[1]"
762;0.00877785682678;"147840";"[(471, 211)]";"[1]"
763;0.0136811733246;"147840";"[(473, 213)]";"[1]"
764;0.0118918418884;"147840";"[(473, 215)]";"[1]"
765;0.0131120681763;"147840";"[(472, 218)]";"[1]"
766;0.0132350921631;"147840";"[(473, 223)]";"[1]"
767;0.0227508544922;"258000";"[(729, 241)]";"[1]"
768;0.0132989883423;"216480";"[(730, 250)]";"[1]"
769;0.0204570293427;"258720";"[(730, 259)]";"[1]"
770;0.00976490974426;"106320";"[(478, 256)]";"[1]"
771;0.00744700431824;"106320";"[(479, 265)]";"[1]"
772;0.00739598274231;"106320";"[(477, 273)]";"[1]"
773;0.0119948387146;"216480";"[(728, 294)]";"[1]"
774;0.0132789611816;"147600";"[(476, 285)]";"[1]"
775;0.014251947403;"147600";"[(476, 288)]";"[1]"
776;0.0246031284332;"257760";"[(726, 306)]";"[1]"
777;0.0208699703217;"216000";"[(726, 312)]";"[1]"
778;0.024080991745;"258000";"[(726, 319)]";"[1]"
779;0.0498971939087;"745191";"[(725, 324)]";"[1]"
780;0.0642199516296;"1060656";"[(726, 326), (474, 313)]";"[1, 1]"
781;0.065181016922;"937528";"[(726, 329)]";"[1]"
782;0.0716741085052;"1062072";"[(727, 331)]";"[1]"
783;0.0472271442413;"1063488";"[(727, 335)]";"[1]"
784;0.0874698162079;"1063488";"[(727, 338)]";"[1]"
785;0.0783500671387;"1063488";"[(726, 341), (474, 328)]";"[1, 1]"
786;0.0438120365143;"938249";"[(725, 343)]";"[1]"
787;0.0628068447113;"1062072";"[(725, 347)]";"[1]"
788;0.0803411006927;"1065770";"[(725, 350)]";"[1]"
789;0.121354103088;"2151846";"[]";"[]"
790;0.0625920295715;"1071681";"[(726, 358)]";"[1]"
791;0.0760838985443;"1073960";"[(723, 365)]";"[1]"
792;0.0671379566193;"1078560";"[(723, 373)]";"[1]"
793;0.0714161396027;"1083036";"[(725, 379)]";"[1]"
794;0.0779621601105;"1089690";"[(726, 386)]";"[1]"
795;0.0829341411591;"1097896";"[(728, 392)]";"[1]"
796;0.08176612854;"1100856";"[(728, 398)]";"[1]"
797;0.0622029304504;"1110603";"[(728, 403)]";"[1]"
798;0.11682510376;"2152386";"[]";"[]"
799;0.0718789100647;"1123326";"[(729, 415)]";"[1]"
800;0.0482831001282;"1117320";"[(728, 420)]";"[1]"
801;0.0683491230011;"1134566";"[(728, 425), (476, 411)]";"[1, 1]"
802;0.0724451541901;"976972";"[(728, 434), (476, 421)]";"[1, 1]"
803;0.0491549968719;"993093";"[(726, 439)]";"[1]"
804;0.0562419891357;"1131561";"[(726, 446)]";"[1]"
805;0.048779964447;"1154016";"[(726, 454)]";"[1]"
806;0.0624339580536;"1141280";"[(725, 463)]";"[1]"
807;0.0746130943298;"1165935";"[(726, 473)]";"[1]"
808;0.0943169593811;"1156240";"[(726, 489), (476, 476)]";"[1, 1]"
809;0.0775279998779;"1031489";"[(727, 503)]";"[1]"
810;0.0604741573334;"1177184";"[(727, 513)]";"[1]"
811;0.0652430057526;"1205608";"[(726, 521)]";"[1]"
812;0.0739190578461;"1195136";"[(726, 528), (477, 513)]";"[1, 1]"
813;0.0479559898376;"1054350";"[(725, 534)]";"[1]"
814;0.049702167511;"1204805";"[(727, 538)]";"[1]"
815;0.0707771778107;"1237848";"[(729, 543)]";"[1]"
816;0.052011013031;"1215512";"[(480, 534), (730, 547)]";"[1, 1]"
817;0.045599937439;"1080954";"[(729, 551)]";"[1]"
818;0.074038028717;"1211015";"[(477, 543), (728, 557)]";"[1, 1]"
819;0.071769952774;"1087104";"[(727, 562), (478, 549)]";"[1, 1]"
820;0.0708570480347;"1055124";"[(728, 569), (477, 555)]";"[1, 1]"
821;0.123835802078;"1963062";"[]";"[]"
822;0.0750069618225;"1104372";"[(729, 588)]";"[1]"
823;0.0561609268188;"1231320";"[(727, 601)]";"[1]"
824;0.0665550231934;"1287249";"[(727, 617)]";"[1]"
825;0.0771169662476;"1254315";"[(725, 631), (476, 618)]";"[1, 1]"
826;0.0855929851532;"1132499";"[(724, 644), (474, 631)]";"[1, 1]"
827;0.0802080631256;"1107042";"[(723, 654)]";"[1]"
828;0.0947389602661;"1318160";"[(723, 661)]";"[1]"
829;0.0789549350739;"1292779";"[(724, 666)]";"[1]"
830;0.0694909095764;"1340555";"[(723, 671)]";"[1]"
831;0.0774850845337;"1302360";"[(724, 677)]";"[1]"
832;0.0899150371552;"1349513";"[(726, 681)]";"[1]"
833;0.0592350959778;"1311570";"[(728, 687), (479, 674)]";"[1, 1]"
834;0.069039106369;"1181322";"[(728, 693)]";"[1]"
835;0.0894019603729;"1314195";"[(727, 700)]";"[1]"
836;0.0620119571686;"1359105";"[(726, 706)]";"[1]"
837;0.0530209541321;"1323792";"[(726, 711)]";"[1]"
838;0.0707421302795;"1363596";"[(726, 718)]";"[1]"
839;0.0675089359283;"1334544";"[(725, 724)]";"[1]"
840;0.0804059505463;"1372578";"[(723, 729)]";"[1]"
841;0.0924739837646;"1341450";"[(723, 741)]";"[1]"
842;0.0925312042236;"1388896";"[(723, 747)]";"[1]"
843;0.0858738422394;"1350104";"[(723, 753)]";"[1]"
844;0.0798218250275;"1395796";"[(722, 759)]";"[1]"
845;0.0552349090576;"1359056";"[(720, 765)]";"[1]"
846;0.0743470191956;"1401940";"[(719, 769)]";"[1]"
847;0.0558760166168;"1362288";"[(720, 772)]";"[1]"
848;0.10361790657;"1406410";"[(721, 775)]";"[1]"
849;0.0638070106506;"1368585";"[(469, 800)]";"[1]"
850;0.0585110187531;"1299133";"[(721, 782)]";"[1]"
851;0.0888669490814;"1346220";"[(721, 789), (471, 777)]";"[1, 1]"
852;0.0879409313202;"1260679";"[(721, 797)]";"[1]"
853;0.0965640544891;"1352770";"[(719, 805)]";"[1]"
854;0.104487895966;"1458096";"[(718, 811)]";"[1]"
855;0.0609691143036;"1361951";"[(717, 817)]";"[1]"
856;0.0863661766052;"1462560";"[(717, 821)]";"[1]"
857;0.0736961364746;"1370304";"[(715, 826)]";"[1]"
858;0.0858850479126;"1466544";"[(715, 829)]";"[1]"
859;0.0891740322113;"1389825";"[(715, 835)]";"[1]"
860;0.0985870361328;"1476448";"[(715, 840)]";"[1]"
861;0.0969371795654;"1399280";"[(462, 832), (714, 844)]";"[1, 1]"
862;0.0770871639252;"1274706";"[(716, 850)]";"[1]"
863;0.0555069446564;"1409130";"[(714, 854), (460, 843)]";"[1, 1]"
864;0.0705940723419;"1278537";"[(712, 860), (459, 847)]";"[1, 1]"
865;0.0971708297729;"1222454";"[(710, 863)]";"[1]"
866;0.0696048736572;"1476920";"[(711, 865)]";"[1]"
867;0.0571320056915;"1415713";"[(711, 867), (458, 855)]";"[1, 1]"
868;0.0702559947968;"1282690";"[(710, 869), (454, 855)]";"[1, 1]"
869;0.0527489185333;"1230489";"[(709, 870)]";"[1]"
870;0.0826890468597;"1479880";"[(710, 873)]";"[1]"
871;0.0809328556061;"1423200";"[(711, 878)]";"[1]"
872;0.0615029335022;"1486278";"[(456, 869), (711, 880)]";"[1, 1]"
873;0.0524709224701;"1237158";"[(711, 883)]";"[1]"
874;0.080708026886;"1471991";"[(709, 887)]";"[1]"
875;0.137223005295;"2156202";"[]";"[]"
876;0.092591047287;"1445370";"[(708, 895), (453, 883)]";"[1, 1]"
877;0.0677659511566;"1283536";"[(706, 896), (450, 886)]";"[1, 1]"
878;0.0760161876678;"1250852";"[(706, 898), (450, 887)]";"[1, 1]"
