frameno;frametime;recarea;cir_pos;color
1784;0.014328956604;"177600";"[(747, 293), (496, 280)]";"[1, 1]"
1785;0.0178849697113;"177600";"[(746, 289)]";"[1]"
1786;0.0185570716858;"177600";"[(494, 274)]";"[1]"
1787;0.0182888507843;"177600";"[(743, 286)]";"[1]"
1788;0.0184969902039;"177600";"[(742, 285)]";"[1]"
1789;0.0191400051117;"177600";"[(743, 285)]";"[1]"
1790;0.0120661258698;"177600";"[(744, 285)]";"[1]"
1791;0.00951290130615;"177600";"[(745, 285)]";"[1]"
1792;0.0158669948578;"177600";"[(747, 287), (496, 273)]";"[1, 1]"
1793;0.0126821994781;"177600";"[(752, 286), (500, 274)]";"[1, 1]"
1794;0.014466047287;"177600";"[(756, 285)]";"[1]"
1795;0.121429920197;"1562060";"[]";"[]"
1796;0.0135250091553;"177600";"[(759, 284)]";"[1]"
1797;0.0166959762573;"177600";"[(759, 285)]";"[1]"
1798;0.0116899013519;"177600";"[(759, 285)]";"[1]"
1799;0.0122730731964;"177600";"[(759, 281), (508, 272)]";"[1, 1]"
1800;0.0164201259613;"177600";"[(759, 281)]";"[1]"
1801;0.0119321346283;"177600";"[(757, 283), (508, 273)]";"[1, 1]"
1802;0.0110349655151;"177600";"[(759, 285), (508, 276)]";"[1, 1]"
1803;0.00934410095215;"177600";"[(760, 284)]";"[1]"
1804;0.0107438564301;"177600";"[(761, 283), (510, 273)]";"[1, 1]"
1805;0.0135459899902;"177600";"[(761, 283)]";"[1]"
1806;0.0215511322021;"177600";"[(762, 285), (512, 274)]";"[1, 1]"
1807;0.0196800231934;"177600";"[(772, 293), (522, 284)]";"[1, 1]"
1808;0.0189487934113;"177600";"[(777, 295)]";"[1]"
1809;0.0198738574982;"177600";"[(775, 289), (526, 280)]";"[1, 1]"
