frameno;frametime;radious;cir_pos;color
5353;0.103752851486;"[5.7008772, 5.7008772]";"[(515.5, 225.5), (307.5, 203.5)]";"[1, 1]"
5354;0.100113868713;"[6.5192022, 5.7008772, 5.7008772]";"[(749.5, 336.5), (299.5, 204.5), (506.5, 227.5)]";"[0, 1, 1]"
5355;0.0981998443604;"[5.7008772, 5.7008772]";"[(503.5, 228.5), (295.5, 205.5)]";"[1, 1]"
5356;0.106930971146;"[5.7008772, 5.7008772]";"[(298.5, 209.5), (505.5, 231.5)]";"[1, 1]"
5357;0.112020969391;"[5.7008772, 5.7008772]";"[(299.5, 213.5), (506.5, 235.5)]";"[1, 1]"
5358;0.0991020202637;"[6.041523, 5.7008772, 5.7008772]";"[(746.5, 317.5), (295.5, 213.5), (503.5, 234.5)]";"[0, 1, 1]"
5359;0.10147690773;"[5.7008772, 5.7008772]";"[(503.5, 232.5), (295.5, 211.5)]";"[1, 1]"
5360;0.109019994736;"[5.7008772, 5.7008772]";"[(299.5, 206.5), (506.5, 227.5)]";"[1, 1]"
5361;0.139110088348;"[6.6708322, 5.7008772, 5.7008772]";"[(751.5, 306.5), (509.5, 221.5), (301.5, 199.5)]";"[0, 1, 1]"
5362;0.120332956314;"[7.6485291, 5.7008772, 5.7008772]";"[(747.5, 303.5), (296.5, 194.5), (504.5, 217.5)]";"[0, 1, 1]"
5363;0.107144117355;"[5.7008772, 5.7008772]";"[(496.5, 213.5), (286.5, 190.5)]";"[1, 1]"
5364;0.116852998734;"[5.7008772, 5.7008772, 5.7008772]";"[(733.5, 321.5), (277.5, 188.5), (487.5, 211.5)]";"[0, 1, 1]"
5365;0.110950946808;"[5.7008772, 5.7008772]";"[(268.5, 192.5), (479.5, 213.5)]";"[1, 1]"
5366;0.11209487915;"[5.7008772, 5.7008772]";"[(260.5, 198.5), (471.5, 217.5)]";"[1, 1]"
5367;0.112164974213;"[5.7008772]";"[(263.5, 205.5)]";"[1]"
5368;0.100919961929;"[5.7008772]";"[(272.5, 213.5)]";"[1]"
5369;0.102243900299;"[5.7008772, 5.7008772]";"[(492.5, 240.5), (283.5, 221.5)]";"[1, 1]"
5370;0.0960748195648;"[5.7008772, 5.7008772]";"[(502.5, 240.5), (294.5, 221.5)]";"[1, 1]"
5371;0.0978729724884;"[5.7008772, 5.7008772]";"[(510.5, 231.5), (303.5, 211.5)]";"[1, 1]"
5372;0.104778051376;"[5.7008772, 5.7008772]";"[(312.5, 203.5), (518.5, 224.5)]";"[1, 1]"
5373;0.106362104416;"[5.7008772, 5.7008772]";"[(318.5, 202.5), (524.5, 225.5)]";"[1, 1]"
5374;0.114195108414;"[5.7008772, 5.7008772]";"[(317.5, 201.5), (523.5, 225.5)]";"[1, 1]"
5375;0.109332084656;"[7.3824115, 5.7008772, 5.7008772]";"[(766.5, 335.5), (317.5, 201.5), (522.5, 225.5)]";"[0, 1, 1]"
5376;0.0959990024567;"[5.7008772, 5.7008772]";"[(331.5, 208.5), (535.5, 232.5)]";"[1, 1]"
5377;0.101138830185;"[7.3824115, 5.7008772]";"[(794.5, 328.5), (351.5, 215.5)]";"[0, 1]"
5378;0.114121198654;"[5.7008772]";"[(565.5, 245.5)]";"[1]"
5379;0.104497909546;"[5.7008772, 5.7008772]";"[(368.5, 226.5), (569.5, 247.5)]";"[1, 1]"
5380;0.108603954315;"[5.7008772, 5.7008772]";"[(372.5, 225.5), (573.5, 245.5)]";"[1, 1]"
5381;0.110899925232;"[5.7008772, 5.7008772]";"[(370.5, 221.5), (572.5, 241.5)]";"[1, 1]"
5382;0.100651025772;"[6.041523, 5.7008772, 5.7008772]";"[(804.5, 325.5), (362.5, 221.5), (563.5, 241.5)]";"[0, 1, 1]"
5383;0.114778995514;"[6.5192022, 5.7008772, 5.7008772]";"[(800.5, 328.5), (557.5, 243.5), (355.5, 221.5)]";"[0, 1, 1]"
5384;0.121457099915;"[5.7008772]";"[(556.5, 245.5)]";"[1]"
5385;0.123450040817;"[5.7008772, 5.7008772]";"[(555.5, 251.5), (351.5, 229.5)]";"[1, 1]"
5386;0.100639820099;"[6.5192022, 6.041523, 5.7008772, 5.7008772]";"[(1537.5, 475.5), (793.5, 344.5), (351.5, 236.5), (553.5, 258.5)]";"[0, 0, 1, 1]"
5387;0.101398944855;"[5.7008772]";"[(345.5, 235.5)]";"[1]"
5388;0.0954420566559;"[5.7008772, 5.7008772, 5.7008772]";"[(342.5, 234.5), (545.5, 257.5), (1398.5, 422.5)]";"[1, 1, 1]"
5389;0.0960509777069;"[8.6313381, 5.7008772]";"[(788.5, 348.5), (547.5, 258.5)]";"[0, 1]"
5390;0.0985291004181;"[5.7008772, 5.7008772]";"[(551.5, 258.5), (349.5, 235.5)]";"[1, 1]"
5391;0.110442876816;"[8.276473, 5.7008772, 5.7008772]";"[(797.5, 346.5), (556.5, 257.5), (353.5, 235.5)]";"[0, 1, 1]"
5392;0.0942389965057;"[5.7008772]";"[(563.5, 254.5)]";"[1]"
5393;0.111777067184;"[5.7008772, 5.7008772]";"[(372.5, 231.5), (1427.5, 418.5)]";"[1, 1]"
5394;0.0986928939819;"[5.7008772, 5.7008772]";"[(379.5, 229.5), (579.5, 253.5)]";"[1, 1]"
5395;0.0945689678192;"[5.7008772]";"[(386.5, 230.5)]";"[1]"
5396;0.10511803627;"[6.041523, 5.7008772, 5.7008772]";"[(833.5, 363.5), (395.5, 228.5), (593.5, 251.5)]";"[0, 1, 1]"
5397;0.105361938477;"[5.7008772]";"[(610.5, 251.5)]";"[1]"
5398;0.11289191246;"[5.7008772, 5.7008772]";"[(619.5, 245.5), (421.5, 222.5)]";"[1, 1]"
5399;0.116293907166;"[5.7008772, 5.7008772]";"[(617.5, 231.5), (419.5, 207.5)]";"[1, 1]"
5400;0.114190101624;"[5.7008772, 5.5226803, 6.6708322]";"[(616.5, 216.5), (418.5, 190.5), (1475.5, 397.5)]";"[1, 1, 1]"
5401;0.11003279686;"[5.7008772, 5.7008772]";"[(416.5, 184.5), (614.5, 211.5)]";"[1, 1]"
5402;0.103163957596;"[5.7008772]";"[(611.5, 208.5)]";"[1]"
5403;0.102216959;"[5.5226803, 5.7008772]";"[(403.5, 182.5), (603.5, 210.5)]";"[1, 1]"
5404;0.0960237979889;"[5.7008772, 5.7008772]";"[(602.5, 212.5), (403.5, 184.5)]";"[1, 1]"
5405;0.0977790355682;"[5.7008772]";"[(406.5, 187.5)]";"[1]"
5406;0.102999925613;"[6.6708322, 5.7008772, 5.7008772]";"[(844.5, 321.5), (608.5, 221.5), (1462.5, 423.5)]";"[0, 1, 1]"
5407;0.0944979190826;"[5.7008772, 5.7008772, 6.6708322]";"[(608.5, 232.5), (410.5, 199.5), (1462.5, 439.5)]";"[1, 1, 1]"
5408;0.10183095932;"[5.7008772, 5.7008772]";"[(410.5, 215.5), (608.5, 248.5)]";"[1, 1]"
5409;0.102141857147;"[5.7008772]";"[(1457.5, 466.5)]";"[1]"
5410;0.09477186203;"[5.7008772]";"[(397.5, 221.5)]";"[1]"
5411;0.104541063309;"[7.3824115, 5.7008772, 6.6708322]";"[(826.5, 359.5), (587.5, 234.5), (1444.5, 440.5)]";"[0, 1, 1]"
5412;0.130985021591;"[6.041523, 5.7008772, 5.7008772, 6.9641943]";"[(826.5, 305.5), (385.5, 173.5), (588.5, 204.5), (1448.5, 407.5)]";"[0, 1, 1, 1]"
5413;0.107374191284;"[5.5226803, 5.7008772]";"[(397.5, 166.5), (599.5, 197.5)]";"[1, 1]"
5414;0.099958896637;"[5.7008772]";"[(406.5, 176.5)]";"[1]"
5415;0.107923030853;"[5.7008772, 7.6485291]";"[(608.5, 214.5), (1478.5, 393.5)]";"[1, 1]"
5416;0.120224952698;"[5.7008772, 5.7008772]";"[(595.5, 222.5), (393.5, 199.5)]";"[1, 1]"
5417;0.118860006332;"[5.7008772, 5.7008772]";"[(368.5, 205.5), (573.5, 227.5)]";"[1, 1]"
5418;0.109034061432;"[5.7008772, 5.7008772]";"[(555.5, 232.5), (348.5, 211.5)]";"[1, 1]"
5419;0.0920770168304;"[5.7008772, 5.7008772]";"[(541.5, 235.5), (333.5, 214.5)]";"[1, 1]"
5420;0.108092069626;"[5.7008772, 5.7008772]";"[(530.5, 236.5), (320.5, 215.5)]";"[1, 1]"
5421;0.0950140953064;"[5.7008772, 5.7008772]";"[(313.5, 213.5), (523.5, 235.5)]";"[1, 1]"
5422;0.0938100814819;"[7.7781744, 5.7008772]";"[(769.5, 323.5), (518.5, 233.5)]";"[0, 1]"
5423;0.108381986618;"[5.7008772, 5.7008772]";"[(308.5, 219.5), (519.5, 243.5)]";"[1, 1]"
5424;0.109474897385;"[5.7008772, 5.7008772, 5.7008772]";"[(1569.5, 517.5), (303.5, 229.5), (515.5, 255.5)]";"[0, 1, 1]"
5425;0.104846954346;"[5.7008772]";"[(306.5, 241.5)]";"[1]"
5426;0.0920698642731;"[5.7008772]";"[(303.5, 248.5)]";"[1]"
5427;0.0943529605865;"[5.7008772, 5.7008772]";"[(518.5, 264.5), (308.5, 239.5)]";"[1, 1]"
5428;0.113140106201;"[5.7008772, 5.7008772, 5.7008772]";"[(292.5, 215.5), (506.5, 240.5), (1394.5, 412.5)]";"[1, 1, 1]"
5429;0.106054782867;"[5.7008772, 5.7008772]";"[(259.5, 183.5), (477.5, 211.5)]";"[1, 1]"
5430;0.109634876251;"[5.7008772, 5.7008772]";"[(459.5, 195.5), (238.5, 164.5)]";"[1, 1]"
5431;0.0999388694763;"[5.7008772, 5.7008772]";"[(470.5, 187.5), (250.5, 155.5)]";"[1, 1]"
5432;0.0974788665771;"[5.7008772, 5.7008772]";"[(502.5, 183.5), (286.5, 153.5)]";"[1, 1]"
5433;0.131332874298;"[5.7008772]";"[(530.5, 180.5)]";"[1]"
5434;0.131719112396;"[5.7008772, 5.7008772]";"[(548.5, 184.5), (336.5, 157.5)]";"[1, 1]"
5435;0.0972580909729;"[5.7008772]";"[(559.5, 194.5)]";"[1]"
5436;0.108453035355;"[6.6708322, 5.7008772, 5.7008772, 5.7008772]";"[(813.5, 319.5), (561.5, 198.5), (351.5, 171.5), (1456.5, 384.5)]";"[0, 1, 1, 1]"
5437;0.117249965668;"[6.041523, 5.7008772, 5.7008772, 5.7008772]";"[(811.5, 315.5), (560.5, 191.5), (1456.5, 380.5), (349.5, 163.5)]";"[0, 1, 1, 1]"
5438;0.116792201996;"[6.9641943, 5.7008772, 5.7008772]";"[(816.5, 302.5), (563.5, 178.5), (351.5, 150.5)]";"[0, 1, 1]"
5439;0.0966601371765;"[5.7008772]";"[(573.5, 164.5)]";"[1]"
5440;0.0936419963837;"[5.7008772, 5.7008772, 6.3639612]";"[(580.5, 158.5), (368.5, 132.5), (1487.5, 338.5)]";"[1, 1, 1]"
5441;0.0983891487122;"[5.7008772, 5.7008772]";"[(583.5, 154.5), (370.5, 130.5)]";"[1, 1]"
5442;0.0981509685516;"[5.7008772, 5.7008772]";"[(580.5, 152.5), (368.5, 127.5)]";"[1, 1]"
5443;0.111478805542;"[6.9641943, 5.7008772, 5.7008772, 6.9641943]";"[(826.5, 258.5), (571.5, 161.5), (358.5, 137.5), (1485.5, 336.5)]";"[0, 1, 1, 1]"
5444;0.108237981796;"[5.7008772, 5.7008772]";"[(562.5, 161.5), (347.5, 138.5)]";"[1, 1]"
5445;0.0952370166779;"[6.6708322, 5.7008772, 5.7008772, 8.5146933]";"[(815.5, 270.5), (554.5, 152.5), (339.5, 130.5), (1472.5, 314.5)]";"[0, 1, 1, 1]"
5446;0.0938410758972;"[5.7008772, 5.7008772]";"[(329.5, 127.5), (546.5, 147.5)]";"[1, 1]"
5447;0.109122037888;"[5.7008772, 5.7008772, 6.3639612]";"[(320.5, 123.5), (538.5, 142.5), (1465.5, 297.5)]";"[1, 1, 1]"
5448;0.0991258621216;"[5.7008772, 5.7008772, 6.041523]";"[(308.5, 117.5), (528.5, 137.5), (1455.5, 291.5)]";"[1, 1, 1]"
5449;0.121809959412;"[5.7008772, 7.1063352]";"[(289.5, 121.5), (1440.5, 300.5)]";"[1, 1]"
5450;0.116013050079;"[5.7008772, 5.7008772, 6.041523]";"[(497.5, 159.5), (275.5, 136.5), (1424.5, 319.5)]";"[1, 1, 1]"
5451;0.117644071579;"[5.7008772, 5.7008772, 8.5146933]";"[(490.5, 176.5), (267.5, 153.5), (1414.5, 339.5)]";"[1, 1, 1]"
5452;0.121256113052;"[5.7008772, 5.7008772]";"[(487.5, 195.5), (264.5, 172.5)]";"[1, 1]"
5453;0.0936739444733;"[5.7008772, 5.7008772]";"[(488.5, 213.5), (265.5, 192.5)]";"[1, 1]"
5454;0.10928106308;"[5.7008772, 8.5146933]";"[(268.5, 208.5), (1414.5, 381.5)]";"[1, 1]"
5455;0.123207092285;"[7.6485291, 5.7008772, 5.7008772]";"[(758.5, 338.5), (271.5, 227.5), (492.5, 246.5)]";"[0, 1, 1]"
5456;0.106456041336;"[5.7008772, 5.7008772]";"[(497.5, 266.5), (277.5, 247.5)]";"[1, 1]"
5457;0.0948600769043;"[8.6313381, 5.7008772, 5.7008772]";"[(766.5, 373.5), (503.5, 280.5), (284.5, 261.5)]";"[0, 1, 1]"
5458;0.0945389270782;"[7.3824115, 5.7008772, 5.7008772]";"[(783.5, 386.5), (521.5, 294.5), (304.5, 276.5)]";"[0, 1, 1]"
5459;0.102633953094;"[5.7008772, 8.7464275]";"[(539.5, 298.5), (1464.5, 447.5)]";"[1, 1]"
5460;0.111956119537;"[5.7008772, 7.7781744]";"[(331.5, 269.5), (1474.5, 443.5)]";"[1, 1]"
5461;0.0899479389191;"[7.905694, 5.7008772, 5.7008772]";"[(817.5, 397.5), (553.5, 279.5), (338.5, 258.5)]";"[0, 1, 1]"
5462;0.0985670089722;"[5.7008772, 7.1063352]";"[(549.5, 263.5), (1480.5, 437.5)]";"[1, 1]"
5463;0.0891921520233;"[5.7008772]";"[(538.5, 240.5)]";"[1]"
5464;0.110434055328;"[5.7008772, 5.7008772]";"[(532.5, 225.5), (313.5, 199.5)]";"[1, 1]"
5465;0.0936899185181;"[5.7008772, 5.7008772]";"[(529.5, 223.5), (309.5, 197.5)]";"[1, 1]"
5466;0.110944986343;"[5.7008772, 6.5192022]";"[(530.5, 231.5), (1465.5, 417.5)]";"[1, 1]"
5467;0.119944095612;"[5.7008772, 5.7008772]";"[(529.5, 249.5), (309.5, 219.5)]";"[1, 1]"
5468;0.113934993744;"[5.7008772]";"[(521.5, 265.5)]";"[1]"
5469;0.0996201038361;"[5.7008772, 5.7008772, 7.1063352]";"[(509.5, 279.5), (288.5, 248.5), (1444.5, 478.5)]";"[1, 1, 1]"
5470;0.115016222;"[6.041523, 5.7008772, 5.7008772, 6.6708322]";"[(767.5, 421.5), (501.5, 291.5), (278.5, 260.5), (1437.5, 488.5)]";"[0, 1, 1, 1]"
5471;0.0957388877869;"[5.7008772]";"[(269.5, 269.5)]";"[1]"
5472;0.113654136658;"[5.7008772]";"[(486.5, 302.5)]";"[1]"
5473;0.119853019714;"[5.7008772, 6.6708322]";"[(475.5, 288.5), (247.5, 254.5)]";"[1, 1]"
5474;0.116179943085;"[5.7008772, 5.7008772]";"[(243.5, 229.5), (471.5, 263.5)]";"[1, 1]"
5475;0.0925769805908;"[5.7008772, 5.7008772]";"[(255.5, 209.5), (482.5, 242.5)]";"[1, 1]"
5476;0.111457109451;"[5.7008772]";"[(263.5, 198.5)]";"[1]"
5477;0.0908651351929;"[5.7008772, 5.7008772]";"[(249.5, 188.5), (479.5, 218.5)]";"[1, 1]"
5478;0.11069893837;"[6.6708322, 5.7008772]";"[(222.5, 188.5), (457.5, 218.5)]";"[1, 1]"
5479;0.0896141529083;"[5.7008772, 5.7008772]";"[(438.5, 231.5), (203.5, 200.5)]";"[1, 1]"
5480;0.112291097641;"[7.905694, 5.7008772, 5.7008772]";"[(709.5, 381.5), (428.5, 250.5), (191.5, 218.5)]";"[0, 1, 1]"
5481;0.126776218414;"[5.7008772, 5.7008772]";"[(426.5, 272.5), (190.5, 240.5)]";"[1, 1]"
5482;0.0926949977875;"[5.7008772, 5.7008772]";"[(425.5, 291.5), (188.5, 259.5)]";"[1, 1]"
5483;0.103779792786;"[5.7008772, 5.7008772]";"[(422.5, 297.5), (185.5, 265.5)]";"[1, 1]"
5484;0.0913281440735;"[5.7008772, 5.7008772]";"[(187.5, 262.5), (423.5, 295.5)]";"[1, 1]"
5485;0.118954896927;"[5.7008772, 5.7008772]";"[(432.5, 286.5), (197.5, 252.5)]";"[1, 1]"
5486;0.125361919403;"[5.7008772, 5.7008772, 5.7008772]";"[(815.5, 488.5), (438.5, 267.5), (202.5, 233.5)]";"[0, 1, 1]"
5487;0.0944011211395;"[5.7008772, 5.7008772]";"[(447.5, 257.5), (212.5, 223.5)]";"[1, 1]"
5488;0.0991010665894;"[7.3824115, 5.7008772, 5.7008772]";"[(835.5, 429.5), (465.5, 251.5), (231.5, 219.5)]";"[0, 1, 1]"
5489;0.109103918076;"[6.041523, 5.7008772]";"[(756.5, 353.5), (240.5, 212.5)]";"[0, 1]"
5490;0.105618953705;"[5.7008772, 5.7008772]";"[(488.5, 238.5), (257.5, 208.5)]";"[1, 1]"
5491;0.117687940598;"[5.7008772, 5.7008772]";"[(505.5, 237.5), (275.5, 208.5)]";"[1, 1]"
5492;0.106518983841;"[5.7008772, 5.7008772]";"[(288.5, 199.5), (516.5, 227.5)]";"[1, 1]"
5493;0.122266054153;"[5.7008772, 5.7008772]";"[(523.5, 220.5), (295.5, 192.5)]";"[1, 1]"
5494;0.108209848404;"[6.041523, 5.7008772, 5.7008772]";"[(809.5, 357.5), (527.5, 224.5), (299.5, 197.5)]";"[0, 1, 1]"
5495;0.118669986725;"[5.7008772, 5.7008772]";"[(295.5, 203.5), (524.5, 232.5)]";"[1, 1]"
5496;0.0978510379791;"[5.7008772, 5.7008772]";"[(517.5, 235.5), (287.5, 205.5)]";"[1, 1]"
5497;0.113347053528;"[5.7008772, 5.7008772]";"[(510.5, 240.5), (279.5, 208.5)]";"[1, 1]"
5498;0.112717151642;"[5.7008772, 5.7008772]";"[(504.5, 245.5), (273.5, 213.5)]";"[1, 1]"
5499;0.111718177795;"[5.7008772, 5.7008772, 5.7008772]";"[(856.5, 417.5), (269.5, 217.5), (501.5, 248.5)]";"[0, 1, 1]"
5500;0.101804971695;"[7.6485291, 5.7008772, 5.7008772]";"[(852.5, 422.5), (497.5, 250.5), (265.5, 219.5)]";"[0, 1, 1]"
5501;0.106935024261;"[5.7008772, 5.7008772]";"[(505.5, 260.5), (274.5, 230.5)]";"[1, 1]"
5502;0.133225917816;"[6.6708322, 5.7008772, 5.7008772, 6.6708322]";"[(867.5, 434.5), (517.5, 267.5), (286.5, 238.5), (1506.5, 467.5)]";"[0, 1, 1, 1]"
5503;0.118297100067;"[5.7008772]";"[(281.5, 231.5)]";"[1]"
5504;0.109797000885;"[5.7008772]";"[(499.5, 253.5)]";"[1]"
5505;0.0919101238251;"[5.7008772, 6.6708322]";"[(491.5, 250.5), (257.5, 224.5)]";"[1, 1]"
5506;0.103729009628;"[5.7008772]";"[(491.5, 242.5)]";"[1]"
5507;0.131569862366;"[7.6485291, 5.7008772]";"[(782.5, 362.5), (486.5, 231.5)]";"[0, 1]"
5508;0.102028131485;"[5.7008772, 5.7008772]";"[(484.5, 231.5), (245.5, 206.5)]";"[1, 1]"
5509;0.116764068604;"[5.7008772, 5.7008772]";"[(483.5, 237.5), (245.5, 212.5)]";"[1, 1]"
5510;0.113833189011;"[5.7008772, 5.7008772]";"[(479.5, 251.5), (241.5, 225.5)]";"[1, 1]"
5511;0.121777772903;"[5.7008772]";"[(475.5, 265.5)]";"[1]"
5512;0.0906329154968;"[5.7008772, 5.7008772]";"[(471.5, 274.5), (233.5, 248.5)]";"[1, 1]"
5513;0.0898849964142;"[5.7008772, 5.7008772]";"[(476.5, 282.5), (238.5, 257.5)]";"[1, 1]"
5514;0.111811876297;"[5.7008772, 5.7008772]";"[(484.5, 288.5), (247.5, 263.5)]";"[1, 1]"
5515;0.113544940948;"[5.7008772, 5.7008772]";"[(486.5, 288.5), (249.5, 264.5)]";"[1, 1]"
5516;0.110630989075;"[8.8600225, 5.7008772, 5.7008772]";"[(778.5, 400.5), (480.5, 291.5), (242.5, 268.5)]";"[0, 1, 1]"
5517;0.108496904373;"[8.6313381, 5.7008772, 5.7008772]";"[(801.5, 455.5), (489.5, 302.5), (253.5, 280.5)]";"[0, 1, 1]"
5518;0.114724874496;"[5.7008772, 5.7008772]";"[(513.5, 303.5), (279.5, 283.5)]";"[1, 1]"
5519;0.123980998993;"[7.1063352, 5.7008772]";"[(820.5, 398.5), (520.5, 295.5)]";"[0, 1]"
5520;0.0912759304047;"[5.7008772, 5.7008772]";"[(521.5, 286.5), (286.5, 266.5)]";"[1, 1]"
5521;0.120184898376;"[5.7008772, 5.7008772]";"[(289.5, 249.5), (523.5, 269.5)]";"[1, 1]"
5522;0.111829042435;"[5.7008772, 6.5192022]";"[(530.5, 254.5), (294.5, 234.5)]";"[1, 1]"
5523;0.113493919373;"[7.6485291, 5.7008772, 5.7008772]";"[(840.5, 402.5), (538.5, 248.5), (304.5, 228.5)]";"[0, 1, 1]"
5524;0.0918560028076;"[6.6708322, 5.7008772, 5.7008772]";"[(833.5, 643.5), (540.5, 248.5), (305.5, 228.5)]";"[0, 1, 1]"
5525;0.118019104004;"[5.7008772, 5.7008772]";"[(539.5, 253.5), (305.5, 231.5)]";"[1, 1]"
5526;0.119970083237;"[5.7008772, 5.7008772]";"[(308.5, 237.5), (542.5, 261.5)]";"[1, 1]"
5527;0.122433185577;"[5.7008772, 5.7008772]";"[(310.5, 249.5), (544.5, 273.5)]";"[1, 1]"
5528;0.122928857803;"[5.7008772, 5.7008772]";"[(539.5, 285.5), (305.5, 261.5)]";"[1, 1]"
5529;0.110444068909;"[5.7008772, 5.7008772]";"[(530.5, 291.5), (294.5, 265.5)]";"[1, 1]"
5530;0.103839874268;"[5.7008772, 5.7008772]";"[(515.5, 295.5), (277.5, 267.5)]";"[1, 1]"
5531;0.0923550128937;"[6.6708322]";"[(263.5, 276.5)]";"[1]"
5532;0.116577863693;"[5.7008772, 5.7008772]";"[(492.5, 308.5), (251.5, 277.5)]";"[1, 1]"
5533;0.123677015305;"[5.7008772, 5.7008772]";"[(477.5, 305.5), (233.5, 275.5)]";"[1, 1]"
5534;0.094437122345;"[6.6708322, 5.7008772]";"[(222.5, 272.5), (468.5, 303.5)]";"[1, 1]"
5535;0.119814872742;"[5.7008772, 5.7008772]";"[(470.5, 287.5), (224.5, 258.5)]";"[1, 1]"
5536;0.109686136246;"[8.7464275, 5.7008772, 5.7008772]";"[(761.5, 429.5), (228.5, 239.5), (474.5, 266.5)]";"[0, 1, 1]"
5537;0.118078947067;"[5.7008772]";"[(471.5, 258.5)]";"[1]"
5538;0.12261390686;"[5.7008772, 5.7008772, 5.7008772]";"[(465.5, 261.5), (216.5, 233.5), (1520.5, 473.5)]";"[1, 1, 1]"
5539;0.126955986023;"[5.7008772, 5.7008772]";"[(457.5, 272.5), (208.5, 244.5)]";"[1, 1]"
5540;0.0921649932861;"[7.6485291, 5.7008772]";"[(769.5, 427.5), (454.5, 287.5)]";"[0, 1]"
5541;0.0966229438782;"[5.7008772, 5.7008772]";"[(455.5, 301.5), (206.5, 275.5)]";"[1, 1]"
5542;0.111629009247;"[7.905694, 6.6708322, 5.7008772]";"[(290.5, 462.5), (460.5, 314.5), (211.5, 289.5)]";"[0, 1, 1]"
5543;0.124401092529;"[6.6708322, 5.7008772, 6.6708322]";"[(699.5, 470.5), (215.5, 299.5), (464.5, 324.5)]";"[0, 1, 1]"
5544;0.108654022217;"[5.7008772, 5.7008772, 5.7008772]";"[(469.5, 338.5), (222.5, 314.5), (1537.5, 535.5)]";"[1, 1, 1]"
5545;0.105687856674;"[5.7008772]";"[(480.5, 347.5)]";"[1]"
5546;0.0957720279694;"[6.6708322, 9.3005381, 5.7008772, 5.7008772]";"[(820.5, 480.5), (341.5, 500.5), (503.5, 347.5), (260.5, 327.5)]";"[0, 0, 1, 1]"
5547;0.10306096077;"[5.7008772, 5.7008772]";"[(507.5, 335.5), (263.5, 316.5)]";"[1, 1]"
5548;0.128062963486;"[5.7008772, 5.7008772]";"[(505.5, 325.5), (261.5, 305.5)]";"[1, 1]"
5549;0.111644029617;"[5.7008772, 5.7008772, 6.3639612]";"[(502.5, 311.5), (256.5, 290.5), (1587.5, 502.5)]";"[1, 1, 1]"
5550;0.113963842392;"[5.7008772]";"[(499.5, 296.5)]";"[1]"
5551;0.111789941788;"[5.7008772, 5.7008772]";"[(255.5, 264.5), (501.5, 287.5)]";"[1, 1]"
5552;0.100524902344;"[5.7008772]";"[(510.5, 286.5)]";"[1]"
5553;0.115041017532;"[7.7781744, 5.7008772, 5.7008772]";"[(360.5, 443.5), (517.5, 289.5), (271.5, 267.5)]";"[0, 1, 1]"
5554;0.0939359664917;"[8.7464275, 5.7008772, 5.7008772]";"[(74.5, 535.5), (514.5, 292.5), (268.5, 267.5)]";"[0, 1, 1]"
5555;0.0943930149078;"[6.6708322, 5.7008772, 5.7008772]";"[(348.5, 445.5), (505.5, 294.5), (258.5, 268.5)]";"[0, 1, 1]"
5556;0.115928888321;"[6.5192022, 6.9641943, 5.7008772, 5.7008772]";"[(340.5, 450.5), (853.5, 499.5), (499.5, 300.5), (251.5, 273.5)]";"[0, 0, 1, 1]"
5557;0.103460073471;"[]";"[]";"[]"
5558;0.099946975708;"[7.6485291, 5.7008772, 6.5192022]";"[(813.5, 465.5), (491.5, 320.5), (242.5, 293.5)]";"[0, 1, 1]"
5559;0.109395980835;"[5.7008772, 5.7008772]";"[(489.5, 333.5), (239.5, 303.5)]";"[1, 1]"
5560;0.122856855392;"[6.041523, 6.5192022, 5.7008772, 5.7008772]";"[(804.5, 491.5), (319.5, 493.5), (446.5, 848.5), (479.5, 342.5)]";"[0, 0, 0, 1]"
5561;0.0989708900452;"[5.7008772, 6.6708322]";"[(455.5, 341.5), (200.5, 311.5)]";"[1, 1]"
5562;0.105064153671;"[9.1923885, 5.7008772, 6.6708322]";"[(507.5, 410.5), (433.5, 333.5), (174.5, 303.5)]";"[0, 1, 1]"
5563;0.0946381092072;"[7.6485291, 5.7008772, 6.6708322]";"[(264.5, 477.5), (431.5, 321.5), (171.5, 291.5)]";"[0, 1, 1]"
5564;0.112320184708;"[7.905694, 7.1063352, 5.7008772, 5.7008772]";"[(493.5, 381.5), (280.5, 457.5), (310.5, 889.5), (184.5, 269.5)]";"[0, 0, 0, 1]"
5565;0.1127140522;"[5.7008772, 5.7008772]";"[(295.5, 875.5), (196.5, 252.5)]";"[0, 1]"
5566;0.101407051086;"[7.1063352, 6.5192022]";"[(452.5, 344.5), (194.5, 244.5)]";"[0, 1]"
5567;0.0985770225525;"[5.7008772, 5.7008772]";"[(244.5, 923.5), (178.5, 244.5)]";"[0, 1]"
5568;0.1155128479;"[6.6708322, 5.7008772]";"[(442.5, 871.5), (167.5, 259.5)]";"[0, 1]"
5569;0.126369953156;"[5.7008772, 6.6708322]";"[(427.5, 305.5), (164.5, 276.5)]";"[1, 1]"
5570;0.123836994171;"[5.7008772]";"[(435.5, 315.5)]";"[1]"
5571;0.0907039642334;"[5.7008772]";"[(450.5, 325.5)]";"[1]"
5572;0.0972809791565;"[9.1923885, 7.905694, 5.7008772]";"[(792.5, 450.5), (231.5, 745.5), (457.5, 333.5)]";"[0, 0, 1]"
5573;0.0909950733185;"[5.7008772, 8.276473, 6.5192022]";"[(297.5, 597.5), (789.5, 450.5), (451.5, 334.5)]";"[0, 0, 1]"
