frameno;frametime;radious;cir_pos;color
1405;0.117040157318;"[5.7008772, 5.7008772]";"[(282, 384), (643, 358)]";"[0, 1]"
1406;0.117074966431;"[5.7008772, 5.7008772]";"[(370, 343), (630, 361)]";"[1, 1]"
1407;0.112362861633;"[5.7008772]";"[(617, 363)]";"[1]"
1408;0.118072032928;"[5.7008772, 5.7008772]";"[(603, 364), (341, 345)]";"[1, 1]"
1409;0.0925331115723;"[5.7008772]";"[(591, 365)]";"[1]"
1410;0.0924248695374;"[5.7008772, 5.7008772]";"[(578, 367), (313, 349)]";"[1, 1]"
1411;0.0885589122772;"[5.7008772]";"[(567, 367)]";"[1]"
1412;0.0877549648285;"[5.7008772]";"[(556, 366)]";"[1]"
1413;0.0879318714142;"[5.7008772]";"[(274, 346)]";"[1]"
1414;0.0889580249786;"[5.7008772, 5.7008772]";"[(531, 366), (259, 345)]";"[1, 1]"
1415;0.0912861824036;"[5.7008772]";"[(244, 345)]";"[1]"
1416;0.108813047409;"[5.7008772, 5.7008772]";"[(507, 367), (231, 345)]";"[1, 1]"
1417;0.12480711937;"[5.7008772, 7.6485291]";"[(221, 345), (500, 366)]";"[1, 1]"
1418;0.125665903091;"[6.6708322, 5.7008772]";"[(491, 368), (215, 346)]";"[1, 1]"
1419;0.122557878494;"[5.7008772]";"[(488, 369)]";"[1]"
1420;0.0912380218506;"[5.7008772, 5.7008772]";"[(484, 368), (204, 345)]";"[1, 1]"
1421;0.111679077148;"[5.7008772, 5.7008772]";"[(479, 367), (198, 344)]";"[1, 1]"
1422;0.119072198868;"[5.7008772, 5.7008772]";"[(472, 366), (190, 342)]";"[1, 1]"
1423;0.122934818268;"[5.7008772, 5.7008772]";"[(183, 343), (465, 367)]";"[1, 1]"
1424;0.091157913208;"[5.7008772, 6.041523]";"[(174, 344), (457, 368)]";"[1, 1]"
1425;0.111274003983;"[5.7008772, 5.7008772]";"[(163, 343), (448, 368)]";"[1, 1]"
1426;0.115442037582;"[5.7008772, 5.7008772]";"[(439, 365), (152, 340)]";"[1, 1]"
1427;0.116744041443;"[6.041523]";"[(431, 363)]";"[1]"
1428;0.112654924393;"[5.7008772, 5.7008772]";"[(427, 362), (138, 336)]";"[1, 1]"
1429;0.117178916931;"[5.7008772, 5.7008772]";"[(425, 363), (136, 337)]";"[1, 1]"
1430;0.114208936691;"[5.7008772, 5.7008772]";"[(422, 365), (132, 340)]";"[1, 1]"
1431;0.120598077774;"[5.7008772, 5.7008772]";"[(415, 364), (124, 338)]";"[1, 1]"
1432;0.0892767906189;"[6.041523, 5.7008772]";"[(407, 362), (115, 337)]";"[1, 1]"
1433;0.112838029861;"[5.7008772, 6.6708322]";"[(107, 334), (402, 360)]";"[1, 1]"
1434;0.11777806282;"[5.7008772, 6.041523]";"[(102, 333), (397, 359)]";"[1, 1]"
1435;0.0902631282806;"[5.7008772, 5.7008772]";"[(393, 357), (97, 331)]";"[1, 1]"
1436;0.115056991577;"[5.7008772, 5.7008772]";"[(94, 329), (390, 355)]";"[1, 1]"
1437;0.112898111343;"[5.7008772, 5.7008772]";"[(389, 355), (92, 328)]";"[1, 1]"
1438;0.125216960907;"[5.7008772, 6.5192022]";"[(91, 327), (387, 353)]";"[1, 1]"
1439;0.109122037888;"[6.6708322, 5.7008772]";"[(388, 354), (90, 328)]";"[1, 1]"
1440;0.098265171051;"[5.7008772, 5.7008772]";"[(387, 354), (89, 328)]";"[1, 1]"
1441;0.108165979385;"[5.7008772, 5.7008772]";"[(87, 328), (385, 355)]";"[1, 1]"
1442;0.0879421234131;"[6.041523, 5.7008772]";"[(385, 354), (88, 328)]";"[1, 1]"
1443;0.106303215027;"[5.7008772, 5.7008772]";"[(387, 353), (90, 327)]";"[1, 1]"
1444;0.11959695816;"[6.5192022, 5.7008772]";"[(389, 353), (92, 327)]";"[1, 1]"
1445;0.120130062103;"[5.7008772, 5.7008772]";"[(391, 353), (94, 327)]";"[1, 1]"
1446;0.0920557975769;"[6.041523, 5.7008772]";"[(391, 351), (95, 325)]";"[1, 1]"
1447;0.109086036682;"[6.041523]";"[(392, 351)]";"[1]"
1448;0.0968029499054;"[5.7008772, 5.7008772]";"[(98, 325), (393, 350)]";"[1, 1]"
1449;0.11531996727;"[6.6708322, 6.6708322]";"[(99, 324), (395, 350)]";"[1, 1]"
1450;0.114931106567;"[5.7008772, 5.7008772]";"[(399, 348), (105, 323)]";"[1, 1]"
1451;0.0887968540192;"[5.7008772, 5.7008772]";"[(109, 321), (403, 347)]";"[1, 1]"
1452;0.111526012421;"[6.041523]";"[(407, 344)]";"[1]"
1453;0.11378288269;"[5.7008772, 5.7008772]";"[(120, 317), (412, 342)]";"[1, 1]"
1454;0.12334394455;"[5.7008772, 5.7008772]";"[(127, 317), (419, 341)]";"[1, 1]"
1455;0.121818065643;"[5.7008772, 5.7008772]";"[(425, 342), (134, 318)]";"[1, 1]"
1456;0.0959148406982;"[5.7008772, 5.7008772]";"[(431, 343), (143, 318)]";"[1, 1]"
1457;0.0909841060638;"[5.7008772, 5.7008772]";"[(442, 344), (156, 319)]";"[1, 1]"
1458;0.1181640625;"[5.7008772, 5.7008772]";"[(175, 323), (459, 346)]";"[1, 1]"
1459;0.114593029022;"[5.7008772, 5.7008772]";"[(479, 347), (198, 326)]";"[1, 1]"
1460;0.124526023865;"[5.7008772, 5.7008772]";"[(221, 331), (498, 351)]";"[1, 1]"
1461;0.0977308750153;"[5.7008772, 5.7008772]";"[(516, 353), (241, 333)]";"[1, 1]"
1462;0.112983942032;"[5.7008772, 5.7008772]";"[(259, 335), (531, 353)]";"[1, 1]"
1463;0.0889539718628;"[5.7008772]";"[(544, 352)]";"[1]"
1464;0.10773897171;"[5.7008772, 5.7008772]";"[(556, 351), (287, 333)]";"[1, 1]"
1465;0.109946012497;"[5.7008772]";"[(299, 333)]";"[1]"
1466;0.0928931236267;"[5.7008772]";"[(580, 349)]";"[1]"
1467;0.112328052521;"[5.7008772, 5.7008772]";"[(594, 347), (329, 331)]";"[1, 1]"
1468;0.0913422107697;"[5.7008772, 5.7008772]";"[(344, 333), (606, 349)]";"[1, 1]"
1469;0.109894990921;"[5.7008772, 5.7008772]";"[(353, 333), (614, 348)]";"[1, 1]"
1470;0.117031097412;"[5.7008772, 5.7008772]";"[(358, 335), (619, 348)]";"[1, 1]"
1471;0.117464065552;"[5.7008772]";"[(624, 351)]";"[1]"
1472;0.0962729454041;"[5.7008772]";"[(631, 354)]";"[1]"
1473;0.137758970261;"[6.6708322, 5.7008772, 5.7008772]";"[(916, 552), (380, 343), (639, 357)]";"[0, 1, 1]"
1474;0.0914180278778;"[5.7008772]";"[(646, 359)]";"[1]"
1475;0.119070053101;"[8.276473, 5.7008772]";"[(930, 556), (656, 361)]";"[0, 1]"
1476;0.0936670303345;"[]";"[]";"[]"
1477;0.109349012375;"[7.1063352, 5.7008772]";"[(949, 558), (676, 365)]";"[0, 1]"
1478;0.119785070419;"[5.7008772]";"[(688, 367)]";"[1]"
1479;0.124130010605;"[5.7008772]";"[(701, 369)]";"[1]"
1480;0.0896379947662;"[5.7008772]";"[(714, 371)]";"[1]"
1481;0.102750062943;"[5.7008772, 5.7008772]";"[(726, 372), (476, 360)]";"[1, 1]"
1482;0.114135980606;"[5.7008772]";"[(738, 371)]";"[1]"
1483;0.130686998367;"[5.7008772, 5.7008772]";"[(748, 369), (499, 359)]";"[1, 1]"
1484;0.129893064499;"[5.7008772]";"[(758, 365)]";"[1]"
1485;0.0912261009216;"[5.7008772]";"[(766, 365)]";"[1]"
1486;0.12001490593;"[6.5192022, 5.7008772]";"[(1043, 554), (771, 364)]";"[0, 1]"
1487;0.12264418602;"[5.7008772]";"[(776, 365)]";"[1]"
1488;0.106913089752;"[5.7008772]";"[(783, 365)]";"[1]"
1489;0.10641002655;"[5.7008772]";"[(790, 366)]";"[1]"
1490;0.087436914444;"[5.7008772]";"[(798, 367)]";"[1]"
1491;0.117036819458;"[5.7008772]";"[(809, 366)]";"[1]"
1492;0.116740942001;"[5.7008772]";"[(824, 366)]";"[1]"
1493;0.117252826691;"[5.7008772]";"[(842, 366)]";"[1]"
1494;0.0895659923553;"[5.7008772]";"[(860, 364)]";"[1]"
1495;0.0866029262543;"[5.7008772]";"[(878, 361)]";"[1]"
1496;0.116024971008;"[5.7008772]";"[(892, 357)]";"[1]"
1497;0.124350786209;"[5.7008772]";"[(904, 351)]";"[1]"
1498;0.0912969112396;"[5.7008772]";"[(914, 346)]";"[1]"
1499;0.116042852402;"[5.7008772, 5.7008772]";"[(116, 840), (927, 343)]";"[0, 1]"
1500;0.118374824524;"[5.7008772]";"[(941, 340)]";"[1]"
1501;0.117048978806;"[5.7008772]";"[(957, 339)]";"[1]"
1502;0.128461122513;"[5.7008772]";"[(975, 339)]";"[1]"
1503;0.115674972534;"[5.7008772]";"[(996, 338)]";"[1]"
1504;0.11688709259;"[]";"[]";"[]"
1505;0.0948171615601;"[5.7008772]";"[(1027, 337)]";"[1]"
1506;0.116894960403;"[5.7008772]";"[(1033, 339)]";"[1]"
1507;0.122267007828;"[8.5146933, 5.7008772]";"[(652, 396), (1035, 342)]";"[0, 1]"
1508;0.108067035675;"[5.7008772]";"[(1038, 344)]";"[1]"
1509;0.124533891678;"[5.7008772]";"[(1041, 346)]";"[1]"
1510;0.124202013016;"[5.7008772]";"[(1045, 349)]";"[1]"
1511;0.0911800861359;"[5.7008772]";"[(1048, 352)]";"[1]"
1512;0.087639093399;"[]";"[]";"[]"
1513;0.0867569446564;"[]";"[]";"[]"
1514;0.0898928642273;"[]";"[]";"[]"
1515;0.106229066849;"[]";"[]";"[]"
1516;0.113627195358;"[]";"[]";"[]"
1517;0.130537986755;"[]";"[]";"[]"
1518;0.128077030182;"[]";"[]";"[]"
1519;0.104661941528;"[6.6708322]";"[(536, 420)]";"[0]"
1520;0.0890140533447;"[]";"[]";"[]"
1521;0.0892200469971;"[]";"[]";"[]"
1522;0.12292098999;"[8.8600225]";"[(954, 812)]";"[0]"
1523;0.0912418365479;"[5.7008772]";"[(1066, 363)]";"[1]"
1524;0.11217713356;"[]";"[]";"[]"
1525;0.0876750946045;"[]";"[]";"[]"
1526;0.0863580703735;"[]";"[]";"[]"
1527;0.112362146378;"[5.7008772]";"[(1076, 363)]";"[1]"
1528;0.114644050598;"[5.7008772]";"[(1078, 362)]";"[1]"
1529;0.111541986465;"[5.7008772]";"[(1081, 360)]";"[1]"
1530;0.110343933105;"[6.6708322]";"[(1845, 940)]";"[0]"
1531;0.117302894592;"[8.8600225, 5.7008772]";"[(1812, 914), (1088, 360)]";"[0, 1]"
1532;0.0907609462738;"[5.7008772]";"[(1091, 360)]";"[1]"
1533;0.0893440246582;"[5.7008772]";"[(1096, 361)]";"[1]"
1534;0.116264820099;"[5.7008772]";"[(1100, 361)]";"[1]"
1535;0.131186962128;"[5.7008772]";"[(1104, 362)]";"[1]"
1536;0.120693922043;"[]";"[]";"[]"
1537;0.0925679206848;"[5.7008772]";"[(1117, 363)]";"[1]"
1538;0.0888729095459;"[5.7008772]";"[(1123, 361)]";"[1]"
1539;0.113339185715;"[5.7008772, 5.7008772]";"[(1406, 546), (1132, 360)]";"[0, 1]"
1540;0.119143009186;"[5.7008772]";"[(1142, 358)]";"[1]"
1541;0.101500034332;"[5.7008772]";"[(1155, 355)]";"[1]"
1542;0.0878629684448;"[5.7008772]";"[(1171, 353)]";"[1]"
1543;0.089047908783;"[5.7008772]";"[(1181, 349)]";"[1]"
1544;0.110096931458;"[5.7008772]";"[(1191, 348)]";"[1]"
1545;0.120354175568;"[5.7008772]";"[(1198, 347)]";"[1]"
1546;0.121657848358;"[5.7008772]";"[(1206, 347)]";"[1]"
1547;0.114305019379;"[5.7008772]";"[(1219, 347)]";"[1]"
1548;0.116417884827;"[5.7008772]";"[(1233, 346)]";"[1]"
1549;0.119853973389;"[5.7008772]";"[(1247, 346)]";"[1]"
1550;0.116003990173;"[5.7008772]";"[(1260, 343)]";"[1]"
1551;0.1222448349;"[5.7008772]";"[(1272, 336)]";"[1]"
1552;0.093976020813;"[5.7008772]";"[(1283, 333)]";"[1]"
1553;0.112555027008;"[5.7008772]";"[(1292, 327)]";"[1]"
1554;0.0896577835083;"[5.7008772]";"[(1303, 321)]";"[1]"
1555;0.0897068977356;"[5.7008772]";"[(1316, 317)]";"[1]"
1556;0.106482028961;"[6.6708322]";"[(1331, 314)]";"[1]"
1557;0.110841989517;"[5.7008772]";"[(1346, 310)]";"[1]"
1558;0.120349884033;"[5.7008772]";"[(1361, 312)]";"[1]"
1559;0.0973711013794;"[5.7008772]";"[(1376, 315)]";"[1]"
1560;0.112074136734;"[5.7008772]";"[(1393, 320)]";"[1]"
1561;0.085620880127;"[]";"[]";"[]"
1562;0.11162519455;"[5.7008772]";"[(1416, 326)]";"[1]"
1563;0.0882301330566;"[6.6708322]";"[(1422, 331)]";"[1]"
1564;0.108314990997;"[5.7008772]";"[(1431, 336)]";"[1]"
1565;0.117662906647;"[]";"[]";"[]"
1566;0.117787122726;"[5.7008772]";"[(1446, 344)]";"[1]"
1567;0.117724895477;"[5.7008772]";"[(1454, 348)]";"[1]"
1568;0.1204829216;"[6.5192022]";"[(1471, 360)]";"[1]"
1569;0.121668100357;"[7.6485291]";"[(1496, 366)]";"[1]"
1570;0.102051973343;"[6.6708322]";"[(1517, 378)]";"[1]"
1571;0.111241102219;"[6.6708322, 6.3639612]";"[(464, 588), (1523, 385)]";"[0, 1]"
1572;0.11253285408;"[5.7008772]";"[(1523, 389)]";"[1]"
1573;0.12390089035;"[6.6708322]";"[(1531, 392)]";"[1]"
1574;0.107336997986;"[6.041523]";"[(1541, 391)]";"[1]"
1575;0.109513044357;"[6.3639612, 6.6708322, 5.7008772]";"[(1863, 616), (1556, 390), (1298, 381)]";"[0, 1, 1]"
1576;0.118375062943;"[6.6708322]";"[(1576, 396)]";"[1]"
1577;0.132313966751;"[6.5192022, 5.7008772]";"[(1590, 393), (1327, 382)]";"[1, 1]"
1578;0.0897369384766;"[6.5192022, 5.7008772]";"[(1597, 391), (1335, 380)]";"[1, 1]"
1579;0.102365970612;"[6.6708322]";"[(1597, 385)]";"[1]"
1580;0.1118080616;"[6.3639612]";"[(1600, 383)]";"[1]"
1581;0.108537912369;"[6.5192022]";"[(1605, 380)]";"[1]"
1582;0.117632865906;"[6.6708322]";"[(1610, 375)]";"[1]"
1583;0.0946409702301;"[]";"[]";"[]"
1584;0.104356050491;"[6.6708322]";"[(1625, 373)]";"[1]"
1585;0.114495992661;"[6.6708322]";"[(1640, 364)]";"[1]"
1586;0.0913350582123;"[6.3639612]";"[(1663, 361)]";"[1]"
1587;0.112417936325;"[6.041523]";"[(1681, 361)]";"[1]"
1588;0.0927481651306;"[6.9641943, 5.7008772]";"[(1692, 358), (1417, 353)]";"[1, 1]"
1589;0.108088970184;"[6.041523, 5.7008772]";"[(1705, 359), (1430, 354)]";"[1, 1]"
1590;0.114787101746;"[6.3639612, 5.7008772]";"[(1725, 361), (1446, 357)]";"[1, 1]"
1591;0.11760187149;"[7.7781744]";"[(1745, 363)]";"[1]"
1592;0.118203878403;"[6.3639612, 5.7008772]";"[(1759, 359), (1477, 357)]";"[1, 1]"
1593;0.100196123123;"[6.9641943]";"[(1772, 358)]";"[1]"
1594;0.089005947113;"[6.6708322]";"[(1784, 355)]";"[1]"
1595;0.0897369384766;"[6.6708322]";"[(1800, 356)]";"[1]"
1596;0.109000921249;"[7.3824115]";"[(1814, 353)]";"[1]"
1597;0.11793589592;"[6.5192022]";"[(1830, 351)]";"[1]"
1598;0.12451004982;"[8.7464275]";"[(1844, 354)]";"[1]"
1599;0.0939788818359;"[6.5192022]";"[(1851, 358)]";"[1]"
1600;0.11336517334;"[8.5146933, 5.7008772]";"[(703, 570), (1555, 361)]";"[0, 1]"
1601;0.122132062912;"[7.7781744, 5.7008772]";"[(1850, 361), (1553, 362)]";"[1, 1]"
1602;0.130825996399;"[7.905694, 5.7008772]";"[(1839, 361), (1544, 363)]";"[1, 1]"
1603;0.124340057373;"[6.5192022, 5.7008772]";"[(1823, 362), (1530, 363)]";"[1, 1]"
1604;0.0969250202179;"[6.5192022, 5.7008772]";"[(1814, 363), (1522, 364)]";"[1, 1]"
1605;0.109878778458;"[5.7008772, 5.7008772]";"[(1813, 361), (1522, 364)]";"[1, 1]"
1606;0.0922291278839;"[7.7781744, 5.7008772]";"[(1813, 358), (1521, 362)]";"[1, 1]"
1607;0.113234996796;"[6.5192022, 5.7008772]";"[(1804, 356), (1514, 358)]";"[1, 1]"
1608;0.120805025101;"[8.6313381, 5.7008772, 5.7008772]";"[(296, 586), (1791, 352), (1503, 356)]";"[0, 1, 1]"
1609;0.117476940155;"[6.5192022, 5.7008772]";"[(1779, 354), (1491, 356)]";"[1, 1]"
1610;0.121633052826;"[7.905694, 6.5192022]";"[(195, 587), (1761, 356)]";"[0, 1]"
1611;0.105475187302;"[6.3639612, 5.5226803]";"[(1739, 355), (1458, 357)]";"[1, 1]"
1612;0.114228963852;"[6.6708322, 5.7008772]";"[(1717, 356), (1440, 357)]";"[1, 1]"
1613;0.123896121979;"[6.3639612, 5.7008772]";"[(1687, 347), (1413, 349)]";"[1, 1]"
1614;0.113552808762;"[6.6708322]";"[(1655, 338)]";"[1]"
1615;0.0878369808197;"[6.3639612]";"[(1623, 337)]";"[1]"
1616;0.086925983429;"[6.6708322]";"[(1596, 340)]";"[1]"
1617;0.11366891861;"[6.6708322]";"[(1576, 342)]";"[1]"
1618;0.121251821518;"[6.6708322]";"[(1550, 341)]";"[1]"
1619;0.0905439853668;"[7.1063352, 5.7008772]";"[(1836, 544), (1519, 338)]";"[0, 1]"
1620;0.110585927963;"[5.7008772]";"[(1493, 337)]";"[1]"
1621;0.116790056229;"[5.7008772]";"[(1455, 338)]";"[1]"
1622;0.120151996613;"[6.041523]";"[(1408, 331)]";"[1]"
1623;0.119568109512;"[5.7008772]";"[(1368, 329)]";"[1]"
1624;0.115901947021;"[5.7008772]";"[(1332, 325)]";"[1]"
1625;0.107748985291;"[5.7008772]";"[(1301, 319)]";"[1]"
1626;0.0954699516296;"[5.7008772]";"[(1279, 318)]";"[1]"
1627;0.11083817482;"[5.7008772]";"[(1260, 323)]";"[1]"
1628;0.120611190796;"[5.7008772]";"[(1239, 321)]";"[1]"
1629;0.0907769203186;"[5.7008772]";"[(1220, 319)]";"[1]"
1630;0.0906739234924;"[5.7008772, 5.7008772]";"[(1469, 516), (1201, 321)]";"[0, 1]"
1631;0.11434006691;"[5.7008772]";"[(1181, 322)]";"[1]"
1632;0.104113101959;"[5.7008772]";"[(1163, 323)]";"[1]"
1633;0.109524011612;"[5.7008772]";"[(1144, 319)]";"[1]"
1634;0.121616125107;"[5.7008772]";"[(1130, 319)]";"[1]"
1635;0.0993790626526;"[5.7008772]";"[(1112, 330)]";"[1]"
1636;0.130495071411;"[5.7008772]";"[(1091, 331)]";"[1]"
1637;0.134006977081;"[5.7008772, 5.7008772]";"[(1333, 527), (1078, 330)]";"[0, 1]"
1638;0.123557806015;"[5.7008772]";"[(1069, 330)]";"[1]"
1639;0.119894981384;"[5.7008772, 5.7008772]";"[(1316, 526), (1061, 330)]";"[0, 1]"
1640;0.1150598526;"[5.7008772]";"[(1049, 332)]";"[1]"
1641;0.126126050949;"[5.7008772]";"[(1035, 331)]";"[1]"
1642;0.087907075882;"[5.7008772]";"[(1024, 325)]";"[1]"
1643;0.0956947803497;"[5.7008772]";"[(1018, 325)]";"[1]"
1644;0.110970020294;"[5.7008772]";"[(1011, 335)]";"[1]"
1645;0.119304895401;"[5.7008772, 5.7008772]";"[(997, 338), (761, 323)]";"[1, 1]"
1646;0.121901035309;"[5.7008772]";"[(990, 337)]";"[1]"
1647;0.089527130127;"[5.7008772]";"[(981, 339)]";"[1]"
1648;0.0898790359497;"[5.7008772, 5.7008772]";"[(1221, 545), (974, 345)]";"[0, 1]"
1649;0.106858968735;"[5.7008772, 5.7008772]";"[(1213, 551), (966, 351)]";"[0, 1]"
1650;0.112133979797;"[5.7008772]";"[(946, 352)]";"[1]"
1651;0.08864402771;"[6.6708322]";"[(922, 352)]";"[1]"
1652;0.0891621112823;"[5.7008772]";"[(897, 358)]";"[1]"
1653;0.0864927768707;"[5.7008772]";"[(873, 365)]";"[1]"
1654;0.112161159515;"[5.7008772, 5.7008772]";"[(844, 371), (600, 353)]";"[1, 1]"
1655;0.116631984711;"[]";"[]";"[]"
1656;0.114874124527;"[5.7008772, 5.7008772]";"[(533, 345), (781, 362)]";"[1, 1]"
1657;0.0884079933167;"[5.7008772, 5.7008772]";"[(745, 351), (495, 333)]";"[1, 1]"
1658;0.152579784393;"[5.7008772, 5.7008772]";"[(714, 340), (461, 320)]";"[1, 1]"
1659;0.122761011124;"[5.7008772]";"[(689, 335)]";"[1]"
1660;0.132416963577;"[5.7008772, 5.7008772]";"[(671, 333), (415, 313)]";"[1, 1]"
1661;0.127882003784;"[5.7008772, 5.7008772]";"[(658, 336), (399, 315)]";"[1, 1]"
1662;0.113136053085;"[5.7008772, 5.5226803]";"[(648, 339), (388, 318)]";"[1, 1]"
1663;0.137297868729;"[5.7008772, 5.7008772]";"[(640, 340), (380, 319)]";"[1, 1]"
1664;0.102831125259;"[5.7008772, 5.7008772]";"[(631, 336), (371, 315)]";"[1, 1]"
1665;0.0908060073853;"[5.7008772, 5.7008772]";"[(622, 332), (360, 312)]";"[1, 1]"
1666;0.0894479751587;"[6.041523, 5.7008772]";"[(617, 329), (355, 309)]";"[1, 1]"
1667;0.0884621143341;"[5.7008772]";"[(610, 326)]";"[1]"
1668;0.112411975861;"[5.7008772, 5.7008772]";"[(604, 326), (340, 304)]";"[1, 1]"
1669;0.0896360874176;"[5.7008772, 5.7008772]";"[(599, 326), (335, 303)]";"[1, 1]"
1670;0.113019943237;"[5.7008772, 5.7008772]";"[(592, 325), (326, 302)]";"[1, 1]"
1671;0.0895998477936;"[5.7008772, 6.6708322]";"[(321, 303), (586, 324)]";"[1, 1]"
1672;0.111014842987;"[5.7008772, 5.7008772]";"[(581, 325), (314, 303)]";"[1, 1]"
1673;0.0916240215302;"[5.7008772, 5.7008772]";"[(570, 323), (302, 300)]";"[1, 1]"
1674;0.111994028091;"[5.7008772, 7.6485291]";"[(290, 298), (561, 320)]";"[1, 1]"
1675;0.120446920395;"[5.7008772, 5.5226803]";"[(552, 322), (281, 298)]";"[1, 1]"
1676;0.115341186523;"[5.7008772, 5.7008772]";"[(543, 317), (272, 293)]";"[1, 1]"
1677;0.119944095612;"[5.7008772, 5.7008772]";"[(533, 313), (260, 288)]";"[1, 1]"
1678;0.114588022232;"[5.7008772, 5.7008772]";"[(518, 311), (242, 285)]";"[1, 1]"
1679;0.107023954391;"[5.7008772, 6.041523, 5.7008772]";"[(762, 518), (499, 307), (219, 281)]";"[0, 1, 1]"
1680;0.11431479454;"[5.7008772, 5.7008772]";"[(475, 302), (193, 274)]";"[1, 1]"
1681;0.129956960678;"[5.7008772, 5.7008772]";"[(455, 300), (168, 271)]";"[1, 1]"
1682;0.0915410518646;"[6.5192022, 6.6708322]";"[(441, 300), (150, 272)]";"[1, 1]"
1683;0.106638908386;"[7.7781744, 5.7008772]";"[(431, 301), (138, 274)]";"[1, 1]"
1684;0.117882013321;"[6.5192022, 5.7008772]";"[(421, 306), (129, 278)]";"[1, 1]"
1685;0.115352153778;"[5.7008772, 5.7008772]";"[(415, 308), (121, 281)]";"[1, 1]"
1686;0.120095014572;"[6.5192022, 5.7008772]";"[(408, 308), (113, 280)]";"[1, 1]"
1687;0.0908689498901;"[6.6708322, 5.7008772]";"[(405, 308), (109, 281)]";"[1, 1]"
1688;0.0916440486908;"[5.7008772, 5.7008772]";"[(401, 308), (105, 281)]";"[1, 1]"
1689;0.115990161896;"[6.041523, 5.7008772]";"[(397, 307), (100, 280)]";"[1, 1]"
1690;0.123442173004;"[5.7008772, 6.6708322]";"[(92, 277), (390, 304)]";"[1, 1]"
1691;0.0890758037567;"[6.6708322, 5.7008772]";"[(383, 300), (82, 273)]";"[1, 1]"
1692;0.112164020538;"[6.3639612, 5.7008772]";"[(378, 299), (77, 273)]";"[1, 1]"
1693;0.0944421291351;"[5.7008772, 6.6708322]";"[(74, 273), (375, 300)]";"[1, 1]"
1694;0.0905120372772;"[6.6708322, 5.7008772]";"[(372, 298), (71, 272)]";"[1, 1]"
1695;0.113546848297;"[6.041523, 5.7008772]";"[(365, 297), (61, 271)]";"[1, 1]"
1696;0.133207082748;"[6.5192022, 5.7008772]";"[(336, 301), (26, 276)]";"[1, 1]"
1697;0.092022895813;"[5.7008772, 6.041523]";"[(17, 281), (327, 307)]";"[1, 1]"
1698;0.107443094254;"[6.5192022]";"[(317, 312)]";"[1]"
1699;0.115005970001;"[6.5192022]";"[(306, 314)]";"[1]"
1700;0.0878939628601;"[6.5192022]";"[(303, 312)]";"[1]"
1701;0.0867230892181;"[6.3639612]";"[(307, 311)]";"[1]"
1702;0.109664916992;"[6.6708322]";"[(312, 308)]";"[1]"
1703;0.110867023468;"[5.7008772]";"[(5, 281)]";"[1]"
1704;0.134428024292;"[5.7008772, 6.6708322]";"[(15, 278), (326, 305)]";"[1, 1]"
1705;0.116160869598;"[5.7008772, 6.041523]";"[(18, 275), (329, 301)]";"[1, 1]"
1706;0.118458032608;"[6.3639612, 6.6708322]";"[(329, 299), (18, 273)]";"[1, 1]"
1707;0.118906974792;"[5.7008772, 7.905694]";"[(20, 273), (329, 298)]";"[1, 1]"
1708;0.0998578071594;"[5.7008772, 6.5192022]";"[(25, 275), (334, 301)]";"[1, 1]"
1709;0.0932290554047;"[5.7008772, 7.6485291]";"[(27, 275), (335, 300)]";"[1, 1]"
1710;0.109678983688;"[6.3639612, 5.7008772]";"[(338, 302), (29, 276)]";"[1, 1]"
1711;0.114759922028;"[5.7008772, 5.7008772]";"[(37, 276), (344, 302)]";"[1, 1]"
1712;0.10928606987;"[5.7008772, 6.6708322]";"[(51, 280), (356, 305)]";"[1, 1]"
1713;0.118776082993;"[6.3639612, 5.7008772]";"[(369, 309), (68, 285)]";"[1, 1]"
1714;0.114115953445;"[5.7008772, 6.6708322]";"[(90, 289), (387, 312)]";"[1, 1]"
1715;0.116947889328;"[5.7008772, 6.041523]";"[(115, 293), (409, 315)]";"[1, 1]"
1716;0.0887150764465;"[5.7008772, 5.7008772]";"[(141, 295), (430, 317)]";"[1, 1]"
1717;0.11243891716;"[6.041523, 5.7008772]";"[(453, 317), (167, 297)]";"[1, 1]"
1718;0.137696027756;"[6.5192022, 5.7008772]";"[(472, 314), (190, 295)]";"[1, 1]"
1719;0.1017100811;"[5.7008772, 5.7008772]";"[(491, 311), (211, 293)]";"[1, 1]"
1720;0.113610982895;"[5.7008772]";"[(509, 308)]";"[1]"
1721;0.0929729938507;"[5.7008772, 5.7008772]";"[(525, 305), (250, 289)]";"[1, 1]"
1722;0.0889189243317;"[5.7008772, 5.7008772]";"[(538, 299), (265, 284)]";"[1, 1]"
1723;0.109834194183;"[5.7008772]";"[(550, 291)]";"[1]"
1724;0.105123996735;"[5.7008772, 5.7008772]";"[(559, 284), (289, 272)]";"[1, 1]"
1725;0.110383033752;"[5.7008772, 5.7008772]";"[(566, 275), (296, 263)]";"[1, 1]"
1726;0.0891120433807;"[5.7008772]";"[(571, 272)]";"[1]"
1727;0.101834058762;"[5.7008772, 5.7008772]";"[(578, 265), (310, 253)]";"[1, 1]"
1728;0.0969388484955;"[5.7008772, 5.7008772]";"[(585, 260), (318, 249)]";"[1, 1]"
1729;0.127228975296;"[5.7008772]";"[(594, 260)]";"[1]"
1730;0.110936880112;"[5.7008772]";"[(608, 260)]";"[1]"
