frameno;frametime;recarea;cir_pos;color
4463;0.0136158466339;"166800";"[(365, 335), (562, 358)]";"[0, 0]"
4464;0.00983595848083;"166800";"[(554, 348), (357, 325)]";"[0, 0]"
4465;0.00840401649475;"166800";"[(349, 318)]";"[0]"
4466;0.0129427909851;"166800";"[(543, 340), (343, 316)]";"[0, 0]"
4467;0.0142259597778;"166800";"[(533, 336), (334, 310)]";"[0, 0]"
4468;0.01189494133;"166800";"[(325, 306), (526, 331)]";"[0, 0]"
4469;0.0125648975372;"166800";"[(523, 333)]";"[0]"
4470;0.00935697555542;"166800";"[(330, 308), (529, 334)]";"[0, 0]"
4471;0.0113689899445;"166800";"[(334, 310), (534, 335)]";"[0, 0]"
4472;0.014664888382;"166800";"[(541, 338)]";"[0]"
4473;0.0139939785004;"166800";"[(347, 311)]";"[0]"
4474;0.0132989883423;"166800";"[(542, 329), (343, 300)]";"[0, 0]"
4475;0.014564037323;"166800";"[(542, 329), (346, 303)]";"[0, 0]"
4476;0.0145528316498;"166800";"[(548, 330), (351, 303)]";"[0, 0]"
4477;0.00998497009277;"166800";"[(557, 328)]";"[0]"
4478;0.00838899612427;"166800";"[(367, 296)]";"[0]"
4479;0.015233039856;"166800";"[(561, 313), (364, 285)]";"[0, 0]"
4480;0.0153210163116;"166800";"[(351, 276), (549, 306)]";"[0, 0]"
4481;0.015016078949;"166800";"[(536, 304), (338, 274)]";"[0, 0]"
4482;0.0150201320648;"166800";"[(329, 273), (530, 303)]";"[0, 0]"
4483;0.0142221450806;"166800";"[(335, 279), (534, 307)]";"[0, 0]"
4484;0.0144898891449;"166800";"[(544, 314), (344, 286)]";"[0, 0]"
4485;0.0134391784668;"166800";"[(353, 288), (550, 316)]";"[0, 0]"
4486;0.0126690864563;"166800";"[(553, 309)]";"[0]"
4487;0.0128560066223;"166800";"[(554, 312), (357, 284)]";"[0, 0]"
4488;0.00975108146667;"166800";"[(357, 287), (555, 315)]";"[0, 0]"
4489;0.0129768848419;"166800";"[(555, 314), (358, 287)]";"[0, 0]"
4490;0.00795602798462;"166800";"[(557, 318), (360, 293)]";"[0, 0]"
4491;0.0112581253052;"166800";"[(561, 321)]";"[0]"
4492;0.0127768516541;"166800";"[(560, 322), (364, 296)]";"[0, 0]"
4493;0.00986099243164;"166800";"[(557, 325)]";"[0]"
4494;0.01398396492;"166800";"[(554, 329), (357, 304)]";"[0, 0]"
4495;0.0145049095154;"166800";"[(555, 332)]";"[0]"
4496;0.0103850364685;"166800";"[(557, 329), (359, 302)]";"[0, 0]"
4497;0.0145239830017;"166800";"[(361, 305), (559, 331)]";"[0, 0]"
4498;0.0146639347076;"166800";"[(558, 332)]";"[0]"
4499;0.0140461921692;"166800";"[(556, 330), (359, 304)]";"[0, 0]"
4500;0.0143961906433;"166800";"[(351, 302), (550, 329)]";"[0, 0]"
4501;0.0127470493317;"166800";"[(542, 333), (344, 305)]";"[0, 0]"
4502;0.0127398967743;"166800";"[(346, 309), (544, 336)]";"[0, 0]"
4503;0.0101561546326;"166800";"[(357, 308)]";"[0]"
4504;0.0144608020782;"166800";"[(565, 339), (368, 313)]";"[0, 0]"
4505;0.0154600143433;"166800";"[(373, 309), (570, 336)]";"[0, 0]"
4506;0.0154762268066;"166800";"[(369, 304), (566, 333)]";"[0, 0]"
4507;0.0107579231262;"166800";"[(365, 303)]";"[0]"
4508;0.0137050151825;"166800";"[(369, 303), (565, 331)]";"[0, 0]"
4509;0.0134248733521;"166800";"[(570, 327)]";"[0]"
4510;0.0154938697815;"166800";"[(569, 326), (371, 297)]";"[0, 0]"
4511;0.0151791572571;"166800";"[(567, 327), (371, 299)]";"[0, 0]"
4512;0.0123429298401;"166800";"[(570, 324)]";"[0]"
4513;0.0136640071869;"166800";"[(374, 295), (573, 323)]";"[0, 0]"
4514;0.00765705108643;"166800";"[(570, 320), (372, 291)]";"[0, 0]"
4515;0.012482881546;"166800";"[(567, 317), (369, 289)]";"[0, 0]"
4516;0.0132789611816;"166800";"[(564, 316), (367, 289)]";"[0, 0]"
4517;0.00935316085815;"166800";"[(367, 282), (564, 309)]";"[0, 0]"
4518;0.0132009983063;"166800";"[(559, 302), (361, 275)]";"[0, 0]"
4519;0.0137379169464;"166800";"[(554, 303), (355, 276)]";"[0, 0]"
4520;0.0150210857391;"166800";"[(359, 281), (557, 307)]";"[0, 0]"
4521;0.0139679908752;"166800";"[(568, 305)]";"[0]"
4522;0.0154020786285;"166800";"[(578, 303)]";"[0]"
4523;0.0150790214539;"166800";"[(580, 307), (385, 280)]";"[0, 0]"
4524;0.0110437870026;"166800";"[(382, 284)]";"[0]"
4525;0.0141620635986;"166800";"[(575, 311)]";"[0]"
4526;0.0102231502533;"166800";"[(570, 311), (375, 283)]";"[0, 0]"
4527;0.0144400596619;"166800";"[(568, 311), (372, 282)]";"[0, 0]"
4528;0.0150737762451;"166800";"[(372, 277)]";"[0]"
4529;0.0132329463959;"166800";"[(568, 307)]";"[0]"
4530;0.014662027359;"166800";"[(377, 285), (573, 313)]";"[0, 0]"
4531;0.0137670040131;"166800";"[(576, 316), (382, 289)]";"[0, 0]"
4532;0.0165770053864;"166800";"[(577, 320), (381, 293)]";"[0, 0]"
4533;0.0103988647461;"166800";"[(585, 322), (391, 294)]";"[0, 0]"
4534;0.00847601890564;"166800";"[(597, 325)]";"[0]"
4535;0.014251947403;"166800";"[(602, 325)]";"[0]"
4536;0.0100829601288;"166800";"[(601, 320)]";"[0]"
4537;0.0144460201263;"166800";"[(603, 315), (409, 288)]";"[0, 0]"
4538;0.00999903678894;"166800";"[(607, 317), (413, 289)]";"[0, 0]"
4539;0.0151419639587;"166800";"[(605, 315), (412, 288)]";"[0, 0]"
4540;0.108804941177;"2797710";"[]";"[]"
4541;0.0169229507446;"166800";"[(582, 319)]";"[0]"
4542;0.015899181366;"166800";"[(575, 322), (380, 294)]";"[0, 0]"
4543;0.0143618583679;"166800";"[(568, 324), (373, 295)]";"[0, 0]"
4544;0.0151379108429;"166800";"[(362, 291)]";"[0]"
4545;0.095046043396;"879285";"[(356, 289), (553, 321)]";"[0, 0]"
4546;0.00605201721191;"118864";"[(353, 292)]";"[0]"
4547;0.0764360427856;"918528";"[(552, 331), (355, 301)]";"[0, 0]"
4548;0.0315818786621;"1715960";"[]";"[]"
4549;0.0479950904846;"1862610";"[]";"[]"
4550;0.0420889854431;"2006327";"[]";"[]"
4551;0.0269019603729;"293657";"[(563, 365)]";"[0]"
4552;0.0165500640869;"180000";"[(368, 342), (564, 371)]";"[0, 0]"
4553;0.0163679122925;"180000";"[(565, 371), (369, 343)]";"[0, 0]"
4554;0.0167798995972;"180000";"[(570, 369), (375, 341)]";"[0, 0]"
4555;0.0112628936768;"180000";"[(379, 339), (575, 365)]";"[0, 0]"
4556;0.0163850784302;"180000";"[(572, 362), (377, 334)]";"[0, 0]"
4557;0.0164480209351;"180000";"[(568, 356)]";"[0]"
4558;0.0159339904785;"180000";"[(564, 353)]";"[0]"
4559;0.0140500068665;"180000";"[(371, 320), (566, 348)]";"[0, 0]"
4560;0.0105738639832;"180000";"[(377, 320), (572, 347)]";"[0, 0]"
4561;0.0136830806732;"180000";"[(577, 345)]";"[0]"
4562;0.0162990093231;"180000";"[(383, 319)]";"[0]"
4563;0.0161390304565;"180000";"[(578, 343), (383, 317)]";"[0, 0]"
4564;0.0157871246338;"180000";"[(577, 342), (380, 316)]";"[0, 0]"
4565;0.0112857818604;"180000";"[(379, 313), (574, 339)]";"[0, 0]"
4566;0.01478099823;"180000";"[(570, 337), (376, 310)]";"[0, 0]"
4567;0.0159220695496;"180000";"[(564, 334), (369, 307)]";"[0, 0]"
4568;0.016147851944;"180000";"[(361, 303), (557, 331)]";"[0, 0]"
4569;0.016371011734;"180000";"[(550, 326), (353, 298)]";"[0, 0]"
4570;0.0160310268402;"180000";"[(551, 323), (353, 294)]";"[0, 0]"
4571;0.0161309242249;"180000";"[(556, 318), (360, 288)]";"[0, 0]"
4572;0.01606798172;"180000";"[(563, 312), (364, 283)]";"[0, 0]"
4573;0.0161170959473;"180000";"[(564, 313), (366, 285)]";"[0, 0]"
4574;0.0162799358368;"180000";"[(558, 314), (361, 287)]";"[0, 0]"
4575;0.0109579563141;"180000";"[(552, 314), (355, 287)]";"[0, 0]"
4576;0.0164639949799;"180000";"[(350, 288), (549, 315)]";"[0, 0]"
4577;0.0112161636353;"180000";"[(546, 317), (347, 289)]";"[0, 0]"
4578;0.00903677940369;"180000";"[(540, 317), (340, 288)]";"[0, 0]"
4579;0.015398979187;"180000";"[(536, 313), (338, 283)]";"[0, 0]"
4580;0.01597905159;"180000";"[(341, 284), (540, 314)]";"[0, 0]"
4581;0.0161089897156;"180000";"[(349, 285), (548, 313)]";"[0, 0]"
4582;0.0159690380096;"180000";"[(553, 312), (354, 284)]";"[0, 0]"
4583;0.0163199901581;"180000";"[(555, 311), (357, 282)]";"[0, 0]"
4584;0.0107698440552;"180000";"[(556, 312), (359, 284)]";"[0, 0]"
4585;0.0150761604309;"180000";"[(361, 282), (559, 310)]";"[0, 0]"
4586;0.0105741024017;"180000";"[(559, 306), (359, 277)]";"[0, 0]"
4587;0.0158188343048;"180000";"[(558, 299)]";"[0]"
4588;0.0158970355988;"180000";"[(364, 273), (562, 302)]";"[0, 0]"
4589;0.016126871109;"180000";"[(565, 303), (366, 275)]";"[0, 0]"
4590;0.0160050392151;"180000";"[(361, 274), (558, 302)]";"[0, 0]"
4591;0.0152990818024;"180000";"[(551, 301), (353, 272)]";"[0, 0]"
4592;0.0171110630035;"180000";"[(355, 273), (552, 301)]";"[0, 0]"
4593;0.0162208080292;"180000";"[(562, 303), (364, 273)]";"[0, 0]"
4594;0.016205072403;"180000";"[(569, 301), (374, 272)]";"[0, 0]"
4595;0.016019821167;"180000";"[(371, 268), (568, 297)]";"[0, 0]"
4596;0.0163390636444;"180000";"[(561, 295), (363, 265)]";"[0, 0]"
4597;0.0144188404083;"180000";"[(553, 296)]";"[0]"
4598;0.0149970054626;"180000";"[(353, 267)]";"[0]"
4599;0.0105950832367;"180000";"[(553, 295), (355, 266)]";"[0, 0]"
4600;0.0163400173187;"180000";"[(362, 264), (559, 293)]";"[0, 0]"
4601;0.0152359008789;"180000";"[(562, 292)]";"[0]"
4602;0.0143527984619;"180000";"[(359, 261), (558, 290)]";"[0, 0]"
4603;0.01486992836;"180000";"[(346, 261)]";"[0]"
4604;0.0165159702301;"180000";"[(337, 259), (536, 290)]";"[0, 0]"
4605;0.016361951828;"180000";"[(535, 289), (335, 259)]";"[0, 0]"
4606;0.01589012146;"180000";"[(337, 258), (537, 288)]";"[0, 0]"
4607;0.016343832016;"180000";"[(770, 413), (538, 288), (338, 259)]";"[0, 0, 0]"
4608;0.0160300731659;"180000";"[(341, 256), (540, 286)]";"[0, 0]"
4609;0.0160160064697;"180000";"[(349, 256), (548, 287)]";"[0, 0]"
4610;0.015368938446;"180000";"[(559, 284), (361, 255)]";"[0, 0]"
4611;0.0164070129395;"180000";"[(371, 252), (569, 280)]";"[0, 0]"
4612;0.0160667896271;"180000";"[(569, 278), (372, 248)]";"[0, 0]"
4613;0.01638007164;"180000";"[(360, 245), (558, 275)]";"[0, 0]"
4614;0.0164201259613;"180000";"[(341, 243), (541, 275)]";"[0, 0]"
4615;0.0161030292511;"180000";"[(529, 275), (326, 243)]";"[0, 0]"
4616;0.0157010555267;"180000";"[(522, 274)]";"[0]"
4617;0.0159978866577;"180000";"[(321, 242), (523, 273)]";"[0, 0]"
4618;0.0164759159088;"180000";"[(528, 273), (327, 242)]";"[0, 0]"
4619;0.015949010849;"180000";"[(535, 273), (334, 242)]";"[0, 0]"
4620;0.0159530639648;"180000";"[(543, 270), (342, 239)]";"[0, 0]"
4621;0.110205888748;"2899266";"[]";"[]"
4622;0.0153529644012;"180000";"[(350, 233), (549, 266)]";"[0, 0]"
4623;0.102538108826;"2900403";"[]";"[]"
4624;0.0179378986359;"180000";"[(333, 237), (536, 269)]";"[0, 0]"
4625;0.0116209983826;"180000";"[(525, 271), (322, 239)]";"[0, 0]"
4626;0.0151100158691;"180000";"[(317, 240), (519, 273)]";"[0, 0]"
4627;0.0153081417084;"180000";"[(521, 275), (318, 243)]";"[0, 0]"
4628;0.0150787830353;"180000";"[(321, 242), (522, 275)]";"[0, 0]"
4629;0.0108349323273;"180000";"[(323, 241), (524, 274)]";"[0, 0]"
4630;0.00883412361145;"180000";"[(523, 273)]";"[0]"
4631;0.00873994827271;"180000";"[(518, 271), (317, 238)]";"[0, 0]"
4632;0.0137820243835;"180000";"[(317, 242), (518, 275)]";"[0, 0]"
4633;0.0101330280304;"180000";"[(518, 276), (318, 243)]";"[0, 0]"
4634;0.0139029026031;"180000";"[(315, 244), (517, 276)]";"[0, 0]"
4635;0.0163249969482;"180000";"[(516, 279), (314, 246)]";"[0, 0]"
4636;0.0166101455688;"180000";"[(315, 247), (518, 280)]";"[0, 0]"
4637;0.0168678760529;"180000";"[(313, 250), (517, 281), (749, 431)]";"[0, 0, 0]"
4638;0.0166759490967;"180000";"[(311, 252), (514, 283), (747, 411)]";"[0, 0, 0]"
4639;0.016608953476;"180000";"[(516, 283), (749, 409)]";"[0, 0]"
4640;0.0150609016418;"180000";"[(319, 252), (520, 283)]";"[0, 0]"
4641;0.0144619941711;"180000";"[(325, 251), (526, 284)]";"[0, 0]"
4642;0.0165998935699;"180000";"[(529, 281), (761, 408)]";"[0, 0]"
4643;0.0166420936584;"180000";"[(530, 281), (330, 249)]";"[0, 0]"
4644;0.016125202179;"180000";"[(532, 279)]";"[0]"
4645;0.0149610042572;"180000";"[(533, 276), (331, 244)]";"[0, 0]"
4646;0.0150508880615;"180000";"[(535, 277), (333, 246)]";"[0, 0]"
4647;0.015153169632;"180000";"[(540, 279), (339, 248)]";"[0, 0]"
4648;0.0173490047455;"180000";"[(342, 246), (542, 279)]";"[0, 0]"
4649;0.0153510570526;"180000";"[(345, 247)]";"[0]"
4650;0.0107400417328;"180000";"[(349, 245)]";"[0]"
4651;0.00879383087158;"180000";"[(552, 279), (353, 247)]";"[0, 0]"
4652;0.0126760005951;"180000";"[(557, 279), (359, 247)]";"[0, 0]"
4653;0.00957298278809;"180000";"[(361, 246), (560, 278)]";"[0, 0]"
4654;0.0126941204071;"180000";"[(360, 244), (560, 275), (788, 402)]";"[0, 0, 0]"
4655;0.0096869468689;"180000";"[(560, 276), (363, 243)]";"[0, 0]"
4656;0.0145301818848;"180000";"[(563, 274), (366, 243), (793, 423)]";"[0, 0, 0]"
4657;0.0118999481201;"180000";"[(363, 244), (561, 276)]";"[0, 0]"
4658;0.00972318649292;"180000";"[(562, 279), (363, 247)]";"[0, 0]"
4659;0.0138947963715;"180000";"[(566, 279)]";"[0]"
4660;0.0151860713959;"180000";"[(567, 279), (368, 247)]";"[0, 0]"
4661;0.0158658027649;"180000";"[(566, 279)]";"[0]"
4662;0.0834698677063;"2931475";"[]";"[]"
4663;0.0134599208832;"180000";"[(565, 281), (368, 250)]";"[0, 0]"
4664;0.0163600444794;"180000";"[(562, 282), (365, 251)]";"[0, 0]"
4665;0.0163750648499;"180000";"[(565, 282), (367, 252)]";"[0, 0]"
4666;0.0171070098877;"180000";"[(566, 284)]";"[0]"
4667;0.0163080692291;"180000";"[(569, 284), (371, 255)]";"[0, 0]"
4668;0.014876127243;"180000";"[(566, 285), (369, 255)]";"[0, 0]"
4669;0.016382932663;"180000";"[(563, 287), (366, 257)]";"[0, 0]"
4670;0.0166401863098;"180000";"[(363, 257), (561, 287)]";"[0, 0]"
4671;0.00803112983704;"180000";"[(559, 285), (361, 255)]";"[0, 0]"
4672;0.00812196731567;"180000";"[(559, 285), (360, 255)]";"[0, 0]"
4673;0.0130310058594;"180000";"[(560, 284), (362, 255)]";"[0, 0]"
4674;0.0158660411835;"180000";"[(566, 283)]";"[0]"
4675;0.0155599117279;"180000";"[(572, 283), (374, 255)]";"[0, 0]"
4676;0.0145881175995;"180000";"[(570, 283), (372, 255)]";"[0, 0]"
4677;0.0168170928955;"180000";"[(567, 283)]";"[0]"
4678;0.0146090984344;"180000";"[(366, 253), (563, 283)]";"[0, 0]"
4679;0.0161619186401;"180000";"[(367, 258), (564, 285)]";"[0, 0]"
4680;0.0160300731659;"180000";"[(567, 287), (369, 259)]";"[0, 0]"
4681;0.0169699192047;"180000";"[(368, 259)]";"[0]"
4682;0.108196973801;"2935300";"[]";"[]"
4683;0.010085105896;"180000";"[(565, 288)]";"[0]"
4684;0.00841903686523;"180000";"[(568, 287), (371, 258)]";"[0, 0]"
4685;0.00818514823914;"180000";"[(570, 286), (373, 258)]";"[0, 0]"
4686;0.00832796096802;"180000";"[(573, 286)]";"[0]"
4687;0.00922894477844;"180000";"[(575, 287), (379, 260)]";"[0, 0]"
4688;0.0135381221771;"180000";"[(584, 285)]";"[0]"
4689;0.0104348659515;"180000";"[(598, 283), (403, 258)]";"[0, 0]"
4690;0.0151751041412;"180000";"[(606, 283)]";"[0]"
4691;0.0162711143494;"180000";"[(407, 258)]";"[0]"
4692;0.015625;"180000";"[(588, 284), (393, 256)]";"[0, 0]"
4693;0.0150949954987;"180000";"[(377, 259)]";"[0]"
4694;0.0152068138123;"180000";"[(567, 291)]";"[0]"
4695;0.0162298679352;"180000";"[(562, 295), (364, 266)]";"[0, 0]"
4696;0.0160088539124;"180000";"[(564, 296), (367, 270)]";"[0, 0]"
4697;0.0161230564117;"180000";"[(375, 268), (571, 294)]";"[0, 0]"
4698;0.0161368846893;"180000";"[(578, 295), (382, 271)]";"[0, 0]"
4699;0.0173990726471;"180000";"[(579, 297), (383, 273)]";"[0, 0]"
4700;0.0109450817108;"180000";"[(580, 298), (383, 273)]";"[0, 0]"
4701;0.00831198692322;"180000";"[(593, 303)]";"[0]"
4702;0.0149738788605;"180000";"[(620, 308), (429, 285)]";"[0, 0]"
4703;0.0101661682129;"180000";"[(456, 291)]";"[0]"
4704;0.0152599811554;"180000";"[(664, 310)]";"[0]"
4705;0.114552021027;"2946800";"[]";"[]"
4706;0.00875997543335;"180000";"[(665, 309)]";"[0]"
4707;0.0129179954529;"180000";"[(648, 309)]";"[0]"
4708;0.0166809558868;"180000";"[(440, 283)]";"[0]"
4709;0.00953698158264;"180000";"[(622, 303), (429, 279)]";"[0, 0]"
4710;0.0158360004425;"180000";"[(609, 306), (415, 282)]";"[0, 0]"
4711;0.0140788555145;"180000";"[(599, 310)]";"[0]"
4712;0.016618013382;"180000";"[(599, 315), (404, 291)]";"[0, 0]"
4713;0.0163400173187;"180000";"[(606, 317), (412, 293)]";"[0, 0]"
4714;0.0167980194092;"180000";"[(614, 316), (422, 292)]";"[0, 0]"
4715;0.0148739814758;"180000";"[(617, 313), (424, 287)]";"[0, 0]"
4716;0.0110061168671;"180000";"[(606, 312), (412, 283)]";"[0, 0]"
4717;0.0175080299377;"180000";"[(592, 315), (397, 287)]";"[0, 0]"
4718;0.0156359672546;"180000";"[(389, 293), (585, 320)]";"[0, 0]"
4719;0.0166909694672;"180000";"[(578, 322), (384, 294)]";"[0, 0]"
4720;0.016615152359;"180000";"[(378, 295)]";"[0]"
4721;0.0165429115295;"180000";"[(572, 325), (376, 296)]";"[0, 0]"
4722;0.0157499313354;"180000";"[(573, 322), (378, 293)]";"[0, 0]"
4723;0.0148739814758;"180000";"[(574, 319), (379, 289)]";"[0, 0]"
4724;0.015331029892;"180000";"[(570, 320), (374, 292)]";"[0, 0]"
4725;0.0163028240204;"180000";"[(570, 323), (374, 294)]";"[0, 0]"
4726;0.0116970539093;"180000";"[(580, 323), (384, 295)]";"[0, 0]"
4727;0.0149500370026;"180000";"[(596, 325)]";"[0]"
4728;0.0149929523468;"180000";"[(607, 325)]";"[0]"
4729;0.0123100280762;"180000";"[(611, 323), (416, 295)]";"[0, 0]"
4730;0.0137369632721;"180000";"[(613, 322)]";"[0]"
4731;0.01331782341;"180000";"[(617, 325), (423, 298)]";"[0, 0]"
4732;0.0119450092316;"180000";"[(431, 297), (623, 324)]";"[0, 0]"
4733;0.0138478279114;"180000";"[(437, 300), (629, 327)]";"[0, 0]"
4734;0.00818395614624;"180000";"[(433, 294)]";"[0]"
4735;0.00816607475281;"180000";"[(421, 277), (614, 307)]";"[0, 0]"
4736;0.0134260654449;"180000";"[(415, 265), (608, 293)]";"[0, 0]"
4737;0.013444185257;"180000";"[(421, 268), (615, 295)]";"[0, 0]"
4738;0.0137960910797;"180000";"[(433, 275), (626, 301)]";"[0, 0]"
4739;0.0696489810944;"432480";"[(866, 443)]";"[0]"
4740;0.00973916053772;"108720";"[(644, 309)]";"[0]"
4741;0.00626707077026;"108720";"[(642, 309)]";"[0]"
4742;0.00596404075623;"108720";"[(639, 312)]";"[0]"
4743;0.00583815574646;"108720";"[(637, 317)]";"[0]"
4744;0.0082950592041;"108720";"[(643, 321)]";"[0]"
4745;0.00630116462708;"108720";"[(624, 327)]";"[0]"
4746;0.0100209712982;"108720";"[(630, 329), (440, 305)]";"[0, 0]"
4747;0.0147640705109;"108720";"[(641, 329), (450, 307)]";"[0, 0]"
4748;0.010657787323;"108720";"[(651, 331), (460, 309)]";"[0, 0]"
4749;0.0070960521698;"108720";"[(464, 308)]";"[0]"
4750;0.00661015510559;"108720";"[(656, 329), (465, 308)]";"[0, 0]"
4751;0.0105979442596;"108720";"[(650, 329), (460, 307)]";"[0, 0]"
4752;0.00691390037537;"108720";"[(641, 325), (449, 303)]";"[0, 0]"
4753;0.00941205024719;"108720";"[(633, 322), (440, 301)]";"[0, 0]"
4754;0.0112490653992;"108720";"[(632, 321), (439, 300)]";"[0, 0]"
4755;0.00623917579651;"108720";"[(634, 323)]";"[0]"
4756;0.0109901428223;"108720";"[(636, 319), (442, 300)]";"[0, 0]"
4757;0.0103371143341;"108720";"[(634, 315)]";"[0]"
4758;0.00954484939575;"108720";"[(632, 312), (440, 291)]";"[0, 0]"
4759;0.0105211734772;"108720";"[(632, 307), (442, 287)]";"[0, 0]"
4760;0.0106921195984;"108720";"[(441, 286)]";"[0]"
4761;0.011225938797;"108720";"[(438, 287), (630, 308)]";"[0, 0]"
4762;0.0112819671631;"108720";"[(626, 302), (432, 281)]";"[0, 0]"
4763;0.011204957962;"108720";"[(627, 295), (434, 273)]";"[0, 0]"
4764;0.00791001319885;"108720";"[(436, 270), (629, 293)]";"[0, 0]"
4765;0.0114879608154;"108720";"[(624, 287), (431, 264)]";"[0, 0]"
4766;0.00749802589417;"108720";"[(615, 283)]";"[0]"
4767;0.0106101036072;"108720";"[(612, 281), (416, 257)]";"[0, 0]"
4768;0.00742506980896;"108720";"[(614, 275), (420, 251)]";"[0, 0]"
4769;0.00897598266602;"108720";"[(617, 275)]";"[0]"
4770;0.0116150379181;"108720";"[(613, 271), (419, 247)]";"[0, 0]"
4771;0.0107200145721;"108720";"[(401, 241)]";"[0]"
4772;0.0074450969696;"108720";"[(384, 236)]";"[0]"
4773;0.00975203514099;"108720";"[(377, 245), (574, 270)]";"[0, 0]"
4774;0.00696396827698;"108720";"[(363, 246)]";"[0]"
4775;0.0059769153595;"108720";"[(546, 270), (346, 244)]";"[0, 0]"
4776;0.00859308242798;"108720";"[(340, 247), (540, 274)]";"[0, 0]"
4777;0.0110080242157;"108720";"[(339, 245)]";"[0]"
4778;0.00715494155884;"108720";"[(539, 267), (340, 240)]";"[0, 0]"
4779;0.0108549594879;"108720";"[(337, 233), (538, 261)]";"[0, 0]"
4780;0.011449098587;"108720";"[(331, 228), (532, 256)]";"[0, 0]"
4781;0.00739407539368;"108720";"[(529, 257)]";"[0]"
4782;0.0110599994659;"108720";"[(523, 253)]";"[0]"
4783;0.0110530853271;"108720";"[(516, 251)]";"[0]"
4784;0.00986790657043;"108720";"[(516, 257)]";"[0]"
4785;0.00983119010925;"108720";"[(518, 273), (755, 416)]";"[0, 0]"
4786;0.00525283813477;"108720";"[(521, 285)]";"[0]"
4787;0.00574398040771;"108720";"[(524, 287)]";"[0]"
4788;0.00765419006348;"108720";"[(523, 287)]";"[0]"
4789;0.0112180709839;"108720";"[(519, 288), (755, 411)]";"[0, 0]"
4790;0.0111131668091;"108720";"[(510, 290)]";"[0]"
4791;0.0111680030823;"108720";"[(505, 292)]";"[0]"
4792;0.0112791061401;"108720";"[(501, 301)]";"[0]"
4793;0.0111908912659;"108720";"[(496, 300)]";"[0]"
4794;0.00792694091797;"108720";"[(487, 292)]";"[0]"
4795;0.00657796859741;"108720";"[(474, 286)]";"[0]"
4796;0.00603294372559;"108720";"[(470, 277)]";"[0]"
4797;0.0107259750366;"108720";"[(467, 274)]";"[0]"
4798;0.0100250244141;"108720";"[(466, 274), (704, 401)]";"[0, 0]"
4799;0.0341579914093;"313440";"[(262, 247)]";"[0]"
4800;0.011589050293;"124080";"[(274, 251), (480, 279)]";"[0, 0]"
4801;0.0133409500122;"124080";"[(283, 252), (488, 281)]";"[0, 0]"
4802;0.0121958255768;"124080";"[(489, 278), (283, 247)]";"[0, 0]"
4803;0.0121018886566;"124080";"[(255, 235), (462, 270)]";"[0, 0]"
4804;0.0121750831604;"124080";"[(251, 234), (460, 269)]";"[0, 0]"
4805;0.00872707366943;"124080";"[(259, 239), (467, 273)]";"[0, 0]"
4806;0.0110630989075;"124080";"[(263, 249), (471, 281)]";"[0, 0]"
4807;0.0115389823914;"124080";"[(264, 251)]";"[0]"
4808;0.00812792778015;"124080";"[(473, 278)]";"[0]"
4809;0.0109958648682;"124080";"[(476, 278), (269, 246)]";"[0, 0]"
4810;0.0074679851532;"124080";"[(265, 245), (472, 278)]";"[0, 0]"
4811;0.0120129585266;"124080";"[(259, 245)]";"[0]"
4812;0.0120129585266;"124080";"[(251, 243), (461, 277)]";"[0, 0]"
4813;0.0119829177856;"124080";"[(455, 271)]";"[0]"
4814;0.0121810436249;"124080";"[(243, 229)]";"[0]"
4815;0.0121710300446;"124080";"[(245, 224), (455, 260)]";"[0, 0]"
4816;0.012503862381;"124080";"[(251, 224), (459, 260)]";"[0, 0]"
4817;0.0124471187592;"124080";"[(253, 217), (462, 252)]";"[0, 0]"
4818;0.0108067989349;"124080";"[(464, 239), (254, 204)]";"[0, 0]"
4819;0.00781798362732;"124080";"[(263, 202), (472, 237)]";"[0, 0]"
4820;0.0103271007538;"124080";"[(478, 248)]";"[0]"
4821;0.011305809021;"124080";"[(478, 254), (271, 222)]";"[0, 0]"
4822;0.00717091560364;"124080";"[(265, 219), (472, 252)]";"[0, 0]"
4823;0.00597476959229;"124080";"[(468, 255), (260, 223)]";"[0, 0]"
4824;0.00847697257996;"124080";"[(263, 233)]";"[0]"
4825;0.0122950077057;"124080";"[(274, 240)]";"[0]"
4826;0.00820088386536;"124080";"[(283, 243), (489, 273)]";"[0, 0]"
4827;0.00678086280823;"124080";"[(495, 273), (290, 243)]";"[0, 0]"
4828;0.0111651420593;"124080";"[(499, 270), (295, 241)]";"[0, 0]"
4829;0.011608839035;"124080";"[(504, 269), (301, 240)]";"[0, 0]"
4830;0.0118341445923;"124080";"[(512, 266), (309, 238)]";"[0, 0]"
4831;0.0123820304871;"124080";"[(515, 265), (314, 236)]";"[0, 0]"
4832;0.012363910675;"124080";"[(519, 262), (316, 235)]";"[0, 0]"
4833;0.0122671127319;"124080";"[(521, 260), (316, 232)]";"[0, 0]"
4834;0.0101430416107;"124080";"[(319, 229), (521, 259)]";"[0, 0]"
4835;0.0105450153351;"124080";"[(523, 259), (321, 229)]";"[0, 0]"
4836;0.00589990615845;"124080";"[(319, 227), (523, 257)]";"[0, 0]"
4837;0.00934314727783;"124080";"[(518, 256), (316, 227)]";"[0, 0]"
4838;0.01198387146;"124080";"[(315, 226), (518, 255)]";"[0, 0]"
4839;0.0121839046478;"124080";"[(317, 222), (521, 252)]";"[0, 0]"
