frameno;frametime;radious;cir_pos;color
612;0.0962488651276;"[6.3639612, 6.6708322]";"[(689.5, 356.5), (438.5, 346.5)]";"[0, 0]"
613;0.105445861816;"[5.7008772, 6.5192022]";"[(689.5, 351.5), (438.5, 340.5)]";"[0, 0]"
614;0.112895011902;"[6.9641943, 5.7008772]";"[(692.5, 345.5), (898.5, 483.5)]";"[0, 0]"
615;0.105979204178;"[6.5192022]";"[(692.5, 340.5)]";"[0]"
616;0.0987491607666;"[6.6708322, 5.7008772, 5.7008772]";"[(440.5, 323.5), (899.5, 473.5), (692.5, 337.5)]";"[0, 0, 0]"
617;0.088730096817;"[]";"[]";"[]"
618;0.110948085785;"[7.1063352, 5.7008772]";"[(693.5, 326.5), (900.5, 464.5)]";"[0, 0]"
619;0.0854840278625;"[6.041523]";"[(695.5, 323.5)]";"[0]"
620;0.0979838371277;"[6.6708322]";"[(446.5, 309.5)]";"[0]"
621;0.0970551967621;"[6.6708322]";"[(446.5, 310.5)]";"[0]"
622;0.0902807712555;"[5.7008772, 5.7008772]";"[(911.5, 457.5), (450.5, 309.5)]";"[0, 0]"
623;0.11062502861;"[6.6708322, 6.6708322]";"[(452.5, 303.5), (702.5, 314.5)]";"[0, 0]"
624;0.104053974152;"[6.5192022]";"[(701.5, 309.5)]";"[0]"
625;0.0967547893524;"[]";"[]";"[]"
626;0.109225034714;"[]";"[]";"[]"
627;0.0894389152527;"[6.5192022, 6.6708322]";"[(702.5, 291.5), (450.5, 281.5)]";"[0, 0]"
628;0.0889329910278;"[6.041523, 6.6708322]";"[(704.5, 289.5), (452.5, 280.5)]";"[0, 0]"
629;0.094220161438;"[]";"[]";"[]"
630;0.10045003891;"[5.7008772]";"[(705.5, 287.5)]";"[0]"
631;0.103687047958;"[7.3824115, 6.6708322]";"[(705.5, 285.5), (452.5, 274.5)]";"[0, 0]"
632;0.112221956253;"[5.7008772]";"[(705.5, 282.5)]";"[0]"
633;0.0965828895569;"[5.7008772]";"[(705.5, 280.5)]";"[0]"
634;0.090145111084;"[]";"[]";"[]"
635;0.08669090271;"[6.6708322, 6.6708322]";"[(454.5, 265.5), (706.5, 275.5)]";"[0, 0]"
636;0.105154037476;"[6.6708322, 6.6708322]";"[(452.5, 262.5), (706.5, 274.5)]";"[0, 0]"
637;0.103337049484;"[6.5192022]";"[(706.5, 268.5)]";"[0]"
638;0.102149009705;"[6.6708322, 6.6708322]";"[(706.5, 267.5), (454.5, 255.5)]";"[0, 0]"
639;0.0901050567627;"[6.9641943, 6.5192022]";"[(708.5, 263.5), (454.5, 252.5)]";"[0, 0]"
640;0.0907909870148;"[6.6708322]";"[(707.5, 260.5)]";"[0]"
641;0.0893840789795;"[6.5192022, 6.3639612]";"[(454.5, 246.5), (707.5, 258.5)]";"[0, 0]"
642;0.0908570289612;"[6.6708322, 5.7008772]";"[(452.5, 244.5), (708.5, 253.5)]";"[0, 0]"
643;0.0956580638885;"[6.6708322, 6.6708322]";"[(708.5, 252.5), (456.5, 242.5)]";"[0, 0]"
644;0.0974631309509;"[5.7008772, 5.7008772]";"[(710.5, 245.5), (920.5, 388.5)]";"[0, 0]"
645;0.11300611496;"[6.041523, 6.5192022]";"[(711.5, 241.5), (458.5, 230.5)]";"[0, 0]"
646;0.115173816681;"[7.1063352, 6.6708322]";"[(713.5, 232.5), (460.5, 222.5)]";"[0, 0]"
647;0.0903911590576;"[6.041523]";"[(715.5, 227.5)]";"[0]"
648;0.107156991959;"[7.1063352, 6.5192022]";"[(715.5, 221.5), (462.5, 212.5)]";"[0, 0]"
649;0.101052045822;"[6.3639612, 6.6708322]";"[(717.5, 220.5), (926.5, 360.5)]";"[0, 0]"
650;0.104979991913;"[6.6708322, 5.7008772, 5.7008772]";"[(717.5, 218.5), (929.5, 357.5), (464.5, 207.5)]";"[0, 0, 0]"
651;0.0899310112;"[6.041523, 5.7008772]";"[(718.5, 215.5), (465.5, 206.5)]";"[0, 0]"
652;0.095046043396;"[6.6708322, 5.7008772]";"[(468.5, 203.5), (721.5, 211.5)]";"[0, 0]"
653;0.0988039970398;"[6.6708322]";"[(721.5, 207.5)]";"[0]"
654;0.0961880683899;"[5.7008772, 6.5192022]";"[(721.5, 205.5), (468.5, 195.5)]";"[0, 0]"
655;0.112109899521;"[6.5192022, 6.5192022, 5.7008772]";"[(720.5, 200.5), (466.5, 192.5), (931.5, 341.5)]";"[0, 0, 0]"
656;0.0901820659637;"[6.6708322, 5.7008772]";"[(466.5, 191.5), (719.5, 201.5)]";"[0, 0]"
657;0.111585855484;"[6.6708322]";"[(466.5, 189.5)]";"[0]"
658;0.114732980728;"[5.7008772, 5.7008772]";"[(720.5, 197.5), (931.5, 335.5)]";"[0, 0]"
659;0.103960037231;"[6.6708322]";"[(718.5, 193.5)]";"[0]"
660;0.112152814865;"[6.6708322, 7.1063352]";"[(464.5, 180.5), (719.5, 189.5)]";"[0, 0]"
661;0.0931701660156;"[]";"[]";"[]"
662;0.0906200408936;"[6.9641943]";"[(717.5, 183.5)]";"[0]"
663;0.101927042007;"[6.041523]";"[(717.5, 181.5)]";"[0]"
664;0.0899450778961;"[5.7008772]";"[(717.5, 176.5)]";"[0]"
665;0.0943639278412;"[5.7008772]";"[(717.5, 172.5)]";"[0]"
666;0.0901679992676;"[6.041523]";"[(717.5, 169.5)]";"[0]"
667;0.108886957169;"[6.5192022, 5.7008772]";"[(716.5, 163.5), (458.5, 152.5)]";"[0, 0]"
668;0.112210035324;"[6.6708322, 5.7008772]";"[(460.5, 147.5), (717.5, 159.5)]";"[0, 0]"
669;0.107825040817;"[6.3639612]";"[(714.5, 155.5)]";"[0]"
670;0.106364011765;"[6.6708322]";"[(713.5, 149.5)]";"[0]"
671;0.102129936218;"[6.6708322, 5.7008772]";"[(456.5, 129.5), (713.5, 138.5)]";"[0, 0]"
672;0.0919570922852;"[6.6708322, 6.041523]";"[(452.5, 123.5), (713.5, 135.5)]";"[0, 0]"
673;0.0932910442352;"[5.7008772, 6.9641943]";"[(452.5, 119.5), (712.5, 130.5)]";"[0, 0]"
674;0.101540088654;"[6.6708322, 7.3824115]";"[(450.5, 116.5), (711.5, 127.5)]";"[0, 0]"
675;0.0898139476776;"[6.6708322]";"[(709.5, 119.5)]";"[0]"
676;0.109587907791;"[7.1063352, 5.7008772]";"[(707.5, 113.5), (448.5, 101.5)]";"[0, 0]"
677;0.117134094238;"[6.5192022, 6.6708322]";"[(705.5, 109.5), (447.5, 97.5)]";"[0, 0]"
678;0.111208200455;"[6.6708322]";"[(704.5, 107.5)]";"[0]"
679;0.0897841453552;"[6.6708322, 6.6708322]";"[(444.5, 90.5), (702.5, 102.5)]";"[0, 0]"
680;0.110271930695;"[6.6708322, 5.7008772]";"[(444.5, 87.5), (702.5, 100.5)]";"[0, 0]"
681;0.112576007843;"[6.6708322]";"[(702.5, 98.5)]";"[0]"
682;0.0882420539856;"[7.3824115, 6.5192022]";"[(445.5, 83.5), (703.5, 96.5)]";"[0, 0]"
683;0.0896601676941;"[6.6708322, 6.5192022]";"[(444.5, 82.5), (704.5, 94.5)]";"[0, 0]"
684;0.0876460075378;"[7.1063352]";"[(703.5, 92.5)]";"[0]"
685;0.0867388248444;"[]";"[]";"[]"
686;0.104735851288;"[5.7008772, 6.6708322]";"[(445.5, 110.5), (704.5, 124.5)]";"[1, 1]"
687;0.107306957245;"[5.7008772, 5.7008772]";"[(705.5, 120.5), (443.5, 107.5)]";"[1, 1]"
688;0.113231897354;"[6.041523]";"[(705.5, 117.5)]";"[1]"
689;0.0884799957275;"[5.7008772, 5.7008772]";"[(441.5, 100.5), (703.5, 115.5)]";"[1, 1]"
690;0.107589960098;"[5.7008772, 5.7008772]";"[(703.5, 112.5), (441.5, 97.5)]";"[1, 1]"
691;0.114336967468;"[6.041523, 5.7008772]";"[(703.5, 107.5), (440.5, 93.5)]";"[1, 1]"
692;0.111623048782;"[6.6708322, 5.7008772]";"[(702.5, 102.5), (440.5, 88.5)]";"[1, 1]"
693;0.101620912552;"[5.7008772]";"[(703.5, 96.5)]";"[1]"
694;0.0912349224091;"[6.041523, 5.7008772]";"[(703.5, 88.5), (439.5, 73.5)]";"[1, 1]"
695;0.0896830558777;"[6.6708322, 5.7008772]";"[(701.5, 82.5), (439.5, 68.5)]";"[1, 1]"
696;0.0979859828949;"[5.7008772, 5.7008772]";"[(702.5, 79.5), (438.5, 65.5)]";"[1, 1]"
697;0.0895569324493;"[5.7008772, 6.6708322]";"[(439.5, 63.5), (701.5, 77.5)]";"[1, 1]"
698;0.101888895035;"[6.041523, 5.7008772]";"[(703.5, 75.5), (439.5, 60.5)]";"[1, 1]"
699;0.107687950134;"[5.7008772, 5.7008772]";"[(704.5, 73.5), (441.5, 59.5)]";"[1, 1]"
700;0.104270935059;"[6.041523, 5.7008772]";"[(705.5, 72.5), (442.5, 58.5)]";"[1, 1]"
701;0.109847068787;"[5.7008772, 5.7008772]";"[(705.5, 73.5), (443.5, 58.5)]";"[1, 1]"
702;0.112569093704;"[5.7008772]";"[(706.5, 71.5)]";"[1]"
703;0.111470937729;"[5.7008772, 6.6708322]";"[(444.5, 56.5), (708.5, 70.5)]";"[1, 1]"
704;0.0911531448364;"[5.7008772]";"[(707.5, 70.5)]";"[1]"
705;0.0965430736542;"[6.041523]";"[(707.5, 67.5)]";"[1]"
706;0.0905010700226;"[5.7008772]";"[(707.5, 65.5)]";"[1]"
707;0.107978820801;"[6.041523, 5.7008772]";"[(707.5, 64.5), (444.5, 50.5)]";"[1, 1]"
708;0.0907289981842;"[6.041523, 5.7008772]";"[(707.5, 63.5), (444.5, 49.5)]";"[1, 1]"
709;0.111550092697;"[6.041523, 5.7008772]";"[(707.5, 63.5), (444.5, 49.5)]";"[1, 1]"
710;0.0957450866699;"[5.7008772]";"[(708.5, 60.5)]";"[1]"
711;0.0920350551605;"[5.7008772]";"[(709.5, 59.5)]";"[1]"
712;0.108177900314;"[6.041523, 5.7008772]";"[(709.5, 56.5), (445.5, 43.5)]";"[1, 1]"
713;0.089056968689;"[5.7008772]";"[(708.5, 55.5)]";"[1]"
714;0.10839509964;"[5.7008772, 5.7008772]";"[(708.5, 56.5), (444.5, 41.5)]";"[1, 1]"
715;0.0866720676422;"[5.7008772]";"[(708.5, 54.5)]";"[1]"
716;0.0889120101929;"[5.7008772]";"[(709.5, 55.5)]";"[1]"
717;0.0879979133606;"[5.7008772, 5.7008772]";"[(447.5, 43.5), (711.5, 56.5)]";"[1, 1]"
718;0.0909600257874;"[5.7008772, 5.7008772]";"[(711.5, 55.5), (447.5, 42.5)]";"[1, 1]"
719;0.0891189575195;"[6.041523]";"[(711.5, 55.5)]";"[1]"
720;0.112717866898;"[6.041523]";"[(711.5, 55.5)]";"[1]"
721;0.0886209011078;"[6.041523]";"[(711.5, 55.5)]";"[1]"
722;0.0979740619659;"[5.7008772]";"[(711.5, 55.5)]";"[1]"
723;0.0897698402405;"[5.7008772]";"[(712.5, 57.5)]";"[1]"
724;0.117045879364;"[5.7008772]";"[(712.5, 58.5)]";"[1]"
725;0.108902931213;"[5.7008772, 5.7008772]";"[(712.5, 59.5), (449.5, 47.5)]";"[1, 1]"
726;0.111213922501;"[5.7008772, 5.7008772]";"[(712.5, 61.5), (449.5, 49.5)]";"[1, 1]"
727;0.0999879837036;"[5.7008772, 5.7008772]";"[(712.5, 62.5), (449.5, 50.5)]";"[1, 1]"
728;0.0880019664764;"[6.041523, 5.7008772]";"[(712.5, 63.5), (449.5, 51.5)]";"[1, 1]"
729;0.0898580551147;"[5.7008772]";"[(713.5, 65.5)]";"[1]"
730;0.10546708107;"[5.7008772, 6.6708322]";"[(452.5, 55.5), (713.5, 68.5)]";"[1, 1]"
731;0.108743190765;"[5.7008772, 5.7008772]";"[(715.5, 71.5), (451.5, 59.5)]";"[1, 1]"
732;0.10825586319;"[6.5192022]";"[(715.5, 76.5)]";"[1]"
733;0.113579034805;"[5.7008772]";"[(453.5, 69.5)]";"[1]"
734;0.110134840012;"[6.6708322]";"[(715.5, 88.5)]";"[1]"
735;0.114603042603;"[6.3639612]";"[(717.5, 95.5)]";"[1]"
736;0.106413841248;"[6.5192022, 5.7008772]";"[(718.5, 104.5), (457.5, 93.5)]";"[1, 1]"
737;0.0932929515839;"[5.7008772, 5.7008772]";"[(459.5, 101.5), (719.5, 113.5)]";"[1, 1]"
738;0.0987389087677;"[5.7008772]";"[(719.5, 117.5)]";"[1]"
739;0.0889370441437;"[5.7008772, 5.7008772]";"[(458.5, 106.5), (717.5, 119.5)]";"[1, 1]"
740;0.0909998416901;"[5.7008772, 5.7008772]";"[(716.5, 121.5), (456.5, 108.5)]";"[1, 1]"
741;0.105190992355;"[6.3639612, 5.7008772]";"[(716.5, 122.5), (456.5, 111.5)]";"[1, 1]"
742;0.0965280532837;"[5.7008772, 5.7008772]";"[(457.5, 113.5), (716.5, 126.5)]";"[1, 1]"
743;0.111807107925;"[6.6708322]";"[(715.5, 129.5)]";"[1]"
744;0.0906660556793;"[7.1063352, 5.7008772]";"[(714.5, 132.5), (457.5, 120.5)]";"[1, 1]"
745;0.112951993942;"[6.6708322]";"[(716.5, 136.5)]";"[1]"
746;0.14289188385;"[5.7008772, 6.9641943]";"[(459.5, 127.5), (716.5, 139.5)]";"[1, 1]"
747;0.139636993408;"[5.7008772, 5.7008772]";"[(460.5, 132.5), (719.5, 143.5)]";"[1, 1]"
748;0.131836891174;"[6.6708322, 5.7008772]";"[(718.5, 150.5), (460.5, 138.5)]";"[1, 1]"
749;0.114043951035;"[5.7008772]";"[(459.5, 143.5)]";"[1]"
750;0.110747098923;"[5.7008772, 5.7008772]";"[(461.5, 148.5), (719.5, 159.5)]";"[1, 1]"
751;0.113180875778;"[5.7008772, 5.7008772]";"[(720.5, 164.5), (463.5, 151.5)]";"[1, 1]"
752;0.105172872543;"[5.7008772, 5.7008772]";"[(723.5, 171.5), (466.5, 160.5)]";"[1, 1]"
753;0.112776994705;"[6.041523, 5.7008772]";"[(722.5, 178.5), (466.5, 167.5)]";"[1, 1]"
754;0.108793020248;"[5.7008772, 6.6708322]";"[(466.5, 174.5), (721.5, 186.5)]";"[1, 1]"
755;0.108070135117;"[5.7008772, 6.5192022]";"[(468.5, 182.5), (724.5, 193.5)]";"[1, 1]"
756;0.104603052139;"[5.7008772, 5.7008772]";"[(469.5, 192.5), (726.5, 203.5)]";"[1, 1]"
757;0.11109495163;"[5.7008772, 5.7008772]";"[(726.5, 210.5), (471.5, 199.5)]";"[1, 1]"
758;0.124189853668;"[6.6708322]";"[(725.5, 214.5)]";"[1]"
759;0.114627122879;"[5.7008772]";"[(726.5, 217.5)]";"[1]"
760;0.113291025162;"[5.7008772, 6.6708322]";"[(470.5, 208.5), (724.5, 219.5)]";"[1, 1]"
761;0.127013921738;"[5.7008772]";"[(724.5, 221.5)]";"[1]"
762;0.102157831192;"[5.7008772, 5.7008772]";"[(471.5, 211.5), (725.5, 223.5)]";"[1, 1]"
763;0.110783100128;"[5.7008772, 5.7008772]";"[(727.5, 225.5), (473.5, 213.5)]";"[1, 1]"
764;0.111083984375;"[5.7008772, 5.7008772]";"[(727.5, 227.5), (473.5, 215.5)]";"[1, 1]"
765;0.109214067459;"[5.7008772, 6.041523]";"[(472.5, 218.5), (727.5, 229.5)]";"[1, 1]"
766;0.107763051987;"[5.7008772, 5.7008772]";"[(727.5, 234.5), (473.5, 223.5)]";"[1, 1]"
767;0.10773396492;"[5.7008772]";"[(729.5, 241.5)]";"[1]"
768;0.116851091385;"[5.7008772]";"[(730.5, 250.5)]";"[1]"
769;0.108862161636;"[5.7008772]";"[(730.5, 259.5)]";"[1]"
770;0.106859922409;"[5.7008772, 5.7008772]";"[(731.5, 267.5), (478.5, 256.5)]";"[1, 1]"
771;0.106179952621;"[5.7008772]";"[(479.5, 265.5)]";"[1]"
772;0.121624946594;"[5.7008772, 5.7008772]";"[(729.5, 286.5), (477.5, 273.5)]";"[1, 1]"
773;0.115432977676;"[5.7008772]";"[(728.5, 294.5)]";"[1]"
774;0.113804101944;"[5.7008772, 5.7008772]";"[(727.5, 299.5), (476.5, 285.5)]";"[1, 1]"
775;0.104483127594;"[5.7008772, 5.7008772]";"[(728.5, 302.5), (476.5, 288.5)]";"[1, 1]"
776;0.092866897583;"[6.6708322]";"[(726.5, 306.5)]";"[1]"
777;0.116986036301;"[5.7008772]";"[(726.5, 312.5)]";"[1]"
778;0.0912308692932;"[5.7008772]";"[(726.5, 319.5)]";"[1]"
779;0.10046505928;"[5.7008772]";"[(725.5, 324.5)]";"[1]"
780;0.102248907089;"[5.7008772, 5.7008772]";"[(726.5, 326.5), (474.5, 313.5)]";"[1, 1]"
781;0.087837934494;"[5.7008772]";"[(726.5, 329.5)]";"[1]"
782;0.0903499126434;"[5.7008772]";"[(727.5, 331.5)]";"[1]"
783;0.0914750099182;"[5.7008772]";"[(727.5, 335.5)]";"[1]"
784;0.0993940830231;"[5.7008772]";"[(727.5, 338.5)]";"[1]"
785;0.113806962967;"[5.7008772, 5.5226803]";"[(726.5, 341.5), (474.5, 328.5)]";"[1, 1]"
786;0.125862121582;"[5.7008772]";"[(725.5, 343.5)]";"[1]"
787;0.114063024521;"[5.7008772]";"[(725.5, 347.5)]";"[1]"
788;0.0921831130981;"[5.7008772]";"[(725.5, 350.5)]";"[1]"
789;0.101374864578;"[]";"[]";"[]"
790;0.104321956635;"[5.7008772]";"[(726.5, 358.5)]";"[1]"
791;0.0948970317841;"[5.7008772]";"[(723.5, 365.5)]";"[1]"
792;0.109888076782;"[5.7008772]";"[(723.5, 373.5)]";"[1]"
793;0.109821081161;"[5.7008772]";"[(725.5, 379.5)]";"[1]"
794;0.117946863174;"[5.7008772]";"[(726.5, 386.5)]";"[1]"
795;0.0923840999603;"[5.7008772]";"[(728.5, 392.5)]";"[1]"
796;0.09366106987;"[5.7008772]";"[(728.5, 398.5)]";"[1]"
797;0.0967621803284;"[5.7008772]";"[(728.5, 403.5)]";"[1]"
798;0.08828997612;"[]";"[]";"[]"
799;0.104559183121;"[5.7008772]";"[(729.5, 415.5)]";"[1]"
800;0.110228061676;"[5.7008772]";"[(728.5, 420.5)]";"[1]"
801;0.0954148769379;"[5.7008772, 5.7008772]";"[(728.5, 425.5), (476.5, 411.5)]";"[1, 1]"
802;0.0911529064178;"[6.5192022, 5.5226803]";"[(728.5, 434.5), (476.5, 421.5)]";"[1, 1]"
803;0.0937469005585;"[5.7008772]";"[(726.5, 439.5)]";"[1]"
804;0.0979020595551;"[5.7008772]";"[(726.5, 446.5)]";"[1]"
805;0.0904250144958;"[5.7008772]";"[(726.5, 454.5)]";"[1]"
806;0.0955109596252;"[5.7008772]";"[(725.5, 463.5)]";"[1]"
807;0.101714134216;"[5.7008772]";"[(726.5, 473.5)]";"[1]"
808;0.0955379009247;"[5.7008772, 5.7008772]";"[(726.5, 489.5), (476.5, 476.5)]";"[1, 1]"
809;0.107201099396;"[5.7008772]";"[(727.5, 503.5)]";"[1]"
810;0.106049060822;"[5.7008772]";"[(727.5, 513.5)]";"[1]"
811;0.0897221565247;"[5.7008772]";"[(726.5, 521.5)]";"[1]"
812;0.104995012283;"[6.6708322, 5.7008772]";"[(726.5, 528.5), (477.5, 513.5)]";"[1, 1]"
813;0.0965371131897;"[5.7008772]";"[(725.5, 534.5)]";"[1]"
814;0.0976059436798;"[5.7008772]";"[(727.5, 538.5)]";"[1]"
815;0.0988719463348;"[5.7008772]";"[(729.5, 543.5)]";"[1]"
816;0.11227107048;"[5.7008772, 5.7008772]";"[(480.5, 534.5), (730.5, 547.5)]";"[1, 1]"
817;0.0975780487061;"[5.7008772]";"[(729.5, 551.5)]";"[1]"
818;0.0883560180664;"[5.7008772, 5.7008772]";"[(477.5, 543.5), (728.5, 557.5)]";"[1, 1]"
819;0.111567974091;"[5.7008772, 5.7008772]";"[(727.5, 562.5), (478.5, 549.5)]";"[1, 1]"
820;0.0983598232269;"[5.7008772, 5.7008772]";"[(728.5, 569.5), (477.5, 555.5)]";"[1, 1]"
821;0.0943911075592;"[]";"[]";"[]"
822;0.114427089691;"[5.7008772]";"[(729.5, 588.5)]";"[1]"
823;0.1175968647;"[5.7008772]";"[(727.5, 601.5)]";"[1]"
824;0.0977139472961;"[6.5192022]";"[(727.5, 617.5)]";"[1]"
825;0.087296962738;"[5.7008772, 5.7008772]";"[(725.5, 631.5), (476.5, 618.5)]";"[1, 1]"
826;0.103132963181;"[5.7008772, 5.5226803]";"[(724.5, 644.5), (474.5, 631.5)]";"[1, 1]"
