frameno;frametime;radious;cir_pos;color
264;0.0888271331787;"[6.041523]";"[(636.5, 303.5)]";"[0]"
265;0.106132984161;"[6.6708322, 5.7008772]";"[(638.5, 303.5), (379.5, 287.5)]";"[0, 0]"
266;0.0872020721436;"[6.3639612, 6.6708322]";"[(637.5, 305.5), (376.5, 287.5)]";"[0, 0]"
267;0.0868320465088;"[5.7008772, 5.7008772]";"[(637.5, 304.5), (845.5, 449.5)]";"[0, 0]"
268;0.11140203476;"[6.041523, 6.6708322]";"[(637.5, 305.5), (376.5, 289.5)]";"[0, 0]"
269;0.104724884033;"[6.041523]";"[(636.5, 306.5)]";"[0]"
270;0.116744041443;"[7.7781744, 5.7008772]";"[(635.5, 307.5), (377.5, 290.5)]";"[0, 0]"
271;0.116406917572;"[7.7781744, 6.5192022]";"[(635.5, 307.5), (378.5, 290.5)]";"[0, 0]"
272;0.110226869583;"[6.041523]";"[(637.5, 307.5)]";"[0]"
273;0.0907249450684;"[8.6313381]";"[(634.5, 306.5)]";"[0]"
274;0.115259885788;"[6.6708322]";"[(638.5, 306.5)]";"[0]"
275;0.115168094635;"[6.3639612, 6.6708322]";"[(635.5, 306.5), (378.5, 289.5)]";"[0, 0]"
276;0.113003969193;"[5.7008772, 6.6708322]";"[(635.5, 305.5), (376.5, 289.5)]";"[0, 0]"
277;0.0914390087128;"[5.7008772]";"[(635.5, 307.5)]";"[0]"
278;0.111923933029;"[6.041523]";"[(637.5, 303.5)]";"[0]"
279;0.11580491066;"[6.6708322]";"[(380.5, 286.5)]";"[0]"
280;0.0999069213867;"[]";"[]";"[]"
281;0.117357969284;"[6.6708322, 5.7008772]";"[(376.5, 283.5), (846.5, 444.5)]";"[0, 0]"
282;0.114068031311;"[5.7008772, 6.6708322, 6.6708322]";"[(637.5, 300.5), (844.5, 443.5), (379.5, 281.5)]";"[0, 0, 0]"
283;0.0883929729462;"[5.7008772, 5.7008772]";"[(377.5, 279.5), (637.5, 295.5)]";"[0, 0]"
284;0.109182834625;"[5.7008772]";"[(636.5, 297.5)]";"[0]"
285;0.104676008224;"[6.6708322, 5.7008772]";"[(376.5, 277.5), (635.5, 293.5)]";"[0, 0]"
286;0.0884099006653;"[7.7781744, 6.6708322, 8.276473]";"[(633.5, 294.5), (376.5, 277.5), (234.5, 541.5)]";"[0, 0, 0]"
287;0.0900321006775;"[7.5166483, 5.7008772, 9.1923885]";"[(635.5, 295.5), (375.5, 276.5), (167.5, 520.5)]";"[0, 0, 0]"
288;0.114459991455;"[6.041523]";"[(637.5, 293.5)]";"[0]"
289;0.103213787079;"[6.3639612]";"[(636.5, 293.5)]";"[0]"
290;0.109152078629;"[5.7008772, 6.6708322]";"[(637.5, 290.5), (378.5, 273.5)]";"[0, 0]"
291;0.0976891517639;"[6.5192022]";"[(635.5, 290.5)]";"[0]"
292;0.113792896271;"[7.7781744, 5.7008772]";"[(634.5, 288.5), (376.5, 270.5)]";"[0, 0]"
293;0.118003129959;"[7.5166483]";"[(635.5, 288.5)]";"[0]"
294;0.116706132889;"[6.041523, 6.6708322]";"[(636.5, 289.5), (376.5, 270.5)]";"[0, 0]"
295;0.123788833618;"[7.905694]";"[(639.5, 290.5)]";"[0]"
296;0.113137960434;"[6.5192022, 7.905694, 5.7008772]";"[(640.5, 292.5), (383.5, 275.5), (848.5, 437.5)]";"[0, 0, 0]"
297;0.107709884644;"[6.5192022]";"[(639.5, 295.5)]";"[0]"
298;0.124341011047;"[5.7008772, 6.6708322]";"[(641.5, 294.5), (380.5, 278.5)]";"[0, 0]"
299;0.0922238826752;"[6.5192022]";"[(642.5, 295.5)]";"[0]"
300;0.11380314827;"[6.041523, 7.3824115]";"[(641.5, 297.5), (384.5, 278.5)]";"[0, 0]"
301;0.0945081710815;"[5.7008772]";"[(640.5, 294.5)]";"[0]"
302;0.10130906105;"[5.7008772]";"[(639.5, 293.5)]";"[0]"
303;0.118942022324;"[6.6708322, 5.7008772]";"[(638.5, 293.5), (378.5, 275.5)]";"[0, 0]"
304;0.125107049942;"[6.9641943, 6.6708322, 8.5146933]";"[(637.5, 293.5), (376.5, 275.5), (189.5, 539.5)]";"[0, 0, 0]"
305;0.122125148773;"[5.7008772]";"[(639.5, 293.5)]";"[0]"
306;0.115813016891;"[5.7008772]";"[(640.5, 293.5)]";"[0]"
307;0.119735002518;"[6.6708322, 6.6708322]";"[(637.5, 294.5), (376.5, 277.5)]";"[0, 0]"
308;0.122047901154;"[6.041523, 6.9641943]";"[(636.5, 295.5), (380.5, 277.5)]";"[0, 0]"
309;0.134333848953;"[6.041523]";"[(639.5, 295.5)]";"[0]"
310;0.126516819;"[6.6708322]";"[(639.5, 293.5)]";"[0]"
311;0.120798110962;"[5.7008772, 5.7008772]";"[(640.5, 293.5), (848.5, 440.5)]";"[0, 0]"
312;0.103744983673;"[6.041523]";"[(638.5, 295.5)]";"[0]"
313;0.100109100342;"[5.7008772, 5.7008772]";"[(638.5, 293.5), (101.5, 569.5)]";"[0, 0]"
314;0.122985839844;"[6.6708322, 7.7781744, 5.7008772]";"[(378.5, 275.5), (635.5, 293.5), (844.5, 439.5)]";"[0, 0, 0]"
315;0.107087850571;"[6.6708322, 7.905694]";"[(380.5, 275.5), (637.5, 293.5)]";"[0, 0]"
316;0.125204801559;"[7.1063352, 6.5192022]";"[(641.5, 293.5), (848.5, 439.5)]";"[0, 0]"
317;0.126549005508;"[7.1063352]";"[(641.5, 291.5)]";"[0]"
318;0.0898458957672;"[6.041523]";"[(641.5, 291.5)]";"[0]"
319;0.12036895752;"[7.7781744, 7.1063352]";"[(637.5, 289.5), (844.5, 436.5)]";"[0, 0]"
320;0.132957935333;"[6.6708322]";"[(638.5, 289.5)]";"[0]"
321;0.11055803299;"[7.6485291]";"[(640.5, 289.5)]";"[0]"
322;0.0883460044861;"[7.905694]";"[(639.5, 291.5)]";"[0]"
323;0.0956919193268;"[6.041523]";"[(640.5, 293.5)]";"[0]"
324;0.124816179276;"[6.041523]";"[(640.5, 295.5)]";"[0]"
325;0.12709403038;"[5.7008772, 5.7008772]";"[(643.5, 295.5), (383.5, 277.5)]";"[0, 0]"
326;0.0962390899658;"[6.6708322, 6.6708322]";"[(644.5, 298.5), (384.5, 280.5)]";"[0, 0]"
327;0.117634057999;"[5.7008772]";"[(644.5, 297.5)]";"[0]"
328;0.124816894531;"[6.3639612, 6.6708322]";"[(643.5, 298.5), (385.5, 280.5)]";"[0, 0]"
329;0.122828006744;"[5.7008772, 6.6708322]";"[(645.5, 297.5), (387.5, 280.5)]";"[0, 0]"
330;0.1294298172;"[6.6708322]";"[(648.5, 298.5)]";"[0]"
331;0.110690832138;"[6.6708322, 5.7008772]";"[(647.5, 297.5), (389.5, 281.5)]";"[0, 0]"
332;0.11808514595;"[6.5192022, 5.7008772]";"[(647.5, 298.5), (389.5, 281.5)]";"[0, 0]"
333;0.113919973373;"[6.041523, 6.6708322, 5.7008772]";"[(647.5, 297.5), (390.5, 279.5), (855.5, 440.5)]";"[0, 0, 0]"
334;0.116239070892;"[6.6708322]";"[(645.5, 295.5)]";"[0]"
335;0.11406993866;"[7.7781744, 5.7008772]";"[(643.5, 295.5), (385.5, 278.5)]";"[0, 0]"
336;0.0906801223755;"[7.7781744, 7.1063352]";"[(640.5, 297.5), (384.5, 279.5)]";"[0, 0]"
337;0.0893940925598;"[6.6708322, 6.6708322]";"[(638.5, 298.5), (376.5, 280.5)]";"[0, 0]"
338;0.0892810821533;"[6.5192022, 5.7008772]";"[(633.5, 300.5), (373.5, 281.5)]";"[0, 0]"
339;0.114887952805;"[7.6485291, 6.5192022]";"[(629.5, 299.5), (368.5, 280.5)]";"[0, 0]"
340;0.113635778427;"[6.9641943, 9.1923885]";"[(628.5, 298.5), (6.5, 528.5)]";"[0, 0]"
341;0.125916004181;"[6.5192022, 5.7008772]";"[(628.5, 296.5), (367.5, 277.5)]";"[0, 0]"
342;0.113299131393;"[5.7008772, 7.6485291]";"[(629.5, 293.5), (371.5, 276.5)]";"[0, 0]"
343;0.102297067642;"[7.6485291, 5.7008772]";"[(629.5, 293.5), (372.5, 344.5)]";"[0, 1]"
344;0.111371040344;"[6.9641943, 5.7008772]";"[(630.5, 293.5), (839.5, 439.5)]";"[0, 0]"
345;0.0978050231934;"[6.9641943, 6.6708322]";"[(632.5, 294.5), (368.5, 275.5)]";"[0, 0]"
346;0.119897127151;"[6.9641943, 7.7781744]";"[(631.5, 295.5), (373.5, 276.5)]";"[0, 0]"
347;0.111671924591;"[6.9641943, 5.7008772]";"[(632.5, 297.5), (371.5, 279.5)]";"[0, 0]"
348;0.0975840091705;"[6.6708322]";"[(632.5, 300.5)]";"[0]"
349;0.123106956482;"[6.5192022]";"[(632.5, 302.5)]";"[0]"
350;0.114836931229;"[6.6708322]";"[(372.5, 286.5)]";"[0]"
351;0.111881017685;"[7.905694, 7.905694]";"[(631.5, 305.5), (371.5, 287.5)]";"[0, 0]"
352;0.135010004044;"[6.041523, 6.6708322]";"[(629.5, 304.5), (370.5, 287.5)]";"[0, 0]"
353;0.12299489975;"[5.7008772]";"[(629.5, 304.5)]";"[0]"
354;0.120247840881;"[7.7781744]";"[(629.5, 307.5)]";"[0]"
355;0.0898010730743;"[7.7781744]";"[(629.5, 307.5)]";"[0]"
356;0.106729984283;"[7.905694]";"[(627.5, 307.5)]";"[0]"
357;0.0935318470001;"[6.5192022, 5.7008772]";"[(628.5, 306.5), (370.5, 358.5)]";"[0, 1]"
358;0.10683298111;"[5.7008772, 5.7008772]";"[(629.5, 305.5), (368.5, 289.5)]";"[0, 0]"
359;0.130645036697;"[5.7008772, 5.7008772]";"[(629.5, 308.5), (369.5, 290.5)]";"[0, 0]"
360;0.103300094604;"[6.6708322, 6.6708322]";"[(630.5, 307.5), (372.5, 291.5)]";"[0, 0]"
361;0.125554084778;"[5.7008772, 6.6708322]";"[(631.5, 306.5), (372.5, 291.5)]";"[0, 0]"
362;0.111690998077;"[6.041523, 5.7008772]";"[(631.5, 307.5), (371.5, 290.5)]";"[0, 0]"
363;0.0987689495087;"[6.6708322, 7.905694]";"[(370.5, 287.5), (631.5, 305.5)]";"[0, 0]"
364;0.126824140549;"[7.7781744, 6.6708322]";"[(623.5, 303.5), (365.5, 285.5)]";"[0, 0]"
365;0.125277996063;"[6.3639612]";"[(621.5, 301.5)]";"[0]"
366;0.0998439788818;"[7.3824115]";"[(620.5, 300.5)]";"[0]"
367;0.11584186554;"[6.9641943]";"[(619.5, 300.5)]";"[0]"
368;0.0964369773865;"[6.041523]";"[(620.5, 299.5)]";"[0]"
369;0.110410928726;"[6.6708322]";"[(621.5, 301.5)]";"[0]"
370;0.125386953354;"[6.041523]";"[(622.5, 301.5)]";"[0]"
371;0.0970680713654;"[5.7008772]";"[(621.5, 302.5)]";"[0]"
372;0.0927431583405;"[6.6708322, 5.7008772, 5.7008772]";"[(618.5, 304.5), (355.5, 287.5), (827.5, 449.5)]";"[0, 0, 0]"
373;0.109246969223;"[6.6708322, 6.6708322]";"[(616.5, 304.5), (356.5, 287.5)]";"[0, 0]"
374;0.109347820282;"[6.041523]";"[(617.5, 307.5)]";"[0]"
375;0.0893940925598;"[7.6485291]";"[(617.5, 304.5)]";"[0]"
376;0.110742092133;"[5.7008772, 6.6708322]";"[(619.5, 304.5), (359.5, 287.5)]";"[0, 0]"
377;0.0970809459686;"[6.3639612]";"[(619.5, 304.5)]";"[0]"
378;0.0944550037384;"[6.6708322, 5.7008772]";"[(620.5, 306.5), (358.5, 289.5)]";"[0, 0]"
379;0.116855859756;"[5.7008772, 6.6708322]";"[(621.5, 304.5), (360.5, 289.5)]";"[0, 0]"
380;0.119720935822;"[]";"[]";"[]"
381;0.123313188553;"[7.3824115, 6.6708322]";"[(622.5, 307.5), (363.5, 290.5)]";"[0, 0]"
382;0.122562885284;"[6.6708322, 5.7008772]";"[(624.5, 306.5), (362.5, 289.5)]";"[0, 0]"
383;0.0973958969116;"[7.7781744, 6.6708322]";"[(621.5, 305.5), (360.5, 288.5)]";"[0, 0]"
384;0.118307113647;"[7.7781744, 6.6708322, 6.5192022]";"[(621.5, 303.5), (362.5, 287.5), (831.5, 447.5)]";"[0, 0, 0]"
385;0.124902009964;"[8.276473, 6.6708322]";"[(620.5, 301.5), (362.5, 285.5)]";"[0, 0]"
386;0.123839855194;"[5.7008772, 6.6708322]";"[(623.5, 298.5), (360.5, 282.5)]";"[0, 0]"
387;0.108851909637;"[5.7008772, 6.6708322]";"[(623.5, 294.5), (362.5, 279.5)]";"[0, 0]"
388;0.10483789444;"[6.6708322, 5.7008772, 5.7008772]";"[(622.5, 291.5), (359.5, 275.5), (831.5, 435.5)]";"[0, 0, 0]"
389;0.122022867203;"[5.7008772]";"[(621.5, 286.5)]";"[0]"
390;0.111772060394;"[7.905694]";"[(619.5, 286.5)]";"[0]"
391;0.127912044525;"[7.3824115]";"[(622.5, 287.5)]";"[0]"
392;0.116809129715;"[7.7781744, 5.7008772]";"[(623.5, 289.5), (363.5, 273.5)]";"[0, 0]"
393;0.110785007477;"[5.7008772]";"[(625.5, 290.5)]";"[0]"
394;0.0990309715271;"[6.6708322, 5.7008772]";"[(624.5, 294.5), (834.5, 437.5)]";"[0, 0]"
395;0.110975980759;"[6.5192022]";"[(624.5, 293.5)]";"[0]"
396;0.115891933441;"[5.7008772]";"[(623.5, 290.5)]";"[0]"
397;0.130890130997;"[6.041523]";"[(620.5, 291.5)]";"[0]"
398;0.126429080963;"[7.3824115, 6.6708322]";"[(623.5, 291.5), (362.5, 273.5)]";"[0, 0]"
399;0.13222193718;"[6.6708322, 6.6708322, 5.7008772]";"[(622.5, 292.5), (362.5, 273.5), (831.5, 437.5)]";"[0, 0, 0]"
400;0.129836082458;"[6.041523]";"[(623.5, 295.5)]";"[0]"
401;0.122940778732;"[6.041523, 6.6708322]";"[(625.5, 294.5), (362.5, 275.5)]";"[0, 0]"
402;0.100269794464;"[6.6708322, 5.7008772]";"[(626.5, 296.5), (365.5, 277.5)]";"[0, 0]"
403;0.116223096848;"[6.041523, 5.7008772]";"[(625.5, 297.5), (364.5, 277.5)]";"[0, 0]"
404;0.107002973557;"[7.905694]";"[(621.5, 295.5)]";"[0]"
405;0.0967881679535;"[5.7008772, 5.7008772]";"[(623.5, 291.5), (361.5, 273.5)]";"[0, 0]"
406;0.125666856766;"[6.6708322]";"[(622.5, 292.5)]";"[0]"
407;0.0914239883423;"[5.7008772]";"[(52.5, 456.5)]";"[0]"
408;0.111087799072;"[7.1063352]";"[(619.5, 295.5)]";"[0]"
409;0.110831022263;"[7.1063352]";"[(620.5, 299.5)]";"[0]"
410;0.114904880524;"[7.5166483, 6.6708322, 5.7008772]";"[(624.5, 303.5), (364.5, 284.5), (831.5, 449.5)]";"[0, 0, 0]"
411;0.117030143738;"[7.1063352, 7.1063352]";"[(623.5, 306.5), (365.5, 286.5)]";"[0, 0]"
412;0.100710868835;"[7.7781744]";"[(621.5, 307.5)]";"[0]"
413;0.118172168732;"[6.3639612, 5.7008772]";"[(621.5, 308.5), (829.5, 455.5)]";"[0, 0]"
414;0.132975816727;"[6.6708322]";"[(358.5, 287.5)]";"[0]"
415;0.121203899384;"[6.5192022, 5.7008772]";"[(620.5, 309.5), (224.5, 462.5)]";"[0, 0]"
416;0.127092838287;"[7.3824115, 6.6708322]";"[(620.5, 308.5), (358.5, 287.5)]";"[0, 0]"
417;0.0997269153595;"[6.6708322, 5.7008772]";"[(362.5, 288.5), (622.5, 307.5)]";"[0, 0]"
418;0.116261005402;"[5.7008772]";"[(625.5, 310.5)]";"[0]"
419;0.114405155182;"[6.5192022, 5.7008772]";"[(623.5, 317.5), (363.5, 297.5)]";"[0, 0]"
420;0.103449106216;"[5.7008772]";"[(619.5, 325.5)]";"[0]"
421;0.122558832169;"[6.5192022, 6.5192022]";"[(614.5, 324.5), (354.5, 302.5)]";"[0, 0]"
422;0.107993125916;"[5.7008772, 5.7008772]";"[(613.5, 321.5), (351.5, 300.5)]";"[0, 0]"
423;0.116903781891;"[8.8600225, 6.6708322, 5.7008772]";"[(164.5, 600.5), (616.5, 323.5), (823.5, 470.5)]";"[0, 0, 0]"
424;0.112086057663;"[7.905694]";"[(354.5, 301.5)]";"[0]"
425;0.119843006134;"[6.5192022, 7.1063352]";"[(617.5, 325.5), (354.5, 302.5)]";"[0, 0]"
426;0.119383096695;"[5.7008772, 6.6708322]";"[(617.5, 324.5), (357.5, 303.5)]";"[0, 0]"
427;0.0937569141388;"[6.6708322]";"[(614.5, 325.5)]";"[0]"
428;0.112622976303;"[7.905694, 6.6708322, 7.905694, 5.7008772]";"[(612.5, 323.5), (354.5, 301.5), (348.5, 604.5), (821.5, 471.5)]";"[0, 0, 0, 0]"
429;0.0926868915558;"[5.7008772, 6.6708322, 7.3824115]";"[(609.5, 319.5), (348.5, 297.5), (814.5, 469.5)]";"[0, 0, 0]"
430;0.11114692688;"[5.7008772, 6.6708322, 7.905694]";"[(341.5, 293.5), (602.5, 317.5), (497.5, 634.5)]";"[0, 0, 0]"
431;0.0996060371399;"[5.7008772, 7.7781744]";"[(342.5, 293.5), (603.5, 315.5)]";"[0, 0]"
432;0.0991318225861;"[6.041523, 6.6708322, 8.276473]";"[(607.5, 315.5), (346.5, 293.5), (1140.5, 609.5)]";"[0, 0, 0]"
433;0.109229803085;"[6.6708322, 8.8600225, 5.7008772, 5.7008772]";"[(348.5, 293.5), (546.5, 601.5), (609.5, 315.5), (1193.5, 611.5)]";"[0, 0, 0, 0]"
434;0.114267110825;"[5.7008772, 5.7008772, 6.5192022]";"[(608.5, 315.5), (551.5, 610.5), (346.5, 294.5)]";"[0, 0, 0]"
435;0.118771076202;"[5.7008772, 5.7008772]";"[(609.5, 316.5), (347.5, 295.5)]";"[0, 0]"
436;0.11582493782;"[7.905694, 8.8600225, 7.905694, 5.7008772]";"[(610.5, 318.5), (824.5, 610.5), (1347.5, 617.5), (958.5, 457.5)]";"[0, 0, 0, 0]"
437;0.127893924713;"[5.7008772, 5.7008772, 8.6313381]";"[(613.5, 317.5), (1006.5, 456.5), (740.5, 608.5)]";"[0, 0, 0]"
438;0.0956799983978;"[7.5166483]";"[(614.5, 320.5)]";"[0]"
439;0.126232147217;"[7.905694, 5.7008772, 8.276473, 7.905694]";"[(351.5, 301.5), (615.5, 321.5), (1106.5, 460.5), (960.5, 655.5)]";"[0, 0, 0, 0]"
440;0.129063844681;"[5.7008772, 6.5192022, 5.7008772]";"[(355.5, 302.5), (615.5, 324.5), (1155.5, 456.5)]";"[0, 0, 0]"
441;0.13046002388;"[6.5192022, 6.6708322, 8.7464275, 5.7008772]";"[(616.5, 322.5), (356.5, 303.5), (922.5, 620.5), (1206.5, 453.5)]";"[0, 0, 0, 0]"
442;0.121908903122;"[7.3824115, 8.7464275, 9.3005381]";"[(613.5, 321.5), (975.5, 611.5), (1290.5, 622.5)]";"[0, 0, 0]"
443;0.0984809398651;"[7.1063352, 6.6708322, 5.7008772, 5.7008772, 6.6708322]";"[(610.5, 318.5), (350.5, 299.5), (1758.5, 613.5), (1397.5, 601.5), (1174.5, 573.5)]";"[0, 0, 0, 0, 0]"
444;0.125314950943;"[7.7781744, 5.7008772, 5.7008772, 7.905694]";"[(613.5, 317.5), (353.5, 298.5), (1364.5, 447.5), (1118.5, 609.5)]";"[0, 0, 0, 0]"
445;0.128338098526;"[7.1063352, 6.6708322, 6.6708322, 8.6313381]";"[(615.5, 316.5), (1420.5, 446.5), (356.5, 295.5), (1340.5, 612.5)]";"[0, 0, 0, 0]"
446;0.0983309745789;"[6.6708322, 8.8600225, 6.3639612]";"[(1471.5, 440.5), (1202.5, 605.5), (1500.5, 630.5)]";"[0, 0, 0]"
447;0.116968870163;"[6.5192022, 5.7008772, 5.7008772]";"[(609.5, 309.5), (1524.5, 435.5), (347.5, 290.5)]";"[0, 0, 0]"
448;0.0971159934998;"[6.041523, 8.8600225]";"[(611.5, 308.5), (1566.5, 600.5)]";"[0, 0]"
449;0.107922077179;"[6.5192022, 6.3639612, 7.905694, 6.6708322]";"[(1642.5, 427.5), (613.5, 309.5), (1011.5, 590.5), (352.5, 292.5)]";"[0, 0, 0, 0]"
450;0.103821992874;"[7.1063352, 6.6708322, 6.5192022]";"[(613.5, 310.5), (354.5, 293.5), (1703.5, 423.5)]";"[0, 0, 0]"
451;0.11522102356;"[6.041523, 6.6708322]";"[(1767.5, 421.5), (620.5, 311.5)]";"[0, 0]"
452;0.112860918045;"[6.5192022, 7.1063352]";"[(626.5, 312.5), (1838.5, 422.5)]";"[0, 0]"
453;0.11357998848;"[7.6485291]";"[(630.5, 313.5)]";"[0]"
454;0.123513936996;"[7.6485291]";"[(630.5, 313.5)]";"[0]"
455;0.121251106262;"[6.6708322, 6.5192022, 6.6708322]";"[(369.5, 294.5), (626.5, 313.5), (1385.5, 595.5)]";"[0, 0, 0]"
456;0.124572992325;"[5.7008772]";"[(623.5, 313.5)]";"[0]"
457;0.0968639850616;"[5.7008772]";"[(620.5, 309.5)]";"[0]"
458;0.110595941544;"[6.3639612]";"[(619.5, 309.5)]";"[0]"
459;0.125669956207;"[6.3639612, 7.7781744]";"[(623.5, 309.5), (365.5, 291.5)]";"[0, 0]"
460;0.127720117569;"[5.7008772]";"[(625.5, 308.5)]";"[0]"
461;0.111610889435;"[6.5192022, 7.3824115]";"[(626.5, 308.5), (368.5, 290.5)]";"[0, 0]"
462;0.11115694046;"[6.6708322, 9.1923885]";"[(370.5, 289.5), (626.5, 308.5)]";"[0, 0]"
463;0.135761022568;"[5.7008772, 7.1063352]";"[(838.5, 453.5), (631.5, 307.5)]";"[0, 0]"
464;0.128833055496;"[6.6708322, 7.1063352]";"[(630.5, 305.5), (368.5, 286.5)]";"[0, 0]"
465;0.12312912941;"[6.041523, 7.905694]";"[(626.5, 303.5), (363.5, 283.5)]";"[0, 0]"
466;0.0900368690491;"[6.6708322, 5.7008772, 5.7008772]";"[(364.5, 283.5), (831.5, 449.5), (625.5, 302.5)]";"[0, 0, 0]"
467;0.115782976151;"[5.7008772]";"[(627.5, 302.5)]";"[0]"
468;0.123323917389;"[6.6708322]";"[(630.5, 302.5)]";"[0]"
469;0.0903310775757;"[6.5192022]";"[(630.5, 302.5)]";"[0]"
470;0.119731903076;"[5.7008772, 6.5192022]";"[(371.5, 282.5), (631.5, 302.5)]";"[0, 0]"
471;0.113541126251;"[7.3824115]";"[(636.5, 303.5)]";"[0]"
472;0.0949940681458;"[5.7008772]";"[(640.5, 306.5)]";"[0]"
473;0.0974028110504;"[7.1063352]";"[(640.5, 305.5)]";"[0]"
474;0.121536016464;"[6.041523]";"[(641.5, 305.5)]";"[0]"
475;0.121654033661;"[8.6313381, 6.6708322]";"[(638.5, 302.5), (380.5, 284.5)]";"[0, 0]"
476;0.0995500087738;"[6.6708322]";"[(640.5, 302.5)]";"[0]"
477;0.115694046021;"[5.7008772]";"[(638.5, 336.5)]";"[1]"
478;0.118042230606;"[6.041523, 5.7008772]";"[(641.5, 335.5), (382.5, 315.5)]";"[1, 1]"
479;0.117535829544;"[6.041523, 5.7008772]";"[(645.5, 335.5), (386.5, 316.5)]";"[1, 1]"
480;0.122843027115;"[6.5192022]";"[(645.5, 336.5)]";"[1]"
481;0.0975770950317;"[6.5192022, 5.7008772]";"[(644.5, 336.5), (386.5, 317.5)]";"[1, 1]"
482;0.124558925629;"[6.041523, 5.7008772]";"[(641.5, 338.5), (383.5, 318.5)]";"[1, 1]"
483;0.132457971573;"[5.7008772, 5.7008772]";"[(384.5, 321.5), (642.5, 342.5)]";"[1, 1]"
484;0.111069917679;"[5.7008772, 5.7008772]";"[(649.5, 343.5), (391.5, 324.5)]";"[1, 1]"
485;0.127517938614;"[6.041523, 5.7008772]";"[(651.5, 347.5), (393.5, 328.5)]";"[1, 1]"
486;0.11844420433;"[5.7008772, 5.7008772]";"[(651.5, 349.5), (393.5, 329.5)]";"[1, 1]"
487;0.103130102158;"[5.7008772, 5.7008772]";"[(395.5, 331.5), (652.5, 352.5)]";"[1, 1]"
488;0.105407953262;"[5.7008772]";"[(655.5, 353.5)]";"[1]"
489;0.118123054504;"[5.7008772]";"[(659.5, 351.5)]";"[1]"
490;0.102690935135;"[5.7008772]";"[(659.5, 351.5)]";"[1]"
491;0.117774009705;"[5.7008772, 6.6708322]";"[(397.5, 331.5), (654.5, 352.5)]";"[1, 1]"
492;0.118308067322;"[5.7008772, 5.7008772]";"[(395.5, 330.5), (652.5, 352.5)]";"[1, 1]"
493;0.119464159012;"[6.5192022, 5.7008772]";"[(653.5, 349.5), (396.5, 329.5)]";"[1, 1]"
494;0.113033056259;"[5.7008772, 5.7008772]";"[(649.5, 347.5), (390.5, 326.5)]";"[1, 1]"
495;0.0984880924225;"[5.7008772, 5.7008772]";"[(388.5, 324.5), (645.5, 345.5)]";"[1, 1]"
496;0.140282154083;"[5.7008772]";"[(649.5, 342.5)]";"[1]"
497;0.125011920929;"[5.7008772, 5.7008772]";"[(652.5, 341.5), (394.5, 319.5)]";"[1, 1]"
498;0.106347084045;"[5.7008772]";"[(390.5, 316.5)]";"[1]"
499;0.119037866592;"[5.7008772, 5.7008772]";"[(642.5, 335.5), (383.5, 312.5)]";"[1, 1]"
500;0.124919891357;"[5.7008772, 6.041523]";"[(378.5, 310.5), (637.5, 333.5)]";"[1, 1]"
501;0.119821071625;"[5.7008772, 5.7008772]";"[(379.5, 312.5), (638.5, 336.5)]";"[1, 1]"
502;0.120664834976;"[5.7008772, 5.7008772]";"[(644.5, 339.5), (386.5, 317.5)]";"[1, 1]"
503;0.101644992828;"[5.7008772]";"[(648.5, 339.5)]";"[1]"
504;0.106807947159;"[5.7008772, 5.7008772]";"[(647.5, 342.5), (388.5, 322.5)]";"[1, 1]"
505;0.11866402626;"[5.7008772, 5.7008772]";"[(647.5, 338.5), (387.5, 319.5)]";"[1, 1]"
506;0.117030143738;"[5.7008772]";"[(389.5, 313.5)]";"[1]"
507;0.0959179401398;"[5.7008772, 5.7008772]";"[(381.5, 306.5), (641.5, 327.5)]";"[1, 1]"
508;0.0964391231537;"[5.7008772]";"[(634.5, 324.5)]";"[1]"
509;0.118582963943;"[6.041523, 5.7008772]";"[(633.5, 321.5), (373.5, 301.5)]";"[1, 1]"
510;0.104744911194;"[6.6708322, 5.7008772]";"[(636.5, 323.5), (377.5, 303.5)]";"[1, 1]"
511;0.0987818241119;"[5.7008772, 5.7008772]";"[(376.5, 305.5), (637.5, 325.5)]";"[1, 1]"
512;0.115164995193;"[6.6708322, 5.7008772]";"[(636.5, 324.5), (375.5, 306.5)]";"[1, 1]"
513;0.100033998489;"[5.7008772, 5.7008772]";"[(634.5, 325.5), (375.5, 307.5)]";"[1, 1]"
514;0.120631933212;"[5.7008772, 5.7008772]";"[(639.5, 321.5), (378.5, 304.5)]";"[1, 1]"
515;0.0963251590729;"[5.7008772, 5.7008772]";"[(645.5, 313.5), (385.5, 297.5)]";"[1, 1]"
516;0.122991800308;"[6.5192022, 5.7008772]";"[(647.5, 307.5), (387.5, 289.5)]";"[1, 1]"
517;0.122245073318;"[5.7008772]";"[(645.5, 304.5)]";"[1]"
518;0.113554000854;"[5.7008772, 5.7008772]";"[(385.5, 279.5), (646.5, 300.5)]";"[1, 1]"
519;0.117137908936;"[5.7008772, 5.7008772]";"[(649.5, 297.5), (389.5, 276.5)]";"[1, 1]"
520;0.124541044235;"[5.7008772]";"[(652.5, 296.5)]";"[1]"
521;0.118741035461;"[5.7008772, 5.7008772]";"[(400.5, 275.5), (659.5, 295.5)]";"[1, 1]"
522;0.125216007233;"[5.7008772, 5.7008772]";"[(415.5, 275.5), (673.5, 296.5)]";"[1, 1]"
