frameno;frametime;radious;cir_pos;color
1115;0.116744995117;"[5.7008772]";"[(753, 357)]";"[1]"
1116;0.11689209938;"[5.7008772, 5.7008772]";"[(652, 568), (756, 357)]";"[0, 1]"
1117;0.114989042282;"[6.041523]";"[(759, 357)]";"[1]"
1118;0.108458995819;"[]";"[]";"[]"
1119;0.118144035339;"[5.7008772]";"[(762, 358)]";"[1]"
1120;0.115482091904;"[6.6708322]";"[(758, 356)]";"[1]"
1121;0.121453046799;"[5.7008772, 6.041523]";"[(509, 349), (757, 356)]";"[1, 1]"
1122;0.0950310230255;"[5.7008772, 5.7008772]";"[(756, 355), (508, 349)]";"[1, 1]"
1123;0.0905249118805;"[5.7008772]";"[(755, 355)]";"[1]"
1124;0.101680040359;"[5.7008772, 5.7008772]";"[(505, 347), (753, 354)]";"[1, 1]"
1125;0.101315975189;"[5.7008772]";"[(754, 353)]";"[1]"
1126;0.118410825729;"[5.7008772]";"[(507, 345)]";"[1]"
1127;0.097804069519;"[5.7008772]";"[(757, 352)]";"[1]"
1128;0.0978519916534;"[5.7008772, 5.7008772]";"[(509, 345), (759, 352)]";"[1, 1]"
1129;0.10017991066;"[5.7008772]";"[(762, 353)]";"[1]"
1130;0.116913795471;"[5.7008772, 5.7008772]";"[(519, 345), (766, 351)]";"[1, 1]"
1131;0.114194154739;"[6.041523]";"[(775, 348)]";"[1]"
1132;0.0981569290161;"[5.7008772]";"[(786, 344)]";"[1]"
1133;0.109150886536;"[5.7008772]";"[(797, 339)]";"[1]"
1134;0.109997034073;"[5.7008772]";"[(803, 337)]";"[1]"
1135;0.101788043976;"[5.7008772, 5.7008772]";"[(560, 329), (805, 335)]";"[1, 1]"
1136;0.117459058762;"[5.7008772, 5.7008772]";"[(807, 334), (562, 327)]";"[1, 1]"
1137;0.112051010132;"[5.7008772, 5.7008772]";"[(564, 326), (811, 334)]";"[1, 1]"
1138;0.115382909775;"[6.6708322]";"[(817, 331)]";"[1]"
1139;0.106271982193;"[5.7008772, 5.5226803]";"[(827, 331), (582, 323)]";"[1, 1]"
1140;0.114056110382;"[5.7008772, 5.7008772]";"[(835, 331), (592, 324)]";"[1, 1]"
1141;0.124589920044;"[5.7008772, 5.7008772]";"[(843, 334), (601, 326)]";"[1, 1]"
1142;0.106925964355;"[6.6708322]";"[(851, 335)]";"[1]"
1143;0.111752033234;"[6.5192022]";"[(861, 338)]";"[1]"
1144;0.0958080291748;"[5.7008772]";"[(871, 340)]";"[1]"
1145;0.0919070243835;"[5.7008772]";"[(880, 341)]";"[1]"
1146;0.103519916534;"[5.7008772]";"[(887, 341)]";"[1]"
1147;0.111164093018;"[]";"[]";"[]"
1148;0.113776922226;"[5.7008772]";"[(901, 341)]";"[1]"
1149;0.0902791023254;"[]";"[]";"[]"
1150;0.115341901779;"[5.7008772]";"[(917, 339)]";"[1]"
1151;0.118976831436;"[5.7008772]";"[(924, 340)]";"[1]"
1152;0.112106800079;"[5.7008772]";"[(931, 341)]";"[1]"
1153;0.111142873764;"[]";"[]";"[]"
1154;0.0996980667114;"[6.6708322, 5.7008772]";"[(945, 343), (709, 337)]";"[1, 1]"
1155;0.0944468975067;"[5.7008772]";"[(953, 344)]";"[1]"
1156;0.0900900363922;"[5.7008772]";"[(961, 343)]";"[1]"
1157;0.11523103714;"[5.7008772]";"[(968, 344)]";"[1]"
1158;0.111368894577;"[5.7008772]";"[(975, 342)]";"[1]"
1159;0.115463018417;"[5.7008772]";"[(983, 342)]";"[1]"
1160;0.113759040833;"[5.7008772]";"[(990, 340)]";"[1]"
1161;0.11540389061;"[5.7008772]";"[(997, 342)]";"[1]"
1162;0.106034040451;"[5.7008772]";"[(1003, 341)]";"[1]"
1163;0.0957911014557;"[5.7008772]";"[(1008, 341)]";"[1]"
1164;0.0921499729156;"[]";"[]";"[]"
1165;0.0907139778137;"[]";"[]";"[]"
1166;0.117012023926;"[5.7008772]";"[(1031, 338)]";"[1]"
1167;0.0949590206146;"[5.7008772]";"[(1041, 339)]";"[1]"
1168;0.116845846176;"[5.7008772]";"[(1051, 339)]";"[1]"
1169;0.115694046021;"[5.7008772]";"[(1061, 340)]";"[1]"
1170;0.0924680233002;"[5.7008772]";"[(1069, 339)]";"[1]"
1171;0.112447977066;"[6.6708322]";"[(1073, 338)]";"[1]"
1172;0.116518974304;"[5.7008772]";"[(1079, 337)]";"[1]"
1173;0.118798017502;"[6.5192022]";"[(1082, 337)]";"[1]"
1174;0.121150970459;"[5.7008772]";"[(1089, 337)]";"[1]"
1175;0.109789133072;"[6.5192022]";"[(1095, 336)]";"[1]"
1176;0.119511127472;"[5.7008772]";"[(1101, 335)]";"[1]"
1177;0.111927032471;"[5.7008772]";"[(1109, 335)]";"[1]"
1178;0.113224983215;"[5.7008772]";"[(883, 333)]";"[1]"
1179;0.115571022034;"[5.7008772, 5.7008772]";"[(1125, 331), (892, 332)]";"[1, 1]"
1180;0.102792978287;"[5.7008772]";"[(1137, 330)]";"[1]"
1181;0.115432977676;"[5.7008772]";"[(1148, 327)]";"[1]"
1182;0.10754609108;"[5.7008772]";"[(1157, 325)]";"[1]"
1183;0.112301111221;"[5.7008772]";"[(1166, 324)]";"[1]"
1184;0.118371009827;"[5.7008772]";"[(1172, 324)]";"[1]"
1185;0.112544059753;"[]";"[]";"[]"
1186;0.0957131385803;"[5.7008772]";"[(948, 325)]";"[1]"
1187;0.114922046661;"[6.6708322, 5.7008772]";"[(1189, 324), (954, 325)]";"[1, 1]"
1188;0.115510940552;"[5.7008772]";"[(959, 325)]";"[1]"
1189;0.115915060043;"[5.7008772]";"[(1200, 324)]";"[1]"
1190;0.111232042313;"[5.7008772]";"[(1206, 323)]";"[1]"
1191;0.0979418754578;"[6.3639612]";"[(1211, 322)]";"[1]"
1192;0.121752023697;"[5.7008772]";"[(1216, 320)]";"[1]"
1193;0.0929498672485;"[5.7008772]";"[(1220, 322)]";"[1]"
1194;0.115612030029;"[5.7008772]";"[(1224, 323)]";"[1]"
1195;0.113742113113;"[5.7008772]";"[(1228, 323)]";"[1]"
1196;0.119178056717;"[6.6708322]";"[(1231, 322)]";"[1]"
1197;0.117815971375;"[5.7008772]";"[(1236, 322)]";"[1]"
1198;0.111005067825;"[5.7008772]";"[(1240, 325)]";"[1]"
1199;0.124085187912;"[5.7008772]";"[(1006, 317)]";"[1]"
1200;0.14478802681;"[6.5192022, 5.7008772]";"[(1248, 327), (1011, 317)]";"[1, 1]"
1201;0.126391887665;"[6.6708322]";"[(1254, 326)]";"[1]"
1202;0.117146968842;"[6.5192022, 5.7008772]";"[(1262, 326), (1024, 315)]";"[1, 1]"
1203;0.0916748046875;"[6.041523]";"[(1269, 323)]";"[1]"
1204;0.102156162262;"[5.7008772]";"[(1278, 319)]";"[1]"
1205;0.0926449298859;"[6.6708322]";"[(1289, 318)]";"[1]"
1206;0.112736940384;"[5.7008772]";"[(1299, 317)]";"[1]"
1207;0.116382837296;"[6.041523]";"[(1307, 315)]";"[1]"
1208;0.097757101059;"[5.7008772]";"[(1313, 315)]";"[1]"
1209;0.117100954056;"[5.7008772]";"[(1318, 317)]";"[1]"
1210;0.115301132202;"[5.7008772]";"[(1323, 323)]";"[1]"
1211;0.120509147644;"[5.7008772]";"[(1329, 327)]";"[1]"
1212;0.108552932739;"[]";"[]";"[]"
1213;0.0923399925232;"[6.041523]";"[(1339, 333)]";"[1]"
1214;0.112287044525;"[5.7008772]";"[(1345, 337)]";"[1]"
1215;0.115808010101;"[6.6708322]";"[(1349, 339)]";"[1]"
1216;0.118523836136;"[5.7008772]";"[(1354, 344)]";"[1]"
1217;0.111274957657;"[5.7008772]";"[(1357, 345)]";"[1]"
1218;0.0968160629272;"[5.7008772]";"[(1361, 345)]";"[1]"
1219;0.10685801506;"[5.7008772]";"[(1367, 346)]";"[1]"
1220;0.10856795311;"[]";"[]";"[]"
1221;0.0967128276825;"[5.7008772]";"[(1386, 345)]";"[1]"
1222;0.0983741283417;"[5.7008772]";"[(1398, 346)]";"[1]"
1223;0.0914289951324;"[5.7008772]";"[(1415, 343)]";"[1]"
1224;0.135180950165;"[5.7008772]";"[(1434, 340)]";"[1]"
1225;0.148586988449;"[5.7008772]";"[(1455, 338)]";"[1]"
1226;0.11073589325;"[6.6708322]";"[(1472, 336)]";"[1]"
1227;0.103617191315;"[6.041523]";"[(1490, 337)]";"[1]"
1228;0.122895002365;"[5.7008772]";"[(1505, 335)]";"[1]"
1229;0.118821144104;"[6.6708322]";"[(1513, 341)]";"[1]"
1230;0.10574388504;"[6.6708322]";"[(1518, 346)]";"[1]"
1231;0.0949211120605;"[5.7008772]";"[(1521, 350)]";"[1]"
1232;0.106240987778;"[5.7008772]";"[(1521, 355)]";"[1]"
1233;0.101447105408;"[6.041523]";"[(1523, 359)]";"[1]"
1234;0.101298093796;"[6.9641943]";"[(1526, 363)]";"[1]"
1235;0.0963850021362;"[6.5192022]";"[(1529, 365)]";"[1]"
1236;0.100429058075;"[5.7008772]";"[(1534, 367)]";"[1]"
1237;0.0964648723602;"[6.5192022]";"[(1540, 367)]";"[1]"
1238;0.106817960739;"[5.7008772]";"[(1546, 369)]";"[1]"
1239;0.108042001724;"[6.6708322]";"[(1552, 370)]";"[1]"
1240;0.117496013641;"[6.5192022]";"[(1560, 373)]";"[1]"
1241;0.0983638763428;"[5.7008772, 5.7008772]";"[(1571, 374), (1312, 357)]";"[1, 1]"
1242;0.113337039948;"[6.5192022]";"[(1582, 376)]";"[1]"
1243;0.100380897522;"[5.7008772, 5.7008772]";"[(1595, 375), (1335, 356)]";"[1, 1]"
1244;0.11163187027;"[6.6708322, 5.7008772]";"[(1607, 372), (1343, 354)]";"[1, 1]"
1245;0.105134963989;"[6.6708322]";"[(1618, 369)]";"[1]"
1246;0.101557016373;"[6.5192022]";"[(1630, 368)]";"[1]"
1247;0.0969870090485;"[6.5192022, 5.7008772]";"[(1640, 368), (1375, 351)]";"[1, 1]"
1248;0.109411001205;"[6.5192022]";"[(1651, 366)]";"[1]"
1249;0.115110874176;"[6.3639612, 5.7008772]";"[(1658, 366), (1390, 350)]";"[1, 1]"
1250;0.107290029526;"[6.5192022, 5.7008772]";"[(1664, 365), (1393, 349)]";"[1, 1]"
1251;0.0962080955505;"[6.5192022]";"[(1670, 366)]";"[1]"
1252;0.120072126389;"[7.1063352]";"[(1678, 367)]";"[1]"
1253;0.118484973907;"[5.7008772, 5.7008772]";"[(1689, 367), (1416, 352)]";"[1, 1]"
1254;0.110494852066;"[6.9641943, 5.7008772]";"[(1696, 368), (1423, 353)]";"[1, 1]"
1255;0.1129591465;"[6.5192022]";"[(1705, 369)]";"[1]"
1256;0.102675914764;"[6.3639612]";"[(1714, 369)]";"[1]"
1257;0.117010831833;"[6.5192022]";"[(1723, 372)]";"[1]"
1258;0.109125137329;"[7.1063352]";"[(1732, 371)]";"[1]"
1259;0.100266933441;"[6.5192022]";"[(1740, 370)]";"[1]"
1260;0.102996826172;"[6.5192022]";"[(1747, 372)]";"[1]"
1261;0.0902020931244;"[6.5192022]";"[(1753, 372)]";"[1]"
1262;0.107784032822;"[6.5192022, 5.7008772]";"[(1757, 373), (1474, 358)]";"[1, 1]"
1263;0.115958929062;"[6.5192022]";"[(1759, 376)]";"[1]"
1264;0.112721920013;"[6.5192022, 5.7008772]";"[(1757, 377), (1476, 363)]";"[1, 1]"
1265;0.0941450595856;"[6.5192022]";"[(1753, 376)]";"[1]"
1266;0.102771997452;"[5.7008772]";"[(1748, 375)]";"[1]"
1267;0.0971159934998;"[6.5192022, 5.7008772]";"[(1746, 377), (1466, 363)]";"[1, 1]"
1268;0.103370904922;"[6.3639612]";"[(1743, 377)]";"[1]"
1269;0.124263048172;"[6.5192022]";"[(1744, 376)]";"[1]"
1270;0.109966993332;"[6.5192022]";"[(1745, 375)]";"[1]"
1271;0.117169141769;"[6.3639612]";"[(1749, 371)]";"[1]"
1272;0.126118898392;"[6.5192022, 5.7008772]";"[(1750, 370), (1467, 357)]";"[1, 1]"
1273;0.130274057388;"[6.041523]";"[(1749, 369)]";"[1]"
1274;0.100538015366;"[6.5192022]";"[(1751, 370)]";"[1]"
1275;0.103053092957;"[6.5192022, 5.7008772]";"[(1758, 370), (1477, 357)]";"[1, 1]"
1276;0.103384971619;"[6.6708322, 5.7008772]";"[(1768, 369), (1485, 357)]";"[1, 1]"
1277;0.111160993576;"[6.6708322, 5.7008772]";"[(1778, 370), (1492, 358)]";"[1, 1]"
1278;0.100080013275;"[6.5192022]";"[(1787, 373)]";"[1]"
1279;0.106627941132;"[6.6708322, 5.7008772]";"[(1798, 374), (1510, 363)]";"[1, 1]"
1280;0.118198871613;"[7.3824115, 5.7008772]";"[(1807, 375), (1518, 364)]";"[1, 1]"
1281;0.0927491188049;"[6.5192022, 5.7008772]";"[(1813, 378), (1523, 366)]";"[1, 1]"
1282;0.12269616127;"[6.041523]";"[(1817, 379)]";"[1]"
1283;0.111582994461;"[6.5192022, 5.5226803]";"[(1824, 380), (1532, 368)]";"[1, 1]"
1284;0.115472078323;"[6.5192022]";"[(1830, 379)]";"[1]"
1285;0.116826057434;"[6.5192022, 5.7008772]";"[(1834, 377), (1540, 366)]";"[1, 1]"
1286;0.119531154633;"[7.1063352]";"[(1839, 375)]";"[1]"
1287;0.102516174316;"[5.7008772]";"[(1551, 366)]";"[1]"
1288;0.107501029968;"[6.6708322, 5.7008772]";"[(1853, 376), (1557, 366)]";"[1, 1]"
1289;0.11927986145;"[6.5192022, 5.7008772]";"[(1857, 376), (1559, 365)]";"[1, 1]"
1290;0.102595806122;"[6.6708322, 5.7008772]";"[(1862, 378), (1564, 367)]";"[1, 1]"
1291;0.110920906067;"[5.7008772, 6.3639612]";"[(1568, 370), (1869, 380)]";"[1, 1]"
1292;0.113301038742;"[5.7008772, 6.6708322]";"[(1571, 370), (1870, 381)]";"[1, 1]"
1293;0.116537809372;"[5.7008772, 5.7008772]";"[(1874, 382), (1572, 372)]";"[1, 1]"
1294;0.107031822205;"[6.5192022]";"[(1872, 385)]";"[1]"
1295;0.110306024551;"[6.5192022, 5.5226803]";"[(1873, 387), (1573, 375)]";"[1, 1]"
1296;0.0983650684357;"[5.7008772, 7.5166483]";"[(1572, 376), (1873, 389)]";"[1, 1]"
1297;0.0919141769409;"[6.5192022]";"[(1872, 391)]";"[1]"
1298;0.100873947144;"[6.6708322, 5.7008772]";"[(1871, 394), (1572, 381)]";"[1, 1]"
1299;0.0936169624329;"[6.5192022]";"[(1866, 395)]";"[1]"
1300;0.0983378887177;"[6.5192022, 5.7008772]";"[(1863, 394), (1566, 381)]";"[1, 1]"
1301;0.0942959785461;"[6.6708322]";"[(1860, 392)]";"[1]"
1302;0.111701011658;"[6.5192022, 5.7008772]";"[(1855, 393), (1559, 380)]";"[1, 1]"
1303;0.112571001053;"[6.5192022]";"[(1848, 394)]";"[1]"
1304;0.11479306221;"[6.5192022]";"[(1838, 394)]";"[1]"
1305;0.118839979172;"[6.5192022, 5.7008772]";"[(1825, 394), (1533, 381)]";"[1, 1]"
1306;0.119569063187;"[6.041523, 5.7008772]";"[(1813, 391), (1524, 378)]";"[1, 1]"
1307;0.111722946167;"[6.5192022]";"[(1805, 389)]";"[1]"
1308;0.0980529785156;"[6.5192022, 5.7008772]";"[(1797, 388), (1510, 374)]";"[1, 1]"
1309;0.0979719161987;"[6.5192022, 5.5226803]";"[(1789, 387), (1502, 374)]";"[1, 1]"
1310;0.11515212059;"[7.1063352, 5.7008772]";"[(1779, 385), (1494, 372)]";"[1, 1]"
1311;0.0896329879761;"[6.5192022]";"[(1765, 385)]";"[1]"
1312;0.1139960289;"[6.5192022]";"[(1748, 386)]";"[1]"
1313;0.107006072998;"[6.6708322, 5.7008772]";"[(1730, 385), (1452, 372)]";"[1, 1]"
1314;0.0987808704376;"[6.041523, 5.7008772]";"[(1715, 383), (1440, 370)]";"[1, 1]"
1315;0.0930199623108;"[6.041523]";"[(1703, 381)]";"[1]"
1316;0.114141941071;"[6.6708322, 5.7008772]";"[(1696, 382), (1423, 369)]";"[1, 1]"
1317;0.110305070877;"[6.5192022]";"[(1688, 384)]";"[1]"
1318;0.101047992706;"[6.6708322]";"[(1682, 386)]";"[1]"
1319;0.105162143707;"[6.3639612, 5.7008772]";"[(1673, 385), (1403, 371)]";"[1, 1]"
1320;0.117115020752;"[6.6708322]";"[(1661, 388)]";"[1]"
1321;0.119848012924;"[6.5192022]";"[(1646, 391)]";"[1]"
1322;0.118777990341;"[]";"[]";"[]"
1323;0.115482091904;"[5.7008772, 5.7008772]";"[(1624, 391), (1359, 377)]";"[1, 1]"
1324;0.0969321727753;"[6.041523]";"[(1611, 389)]";"[1]"
1325;0.108130931854;"[5.7008772]";"[(1599, 387)]";"[1]"
1326;0.115122079849;"[6.041523]";"[(1592, 387)]";"[1]"
1327;0.119507074356;"[6.6708322, 5.7008772]";"[(1588, 385), (1325, 370)]";"[1, 1]"
1328;0.114843130112;"[5.7008772, 5.7008772]";"[(1582, 381), (1322, 368)]";"[1, 1]"
1329;0.097118139267;"[6.6708322, 5.7008772]";"[(1572, 377), (1311, 364)]";"[1, 1]"
1330;0.091649055481;"[6.6708322, 5.7008772]";"[(1562, 376), (1303, 363)]";"[1, 1]"
1331;0.12090587616;"[6.041523]";"[(1549, 376)]";"[1]"
1332;0.10254907608;"[6.6708322, 5.7008772]";"[(1537, 379), (1278, 365)]";"[1, 1]"
1333;0.0990569591522;"[6.6708322]";"[(1523, 379)]";"[1]"
1334;0.0949158668518;"[5.7008772]";"[(1505, 379)]";"[1]"
1335;0.108702898026;"[5.7008772]";"[(1487, 377)]";"[1]"
1336;0.0996558666229;"[5.7008772]";"[(1469, 376)]";"[1]"
1337;0.11595416069;"[5.7008772]";"[(1450, 377)]";"[1]"
1338;0.112565040588;"[5.7008772]";"[(1431, 379)]";"[1]"
1339;0.111963033676;"[5.7008772]";"[(1416, 381)]";"[1]"
1340;0.116321086884;"[5.7008772]";"[(1405, 386)]";"[1]"
1341;0.0990839004517;"[5.7008772]";"[(1392, 389)]";"[1]"
1342;0.117096185684;"[5.7008772]";"[(1379, 387)]";"[1]"
1343;0.104693174362;"[5.7008772]";"[(1365, 385)]";"[1]"
1344;0.0927860736847;"[5.7008772]";"[(1349, 385)]";"[1]"
1345;0.0975968837738;"[5.7008772]";"[(1333, 383)]";"[1]"
1346;0.0908169746399;"[5.7008772]";"[(1315, 380)]";"[1]"
1347;0.114398956299;"[5.7008772]";"[(1298, 379)]";"[1]"
1348;0.125869989395;"[5.7008772]";"[(1281, 376)]";"[1]"
1349;0.105247020721;"[5.7008772]";"[(1263, 375)]";"[1]"
1350;0.121080160141;"[5.7008772]";"[(1245, 374)]";"[1]"
1351;0.104700088501;"[5.7008772]";"[(1229, 373)]";"[1]"
1352;0.108445167542;"[5.7008772]";"[(1214, 369)]";"[1]"
1353;0.111193180084;"[5.7008772, 5.7008772]";"[(460, 558), (1199, 367)]";"[0, 1]"
1354;0.118520975113;"[5.7008772]";"[(1183, 363)]";"[1]"
1355;0.124665975571;"[5.7008772]";"[(1164, 362)]";"[1]"
1356;0.104715108871;"[5.7008772]";"[(1144, 358)]";"[1]"
1357;0.106588125229;"[5.7008772]";"[(1122, 355)]";"[1]"
1358;0.10613489151;"[5.7008772]";"[(1102, 355)]";"[1]"
1359;0.120960950851;"[6.6708322, 6.6708322, 5.7008772]";"[(1356, 569), (510, 556), (1081, 359)]";"[0, 0, 1]"
1360;0.106776952744;"[6.6708322, 5.7008772]";"[(1334, 572), (1061, 362)]";"[0, 1]"
1361;0.111979961395;"[6.9641943, 5.7008772]";"[(1313, 574), (1041, 364)]";"[0, 1]"
1362;0.104976177216;"[5.7008772]";"[(1023, 366)]";"[1]"
1363;0.105046987534;"[5.7008772, 5.7008772]";"[(522, 565), (1008, 369)]";"[0, 1]"
1364;0.104490041733;"[5.7008772, 5.7008772]";"[(993, 372), (758, 355)]";"[1, 1]"
1365;0.121387004852;"[5.7008772]";"[(978, 372)]";"[1]"
1366;0.120638847351;"[5.7008772, 5.7008772]";"[(965, 369), (727, 351)]";"[1, 1]"
1367;0.106845855713;"[]";"[]";"[]"
1368;0.105987071991;"[5.7008772, 7.1063352, 5.7008772, 5.7008772]";"[(635, 567), (1212, 574), (943, 367), (707, 349)]";"[0, 0, 1, 1]"
1369;0.103285074234;"[5.7008772]";"[(934, 365)]";"[1]"
1370;0.112171173096;"[5.7008772]";"[(925, 361)]";"[1]"
1371;0.10019993782;"[5.7008772]";"[(651, 561)]";"[0]"
1372;0.123918056488;"[5.7008772]";"[(910, 360)]";"[1]"
1373;0.101010084152;"[5.7008772]";"[(904, 360)]";"[1]"
1374;0.107398033142;"[6.6708322, 5.7008772]";"[(1167, 565), (896, 359)]";"[0, 1]"
1375;0.111415147781;"[5.7008772]";"[(885, 358)]";"[1]"
1376;0.117300987244;"[5.7008772, 5.7008772]";"[(876, 357), (635, 341)]";"[1, 1]"
1377;0.10190820694;"[5.7008772, 5.7008772]";"[(867, 358), (626, 342)]";"[1, 1]"
1378;0.114887952805;"[5.7008772]";"[(857, 358)]";"[1]"
1379;0.11243891716;"[5.7008772]";"[(850, 359)]";"[1]"
1380;0.122097015381;"[]";"[]";"[]"
1381;0.103471040726;"[5.7008772]";"[(833, 357)]";"[1]"
1382;0.105292797089;"[5.7008772]";"[(824, 358)]";"[1]"
1383;0.141906023026;"[5.7008772]";"[(815, 360)]";"[1]"
1384;0.0941710472107;"[6.6708322, 5.7008772]";"[(1077, 567), (806, 363)]";"[0, 1]"
1385;0.123674869537;"[5.7008772]";"[(796, 364)]";"[1]"
1386;0.115262031555;"[5.7008772]";"[(788, 366)]";"[1]"
1387;0.105473041534;"[5.7008772]";"[(781, 367)]";"[1]"
1388;0.0975430011749;"[5.7008772, 5.7008772]";"[(178, 325), (774, 367)]";"[0, 1]"
1389;0.114207029343;"[5.7008772, 5.7008772]";"[(766, 368), (518, 349)]";"[1, 1]"
1390;0.093850851059;"[6.6708322, 5.7008772]";"[(197, 336), (758, 368)]";"[0, 1]"
1391;0.117624998093;"[5.7008772]";"[(752, 367)]";"[1]"
1392;0.141640901566;"[5.7008772, 5.7008772]";"[(745, 367), (496, 348)]";"[1, 1]"
1393;0.0987708568573;"[5.7008772]";"[(737, 365)]";"[1]"
1394;0.115570783615;"[5.7008772]";"[(731, 362)]";"[1]"
1395;0.123377084732;"[5.7008772]";"[(725, 359)]";"[1]"
1396;0.0933799743652;"[5.7008772]";"[(717, 357)]";"[1]"
1397;0.112629890442;"[5.7008772]";"[(710, 357)]";"[1]"
1398;0.102566957474;"[5.7008772, 5.5226803]";"[(705, 356), (452, 338)]";"[1, 1]"
1399;0.0961110591888;"[5.7008772]";"[(700, 356)]";"[1]"
1400;0.0913419723511;"[5.7008772]";"[(694, 356)]";"[1]"
1401;0.111835956573;"[5.7008772, 5.7008772, 5.7008772]";"[(284, 368), (686, 355), (431, 337)]";"[0, 1, 1]"
1402;0.102220058441;"[5.7008772]";"[(676, 354)]";"[1]"
1403;0.11378121376;"[5.7008772]";"[(665, 354)]";"[1]"
1404;0.10641503334;"[6.5192022, 5.7008772, 5.7008772]";"[(285, 381), (399, 339), (655, 357)]";"[0, 1, 1]"
1405;0.0924968719482;"[5.7008772, 5.7008772]";"[(282, 384), (643, 358)]";"[0, 1]"
1406;0.119235038757;"[5.7008772, 5.7008772]";"[(370, 343), (630, 361)]";"[1, 1]"
1407;0.114192008972;"[5.7008772]";"[(617, 363)]";"[1]"
1408;0.112056970596;"[5.7008772, 5.7008772]";"[(603, 364), (341, 345)]";"[1, 1]"
1409;0.102690935135;"[5.7008772]";"[(591, 365)]";"[1]"
1410;0.0999419689178;"[5.7008772, 5.7008772]";"[(578, 367), (313, 349)]";"[1, 1]"
1411;0.112725973129;"[5.7008772]";"[(567, 367)]";"[1]"
1412;0.111416816711;"[5.7008772]";"[(556, 366)]";"[1]"
1413;0.116458177567;"[5.7008772]";"[(274, 346)]";"[1]"
1414;0.12459897995;"[5.7008772, 5.7008772]";"[(531, 366), (259, 345)]";"[1, 1]"
1415;0.10805106163;"[5.7008772]";"[(244, 345)]";"[1]"
1416;0.118039131165;"[5.7008772, 5.7008772]";"[(507, 367), (231, 345)]";"[1, 1]"
1417;0.11420917511;"[5.7008772]";"[(221, 345)]";"[1]"
1418;0.112437009811;"[6.6708322, 5.7008772]";"[(491, 368), (215, 346)]";"[1, 1]"
1419;0.110543012619;"[5.7008772]";"[(488, 369)]";"[1]"
1420;0.122794151306;"[5.7008772, 5.7008772]";"[(484, 368), (204, 345)]";"[1, 1]"
1421;0.117044210434;"[5.7008772, 5.7008772]";"[(479, 367), (198, 344)]";"[1, 1]"
1422;0.0918848514557;"[5.7008772, 5.7008772]";"[(472, 366), (190, 342)]";"[1, 1]"
1423;0.120604991913;"[5.7008772, 5.7008772]";"[(183, 343), (465, 367)]";"[1, 1]"
1424;0.119476079941;"[5.7008772, 6.041523]";"[(174, 344), (457, 368)]";"[1, 1]"
1425;0.0972058773041;"[5.7008772, 5.7008772]";"[(163, 343), (448, 368)]";"[1, 1]"
1426;0.114769935608;"[5.7008772, 5.7008772]";"[(439, 365), (152, 340)]";"[1, 1]"
1427;0.100134134293;"[6.041523]";"[(431, 363)]";"[1]"
1428;0.0999031066895;"[5.7008772, 5.7008772]";"[(427, 362), (138, 336)]";"[1, 1]"
1429;0.116293907166;"[5.7008772, 5.7008772]";"[(425, 363), (136, 337)]";"[1, 1]"
1430;0.106981992722;"[5.7008772, 5.7008772]";"[(422, 365), (132, 340)]";"[1, 1]"
1431;0.107720851898;"[5.7008772, 5.7008772]";"[(415, 364), (124, 338)]";"[1, 1]"
1432;0.0993409156799;"[6.041523, 5.7008772]";"[(407, 362), (115, 337)]";"[1, 1]"
1433;0.114453077316;"[5.7008772, 6.6708322]";"[(107, 334), (402, 360)]";"[1, 1]"
1434;0.135136842728;"[5.7008772, 6.041523]";"[(102, 333), (397, 359)]";"[1, 1]"
1435;0.107788085938;"[5.7008772, 5.7008772]";"[(393, 357), (97, 331)]";"[1, 1]"
1436;0.101613998413;"[5.7008772, 5.7008772]";"[(94, 329), (390, 355)]";"[1, 1]"
1437;0.0985860824585;"[5.7008772, 5.7008772]";"[(389, 355), (92, 328)]";"[1, 1]"
1438;0.113964080811;"[5.7008772, 6.5192022]";"[(91, 327), (387, 353)]";"[1, 1]"
1439;0.113353013992;"[6.6708322, 5.7008772]";"[(388, 354), (90, 328)]";"[1, 1]"
1440;0.103983163834;"[5.7008772, 5.7008772]";"[(387, 354), (89, 328)]";"[1, 1]"
1441;0.112422227859;"[5.7008772, 5.7008772]";"[(87, 328), (385, 355)]";"[1, 1]"
1442;0.144157886505;"[6.041523, 5.7008772]";"[(385, 354), (88, 328)]";"[1, 1]"
1443;0.132640123367;"[5.7008772, 5.7008772]";"[(387, 353), (90, 327)]";"[1, 1]"
1444;0.120094060898;"[6.5192022, 5.7008772]";"[(389, 353), (92, 327)]";"[1, 1]"
1445;0.117854118347;"[5.7008772, 5.7008772]";"[(391, 353), (94, 327)]";"[1, 1]"
1446;0.109549999237;"[6.041523, 5.7008772]";"[(391, 351), (95, 325)]";"[1, 1]"
1447;0.10505604744;"[6.041523]";"[(392, 351)]";"[1]"
1448;0.114268064499;"[5.7008772, 5.7008772]";"[(98, 325), (393, 350)]";"[1, 1]"
1449;0.09748005867;"[6.6708322, 6.6708322]";"[(99, 324), (395, 350)]";"[1, 1]"
1450;0.100791215897;"[5.7008772, 5.7008772]";"[(399, 348), (105, 323)]";"[1, 1]"
1451;0.0974819660187;"[5.7008772, 5.7008772]";"[(109, 321), (403, 347)]";"[1, 1]"
1452;0.0940020084381;"[6.041523]";"[(407, 344)]";"[1]"
