frameno;frametime;radious;cir_pos;color
4832;0.128273010254;"[5.7008772]";"[(517, 355)]";"[0]"
4833;0.144145011902;"[5.7008772]";"[(515, 365)]";"[0]"
4834;0.11555814743;"[5.7008772]";"[(515, 374)]";"[0]"
4835;0.134228944778;"[5.7008772]";"[(515, 381)]";"[0]"
4836;0.124816894531;"[]";"[]";"[]"
4837;0.126549959183;"[]";"[]";"[]"
4838;0.123381853104;"[]";"[]";"[]"
4839;0.105149030685;"[]";"[]";"[]"
4840;0.108458042145;"[]";"[]";"[]"
4841;0.123982906342;"[]";"[]";"[]"
4842;0.123638153076;"[6.6708322]";"[(517, 376)]";"[0]"
4843;0.124366998672;"[]";"[]";"[]"
4844;0.138010978699;"[]";"[]";"[]"
4845;0.100038051605;"[]";"[]";"[]"
4846;0.128934860229;"[]";"[]";"[]"
4847;0.123635053635;"[]";"[]";"[]"
4848;0.124885082245;"[]";"[]";"[]"
4849;0.11140203476;"[]";"[]";"[]"
4850;0.0990471839905;"[]";"[]";"[]"
4851;0.117650985718;"[]";"[]";"[]"
4852;0.118783950806;"[]";"[]";"[]"
4853;0.131291866302;"[5.7008772]";"[(490, 462)]";"[0]"
4854;0.105415821075;"[]";"[]";"[]"
4855;0.132531881332;"[]";"[]";"[]"
4856;0.104067087173;"[]";"[]";"[]"
4857;0.138252973557;"[]";"[]";"[]"
4858;0.127961158752;"[]";"[]";"[]"
4859;0.133833885193;"[5.7008772]";"[(490, 460)]";"[0]"
4860;0.124355077744;"[]";"[]";"[]"
4861;0.120720148087;"[]";"[]";"[]"
4862;0.124980926514;"[5.7008772]";"[(677, 565)]";"[0]"
4863;0.124895811081;"[]";"[]";"[]"
4864;0.118715047836;"[5.7008772]";"[(477, 475)]";"[0]"
4865;0.12597489357;"[6.6708322]";"[(479, 481)]";"[0]"
4866;0.124877929688;"[]";"[]";"[]"
4867;0.130658149719;"[]";"[]";"[]"
4868;0.105017900467;"[]";"[]";"[]"
4869;0.125140190125;"[]";"[]";"[]"
4870;0.123835086823;"[6.6708322]";"[(364, 604)]";"[0]"
4871;0.116054058075;"[]";"[]";"[]"
4872;0.122760057449;"[]";"[]";"[]"
4873;0.12188911438;"[]";"[]";"[]"
4874;0.114573955536;"[]";"[]";"[]"
4875;0.122809886932;"[]";"[]";"[]"
4876;0.129650115967;"[]";"[]";"[]"
4877;0.107795953751;"[]";"[]";"[]"
4878;0.134209871292;"[]";"[]";"[]"
4879;0.123101949692;"[]";"[]";"[]"
4880;0.135959148407;"[6.6708322]";"[(482, 498)]";"[0]"
4881;0.127912044525;"[]";"[]";"[]"
4882;0.139844179153;"[]";"[]";"[]"
4883;0.134285926819;"[]";"[]";"[]"
4884;0.125180006027;"[5.7008772]";"[(464, 477)]";"[0]"
4885;0.135034799576;"[]";"[]";"[]"
4886;0.14063501358;"[6.041523]";"[(455, 478)]";"[0]"
4887;0.105531930923;"[]";"[]";"[]"
4888;0.106284856796;"[]";"[]";"[]"
4889;0.105973958969;"[]";"[]";"[]"
4890;0.116067171097;"[]";"[]";"[]"
4891;0.123950004578;"[]";"[]";"[]"
4892;0.117388963699;"[]";"[]";"[]"
4893;0.119923114777;"[6.041523]";"[(437, 481)]";"[0]"
4894;0.100582122803;"[]";"[]";"[]"
4895;0.114198923111;"[]";"[]";"[]"
4896;0.117995977402;"[]";"[]";"[]"
4897;0.120077848434;"[]";"[]";"[]"
4898;0.121073961258;"[]";"[]";"[]"
4899;0.13106584549;"[]";"[]";"[]"
4900;0.126622915268;"[]";"[]";"[]"
4901;0.129613876343;"[5.7008772]";"[(419, 446)]";"[0]"
4902;0.117386817932;"[]";"[]";"[]"
4903;0.127873897552;"[]";"[]";"[]"
4904;0.123509883881;"[]";"[]";"[]"
4905;0.127258062363;"[]";"[]";"[]"
4906;0.106197834015;"[]";"[]";"[]"
4907;0.105054855347;"[]";"[]";"[]"
4908;0.130614042282;"[]";"[]";"[]"
4909;0.131503820419;"[]";"[]";"[]"
4910;0.127954959869;"[]";"[]";"[]"
4911;0.105911016464;"[]";"[]";"[]"
4912;0.117758989334;"[]";"[]";"[]"
4913;0.100116968155;"[]";"[]";"[]"
4914;0.115691900253;"[]";"[]";"[]"
4915;0.106523990631;"[]";"[]";"[]"
4916;0.121233940125;"[]";"[]";"[]"
4917;0.125104904175;"[]";"[]";"[]"
4918;0.134111881256;"[]";"[]";"[]"
4919;0.128123998642;"[]";"[]";"[]"
4920;0.123354911804;"[]";"[]";"[]"
4921;0.0884490013123;"[]";"[]";"[]"
4922;0.122339963913;"[]";"[]";"[]"
4923;0.113522052765;"[]";"[]";"[]"
4924;0.117637872696;"[]";"[]";"[]"
4925;0.122195959091;"[]";"[]";"[]"
4926;0.125275850296;"[]";"[]";"[]"
4927;0.109778881073;"[]";"[]";"[]"
4928;0.123359918594;"[]";"[]";"[]"
4929;0.12549996376;"[]";"[]";"[]"
4930;0.124907016754;"[]";"[]";"[]"
4931;0.138419151306;"[]";"[]";"[]"
4932;0.109532117844;"[6.5192022]";"[(424, 438)]";"[0]"
4933;0.111861944199;"[]";"[]";"[]"
4934;0.100571155548;"[]";"[]";"[]"
4935;0.104252099991;"[]";"[]";"[]"
4936;0.125132083893;"[]";"[]";"[]"
4937;0.126945018768;"[]";"[]";"[]"
4938;0.130877017975;"[]";"[]";"[]"
4939;0.120355844498;"[6.5192022]";"[(419, 442)]";"[0]"
4940;0.128554105759;"[]";"[]";"[]"
4941;0.121112108231;"[]";"[]";"[]"
4942;0.112725019455;"[]";"[]";"[]"
4943;0.106437206268;"[]";"[]";"[]"
4944;0.12957406044;"[]";"[]";"[]"
4945;0.127105951309;"[]";"[]";"[]"
4946;0.131384849548;"[]";"[]";"[]"
4947;0.129487037659;"[]";"[]";"[]"
4948;0.131110191345;"[]";"[]";"[]"
4949;0.129505872726;"[]";"[]";"[]"
4950;0.11302781105;"[]";"[]";"[]"
4951;0.12232708931;"[]";"[]";"[]"
4952;0.12039399147;"[]";"[]";"[]"
4953;0.128429174423;"[]";"[]";"[]"
4954;0.104457139969;"[]";"[]";"[]"
4955;0.120675802231;"[]";"[]";"[]"
4956;0.125144958496;"[6.3639612]";"[(422, 448)]";"[0]"
4957;0.0988190174103;"[]";"[]";"[]"
4958;0.118412017822;"[]";"[]";"[]"
4959;0.0974459648132;"[]";"[]";"[]"
4960;0.0978331565857;"[]";"[]";"[]"
4961;0.124247074127;"[]";"[]";"[]"
4962;0.13440489769;"[]";"[]";"[]"
4963;0.12109708786;"[]";"[]";"[]"
4964;0.129827976227;"[]";"[]";"[]"
4965;0.120506048203;"[]";"[]";"[]"
4966;0.128316879272;"[]";"[]";"[]"
4967;0.120043992996;"[]";"[]";"[]"
4968;0.121070861816;"[]";"[]";"[]"
4969;0.113303899765;"[]";"[]";"[]"
4970;0.0981979370117;"[]";"[]";"[]"
4971;0.110991954803;"[]";"[]";"[]"
4972;0.106207847595;"[6.5192022]";"[(434, 430)]";"[0]"
4973;0.113824129105;"[]";"[]";"[]"
4974;0.112431049347;"[]";"[]";"[]"
4975;0.0919671058655;"[]";"[]";"[]"
4976;0.185750007629;"[]";"[]";"[]"
4977;0.109521150589;"[]";"[]";"[]"
4978;0.129018068314;"[]";"[]";"[]"
4979;0.109287023544;"[5.7008772]";"[(443, 433)]";"[0]"
4980;0.124433994293;"[]";"[]";"[]"
4981;0.133847951889;"[]";"[]";"[]"
4982;0.109665870667;"[]";"[]";"[]"
4983;0.135420799255;"[]";"[]";"[]"
4984;0.131985187531;"[]";"[]";"[]"
4985;0.125561952591;"[]";"[]";"[]"
4986;0.134234905243;"[]";"[]";"[]"
4987;0.110653877258;"[5.7008772]";"[(442, 441)]";"[0]"
4988;0.136127948761;"[]";"[]";"[]"
4989;0.135447025299;"[]";"[]";"[]"
4990;0.111593008041;"[]";"[]";"[]"
4991;0.130839109421;"[]";"[]";"[]"
4992;0.13445186615;"[]";"[]";"[]"
4993;0.125106096268;"[]";"[]";"[]"
4994;0.133852005005;"[]";"[]";"[]"
4995;0.112950086594;"[]";"[]";"[]"
4996;0.110906124115;"[6.5192022]";"[(620, 297)]";"[0]"
4997;0.098837852478;"[6.3639612]";"[(620, 297)]";"[0]"
4998;0.105473995209;"[]";"[]";"[]"
4999;0.119221925735;"[]";"[]";"[]"
5000;0.102072000504;"[]";"[]";"[]"
5001;0.102668046951;"[]";"[]";"[]"
5002;0.11812710762;"[]";"[]";"[]"
5003;0.128489017487;"[]";"[]";"[]"
5004;0.118478059769;"[]";"[]";"[]"
5005;0.12649679184;"[]";"[]";"[]"
5006;0.122445106506;"[]";"[]";"[]"
5007;0.121153116226;"[]";"[]";"[]"
5008;0.122112035751;"[]";"[]";"[]"
5009;0.105025053024;"[]";"[]";"[]"
5010;0.131863117218;"[]";"[]";"[]"
5011;0.128349781036;"[6.6708322]";"[(444, 436)]";"[0]"
5012;0.126789093018;"[5.7008772]";"[(442, 429)]";"[0]"
5013;0.115113973618;"[]";"[]";"[]"
5014;0.114151954651;"[]";"[]";"[]"
5015;0.124654054642;"[]";"[]";"[]"
5016;0.110370874405;"[]";"[]";"[]"
5017;0.103765010834;"[]";"[]";"[]"
5018;0.104566812515;"[]";"[]";"[]"
5019;0.126518011093;"[]";"[]";"[]"
5020;0.129827022552;"[]";"[]";"[]"
5021;0.102080106735;"[]";"[]";"[]"
5022;0.101122140884;"[5.7008772]";"[(445, 431)]";"[0]"
5023;0.122364997864;"[6.041523]";"[(447, 433)]";"[0]"
5024;0.102005004883;"[6.041523]";"[(447, 433)]";"[0]"
5025;0.101259946823;"[]";"[]";"[]"
5026;0.114847183228;"[]";"[]";"[]"
5027;0.119458913803;"[]";"[]";"[]"
5028;0.123564958572;"[]";"[]";"[]"
5029;0.121001958847;"[6.3639612]";"[(446, 436)]";"[0]"
5030;0.135684013367;"[]";"[]";"[]"
5031;0.126400947571;"[]";"[]";"[]"
5032;0.131407976151;"[6.5192022]";"[(449, 436)]";"[0]"
5033;0.126129150391;"[]";"[]";"[]"
5034;0.132225990295;"[]";"[]";"[]"
5035;0.13014793396;"[]";"[]";"[]"
5036;0.106476068497;"[6.6708322]";"[(448, 431)]";"[0]"
5037;0.131704807281;"[5.7008772]";"[(449, 431)]";"[0]"
5038;0.123761892319;"[]";"[]";"[]"
5039;0.13350892067;"[]";"[]";"[]"
5040;0.137022972107;"[]";"[]";"[]"
5041;0.106379985809;"[]";"[]";"[]"
5042;0.115034103394;"[]";"[]";"[]"
5043;0.128666162491;"[]";"[]";"[]"
5044;0.116254806519;"[]";"[]";"[]"
5045;0.123749017715;"[6.6708322]";"[(444, 432)]";"[0]"
5046;0.12375998497;"[]";"[]";"[]"
5047;0.136780977249;"[]";"[]";"[]"
5048;0.102766036987;"[]";"[]";"[]"
5049;0.121578216553;"[]";"[]";"[]"
5050;0.129990100861;"[]";"[]";"[]"
5051;0.128442049026;"[]";"[]";"[]"
5052;0.124938011169;"[]";"[]";"[]"
5053;0.132143974304;"[5.7008772]";"[(443, 423)]";"[0]"
5054;0.128783941269;"[]";"[]";"[]"
5055;0.127112865448;"[]";"[]";"[]"
5056;0.133828878403;"[]";"[]";"[]"
5057;0.125779867172;"[]";"[]";"[]"
5058;0.118095874786;"[6.6708322]";"[(444, 427)]";"[0]"
5059;0.124706983566;"[]";"[]";"[]"
5060;0.126428842545;"[]";"[]";"[]"
5061;0.127298116684;"[]";"[]";"[]"
5062;0.151634931564;"[5.7008772]";"[(454, 423)]";"[0]"
5063;0.11263012886;"[]";"[]";"[]"
5064;0.121108055115;"[]";"[]";"[]"
5065;0.137442111969;"[]";"[]";"[]"
5066;0.135282993317;"[]";"[]";"[]"
5067;0.136037111282;"[]";"[]";"[]"
5068;0.124160051346;"[]";"[]";"[]"
5069;0.111366987228;"[]";"[]";"[]"
5070;0.135257005692;"[]";"[]";"[]"
5071;0.131093025208;"[]";"[]";"[]"
5072;0.130927085876;"[]";"[]";"[]"
5073;0.136322975159;"[]";"[]";"[]"
5074;0.134680986404;"[]";"[]";"[]"
5075;0.123677968979;"[]";"[]";"[]"
5076;0.14311504364;"[]";"[]";"[]"
5077;0.135336875916;"[]";"[]";"[]"
5078;0.145462036133;"[]";"[]";"[]"
5079;0.130014181137;"[]";"[]";"[]"
5080;0.128560066223;"[]";"[]";"[]"
5081;0.127161979675;"[]";"[]";"[]"
5082;0.133195161819;"[6.6708322]";"[(891, 394)]";"[0]"
5083;0.131999015808;"[]";"[]";"[]"
5084;0.101944923401;"[]";"[]";"[]"
5085;0.122689962387;"[]";"[]";"[]"
5086;0.125329017639;"[]";"[]";"[]"
5087;0.121430158615;"[]";"[]";"[]"
5088;0.111654043198;"[5.7008772]";"[(469, 396)]";"[0]"
5089;0.13326716423;"[]";"[]";"[]"
5090;0.128761053085;"[]";"[]";"[]"
5091;0.127110004425;"[]";"[]";"[]"
5092;0.125336885452;"[]";"[]";"[]"
5093;0.132780075073;"[5.7008772]";"[(477, 395)]";"[0]"
5094;0.128718852997;"[]";"[]";"[]"
5095;0.128483057022;"[]";"[]";"[]"
5096;0.107890129089;"[]";"[]";"[]"
5097;0.129832029343;"[]";"[]";"[]"
5098;0.123268127441;"[]";"[]";"[]"
5099;0.0994551181793;"[]";"[]";"[]"
5100;0.117626905441;"[]";"[]";"[]"
5101;0.123212099075;"[]";"[]";"[]"
5102;0.121220111847;"[]";"[]";"[]"
5103;0.101757049561;"[]";"[]";"[]"
5104;0.10199379921;"[]";"[]";"[]"
5105;0.117321968079;"[]";"[]";"[]"
5106;0.118584871292;"[]";"[]";"[]"
5107;0.128433942795;"[]";"[]";"[]"
5108;0.10328412056;"[]";"[]";"[]"
5109;0.120881080627;"[]";"[]";"[]"
5110;0.120933055878;"[]";"[]";"[]"
5111;0.133440971375;"[]";"[]";"[]"
5112;0.125379085541;"[]";"[]";"[]"
5113;0.135280132294;"[]";"[]";"[]"
5114;0.126106977463;"[]";"[]";"[]"
5115;0.129489898682;"[]";"[]";"[]"
5116;0.104127883911;"[]";"[]";"[]"
5117;0.128623962402;"[6.6708322]";"[(967, 473)]";"[0]"
5118;0.130490064621;"[]";"[]";"[]"
5119;0.130151987076;"[]";"[]";"[]"
5120;0.107636928558;"[]";"[]";"[]"
5121;0.103687047958;"[]";"[]";"[]"
5122;0.101245880127;"[]";"[]";"[]"
5123;0.105221986771;"[]";"[]";"[]"
5124;0.117658853531;"[]";"[]";"[]"
5125;0.114743947983;"[]";"[]";"[]"
5126;0.117660045624;"[]";"[]";"[]"
5127;0.131479024887;"[]";"[]";"[]"
5128;0.112967014313;"[]";"[]";"[]"
5129;0.119215965271;"[]";"[]";"[]"
5130;0.113393068314;"[6.041523]";"[(751, 216)]";"[0]"
5131;0.127342939377;"[6.6708322]";"[(762, 214)]";"[0]"
5132;0.131624937057;"[]";"[]";"[]"
5133;0.127035856247;"[6.6708322]";"[(784, 206)]";"[0]"
5134;0.122241973877;"[]";"[]";"[]"
5135;0.121260166168;"[]";"[]";"[]"
5136;0.129238128662;"[]";"[]";"[]"
5137;0.127117156982;"[]";"[]";"[]"
5138;0.106700181961;"[]";"[]";"[]"
5139;0.119321107864;"[]";"[]";"[]"
5140;0.11491394043;"[]";"[]";"[]"
5141;0.126895189285;"[]";"[]";"[]"
5142;0.119816064835;"[]";"[]";"[]"
5143;0.105047225952;"[]";"[]";"[]"
5144;0.111307144165;"[]";"[]";"[]"
5145;0.133790969849;"[6.5192022]";"[(898, 214)]";"[0]"
5146;0.105465888977;"[6.6708322]";"[(906, 214)]";"[0]"
5147;0.121068000793;"[]";"[]";"[]"
5148;0.104885816574;"[]";"[]";"[]"
5149;0.112963914871;"[]";"[]";"[]"
5150;0.124253988266;"[]";"[]";"[]"
5151;0.111388206482;"[]";"[]";"[]"
5152;0.115088939667;"[]";"[]";"[]"
5153;0.106698989868;"[]";"[]";"[]"
5154;0.114408969879;"[]";"[]";"[]"
5155;0.109209775925;"[5.7008772]";"[(974, 209)]";"[0]"
5156;0.120115041733;"[]";"[]";"[]"
5157;0.125553846359;"[6.3639612]";"[(987, 211)]";"[0]"
5158;0.117451906204;"[6.041523]";"[(828, 357)]";"[0]"
5159;0.127425909042;"[]";"[]";"[]"
5160;0.127557992935;"[]";"[]";"[]"
5161;0.107882976532;"[]";"[]";"[]"
5162;0.132370948792;"[]";"[]";"[]"
5163;0.108337163925;"[6.3639612]";"[(1043, 217)]";"[0]"
5164;0.106685161591;"[]";"[]";"[]"
5165;0.121402025223;"[]";"[]";"[]"
5166;0.144663095474;"[]";"[]";"[]"
5167;0.134366989136;"[5.7008772]";"[(920, 373)]";"[0]"
5168;0.137421131134;"[]";"[]";"[]"
5169;0.133332014084;"[]";"[]";"[]"
5170;0.12159705162;"[]";"[]";"[]"
5171;0.140519142151;"[]";"[]";"[]"
5172;0.120062828064;"[6.6708322]";"[(1168, 236)]";"[0]"
5173;0.134928941727;"[]";"[]";"[]"
5174;0.132301092148;"[]";"[]";"[]"
5175;0.132848024368;"[]";"[]";"[]"
5176;0.137393951416;"[]";"[]";"[]"
5177;0.131582975388;"[]";"[]";"[]"
5178;0.114851951599;"[6.6708322]";"[(1323, 222)]";"[0]"
5179;0.125418901443;"[]";"[]";"[]"
5180;0.0997791290283;"[]";"[]";"[]"
5181;0.121127843857;"[]";"[]";"[]"
5182;0.103901863098;"[]";"[]";"[]"
5183;0.129969835281;"[6.9641943]";"[(748, 474)]";"[0]"
5184;0.108106136322;"[]";"[]";"[]"
5185;0.127853155136;"[]";"[]";"[]"
5186;0.125712871552;"[]";"[]";"[]"
5187;0.113131046295;"[]";"[]";"[]"
5188;0.110224962234;"[]";"[]";"[]"
5189;0.128269910812;"[]";"[]";"[]"
5190;0.125663042068;"[]";"[]";"[]"
5191;0.124411821365;"[]";"[]";"[]"
5192;0.109058141708;"[]";"[]";"[]"
5193;0.105999946594;"[5.7008772]";"[(1131, 379)]";"[0]"
5194;0.123039007187;"[]";"[]";"[]"
5195;0.111287117004;"[]";"[]";"[]"
5196;0.120543003082;"[]";"[]";"[]"
5197;0.0988290309906;"[]";"[]";"[]"
5198;0.105787038803;"[]";"[]";"[]"
5199;0.117269039154;"[]";"[]";"[]"
5200;0.121670007706;"[5.7008772]";"[(971, 403)]";"[0]"
5201;0.123492956161;"[]";"[]";"[]"
5202;0.121291875839;"[]";"[]";"[]"
5203;0.130132913589;"[]";"[]";"[]"
5204;0.13399887085;"[]";"[]";"[]"
5205;0.122678041458;"[6.6708322, 6.5192022]";"[(1008, 264), (844, 407)]";"[0, 0]"
5206;0.149203062057;"[]";"[]";"[]"
5207;0.128575086594;"[]";"[]";"[]"
5208;0.13497710228;"[]";"[]";"[]"
5209;0.111727952957;"[]";"[]";"[]"
5210;0.114226102829;"[5.7008772]";"[(722, 405)]";"[0]"
5211;0.106100082397;"[]";"[]";"[]"
5212;0.10634303093;"[]";"[]";"[]"
5213;0.11453795433;"[]";"[]";"[]"
5214;0.109758853912;"[]";"[]";"[]"
5215;0.131503105164;"[]";"[]";"[]"
5216;0.12630200386;"[]";"[]";"[]"
5217;0.128190040588;"[6.6708322]";"[(556, 391)]";"[0]"
5218;0.131309986115;"[5.7008772]";"[(529, 386)]";"[0]"
5219;0.105778932571;"[]";"[]";"[]"
5220;0.126347064972;"[]";"[]";"[]"
5221;0.101609945297;"[6.6708322]";"[(446, 372)]";"[0]"
5222;0.10444188118;"[]";"[]";"[]"
5223;0.116077899933;"[]";"[]";"[]"
5224;0.106412887573;"[]";"[]";"[]"
5225;0.107034921646;"[]";"[]";"[]"
5226;0.134649038315;"[]";"[]";"[]"
5227;0.127761125565;"[]";"[]";"[]"
5228;0.131024837494;"[]";"[]";"[]"
5229;0.145560979843;"[]";"[]";"[]"
5230;0.130010128021;"[]";"[]";"[]"
5231;0.125738143921;"[]";"[]";"[]"
5232;0.106196880341;"[]";"[]";"[]"
5233;0.114425897598;"[]";"[]";"[]"
5234;0.127331018448;"[]";"[]";"[]"
5235;0.129791021347;"[5.7008772]";"[(82, 357)]";"[0]"
5236;0.126898050308;"[]";"[]";"[]"
5237;0.124361991882;"[6.9641943]";"[(29, 359)]";"[0]"
5238;0.123322963715;"[]";"[]";"[]"
5239;0.112879037857;"[]";"[]";"[]"
5240;0.123929023743;"[]";"[]";"[]"
5241;0.108026027679;"[]";"[]";"[]"
5242;0.109021902084;"[]";"[]";"[]"
5243;0.097424030304;"[]";"[]";"[]"
5244;0.101104974747;"[]";"[]";"[]"
5245;0.128064870834;"[]";"[]";"[]"
5246;0.122645139694;"[]";"[]";"[]"
5247;0.128846168518;"[]";"[]";"[]"
5248;0.11775302887;"[]";"[]";"[]"
5249;0.129678010941;"[]";"[]";"[]"
5250;0.0999391078949;"[]";"[]";"[]"
5251;0.109791040421;"[]";"[]";"[]"
5252;0.128495931625;"[]";"[]";"[]"
5253;0.127056837082;"[]";"[]";"[]"
5254;0.117352962494;"[6.6708322]";"[(136, 339)]";"[0]"
5255;0.12872505188;"[6.6708322]";"[(162, 336)]";"[0]"
5256;0.107573986053;"[]";"[]";"[]"
5257;0.119217157364;"[]";"[]";"[]"
5258;0.126144886017;"[]";"[]";"[]"
5259;0.126898050308;"[]";"[]";"[]"
5260;0.112712860107;"[]";"[]";"[]"
5261;0.114223003387;"[]";"[]";"[]"
5262;0.117119073868;"[]";"[]";"[]"
5263;0.132476091385;"[]";"[]";"[]"
5264;0.113322019577;"[]";"[]";"[]"
5265;0.105579137802;"[]";"[]";"[]"
5266;0.160057067871;"[]";"[]";"[]"
5267;0.140970945358;"[]";"[]";"[]"
5268;0.142681121826;"[]";"[]";"[]"
5269;0.126034975052;"[]";"[]";"[]"
5270;0.138207197189;"[]";"[]";"[]"
5271;0.132089853287;"[]";"[]";"[]"
5272;0.138230085373;"[]";"[]";"[]"
5273;0.140225172043;"[]";"[]";"[]"
5274;0.135473966599;"[]";"[]";"[]"
5275;0.126428127289;"[5.7008772]";"[(475, 363)]";"[0]"
5276;0.125851154327;"[]";"[]";"[]"
5277;0.132514953613;"[]";"[]";"[]"
5278;0.123644828796;"[]";"[]";"[]"
5279;0.131739139557;"[]";"[]";"[]"
5280;0.112139940262;"[]";"[]";"[]"
5281;0.133368968964;"[]";"[]";"[]"
5282;0.123554944992;"[]";"[]";"[]"
5283;0.142645835876;"[]";"[]";"[]"
5284;0.132448911667;"[6.3639612]";"[(703, 225)]";"[0]"
5285;0.145030021667;"[6.6708322]";"[(532, 372)]";"[0]"
5286;0.128170967102;"[5.7008772]";"[(534, 371)]";"[0]"
5287;0.131019115448;"[6.6708322]";"[(538, 370)]";"[0]"
5288;0.135679960251;"[]";"[]";"[]"
5289;0.13459610939;"[]";"[]";"[]"
5290;0.132730960846;"[5.7008772]";"[(539, 369)]";"[0]"
5291;0.130462884903;"[]";"[]";"[]"
5292;0.138468027115;"[]";"[]";"[]"
5293;0.121767044067;"[]";"[]";"[]"
5294;0.107895851135;"[]";"[]";"[]"
5295;0.108726024628;"[]";"[]";"[]"
5296;0.108333110809;"[]";"[]";"[]"
5297;0.117533922195;"[6.6708322]";"[(508, 379)]";"[0]"
5298;0.101103067398;"[]";"[]";"[]"
5299;0.113090991974;"[]";"[]";"[]"
5300;0.114995956421;"[]";"[]";"[]"
5301;0.108678102493;"[]";"[]";"[]"
5302;0.118437051773;"[]";"[]";"[]"
5303;0.133417129517;"[]";"[]";"[]"
5304;0.125324010849;"[]";"[]";"[]"
5305;0.141568183899;"[6.041523]";"[(487, 385)]";"[0]"
5306;0.13175702095;"[]";"[]";"[]"
5307;0.128834962845;"[]";"[]";"[]"
5308;0.105714082718;"[]";"[]";"[]"
5309;0.128587007523;"[]";"[]";"[]"
5310;0.105570077896;"[]";"[]";"[]"
5311;0.105575084686;"[]";"[]";"[]"
5312;0.122457027435;"[]";"[]";"[]"
5313;0.124681949615;"[]";"[]";"[]"
5314;0.123081922531;"[]";"[]";"[]"
5315;0.121385097504;"[]";"[]";"[]"
5316;0.103937149048;"[5.7008772]";"[(485, 377)]";"[0]"
5317;0.111820936203;"[]";"[]";"[]"
5318;0.12531709671;"[]";"[]";"[]"
5319;0.132884979248;"[]";"[]";"[]"
5320;0.13288807869;"[]";"[]";"[]"
5321;0.143199920654;"[]";"[]";"[]"
5322;0.134948968887;"[]";"[]";"[]"
5323;0.135181903839;"[]";"[]";"[]"
5324;0.141629934311;"[]";"[]";"[]"
5325;0.118131875992;"[5.7008772]";"[(490, 371)]";"[0]"
5326;0.133526086807;"[]";"[]";"[]"
5327;0.123022079468;"[]";"[]";"[]"
5328;0.107188940048;"[6.041523]";"[(661, 225)]";"[0]"
5329;0.12119102478;"[]";"[]";"[]"
5330;0.132653951645;"[5.7008772]";"[(481, 369)]";"[0]"
5331;0.125417947769;"[]";"[]";"[]"
5332;0.116466999054;"[]";"[]";"[]"
5333;0.127822875977;"[6.6708322]";"[(478, 370)]";"[0]"
5334;0.11318898201;"[]";"[]";"[]"
5335;0.102643013;"[]";"[]";"[]"
5336;0.110729932785;"[5.7008772]";"[(478, 368)]";"[0]"
5337;0.103091955185;"[]";"[]";"[]"
5338;0.12433719635;"[]";"[]";"[]"
5339;0.121037960052;"[]";"[]";"[]"
5340;0.125644207001;"[]";"[]";"[]"
5341;0.13933801651;"[]";"[]";"[]"
5342;0.105345964432;"[]";"[]";"[]"
5343;0.113645076752;"[]";"[]";"[]"
5344;0.123133897781;"[5.7008772]";"[(477, 359)]";"[0]"
5345;0.119160890579;"[]";"[]";"[]"
5346;0.124778032303;"[]";"[]";"[]"
5347;0.113311052322;"[]";"[]";"[]"
5348;0.123270988464;"[]";"[]";"[]"
5349;0.106302976608;"[]";"[]";"[]"
5350;0.124537944794;"[]";"[]";"[]"
5351;0.119336843491;"[]";"[]";"[]"
5352;0.1292989254;"[]";"[]";"[]"
5353;0.126935005188;"[]";"[]";"[]"
5354;0.117966890335;"[]";"[]";"[]"
5355;0.120297908783;"[]";"[]";"[]"
5356;0.127268075943;"[]";"[]";"[]"
5357;0.132839918137;"[]";"[]";"[]"
5358;0.0992062091827;"[]";"[]";"[]"
5359;0.144999980927;"[]";"[]";"[]"
5360;0.13303399086;"[]";"[]";"[]"
5361;0.125335216522;"[5.7008772]";"[(473, 354)]";"[0]"
5362;0.119044065475;"[]";"[]";"[]"
5363;0.132249832153;"[]";"[]";"[]"
5364;0.120629072189;"[]";"[]";"[]"
5365;0.138723134995;"[]";"[]";"[]"
5366;0.106605052948;"[]";"[]";"[]"
5367;0.116580963135;"[]";"[]";"[]"
5368;0.110087156296;"[]";"[]";"[]"
5369;0.123122930527;"[]";"[]";"[]"
5370;0.127475976944;"[]";"[]";"[]"
5371;0.106746912003;"[6.9641943]";"[(653, 215)]";"[0]"
5372;0.104017972946;"[]";"[]";"[]"
5373;0.102723121643;"[5.7008772]";"[(473, 359)]";"[0]"
5374;0.111855983734;"[]";"[]";"[]"
5375;0.123498916626;"[]";"[]";"[]"
5376;0.116863012314;"[6.9641943]";"[(655, 216)]";"[0]"
5377;0.121453046799;"[]";"[]";"[]"
5378;0.118015050888;"[]";"[]";"[]"
5379;0.123447179794;"[]";"[]";"[]"
5380;0.126802921295;"[]";"[]";"[]"
5381;0.113818883896;"[5.7008772]";"[(467, 357)]";"[0]"
5382;0.122177124023;"[]";"[]";"[]"
5383;0.135993003845;"[]";"[]";"[]"
5384;0.121780157089;"[]";"[]";"[]"
5385;0.131052017212;"[]";"[]";"[]"
5386;0.122005939484;"[]";"[]";"[]"
5387;0.129353046417;"[]";"[]";"[]"
5388;0.123376846313;"[]";"[]";"[]"
5389;0.118664979935;"[]";"[]";"[]"
5390;0.12602186203;"[]";"[]";"[]"
5391;0.109652042389;"[]";"[]";"[]"
5392;0.129749059677;"[]";"[]";"[]"
5393;0.110450983047;"[]";"[]";"[]"
