frameno;frametime;radious;cir_pos;color
5065;0.109596014023;"[6.041523]";"[(434.5, 260.5)]";"[0]"
5066;0.0874078273773;"[6.6708322, 5.7008772]";"[(435.5, 261.5), (629.5, 277.5)]";"[0, 0]"
5067;0.0952517986298;"[5.7008772, 6.5192022]";"[(437.5, 262.5), (632.5, 277.5)]";"[0, 0]"
5068;0.105648040771;"[6.041523, 6.041523, 5.7008772]";"[(439.5, 264.5), (633.5, 278.5), (186.5, 660.5)]";"[0, 0, 0]"
5069;0.11598110199;"[5.7008772, 6.041523]";"[(439.5, 266.5), (633.5, 280.5)]";"[0, 0]"
5070;0.0872921943665;"[6.041523, 6.5192022]";"[(439.5, 265.5), (633.5, 280.5)]";"[0, 0]"
5071;0.0931589603424;"[6.6708322, 6.041523]";"[(444.5, 262.5), (637.5, 277.5)]";"[0, 0]"
5072;0.118803977966;"[6.5192022, 6.6708322]";"[(645.5, 271.5), (452.5, 258.5)]";"[0, 0]"
5073;0.0939059257507;"[6.5192022, 5.7008772]";"[(648.5, 263.5), (456.5, 249.5)]";"[0, 0]"
5074;0.124568939209;"[6.5192022, 6.041523]";"[(645.5, 260.5), (451.5, 245.5)]";"[0, 0]"
5075;0.0904479026794;"[6.5192022, 6.6708322]";"[(641.5, 262.5), (892.5, 369.5)]";"[0, 0]"
5076;0.0919868946075;"[6.3639612, 5.7008772]";"[(642.5, 266.5), (448.5, 253.5)]";"[0, 0]"
5077;0.0996868610382;"[6.5192022, 6.5192022]";"[(449.5, 254.5), (892.5, 376.5)]";"[0, 0]"
5078;0.112618923187;"[5.7008772, 6.3639612, 6.5192022]";"[(452.5, 255.5), (646.5, 268.5), (895.5, 376.5)]";"[0, 0, 0]"
5079;0.100677967072;"[6.6708322, 6.041523]";"[(648.5, 264.5), (454.5, 250.5)]";"[0, 0]"
5080;0.112654924393;"[6.3639612, 6.6708322]";"[(646.5, 262.5), (453.5, 248.5)]";"[0, 0]"
5081;0.111840009689;"[6.041523, 6.3639612]";"[(448.5, 250.5), (642.5, 264.5)]";"[0, 0]"
5082;0.0959849357605;"[5.7008772, 6.3639612, 6.6708322, 6.6708322]";"[(445.5, 253.5), (639.5, 267.5), (891.5, 394.5), (1504.5, 435.5)]";"[0, 0, 0, 1]"
5083;0.116616010666;"[6.5192022, 5.7008772]";"[(639.5, 268.5), (461.5, 415.5)]";"[0, 0]"
5084;0.102785110474;"[6.5192022, 6.6708322]";"[(640.5, 266.5), (447.5, 252.5)]";"[0, 0]"
5085;0.120476961136;"[6.5192022, 5.7008772, 5.7008772]";"[(645.5, 261.5), (451.5, 246.5), (1509.5, 426.5)]";"[0, 0, 1]"
5086;0.13206911087;"[6.041523, 6.5192022]";"[(453.5, 241.5), (647.5, 255.5)]";"[0, 0]"
5087;0.106902837753;"[5.7008772]";"[(451.5, 237.5)]";"[0]"
5088;0.103478908539;"[5.7008772, 6.6708322]";"[(469.5, 396.5), (644.5, 249.5)]";"[0, 0]"
5089;0.108799934387;"[]";"[]";"[]"
5090;0.116699934006;"[5.7008772, 6.5192022]";"[(454.5, 237.5), (649.5, 253.5)]";"[0, 0]"
5091;0.11620092392;"[5.7008772, 7.1063352, 5.7008772]";"[(460.5, 238.5), (902.5, 364.5), (653.5, 254.5)]";"[0, 0, 0]"
5092;0.126775026321;"[6.5192022, 6.6708322]";"[(655.5, 252.5), (462.5, 236.5)]";"[0, 0]"
5093;0.13164806366;"[6.041523, 5.7008772]";"[(653.5, 250.5), (477.5, 395.5)]";"[0, 0]"
5094;0.0951499938965;"[6.041523, 5.7008772, 7.905694]";"[(653.5, 249.5), (460.5, 233.5), (902.5, 359.5)]";"[0, 0, 0]"
5095;0.108753204346;"[6.5192022, 6.6708322]";"[(653.5, 247.5), (458.5, 231.5)]";"[0, 0]"
5096;0.106299161911;"[6.041523, 6.3639612, 6.041523]";"[(456.5, 230.5), (650.5, 246.5), (901.5, 353.5)]";"[0, 0, 0]"
5097;0.106992959976;"[6.041523, 5.7008772]";"[(455.5, 229.5), (650.5, 245.5)]";"[0, 0]"
5098;0.0919518470764;"[5.7008772, 6.041523]";"[(455.5, 227.5), (649.5, 243.5)]";"[0, 0]"
5099;0.116978883743;"[6.041523, 5.7008772]";"[(454.5, 226.5), (648.5, 243.5)]";"[0, 0]"
5100;0.117266893387;"[5.7008772]";"[(451.5, 227.5)]";"[0]"
5101;0.090765953064;"[5.7008772, 6.5192022]";"[(447.5, 229.5), (642.5, 244.5)]";"[0, 0]"
5102;0.114328145981;"[6.041523, 6.041523]";"[(445.5, 229.5), (639.5, 244.5)]";"[0, 0]"
5103;0.10819196701;"[6.3639612, 6.3639612]";"[(445.5, 228.5), (639.5, 242.5)]";"[0, 0]"
5104;0.119786977768;"[5.7008772, 6.6708322]";"[(637.5, 241.5), (443.5, 225.5)]";"[0, 0]"
5105;0.118993997574;"[6.3639612, 5.7008772]";"[(437.5, 224.5), (632.5, 238.5)]";"[0, 0]"
5106;0.0855350494385;"[6.5192022, 6.6708322]";"[(626.5, 240.5), (431.5, 224.5)]";"[0, 0]"
5107;0.104923009872;"[6.041523, 6.041523]";"[(426.5, 227.5), (622.5, 242.5)]";"[0, 0]"
5108;0.10740685463;"[6.6708322, 5.7008772]";"[(619.5, 250.5), (423.5, 235.5)]";"[0, 0]"
5109;0.113885879517;"[6.6708322, 6.041523]";"[(422.5, 236.5), (617.5, 252.5)]";"[0, 0]"
5110;0.0859711170197;"[5.7008772, 6.9641943]";"[(418.5, 235.5), (614.5, 252.5)]";"[0, 0]"
5111;0.113234996796;"[6.5192022, 5.7008772]";"[(614.5, 248.5), (417.5, 233.5)]";"[0, 0]"
5112;0.122585058212;"[6.6708322, 6.6708322, 6.041523]";"[(616.5, 245.5), (867.5, 355.5), (440.5, 392.5)]";"[0, 0, 0]"
5113;0.103007078171;"[6.3639612, 6.041523]";"[(618.5, 242.5), (422.5, 227.5)]";"[0, 0]"
5114;0.0955998897552;"[6.5192022, 6.041523]";"[(424.5, 225.5), (622.5, 241.5)]";"[0, 0]"
5115;0.0978219509125;"[6.5192022, 6.041523, 6.6708322]";"[(621.5, 239.5), (424.5, 223.5), (872.5, 349.5)]";"[0, 0, 0]"
5116;0.106401920319;"[6.5192022, 5.7008772]";"[(620.5, 238.5), (424.5, 223.5)]";"[0, 0]"
5117;0.120617866516;"[6.6708322, 6.6708322, 6.6708322]";"[(622.5, 238.5), (426.5, 222.5), (967.5, 473.5)]";"[0, 0, 0]"
5118;0.123739004135;"[5.7008772, 6.5192022]";"[(427.5, 219.5), (624.5, 235.5)]";"[0, 0]"
5119;0.0912110805511;"[6.6708322, 7.905694]";"[(627.5, 234.5), (429.5, 217.5)]";"[0, 0]"
5120;0.0897572040558;"[6.3639612, 6.6708322]";"[(630.5, 233.5), (435.5, 218.5)]";"[0, 0]"
5121;0.119719982147;"[5.7008772]";"[(634.5, 236.5)]";"[0]"
5122;0.0910110473633;"[6.5192022, 5.7008772]";"[(637.5, 236.5), (442.5, 221.5)]";"[0, 0]"
5123;0.0991899967194;"[6.5192022, 5.7008772, 6.6708322]";"[(641.5, 236.5), (446.5, 220.5), (891.5, 346.5)]";"[0, 0, 0]"
5124;0.127050161362;"[6.3639612, 6.041523]";"[(455.5, 220.5), (649.5, 237.5)]";"[0, 0]"
5125;0.122632026672;"[5.7008772, 5.7008772]";"[(466.5, 217.5), (661.5, 233.5)]";"[0, 0]"
5126;0.11746096611;"[5.7008772, 6.5192022]";"[(485.5, 214.5), (678.5, 230.5)]";"[0, 0]"
5127;0.120767116547;"[5.7008772, 5.7008772]";"[(700.5, 227.5), (509.5, 211.5)]";"[0, 0]"
5128;0.092621088028;"[6.041523, 6.5192022]";"[(533.5, 206.5), (723.5, 221.5)]";"[0, 0]"
5129;0.090479850769;"[6.041523, 5.7008772]";"[(550.5, 203.5), (739.5, 219.5)]";"[0, 0]"
5130;0.130208969116;"[6.041523, 5.7008772]";"[(751.5, 216.5), (562.5, 202.5)]";"[0, 0]"
5131;0.10994720459;"[5.7008772, 6.6708322]";"[(574.5, 201.5), (762.5, 214.5)]";"[0, 0]"
5132;0.090950012207;"[6.5192022, 5.7008772]";"[(772.5, 210.5), (584.5, 196.5)]";"[0, 0]"
5133;0.0913529396057;"[6.6708322, 5.7008772, 6.5192022]";"[(784.5, 206.5), (596.5, 193.5), (1028.5, 313.5)]";"[0, 0, 0]"
5134;0.106300115585;"[6.3639612, 5.7008772]";"[(795.5, 203.5), (608.5, 190.5)]";"[0, 0]"
5135;0.101705789566;"[5.7008772, 6.6708322]";"[(620.5, 187.5), (806.5, 200.5)]";"[0, 0]"
5136;0.108023166656;"[6.6708322, 5.7008772]";"[(817.5, 198.5), (632.5, 186.5)]";"[0, 0]"
5137;0.0931468009949;"[6.041523, 5.7008772]";"[(829.5, 199.5), (644.5, 187.5)]";"[0, 0]"
5138;0.123252868652;"[5.7008772, 5.7008772, 6.041523]";"[(654.5, 191.5), (839.5, 203.5), (1084.5, 306.5)]";"[0, 0, 0]"
5139;0.117024898529;"[5.7008772, 6.3639612, 6.041523]";"[(665.5, 194.5), (849.5, 206.5), (1092.5, 310.5)]";"[0, 0, 0]"
5140;0.0994620323181;"[5.7008772, 5.7008772]";"[(674.5, 197.5), (858.5, 209.5)]";"[0, 0]"
5141;0.11362695694;"[5.7008772, 5.7008772]";"[(867.5, 210.5), (683.5, 200.5)]";"[0, 0]"
5142;0.123034954071;"[5.7008772, 5.7008772]";"[(693.5, 202.5), (878.5, 213.5)]";"[0, 0]"
5143;0.0949490070343;"[5.7008772, 5.7008772]";"[(701.5, 203.5), (884.5, 215.5)]";"[0, 0]"
5144;0.109419822693;"[6.3639612, 6.6708322]";"[(891.5, 215.5), (709.5, 204.5)]";"[0, 0]"
5145;0.118489980698;"[6.6708322, 6.5192022]";"[(714.5, 203.5), (898.5, 214.5)]";"[0, 0]"
5146;0.118305921555;"[5.7008772, 6.6708322]";"[(723.5, 203.5), (906.5, 214.5)]";"[0, 0]"
5147;0.107974052429;"[6.6708322, 5.7008772, 5.7008772]";"[(913.5, 213.5), (1155.5, 315.5), (747.5, 358.5)]";"[0, 0, 0]"
5148;0.0861968994141;"[5.7008772, 5.7008772]";"[(738.5, 201.5), (920.5, 213.5)]";"[0, 0]"
5149;0.0920782089233;"[5.7008772, 5.7008772, 7.6485291]";"[(926.5, 212.5), (743.5, 201.5), (1170.5, 317.5)]";"[0, 0, 0]"
5150;0.112749099731;"[5.7008772, 5.7008772, 6.041523]";"[(749.5, 201.5), (931.5, 213.5), (1174.5, 315.5)]";"[0, 0, 0]"
5151;0.122605085373;"[5.7008772, 5.7008772]";"[(756.5, 201.5), (937.5, 211.5)]";"[0, 0]"
5152;0.093738079071;"[5.7008772]";"[(764.5, 199.5)]";"[0]"
5153;0.0860369205475;"[5.7008772, 6.6708322]";"[(775.5, 198.5), (957.5, 208.5)]";"[0, 0]"
5154;0.099555015564;"[5.7008772]";"[(966.5, 209.5)]";"[0]"
5155;0.113802909851;"[5.7008772, 5.7008772]";"[(793.5, 199.5), (974.5, 209.5)]";"[0, 0]"
5156;0.0961298942566;"[6.041523, 5.7008772, 6.041523]";"[(981.5, 210.5), (800.5, 200.5), (1226.5, 312.5)]";"[0, 0, 0]"
5157;0.1098279953;"[5.7008772, 6.3639612]";"[(806.5, 201.5), (987.5, 211.5)]";"[0, 0]"
5158;0.106868982315;"[6.5192022, 6.041523, 8.5146933]";"[(994.5, 211.5), (828.5, 357.5), (1239.5, 316.5)]";"[0, 0, 0]"
5159;0.106447935104;"[6.041523, 5.7008772]";"[(1001.5, 212.5), (820.5, 202.5)]";"[0, 0]"
5160;0.113352060318;"[5.7008772, 5.7008772]";"[(1011.5, 211.5), (830.5, 201.5)]";"[0, 0]"
5161;0.0916650295258;"[5.7008772, 5.7008772]";"[(1021.5, 213.5), (841.5, 202.5)]";"[0, 0]"
5162;0.0837471485138;"[5.7008772, 5.7008772]";"[(1032.5, 214.5), (851.5, 205.5)]";"[0, 0]"
5163;0.106265068054;"[6.3639612, 5.7008772]";"[(1043.5, 217.5), (863.5, 206.5)]";"[0, 0]"
5164;0.132688999176;"[5.7008772]";"[(1052.5, 220.5)]";"[0]"
5165;0.130119085312;"[5.7008772, 5.7008772]";"[(883.5, 214.5), (1063.5, 224.5)]";"[0, 0]"
5166;0.0894951820374;"[6.3639612, 5.7008772]";"[(1075.5, 227.5), (908.5, 372.5)]";"[0, 0]"
5167;0.0948669910431;"[5.7008772, 5.7008772, 5.7008772]";"[(1087.5, 229.5), (1336.5, 331.5), (920.5, 373.5)]";"[0, 0, 0]"
5168;0.111277103424;"[5.7008772]";"[(1099.5, 229.5)]";"[0]"
5169;0.0945308208466;"[5.7008772, 5.7008772]";"[(1113.5, 231.5), (933.5, 222.5)]";"[0, 0]"
5170;0.102254867554;"[5.7008772, 6.3639612]";"[(949.5, 226.5), (1129.5, 234.5)]";"[0, 0]"
5171;0.118415117264;"[5.7008772, 7.905694]";"[(967.5, 229.5), (1396.5, 341.5)]";"[0, 0]"
5172;0.115301847458;"[6.6708322, 7.1063352, 5.7008772]";"[(1168.5, 236.5), (1418.5, 339.5), (987.5, 229.5)]";"[0, 0, 0]"
5173;0.0884718894958;"[6.041523, 5.7008772, 6.5192022]";"[(1189.5, 235.5), (1008.5, 228.5), (1442.5, 338.5)]";"[0, 0, 0]"
5174;0.115367889404;"[5.7008772, 5.7008772, 8.276473]";"[(1030.5, 229.5), (1211.5, 235.5), (1466.5, 339.5)]";"[0, 0, 0]"
5175;0.112870931625;"[6.5192022, 5.7008772]";"[(1234.5, 231.5), (1052.5, 226.5)]";"[0, 0]"
5176;0.117388963699;"[5.7008772, 6.041523, 6.041523]";"[(1076.5, 224.5), (1259.5, 229.5), (1517.5, 330.5)]";"[0, 0, 0]"
5177;0.089802980423;"[6.6708322, 8.5146933]";"[(1288.5, 226.5), (1552.5, 327.5)]";"[0, 0]"
5178;0.113156080246;"[6.6708322, 5.7008772]";"[(1323.5, 222.5), (1136.5, 219.5)]";"[0, 0]"
5179;0.107236146927;"[5.7008772, 6.9641943]";"[(1169.5, 215.5), (1357.5, 216.5)]";"[0, 0]"
5180;0.106508016586;"[6.5192022, 5.7008772]";"[(1387.5, 212.5), (1197.5, 211.5)]";"[0, 0]"
5181;0.113569021225;"[6.5192022, 5.7008772, 8.6313381]";"[(1410.5, 206.5), (1220.5, 206.5), (1689.5, 307.5)]";"[0, 0, 0]"
5182;0.111266851425;"[6.5192022]";"[(1427.5, 203.5)]";"[0]"
5183;0.0905220508575;"[6.6708322, 5.7008772, 6.9641943]";"[(1434.5, 204.5), (1242.5, 205.5), (748.5, 474.5)]";"[0, 0, 0]"
5184;0.110472917557;"[6.3639612, 5.7008772, 8.6313381]";"[(1431.5, 205.5), (1239.5, 205.5), (1716.5, 303.5)]";"[0, 0, 0]"
5185;0.111502885818;"[6.041523, 5.7008772]";"[(1423.5, 205.5), (1231.5, 205.5)]";"[0, 0]"
5186;0.113652944565;"[5.7008772, 6.3639612]";"[(1221.5, 207.5), (1413.5, 207.5)]";"[0, 0]"
5187;0.102706193924;"[6.6708322, 5.7008772, 6.9641943]";"[(1402.5, 210.5), (1211.5, 210.5), (1682.5, 307.5)]";"[0, 0, 0]"
5188;0.114274024963;"[6.6708322, 5.7008772]";"[(1388.5, 212.5), (1199.5, 212.5)]";"[0, 0]"
5189;0.119530916214;"[6.6708322, 5.7008772]";"[(1374.5, 216.5), (1186.5, 216.5)]";"[0, 0]"
5190;0.0896208286285;"[6.5192022, 5.7008772]";"[(1358.5, 220.5), (1171.5, 219.5)]";"[0, 0]"
5191;0.119057893753;"[6.6708322, 5.7008772]";"[(1341.5, 223.5), (1153.5, 221.5)]";"[0, 0]"
5192;0.114722013474;"[6.5192022, 5.7008772, 6.6708322]";"[(1322.5, 225.5), (1135.5, 223.5), (1591.5, 324.5)]";"[0, 0, 0]"
5193;0.11812710762;"[5.7008772, 6.041523]";"[(1131.5, 379.5), (1303.5, 228.5)]";"[0, 0]"
5194;0.0926640033722;"[6.3639612, 5.7008772]";"[(1284.5, 232.5), (1100.5, 229.5)]";"[0, 0]"
5195;0.111373901367;"[5.7008772, 6.9641943]";"[(1079.5, 232.5), (1262.5, 235.5)]";"[0, 0]"
5196;0.117489099503;"[6.041523, 5.7008772]";"[(1239.5, 239.5), (1056.5, 235.5)]";"[0, 0]"
5197;0.0923008918762;"[6.6708322, 5.7008772]";"[(1213.5, 243.5), (1032.5, 238.5)]";"[0, 0]"
5198;0.0905368328094;"[5.7008772, 6.5192022, 6.6708322]";"[(1007.5, 243.5), (1188.5, 249.5), (1445.5, 349.5)]";"[0, 0, 0]"
5199;0.0911049842834;"[5.7008772, 5.7008772]";"[(1162.5, 255.5), (982.5, 248.5)]";"[0, 0]"
5200;0.0898258686066;"[6.5192022, 5.7008772]";"[(1135.5, 257.5), (971.5, 403.5)]";"[0, 0]"
5201;0.0944910049438;"[5.7008772]";"[(926.5, 254.5)]";"[0]"
5202;0.135359048843;"[6.5192022, 5.7008772]";"[(1078.5, 264.5), (898.5, 256.5)]";"[0, 0]"
5203;0.112053871155;"[6.041523]";"[(1053.5, 266.5)]";"[0]"
5204;0.0862610340118;"[5.7008772]";"[(852.5, 256.5)]";"[0]"
5205;0.0898239612579;"[6.6708322, 6.5192022]";"[(1008.5, 264.5), (844.5, 407.5)]";"[0, 0]"
5206;0.105082988739;"[5.7008772, 6.041523]";"[(984.5, 264.5), (1229.5, 365.5)]";"[0, 0]"
5207;0.112239837646;"[6.5192022, 5.7008772]";"[(961.5, 265.5), (781.5, 253.5)]";"[0, 0]"
5208;0.106579065323;"[5.7008772, 5.7008772]";"[(936.5, 265.5), (756.5, 252.5)]";"[0, 0]"
5209;0.11904001236;"[5.7008772, 5.7008772, 6.6708322]";"[(912.5, 263.5), (731.5, 251.5), (1155.5, 368.5)]";"[0, 0, 0]"
5210;0.123286962509;"[6.5192022, 5.7008772]";"[(888.5, 264.5), (722.5, 405.5)]";"[0, 0]"
5211;0.120842933655;"[6.6708322, 5.7008772]";"[(863.5, 264.5), (681.5, 251.5)]";"[0, 0]"
5212;0.115462064743;"[5.7008772, 6.6708322]";"[(656.5, 248.5), (840.5, 263.5)]";"[0, 0]"
5213;0.0906369686127;"[6.041523, 5.7008772]";"[(817.5, 260.5), (632.5, 245.5)]";"[0, 0]"
5214;0.0918679237366;"[5.7008772, 5.7008772]";"[(612.5, 245.5), (797.5, 260.5)]";"[0, 0]"
5215;0.10919213295;"[5.7008772, 5.7008772, 6.5192022]";"[(776.5, 259.5), (590.5, 243.5), (1020.5, 366.5)]";"[0, 0, 0]"
5216;0.119615793228;"[5.7008772, 6.3639612]";"[(565.5, 239.5), (753.5, 255.5)]";"[0, 0]"
5217;0.0929319858551;"[6.5192022, 6.6708322]";"[(727.5, 248.5), (556.5, 391.5)]";"[0, 0]"
5218;0.0979111194611;"[5.7008772, 6.5192022]";"[(529.5, 386.5), (701.5, 242.5)]";"[0, 0]"
5219;0.112412929535;"[6.041523, 7.7781744]";"[(482.5, 220.5), (923.5, 350.5)]";"[0, 0]"
5220;0.120079040527;"[6.5192022, 6.6708322]";"[(454.5, 216.5), (649.5, 233.5)]";"[0, 0]"
5221;0.0929591655731;"[6.5192022, 6.6708322]";"[(622.5, 227.5), (446.5, 372.5)]";"[0, 0]"
5222;0.11606502533;"[6.6708322, 6.041523]";"[(395.5, 200.5), (593.5, 219.5)]";"[0, 0]"
5223;0.100396156311;"[7.3824115, 6.6708322]";"[(565.5, 210.5), (362.5, 190.5)]";"[0, 0]"
5224;0.100429058075;"[7.1063352]";"[(535.5, 203.5)]";"[0]"
5225;0.0916361808777;"[6.5192022, 6.041523]";"[(507.5, 200.5), (297.5, 177.5)]";"[0, 0]"
5226;0.0908670425415;"[6.6708322, 6.5192022]";"[(268.5, 176.5), (480.5, 199.5)]";"[0, 0]"
5227;0.106158971786;"[6.6708322, 6.041523]";"[(455.5, 202.5), (241.5, 179.5)]";"[0, 0]"
5228;0.106464147568;"[6.5192022, 6.5192022]";"[(433.5, 207.5), (216.5, 182.5)]";"[0, 0]"
5229;0.118446826935;"[6.5192022, 7.5166483]";"[(192.5, 182.5), (412.5, 208.5)]";"[0, 0]"
5230;0.105450153351;"[7.5166483, 6.9641943]";"[(169.5, 183.5), (392.5, 210.5)]";"[0, 0]"
5231;0.122077226639;"[7.6485291, 6.6708322]";"[(374.5, 212.5), (149.5, 184.5)]";"[0, 0]"
5232;0.121746063232;"[6.9641943, 7.6485291]";"[(128.5, 182.5), (356.5, 210.5)]";"[0, 0]"
5233;0.117339849472;"[7.6485291, 6.9641943]";"[(338.5, 210.5), (108.5, 181.5)]";"[0, 0]"
5234;0.127821922302;"[6.9641943, 7.5166483]";"[(316.5, 207.5), (81.5, 177.5)]";"[0, 0]"
5235;0.0942149162292;"[7.1063352, 6.041523, 5.7008772]";"[(289.5, 204.5), (53.5, 173.5), (82.5, 357.5)]";"[0, 0, 0]"
5236;0.107432126999;"[6.041523, 7.6485291]";"[(22.5, 174.5), (266.5, 206.5)]";"[0, 0]"
5237;0.118668079376;"[6.6708322, 7.6485291, 6.9641943]";"[(245.5, 206.5), (1.5, 175.5), (29.5, 359.5)]";"[0, 0, 0]"
5238;0.104616880417;"[7.6485291, 5.7008772]";"[(228.5, 207.5), (10.5, 361.5)]";"[0, 0]"
5239;0.10838508606;"[7.5166483]";"[(211.5, 209.5)]";"[0]"
5240;0.0911459922791;"[8.7464275, 7.905694]";"[(198.5, 210.5), (489.5, 341.5)]";"[0, 0]"
5241;0.107413768768;"[7.905694]";"[(188.5, 211.5)]";"[0]"
5242;0.0909979343414;"[7.7781744]";"[(183.5, 211.5)]";"[0]"
5243;0.113927841187;"[9.3005381]";"[(181.5, 208.5)]";"[0]"
5244;0.100785970688;"[7.6485291]";"[(178.5, 208.5)]";"[0]"
5245;0.0867829322815;"[7.1063352, 6.041523]";"[(474.5, 340.5), (182.5, 207.5)]";"[0, 0]"
5246;0.0860900878906;"[8.7464275, 7.7781744]";"[(188.5, 208.5), (481.5, 339.5)]";"[0, 0]"
5247;0.103395938873;"[7.1063352, 8.276473]";"[(201.5, 208.5), (491.5, 340.5)]";"[0, 0]"
5248;0.113268136978;"[8.6313381, 7.1063352]";"[(213.5, 208.5), (501.5, 339.5)]";"[0, 0]"
5249;0.123111009598;"[6.9641943]";"[(224.5, 208.5)]";"[0]"
5250;0.127629041672;"[7.6485291]";"[(243.5, 207.5)]";"[0]"
5251;0.131915807724;"[6.6708322, 7.905694]";"[(24.5, 171.5), (264.5, 202.5)]";"[0, 0]"
5252;0.121078968048;"[7.7781744, 7.905694, 5.7008772, 5.7008772]";"[(288.5, 197.5), (51.5, 166.5), (565.5, 323.5), (76.5, 350.5)]";"[0, 0, 0, 0]"
5253;0.122077941895;"[6.5192022, 6.6708322, 6.041523]";"[(82.5, 162.5), (316.5, 193.5), (589.5, 317.5)]";"[0, 0, 0]"
5254;0.0920231342316;"[6.041523, 7.1063352, 6.6708322]";"[(112.5, 158.5), (343.5, 187.5), (136.5, 339.5)]";"[0, 0, 0]"
5255;0.107939004898;"[8.7464275, 6.6708322, 7.5166483]";"[(138.5, 156.5), (162.5, 336.5), (366.5, 183.5)]";"[0, 0, 0]"
5256;0.116986036301;"[7.5166483, 6.041523]";"[(385.5, 185.5), (160.5, 157.5)]";"[0, 0]"
5257;0.118304014206;"[5.7008772, 7.3824115, 6.5192022]";"[(180.5, 160.5), (402.5, 187.5), (670.5, 308.5)]";"[0, 0, 0]"
5258;0.118414163589;"[6.6708322, 6.6708322]";"[(420.5, 190.5), (202.5, 164.5)]";"[0, 0]"
5259;0.116767168045;"[6.9641943, 6.6708322]";"[(435.5, 191.5), (218.5, 167.5)]";"[0, 0]"
5260;0.12633395195;"[7.6485291, 6.9641943]";"[(235.5, 167.5), (449.5, 192.5)]";"[0, 0]"
5261;0.116318941116;"[7.6485291, 6.6708322]";"[(253.5, 171.5), (466.5, 194.5)]";"[0, 0]"
5262;0.121910095215;"[6.5192022]";"[(274.5, 175.5)]";"[0]"
5263;0.120414972305;"[6.3639612, 5.7008772]";"[(292.5, 177.5), (500.5, 199.5)]";"[0, 0]"
5264;0.0942108631134;"[7.3824115, 6.3639612]";"[(517.5, 201.5), (309.5, 181.5)]";"[0, 0]"
5265;0.0960929393768;"[7.1063352]";"[(531.5, 207.5)]";"[0]"
5266;0.0936360359192;"[6.041523, 6.6708322]";"[(549.5, 213.5), (346.5, 193.5)]";"[0, 0]"
5267;0.0872581005096;"[6.5192022, 5.7008772]";"[(566.5, 218.5), (365.5, 199.5)]";"[0, 0]"
5268;0.114141941071;"[6.6708322, 6.041523]";"[(382.5, 199.5), (583.5, 219.5)]";"[0, 0]"
5269;0.114562034607;"[6.5192022, 7.1063352, 7.7781744]";"[(402.5, 198.5), (601.5, 216.5), (851.5, 331.5)]";"[0, 0, 0]"
5270;0.114265918732;"[6.5192022, 6.5192022, 7.5166483]";"[(616.5, 214.5), (418.5, 196.5), (866.5, 328.5)]";"[0, 0, 0]"
5271;0.120901107788;"[6.5192022, 6.5192022]";"[(627.5, 212.5), (430.5, 195.5)]";"[0, 0]"
5272;0.129092931747;"[6.041523, 6.5192022, 6.6708322]";"[(438.5, 195.5), (634.5, 213.5), (884.5, 325.5)]";"[0, 0, 0]"
5273;0.108140945435;"[6.5192022, 5.7008772]";"[(640.5, 214.5), (444.5, 197.5)]";"[0, 0]"
5274;0.107149839401;"[5.7008772, 6.6708322]";"[(451.5, 199.5), (646.5, 216.5)]";"[0, 0]"
5275;0.13361287117;"[6.041523, 5.7008772]";"[(653.5, 217.5), (475.5, 363.5)]";"[0, 0]"
5276;0.116064786911;"[5.7008772, 6.5192022]";"[(469.5, 202.5), (663.5, 219.5)]";"[0, 0]"
5277;0.114763975143;"[6.041523, 6.5192022]";"[(672.5, 220.5), (480.5, 203.5)]";"[0, 0]"
5278;0.117996931076;"[6.5192022, 5.7008772, 7.3824115]";"[(680.5, 218.5), (487.5, 203.5), (927.5, 329.5)]";"[0, 0, 0]"
5279;0.115884780884;"[6.5192022, 6.3639612, 5.7008772]";"[(685.5, 217.5), (933.5, 327.5), (493.5, 201.5)]";"[0, 0, 0]"
5280;0.110060214996;"[6.5192022, 6.6708322]";"[(496.5, 202.5), (688.5, 216.5)]";"[0, 0]"
5281;0.0865120887756;"[6.041523, 6.6708322]";"[(498.5, 203.5), (690.5, 218.5)]";"[0, 0]"
5282;0.0981841087341;"[6.5192022, 6.6708322]";"[(503.5, 205.5), (694.5, 221.5)]";"[0, 0]"
5283;0.112643003464;"[6.5192022, 5.7008772]";"[(508.5, 206.5), (699.5, 223.5)]";"[0, 0]"
5284;0.0981409549713;"[6.3639612, 5.7008772]";"[(703.5, 225.5), (512.5, 209.5)]";"[0, 0]"
5285;0.10882806778;"[6.6708322, 6.3639612]";"[(532.5, 372.5), (705.5, 226.5)]";"[0, 0]"
5286;0.108958959579;"[6.3639612, 5.7008772]";"[(709.5, 224.5), (534.5, 371.5)]";"[0, 0]"
5287;0.122385025024;"[6.6708322, 6.6708322, 6.5192022]";"[(538.5, 370.5), (711.5, 224.5), (957.5, 332.5)]";"[0, 0, 0]"
5288;0.0883841514587;"[5.7008772, 5.7008772, 7.905694]";"[(521.5, 207.5), (712.5, 222.5), (958.5, 331.5)]";"[0, 0, 0]"
5289;0.0927600860596;"[6.3639612, 6.6708322, 7.7781744]";"[(713.5, 222.5), (522.5, 207.5), (959.5, 331.5)]";"[0, 0, 0]"
5290;0.105484008789;"[5.7008772, 6.3639612]";"[(539.5, 369.5), (712.5, 223.5)]";"[0, 0]"
