frameno;frametime;radious;cir_pos;color
0;0.148540973663;"[6.6708322, 5.7008772]";"[(385.5, 279.5), (641.5, 297.5)]";"[0, 0]"
1;0.0919330120087;"[6.5192022, 6.6708322]";"[(644.5, 297.5), (386.5, 279.5)]";"[0, 0]"
2;0.0913619995117;"[6.3639612, 7.1063352]";"[(645.5, 299.5), (388.5, 280.5)]";"[0, 0]"
3;0.137305021286;"[7.1063352, 6.6708322, 6.5192022]";"[(645.5, 300.5), (388.5, 281.5), (852.5, 443.5)]";"[0, 0, 0]"
4;0.0945560932159;"[5.7008772, 6.6708322]";"[(385.5, 281.5), (643.5, 299.5)]";"[0, 0]"
5;0.118853092194;"[]";"[]";"[]"
6;0.124085903168;"[6.5192022]";"[(385.5, 282.5)]";"[0]"
7;0.121644020081;"[6.5192022, 5.7008772]";"[(642.5, 302.5), (382.5, 284.5)]";"[0, 0]"
8;0.0891749858856;"[6.5192022]";"[(642.5, 302.5)]";"[0]"
9;0.124290943146;"[6.6708322, 6.6708322, 5.7008772]";"[(642.5, 303.5), (384.5, 284.5), (850.5, 447.5)]";"[0, 0, 0]"
10;0.12629199028;"[6.5192022, 5.7008772]";"[(642.5, 301.5), (383.5, 283.5)]";"[0, 0]"
11;0.129904985428;"[6.5192022]";"[(641.5, 302.5)]";"[0]"
12;0.0984551906586;"[5.7008772]";"[(380.5, 283.5)]";"[0]"
13;0.0895431041718;"[5.7008772, 6.6708322]";"[(379.5, 284.5), (640.5, 303.5)]";"[0, 0]"
14;0.108305215836;"[6.5192022]";"[(638.5, 301.5)]";"[0]"
15;0.115135908127;"[7.1063352, 5.7008772]";"[(380.5, 282.5), (637.5, 303.5)]";"[0, 0]"
16;0.123486995697;"[6.041523]";"[(638.5, 299.5)]";"[0]"
17;0.0978899002075;"[7.1063352]";"[(380.5, 280.5)]";"[0]"
18;0.115294933319;"[6.5192022, 5.7008772]";"[(638.5, 298.5), (845.5, 444.5)]";"[0, 0]"
19;0.122149944305;"[7.1063352, 5.7008772]";"[(639.5, 298.5), (378.5, 279.5)]";"[0, 0]"
20;0.110424041748;"[6.041523, 6.6708322, 5.7008772]";"[(639.5, 299.5), (378.5, 278.5), (846.5, 443.5)]";"[0, 0, 0]"
21;0.117484807968;"[6.041523]";"[(640.5, 297.5)]";"[0]"
22;0.0935859680176;"[6.041523, 6.041523]";"[(640.5, 297.5), (849.5, 443.5)]";"[0, 0]"
23;0.106096029282;"[6.041523]";"[(640.5, 297.5)]";"[0]"
24;0.122761011124;"[6.6708322]";"[(639.5, 299.5)]";"[0]"
25;0.117043018341;"[6.9641943]";"[(640.5, 300.5)]";"[0]"
26;0.117681980133;"[6.6708322, 5.7008772]";"[(640.5, 302.5), (381.5, 282.5)]";"[0, 0]"
27;0.110500097275;"[7.3824115]";"[(641.5, 301.5)]";"[0]"
28;0.111700057983;"[6.6708322]";"[(642.5, 301.5)]";"[0]"
29;0.117287158966;"[5.7008772]";"[(641.5, 300.5)]";"[0]"
30;0.129981040955;"[6.6708322, 6.041523]";"[(381.5, 282.5), (639.5, 303.5)]";"[0, 0]"
31;0.130936145782;"[7.3824115]";"[(639.5, 303.5)]";"[0]"
32;0.104546070099;"[6.6708322, 6.6708322]";"[(638.5, 303.5), (378.5, 284.5)]";"[0, 0]"
33;0.103750944138;"[]";"[]";"[]"
34;0.105282783508;"[6.9641943, 5.7008772]";"[(639.5, 305.5), (381.5, 285.5)]";"[0, 0]"
35;0.113676071167;"[6.041523, 5.7008772]";"[(639.5, 307.5), (380.5, 287.5)]";"[0, 0]"
36;0.110531806946;"[6.9641943]";"[(637.5, 307.5)]";"[0]"
37;0.113876104355;"[5.7008772]";"[(635.5, 309.5)]";"[0]"
38;0.123147010803;"[6.5192022, 5.7008772]";"[(638.5, 310.5), (1625.5, 828.5)]";"[0, 0]"
39;0.123044967651;"[6.9641943, 5.7008772]";"[(637.5, 310.5), (845.5, 456.5)]";"[0, 0]"
40;0.0929620265961;"[7.1063352, 6.6708322]";"[(637.5, 310.5), (379.5, 290.5)]";"[0, 0]"
41;0.0905411243439;"[7.3824115]";"[(636.5, 309.5)]";"[0]"
42;0.120784044266;"[5.7008772, 6.6708322, 7.3824115]";"[(842.5, 455.5), (376.5, 289.5), (635.5, 309.5)]";"[0, 0, 0]"
43;0.103924036026;"[5.7008772]";"[(633.5, 307.5)]";"[0]"
44;0.0927188396454;"[6.041523, 6.6708322, 5.7008772]";"[(631.5, 305.5), (369.5, 286.5), (839.5, 453.5)]";"[0, 0, 0]"
45;0.108772039413;"[7.1063352]";"[(630.5, 304.5)]";"[0]"
46;0.130208015442;"[6.6708322, 6.6708322]";"[(372.5, 283.5), (630.5, 304.5)]";"[0, 0]"
47;0.121304988861;"[6.5192022, 6.6708322]";"[(630.5, 302.5), (368.5, 282.5)]";"[0, 0]"
48;0.119565010071;"[6.041523]";"[(629.5, 301.5)]";"[0]"
49;0.119255065918;"[6.041523, 5.7008772]";"[(627.5, 303.5), (365.5, 282.5)]";"[0, 0]"
50;0.0974910259247;"[6.5192022]";"[(625.5, 300.5)]";"[0]"
51;0.126630783081;"[6.6708322, 5.7008772]";"[(624.5, 302.5), (365.5, 281.5)]";"[0, 0]"
52;0.126996994019;"[5.7008772]";"[(365.5, 281.5)]";"[0]"
53;0.125668048859;"[7.3824115, 5.7008772]";"[(625.5, 299.5), (364.5, 279.5)]";"[0, 0]"
54;0.111912965775;"[6.6708322, 7.1063352]";"[(362.5, 280.5), (625.5, 299.5)]";"[0, 0]"
55;0.0895440578461;"[6.5192022, 5.7008772, 5.7008772]";"[(624.5, 299.5), (363.5, 281.5), (833.5, 445.5)]";"[0, 0, 0]"
56;0.0881240367889;"[6.3639612]";"[(625.5, 300.5)]";"[0]"
57;0.0878548622131;"[]";"[]";"[]"
58;0.113946914673;"[6.5192022, 5.7008772]";"[(626.5, 299.5), (365.5, 281.5)]";"[0, 0]"
59;0.128148794174;"[6.6708322, 5.7008772]";"[(626.5, 300.5), (365.5, 282.5)]";"[0, 0]"
60;0.130185842514;"[5.7008772]";"[(626.5, 300.5)]";"[0]"
61;0.125178813934;"[7.1063352]";"[(626.5, 301.5)]";"[0]"
62;0.11670589447;"[5.7008772, 7.1063352, 5.7008772]";"[(365.5, 284.5), (626.5, 301.5), (835.5, 447.5)]";"[0, 0, 0]"
63;0.110196113586;"[]";"[]";"[]"
64;0.112022161484;"[6.041523]";"[(631.5, 299.5)]";"[0]"
65;0.0930421352386;"[6.041523, 6.6708322]";"[(631.5, 301.5), (1442.5, 579.5)]";"[0, 0]"
66;0.111706018448;"[6.5192022, 5.7008772]";"[(631.5, 301.5), (371.5, 282.5)]";"[0, 0]"
67;0.110455989838;"[7.1063352, 5.7008772]";"[(372.5, 284.5), (631.5, 303.5)]";"[0, 0]"
68;0.0993669033051;"[5.7008772, 6.6708322, 5.7008772]";"[(631.5, 301.5), (372.5, 284.5), (840.5, 446.5)]";"[0, 0, 0]"
69;0.100584983826;"[6.6708322, 5.7008772]";"[(631.5, 301.5), (371.5, 284.5)]";"[0, 0]"
70;0.0940971374512;"[6.6708322, 6.041523]";"[(374.5, 284.5), (633.5, 303.5)]";"[0, 0]"
71;0.106353998184;"[6.3639612, 6.6708322]";"[(633.5, 301.5), (374.5, 284.5)]";"[0, 0]"
72;0.11802983284;"[6.041523, 6.6708322]";"[(633.5, 301.5), (374.5, 284.5)]";"[0, 0]"
73;0.0982270240784;"[6.5192022, 5.7008772]";"[(632.5, 302.5), (373.5, 284.5)]";"[0, 0]"
74;0.109809875488;"[6.041523]";"[(635.5, 301.5)]";"[0]"
75;0.119338035583;"[]";"[]";"[]"
76;0.148358106613;"[6.5192022, 5.7008772, 6.041523]";"[(638.5, 302.5), (379.5, 285.5), (1399.5, 581.5)]";"[0, 0, 0]"
77;0.0932610034943;"[6.6708322, 6.5192022]";"[(382.5, 284.5), (640.5, 302.5)]";"[0, 0]"
78;0.0986850261688;"[6.5192022]";"[(641.5, 302.5)]";"[0]"
79;0.128403186798;"[6.041523, 5.7008772]";"[(643.5, 304.5), (384.5, 286.5)]";"[0, 0]"
80;0.125079870224;"[6.041523, 6.6708322]";"[(643.5, 304.5), (385.5, 288.5)]";"[0, 0]"
81;0.111337900162;"[6.5192022, 5.7008772]";"[(644.5, 305.5), (385.5, 288.5)]";"[0, 0]"
82;0.090362071991;"[6.5192022, 5.7008772]";"[(389.5, 288.5), (855.5, 447.5)]";"[0, 0]"
83;0.106296062469;"[6.5192022, 5.7008772]";"[(648.5, 306.5), (389.5, 290.5)]";"[0, 0]"
84;0.0908920764923;"[6.041523, 5.7008772]";"[(649.5, 311.5), (391.5, 294.5)]";"[0, 0]"
85;0.110962867737;"[6.6708322]";"[(392.5, 297.5)]";"[0]"
86;0.0971369743347;"[6.9641943]";"[(388.5, 302.5)]";"[0]"
87;0.107496976852;"[7.3824115, 6.6708322]";"[(642.5, 319.5), (382.5, 302.5)]";"[0, 0]"
88;0.127138137817;"[6.6708322, 5.7008772]";"[(382.5, 300.5), (643.5, 316.5)]";"[0, 0]"
89;0.111622095108;"[5.7008772]";"[(643.5, 316.5)]";"[0]"
90;0.111783027649;"[6.6708322, 6.6708322, 5.7008772]";"[(387.5, 300.5), (645.5, 317.5), (853.5, 462.5)]";"[0, 0, 0]"
91;0.117938041687;"[6.5192022]";"[(646.5, 321.5)]";"[0]"
92;0.121762037277;"[6.6708322]";"[(646.5, 322.5)]";"[0]"
93;0.116231918335;"[7.3824115]";"[(650.5, 321.5)]";"[0]"
94;0.122087001801;"[6.3639612, 5.7008772, 5.7008772]";"[(652.5, 318.5), (395.5, 303.5), (860.5, 462.5)]";"[0, 0, 0]"
95;0.0903379917145;"[6.6708322, 7.3824115]";"[(396.5, 302.5), (653.5, 319.5)]";"[0, 0]"
96;0.114592075348;"[6.5192022, 6.6708322]";"[(657.5, 318.5), (402.5, 301.5)]";"[0, 0]"
97;0.122874975204;"[6.5192022, 5.7008772]";"[(660.5, 317.5), (403.5, 302.5)]";"[0, 0]"
98;0.127760887146;"[6.041523]";"[(661.5, 321.5)]";"[0]"
99;0.140602111816;"[6.5192022]";"[(406.5, 308.5)]";"[0]"
100;0.137409925461;"[5.7008772]";"[(407.5, 310.5)]";"[0]"
101;0.126018047333;"[5.7008772, 6.6708322]";"[(407.5, 311.5), (870.5, 467.5)]";"[0, 0]"
102;0.127274990082;"[6.5192022]";"[(664.5, 326.5)]";"[0]"
103;0.0971429347992;"[6.6708322, 5.7008772, 5.7008772]";"[(664.5, 328.5), (1316.5, 596.5), (407.5, 313.5)]";"[0, 0, 0]"
104;0.0959169864655;"[6.6708322, 6.6708322]";"[(662.5, 328.5), (408.5, 313.5)]";"[0, 0]"
105;0.112416982651;"[6.041523, 6.6708322]";"[(663.5, 329.5), (408.5, 313.5)]";"[0, 0]"
106;0.0956969261169;"[6.3639612, 5.7008772]";"[(663.5, 328.5), (407.5, 312.5)]";"[0, 0]"
107;0.117449998856;"[6.041523]";"[(663.5, 327.5)]";"[0]"
108;0.136222839355;"[5.7008772, 6.041523]";"[(405.5, 311.5), (662.5, 326.5)]";"[0, 0]"
109;0.0959250926971;"[6.5192022, 5.7008772]";"[(660.5, 326.5), (403.5, 310.5)]";"[0, 0]"
110;0.130675077438;"[6.041523]";"[(659.5, 327.5)]";"[0]"
111;0.0957188606262;"[5.7008772, 7.1063352]";"[(659.5, 325.5), (404.5, 310.5)]";"[0, 0]"
112;0.118869066238;"[6.5192022]";"[(660.5, 327.5)]";"[0]"
113;0.14111995697;"[6.5192022]";"[(660.5, 325.5)]";"[0]"
114;0.0904231071472;"[6.6708322, 5.7008772]";"[(658.5, 322.5), (402.5, 306.5)]";"[0, 0]"
115;0.129594087601;"[7.1063352, 5.7008772]";"[(657.5, 318.5), (399.5, 302.5)]";"[0, 0]"
116;0.0906629562378;"[6.6708322, 6.6708322]";"[(400.5, 300.5), (654.5, 316.5)]";"[0, 0]"
117;0.0902180671692;"[6.041523]";"[(654.5, 315.5)]";"[0]"
118;0.0954859256744;"[6.041523]";"[(655.5, 315.5)]";"[0]"
119;0.0972812175751;"[6.6708322]";"[(656.5, 312.5)]";"[0]"
120;0.111612081528;"[6.5192022, 5.7008772]";"[(654.5, 310.5), (397.5, 294.5)]";"[0, 0]"
121;0.109160900116;"[5.7008772]";"[(655.5, 309.5)]";"[0]"
122;0.0954420566559;"[6.6708322]";"[(656.5, 303.5)]";"[0]"
123;0.130521059036;"[6.6708322]";"[(658.5, 296.5)]";"[0]"
124;0.11949801445;"[6.6708322]";"[(657.5, 287.5)]";"[0]"
125;0.122756004333;"[6.6708322, 6.6708322]";"[(657.5, 283.5), (400.5, 267.5)]";"[0, 0]"
126;0.13028383255;"[5.7008772, 6.5192022]";"[(399.5, 265.5), (657.5, 282.5)]";"[0, 0]"
127;0.119169235229;"[7.1063352]";"[(657.5, 279.5)]";"[0]"
128;0.119156122208;"[6.041523]";"[(659.5, 281.5)]";"[0]"
129;0.114125967026;"[5.7008772]";"[(661.5, 278.5)]";"[0]"
130;0.12352514267;"[6.5192022, 6.6708322]";"[(662.5, 278.5), (406.5, 263.5)]";"[0, 0]"
131;0.117005109787;"[6.041523]";"[(663.5, 277.5)]";"[0]"
132;0.0905148983002;"[6.6708322]";"[(663.5, 276.5)]";"[0]"
133;0.108244180679;"[6.5192022, 6.6708322]";"[(662.5, 272.5), (406.5, 257.5)]";"[0, 0]"
134;0.121562957764;"[6.6708322, 6.041523]";"[(408.5, 247.5), (665.5, 263.5)]";"[0, 0]"
135;0.125960111618;"[5.7008772]";"[(663.5, 257.5)]";"[0]"
136;0.130097150803;"[6.6708322, 7.1063352]";"[(408.5, 238.5), (665.5, 252.5)]";"[0, 0]"
137;0.128234863281;"[6.041523]";"[(665.5, 251.5)]";"[0]"
138;0.140875816345;"[6.6708322, 6.5192022]";"[(663.5, 246.5), (406.5, 232.5)]";"[0, 0]"
139;0.120820045471;"[6.6708322]";"[(406.5, 229.5)]";"[0]"
140;0.119779825211;"[5.7008772]";"[(663.5, 239.5)]";"[0]"
141;0.120262145996;"[6.6708322]";"[(406.5, 223.5)]";"[0]"
142;0.126780033112;"[6.041523, 5.7008772]";"[(665.5, 237.5), (405.5, 221.5)]";"[0, 0]"
143;0.130378961563;"[6.6708322, 5.7008772]";"[(406.5, 219.5), (664.5, 235.5)]";"[0, 0]"
144;0.131610155106;"[6.6708322]";"[(406.5, 217.5)]";"[0]"
145;0.129173994064;"[6.041523, 6.5192022]";"[(665.5, 229.5), (406.5, 216.5)]";"[0, 0]"
146;0.114984989166;"[6.6708322, 6.6708322]";"[(408.5, 213.5), (665.5, 227.5)]";"[0, 0]"
147;0.116503953934;"[6.6708322, 6.6708322]";"[(665.5, 225.5), (408.5, 211.5)]";"[0, 0]"
148;0.118089914322;"[6.5192022, 5.7008772]";"[(666.5, 222.5), (407.5, 209.5)]";"[0, 0]"
149;0.114967107773;"[6.6708322, 5.7008772]";"[(668.5, 220.5), (408.5, 205.5)]";"[0, 0]"
150;0.12455201149;"[6.6708322, 6.6708322]";"[(410.5, 203.5), (667.5, 218.5)]";"[0, 0]"
151;0.127552986145;"[5.7008772]";"[(671.5, 211.5)]";"[0]"
152;0.112238168716;"[6.6708322]";"[(418.5, 193.5)]";"[0]"
153;0.122836828232;"[6.041523]";"[(679.5, 201.5)]";"[0]"
154;0.124754905701;"[6.9641943, 5.7008772]";"[(681.5, 198.5), (421.5, 184.5)]";"[0, 0]"
155;0.123649120331;"[6.6708322, 5.7008772]";"[(420.5, 180.5), (1135.5, 536.5)]";"[0, 0]"
156;0.122188091278;"[6.6708322]";"[(422.5, 178.5)]";"[0]"
157;0.132414102554;"[6.6708322, 7.1063352]";"[(680.5, 187.5), (422.5, 174.5)]";"[0, 0]"
158;0.129798173904;"[6.041523, 5.7008772]";"[(679.5, 185.5), (419.5, 170.5)]";"[0, 0]"
159;0.130742073059;"[6.041523, 5.7008772]";"[(679.5, 183.5), (419.5, 167.5)]";"[0, 0]"
160;0.130355119705;"[6.6708322]";"[(680.5, 178.5)]";"[0]"
161;0.136994123459;"[6.6708322, 5.7008772, 6.6708322]";"[(678.5, 175.5), (1617.5, 509.5), (420.5, 162.5)]";"[0, 0, 0]"
162;0.0989229679108;"[5.5226803]";"[(1696.5, 506.5)]";"[0]"
163;0.0910639762878;"[5.7008772]";"[(677.5, 171.5)]";"[0]"
164;0.122002124786;"[6.6708322]";"[(674.5, 167.5)]";"[0]"
165;0.0986468791962;"[6.6708322, 6.6708322]";"[(414.5, 149.5), (674.5, 162.5)]";"[0, 0]"
166;0.116917848587;"[6.3639612, 5.7008772]";"[(673.5, 159.5), (885.5, 305.5)]";"[0, 0]"
167;0.122997999191;"[]";"[]";"[]"
168;0.121469020844;"[6.6708322, 5.7008772, 7.1063352]";"[(406.5, 137.5), (1143.5, 504.5), (1008.5, 822.5)]";"[0, 0, 0]"
169;0.120898008347;"[6.6708322, 6.6708322, 5.7008772, 6.041523]";"[(668.5, 146.5), (408.5, 132.5), (884.5, 294.5), (617.5, 681.5)]";"[0, 0, 0, 0]"
170;0.120574951172;"[6.9641943, 6.6708322]";"[(669.5, 143.5), (406.5, 129.5)]";"[0, 0]"
171;0.123655080795;"[6.5192022, 6.9641943]";"[(669.5, 141.5), (410.5, 127.5)]";"[0, 0]"
172;0.122014045715;"[6.5192022, 6.9641943]";"[(669.5, 138.5), (409.5, 125.5)]";"[0, 0]"
173;0.132896184921;"[7.1063352]";"[(669.5, 135.5)]";"[0]"
174;0.130424022675;"[6.041523]";"[(669.5, 132.5)]";"[0]"
175;0.152287960052;"[6.9641943]";"[(404.5, 116.5)]";"[0]"
176;0.134967088699;"[6.9641943, 6.6708322]";"[(668.5, 127.5), (406.5, 114.5)]";"[0, 0]"
177;0.140501976013;"[6.6708322, 5.7008772]";"[(924.5, 520.5), (444.5, 673.5)]";"[0, 0]"
178;0.0986039638519;"[6.5192022, 7.1063352]";"[(665.5, 122.5), (535.5, 783.5)]";"[0, 0]"
179;0.126290082932;"[6.6708322, 5.7008772]";"[(402.5, 105.5), (797.5, 646.5)]";"[0, 0]"
180;0.125878095627;"[]";"[]";"[]"
181;0.120513916016;"[6.6708322, 6.6708322]";"[(664.5, 111.5), (402.5, 97.5)]";"[0, 0]"
182;0.120568037033;"[6.3639612]";"[(664.5, 108.5)]";"[0]"
183;0.111321926117;"[]";"[]";"[]"
184;0.124336004257;"[]";"[]";"[]"
185;0.127941131592;"[]";"[]";"[]"
186;0.123043060303;"[6.5192022, 5.7008772]";"[(663.5, 88.5), (397.5, 72.5)]";"[0, 0]"
187;0.114773035049;"[6.6708322, 5.7008772]";"[(399.5, 67.5), (880.5, 231.5)]";"[0, 0]"
188;0.11815404892;"[7.3824115]";"[(665.5, 77.5)]";"[0]"
189;0.0902128219604;"[6.5192022]";"[(664.5, 72.5)]";"[0]"
190;0.120626926422;"[6.9641943, 6.6708322]";"[(400.5, 53.5), (664.5, 69.5)]";"[0, 0]"
191;0.13062620163;"[6.3639612, 6.6708322]";"[(665.5, 65.5), (400.5, 50.5)]";"[0, 0]"
192;0.119349956512;"[7.1063352, 6.9641943]";"[(402.5, 47.5), (668.5, 62.5)]";"[0, 0]"
193;0.119111061096;"[]";"[]";"[]"
194;0.101822853088;"[6.6708322, 6.3639612]";"[(404.5, 40.5), (671.5, 56.5)]";"[0, 0]"
195;0.127449035645;"[6.5192022, 7.3824115]";"[(671.5, 53.5), (407.5, 37.5)]";"[0, 0]"
196;0.120707988739;"[]";"[]";"[]"
197;0.122881889343;"[7.1063352]";"[(675.5, 50.5)]";"[0]"
198;0.111257076263;"[6.9641943, 5.7008772]";"[(408.5, 32.5), (677.5, 46.5)]";"[0, 0]"
199;0.120505094528;"[5.7008772, 5.7008772]";"[(411.5, 31.5), (678.5, 49.5)]";"[0, 0]"
200;0.0898489952087;"[6.041523, 6.6708322]";"[(679.5, 47.5), (414.5, 30.5)]";"[0, 0]"
201;0.101287841797;"[]";"[]";"[]"
202;0.104374170303;"[6.6708322, 7.1063352]";"[(415.5, 24.5), (681.5, 39.5)]";"[0, 0]"
203;0.118883132935;"[6.5192022, 6.6708322]";"[(682.5, 38.5), (414.5, 22.5)]";"[0, 0]"
204;0.106436014175;"[6.6708322]";"[(418.5, 20.5)]";"[0]"
205;0.130417823792;"[7.1063352, 6.041523]";"[(420.5, 18.5), (685.5, 31.5)]";"[0, 0]"
206;0.123888969421;"[]";"[]";"[]"
207;0.131861925125;"[6.041523, 6.9641943]";"[(685.5, 29.5), (416.5, 12.5)]";"[0, 0]"
208;0.127447843552;"[7.1063352]";"[(296.5, 344.5)]";"[0]"
209;0.129175186157;"[6.6708322, 6.041523]";"[(414.5, 8.5), (681.5, 25.5)]";"[0, 0]"
210;0.102461099625;"[6.041523]";"[(679.5, 23.5)]";"[0]"
211;0.0983369350433;"[7.1063352]";"[(677.5, 20.5)]";"[0]"
212;0.117611169815;"[6.5192022]";"[(678.5, 19.5)]";"[0]"
213;0.116543054581;"[7.3824115]";"[(677.5, 18.5)]";"[0]"
214;0.141319036484;"[7.1063352]";"[(677.5, 18.5)]";"[0]"
215;0.121824026108;"[6.6708322]";"[(677.5, 16.5)]";"[0]"
216;0.128221035004;"[6.6708322]";"[(678.5, 16.5)]";"[0]"
217;0.123144865036;"[5.7008772]";"[(677.5, 14.5)]";"[0]"
218;0.12194108963;"[5.7008772]";"[(677.5, 13.5)]";"[0]"
219;0.110510826111;"[6.3639612]";"[(679.5, 13.5)]";"[0]"
220;0.122809886932;"[]";"[]";"[]"
221;0.126944065094;"[6.6708322]";"[(677.5, 15.5)]";"[0]"
222;0.0965888500214;"[]";"[]";"[]"
223;0.118587017059;"[6.5192022]";"[(680.5, 12.5)]";"[0]"
224;0.101520061493;"[5.7008772]";"[(681.5, 8.5)]";"[0]"
225;0.0985870361328;"[6.5192022]";"[(679.5, 9.5)]";"[0]"
226;0.126992940903;"[6.5192022]";"[(680.5, 8.5)]";"[0]"
227;0.1224360466;"[]";"[]";"[]"
228;0.130032062531;"[]";"[]";"[]"
229;0.122636079788;"[6.5192022]";"[(679.5, 7.5)]";"[0]"
230;0.130786180496;"[]";"[]";"[]"
231;0.0984799861908;"[5.7008772]";"[(683.5, 9.5)]";"[0]"
232;0.13580083847;"[6.041523]";"[(683.5, 9.5)]";"[0]"
233;0.135700941086;"[]";"[]";"[]"
234;0.121696949005;"[6.6708322, 6.3639612]";"[(901.5, 160.5), (683.5, 10.5)]";"[0, 0]"
235;0.0927679538727;"[7.1063352, 6.6708322]";"[(683.5, 8.5), (1469.5, 467.5)]";"[0, 0]"
236;0.115123033524;"[6.6708322]";"[(684.5, 10.5)]";"[0]"
237;0.130779027939;"[6.5192022]";"[(683.5, 12.5)]";"[0]"
238;0.11921787262;"[6.041523]";"[(683.5, 9.5)]";"[0]"
239;0.101104974747;"[]";"[]";"[]"
240;0.119834899902;"[]";"[]";"[]"
241;0.100940942764;"[6.9641943]";"[(685.5, 13.5)]";"[0]"
242;0.126497030258;"[6.9641943]";"[(686.5, 15.5)]";"[0]"
243;0.134155988693;"[5.7008772, 6.6708322]";"[(1051.5, 403.5), (684.5, 19.5)]";"[0, 0]"
244;0.134593009949;"[]";"[]";"[]"
245;0.13275718689;"[7.3824115]";"[(685.5, 21.5)]";"[0]"
246;0.134864091873;"[7.3824115]";"[(421.5, 9.5)]";"[0]"
247;0.132437944412;"[6.041523]";"[(687.5, 22.5)]";"[0]"
248;0.101135969162;"[]";"[]";"[]"
249;0.113964080811;"[5.7008772]";"[(687.5, 29.5)]";"[0]"
250;0.117618083954;"[6.3639612]";"[(687.5, 28.5)]";"[0]"
251;0.116847991943;"[5.7008772]";"[(687.5, 26.5)]";"[0]"
252;0.0994107723236;"[6.6708322]";"[(420.5, 15.5)]";"[0]"
253;0.114775896072;"[6.6708322]";"[(685.5, 30.5)]";"[0]"
254;0.127811908722;"[5.7008772]";"[(685.5, 26.5)]";"[0]"
255;0.124683141708;"[6.6708322]";"[(418.5, 15.5)]";"[0]"
256;0.138476848602;"[6.5192022]";"[(684.5, 28.5)]";"[0]"
257;0.128890037537;"[6.6708322, 6.041523]";"[(418.5, 13.5), (685.5, 24.5)]";"[0, 0]"
258;0.132236003876;"[6.6708322]";"[(418.5, 13.5)]";"[0]"
259;0.121932983398;"[7.3824115]";"[(683.5, 26.5)]";"[0]"
260;0.119557142258;"[7.3824115, 6.5192022]";"[(418.5, 15.5), (684.5, 27.5)]";"[0, 0]"
261;0.125262975693;"[6.9641943, 7.3824115]";"[(684.5, 30.5), (419.5, 17.5)]";"[0, 0]"
262;0.126450061798;"[]";"[]";"[]"
263;0.126371145248;"[]";"[]";"[]"
264;0.0920248031616;"[7.1063352]";"[(686.5, 37.5)]";"[0]"
265;0.116307973862;"[6.6708322]";"[(422.5, 28.5)]";"[0]"
266;0.114345788956;"[6.6708322, 5.7008772]";"[(422.5, 32.5), (905.5, 192.5)]";"[0, 0]"
267;0.113670110703;"[]";"[]";"[]"
268;0.124070882797;"[6.5192022, 6.6708322]";"[(688.5, 55.5), (424.5, 44.5)]";"[0, 0]"
269;0.133400917053;"[6.6708322]";"[(426.5, 51.5)]";"[0]"
270;0.124530076981;"[6.6708322, 6.9641943]";"[(426.5, 59.5), (688.5, 71.5)]";"[0, 0]"
271;0.127882957458;"[5.7008772, 6.6708322]";"[(689.5, 81.5), (426.5, 68.5)]";"[0, 0]"
272;0.0967669487;"[7.3824115, 6.6708322]";"[(689.5, 87.5), (426.5, 76.5)]";"[0, 0]"
273;0.140379905701;"[]";"[]";"[]"
274;0.128721952438;"[6.6708322, 7.1063352]";"[(424.5, 89.5), (685.5, 101.5)]";"[0, 0]"
275;0.112634181976;"[6.6708322]";"[(424.5, 97.5)]";"[0]"
276;0.120416879654;"[5.7008772, 5.7008772]";"[(423.5, 105.5), (685.5, 115.5)]";"[0, 0]"
277;0.126899003983;"[6.5192022]";"[(684.5, 123.5)]";"[0]"
278;0.0985879898071;"[5.7008772]";"[(683.5, 126.5)]";"[0]"
279;0.126518011093;"[7.1063352]";"[(683.5, 131.5)]";"[0]"
280;0.120475053787;"[7.1063352]";"[(683.5, 138.5)]";"[0]"
281;0.0932140350342;"[6.6708322, 6.6708322]";"[(682.5, 142.5), (424.5, 131.5)]";"[0, 0]"
282;0.112055063248;"[6.6708322]";"[(422.5, 136.5)]";"[0]"
283;0.115563869476;"[6.3639612, 6.6708322]";"[(683.5, 155.5), (425.5, 143.5)]";"[0, 0]"
284;0.128067016602;"[7.1063352, 6.6708322]";"[(684.5, 161.5), (426.5, 149.5)]";"[0, 0]"
285;0.125383853912;"[5.7008772, 7.1063352]";"[(426.5, 155.5), (685.5, 167.5)]";"[0, 0]"
286;0.126694202423;"[6.6708322, 6.5192022]";"[(684.5, 172.5), (426.5, 158.5)]";"[0, 0]"
287;0.0992250442505;"[6.041523]";"[(686.5, 175.5)]";"[0]"
288;0.118233919144;"[6.5192022, 6.6708322]";"[(686.5, 178.5), (428.5, 166.5)]";"[0, 0]"
289;0.143756151199;"[6.6708322]";"[(426.5, 170.5)]";"[0]"
290;0.12602686882;"[6.6708322]";"[(430.5, 175.5)]";"[0]"
291;0.134479045868;"[6.041523]";"[(689.5, 193.5)]";"[0]"
292;0.126358032227;"[5.7008772, 5.7008772]";"[(332.5, 511.5), (689.5, 195.5)]";"[0, 0]"
293;0.126044034958;"[6.6708322]";"[(432.5, 189.5)]";"[0]"
294;0.129518985748;"[5.7008772, 5.7008772]";"[(689.5, 206.5), (280.5, 524.5)]";"[0, 0]"
295;0.124017953873;"[6.6708322]";"[(432.5, 200.5)]";"[0]"
296;0.120503902435;"[6.6708322, 6.041523]";"[(431.5, 206.5), (687.5, 219.5)]";"[0, 0]"
