frameno;frametime;radious;cir_pos;color
5288;0.21786403656;"[5.7008772, 5.7008772]";"[(323.5, 321.5), (525.5, 334.5)]";"[0, 0]"
5289;0.217464923859;"[5.7008772, 5.7008772]";"[(331.5, 322.5), (532.5, 337.5)]";"[0, 0]"
5290;0.209738016129;"[6.6708322]";"[(542.5, 336.5)]";"[0]"
5291;0.216160058975;"[5.7008772, 5.7008772]";"[(351.5, 321.5), (550.5, 335.5)]";"[0, 0]"
5292;0.201071023941;"[6.6708322, 5.7008772]";"[(552.5, 334.5), (353.5, 320.5)]";"[0, 0]"
5293;0.209532976151;"[6.6708322, 5.7008772]";"[(546.5, 331.5), (347.5, 317.5)]";"[0, 0]"
5294;0.229653835297;"[6.3639612, 5.7008772]";"[(543.5, 328.5), (342.5, 315.5)]";"[0, 0]"
5295;0.142185926437;"[6.041523, 5.7008772]";"[(541.5, 327.5), (340.5, 313.5)]";"[0, 0]"
5296;0.137031793594;"[5.7008772, 6.041523, 6.6708322]";"[(540.5, 325.5), (778.5, 429.5), (340.5, 311.5)]";"[0, 0, 0]"
5297;0.131030797958;"[6.6708322, 6.5192022]";"[(544.5, 322.5), (785.5, 449.5)]";"[0, 0]"
5298;0.152552127838;"[6.5192022, 5.7008772]";"[(552.5, 319.5), (353.5, 306.5)]";"[0, 0]"
5299;0.140619039536;"[6.3639612, 5.7008772, 5.7008772]";"[(556.5, 315.5), (358.5, 300.5), (1407.5, 475.5)]";"[0, 0, 1]"
5300;0.208648920059;"[5.7008772, 5.7008772]";"[(361.5, 294.5), (1409.5, 475.5)]";"[0, 1]"
5301;0.202548027039;"[6.041523, 5.7008772, 6.6708322, 8.276473]";"[(565.5, 304.5), (469.5, 582.5), (364.5, 287.5), (800.5, 415.5)]";"[0, 0, 0, 0]"
5302;0.207939863205;"[5.7008772, 6.9641943]";"[(368.5, 281.5), (566.5, 298.5)]";"[0, 0]"
5303;0.19627904892;"[6.6708322, 5.7008772]";"[(561.5, 292.5), (1411.5, 468.5)]";"[0, 1]"
5304;0.271021127701;"[6.6708322, 5.7008772]";"[(552.5, 289.5), (352.5, 270.5)]";"[0, 0]"
5305;0.197280168533;"[6.6708322]";"[(348.5, 268.5)]";"[0]"
5306;0.223564147949;"[5.7008772, 5.7008772]";"[(550.5, 286.5), (551.5, 316.5)]";"[0, 1]"
5307;0.201364040375;"[5.7008772]";"[(559.5, 317.5)]";"[1]"
5308;0.196130990982;"[]";"[]";"[]"
5309;0.212987184525;"[5.7008772]";"[(570.5, 315.5)]";"[1]"
5310;0.203397989273;"[5.7008772, 5.7008772]";"[(572.5, 313.5), (373.5, 294.5)]";"[1, 1]"
5311;0.19494509697;"[5.7008772, 5.7008772]";"[(570.5, 313.5), (371.5, 294.5)]";"[1, 1]"
5312;0.13542509079;"[5.7008772]";"[(570.5, 315.5)]";"[1]"
5313;0.132658004761;"[5.7008772]";"[(373.5, 298.5)]";"[1]"
5314;0.139330148697;"[5.7008772]";"[(377.5, 300.5)]";"[1]"
5315;0.140800952911;"[]";"[]";"[]"
5316;0.13383102417;"[8.276473, 5.7008772]";"[(812.5, 396.5), (576.5, 317.5)]";"[0, 1]"
5317;0.216675043106;"[]";"[]";"[]"
5318;0.198840141296;"[6.6708322]";"[(1078.5, 550.5)]";"[0]"
5319;0.201849937439;"[7.5166483, 5.7008772, 5.7008772]";"[(816.5, 390.5), (580.5, 313.5), (1430.5, 443.5)]";"[0, 1, 1]"
5320;0.193845033646;"[6.6708322, 5.7008772, 5.7008772]";"[(814.5, 386.5), (578.5, 309.5), (380.5, 294.5)]";"[0, 1, 1]"
5321;0.216943025589;"[5.7008772, 5.7008772]";"[(573.5, 306.5), (375.5, 290.5)]";"[1, 1]"
5322;0.208276033401;"[5.7008772, 5.7008772, 6.6708322]";"[(369.5, 285.5), (569.5, 300.5), (1419.5, 432.5)]";"[1, 1, 1]"
5323;0.202486991882;"[5.7008772, 5.7008772]";"[(564.5, 294.5), (365.5, 278.5)]";"[1, 1]"
5324;0.199918031693;"[5.7008772]";"[(558.5, 287.5)]";"[1]"
5325;0.205500841141;"[5.7008772]";"[(552.5, 284.5)]";"[1]"
5326;0.19314622879;"[5.7008772, 5.7008772]";"[(553.5, 280.5), (352.5, 265.5)]";"[1, 1]"
5327;0.187657117844;"[5.7008772, 5.7008772, 5.7008772]";"[(351.5, 263.5), (552.5, 278.5), (1407.5, 407.5)]";"[1, 1, 1]"
5328;0.240437030792;"[5.7008772, 5.7008772]";"[(548.5, 276.5), (345.5, 261.5)]";"[1, 1]"
5329;0.161674976349;"[6.5192022, 5.7008772, 5.7008772]";"[(786.5, 354.5), (344.5, 262.5), (546.5, 276.5)]";"[0, 1, 1]"
5330;0.158447980881;"[5.7008772, 5.7008772]";"[(550.5, 276.5), (348.5, 262.5)]";"[1, 1]"
5331;0.158495187759;"[5.7008772, 5.7008772]";"[(554.5, 277.5), (353.5, 263.5)]";"[1, 1]"
5332;0.164921998978;"[5.7008772, 5.7008772]";"[(353.5, 263.5), (555.5, 276.5)]";"[1, 1]"
5333;0.1569211483;"[5.7008772, 5.7008772]";"[(552.5, 274.5), (351.5, 261.5)]";"[1, 1]"
5334;0.266992807388;"[5.7008772, 5.7008772]";"[(342.5, 258.5), (544.5, 271.5)]";"[1, 1]"
5335;0.243806123734;"[5.7008772, 5.7008772]";"[(542.5, 269.5), (340.5, 256.5)]";"[1, 1]"
5336;0.288708925247;"[5.7008772]";"[(345.5, 253.5)]";"[1]"
5337;0.266205072403;"[5.7008772]";"[(548.5, 264.5)]";"[1]"
5338;0.283303022385;"[]";"[]";"[]"
5339;0.216711044312;"[5.7008772]";"[(347.5, 245.5)]";"[1]"
5340;0.217647075653;"[]";"[]";"[]"
5341;0.233478069305;"[6.9641943, 5.7008772, 5.7008772]";"[(793.5, 329.5), (554.5, 252.5), (351.5, 238.5)]";"[0, 1, 1]"
5342;0.229070901871;"[5.7008772, 5.7008772]";"[(549.5, 251.5), (348.5, 237.5)]";"[1, 1]"
5343;0.235586881638;"[6.6708322, 5.7008772, 5.7008772]";"[(786.5, 324.5), (544.5, 248.5), (341.5, 235.5)]";"[0, 1, 1]"
5344;0.207398891449;"[5.7008772, 5.7008772]";"[(341.5, 232.5), (544.5, 245.5)]";"[1, 1]"
5345;0.198350191116;"[5.7008772]";"[(542.5, 241.5)]";"[1]"
5346;0.199512958527;"[5.7008772, 5.7008772]";"[(540.5, 237.5), (336.5, 224.5)]";"[1, 1]"
5347;0.14945602417;"[5.7008772, 5.7008772]";"[(538.5, 234.5), (335.5, 219.5)]";"[1, 1]"
5348;0.137875080109;"[5.7008772, 5.7008772]";"[(537.5, 228.5), (333.5, 213.5)]";"[1, 1]"
5349;0.148622989655;"[7.6485291, 5.7008772, 5.7008772]";"[(774.5, 301.5), (532.5, 221.5), (327.5, 205.5)]";"[0, 1, 1]"
5350;0.117197036743;"[6.6708322, 5.7008772, 5.7008772]";"[(320.5, 339.5), (522.5, 218.5), (316.5, 200.5)]";"[0, 1, 1]"
5351;0.13497209549;"[5.7008772, 5.7008772]";"[(516.5, 217.5), (310.5, 197.5)]";"[1, 1]"
5352;0.208904027939;"[5.7008772, 5.7008772]";"[(516.5, 222.5), (310.5, 202.5)]";"[1, 1]"
5353;0.207539081573;"[5.7008772, 5.7008772]";"[(515.5, 225.5), (307.5, 203.5)]";"[1, 1]"
5354;0.221883058548;"[6.5192022, 5.7008772, 5.7008772]";"[(749.5, 336.5), (299.5, 204.5), (506.5, 227.5)]";"[0, 1, 1]"
5355;0.214910984039;"[5.7008772, 5.7008772]";"[(503.5, 228.5), (295.5, 205.5)]";"[1, 1]"
5356;0.215799093246;"[5.7008772, 5.7008772]";"[(298.5, 209.5), (505.5, 231.5)]";"[1, 1]"
5357;0.2018699646;"[5.7008772, 5.7008772]";"[(299.5, 213.5), (506.5, 235.5)]";"[1, 1]"
5358;0.20215010643;"[6.041523, 5.7008772, 5.7008772]";"[(746.5, 317.5), (295.5, 213.5), (503.5, 234.5)]";"[0, 1, 1]"
5359;0.197891950607;"[5.7008772, 5.7008772]";"[(503.5, 232.5), (295.5, 211.5)]";"[1, 1]"
5360;0.199589014053;"[5.7008772, 5.7008772]";"[(299.5, 206.5), (506.5, 227.5)]";"[1, 1]"
5361;0.218639135361;"[6.6708322, 5.7008772, 5.7008772]";"[(751.5, 306.5), (509.5, 221.5), (301.5, 199.5)]";"[0, 1, 1]"
5362;0.142251014709;"[7.6485291, 5.7008772, 5.7008772]";"[(747.5, 303.5), (296.5, 194.5), (504.5, 217.5)]";"[0, 1, 1]"
5363;0.205904006958;"[5.7008772, 5.7008772]";"[(496.5, 213.5), (286.5, 190.5)]";"[1, 1]"
5364;0.206344842911;"[5.7008772, 5.7008772, 5.7008772]";"[(733.5, 321.5), (277.5, 188.5), (487.5, 211.5)]";"[0, 1, 1]"
5365;0.132941007614;"[5.7008772, 5.7008772]";"[(268.5, 192.5), (479.5, 213.5)]";"[1, 1]"
5366;0.150534152985;"[5.7008772, 5.7008772]";"[(260.5, 198.5), (471.5, 217.5)]";"[1, 1]"
5367;0.140683889389;"[5.7008772]";"[(263.5, 205.5)]";"[1]"
5368;0.147143125534;"[5.7008772]";"[(272.5, 213.5)]";"[1]"
5369;0.141905069351;"[5.7008772, 5.7008772]";"[(492.5, 240.5), (283.5, 221.5)]";"[1, 1]"
5370;0.187668085098;"[5.7008772, 5.7008772]";"[(502.5, 240.5), (294.5, 221.5)]";"[1, 1]"
5371;0.195452928543;"[5.7008772, 5.7008772]";"[(510.5, 231.5), (303.5, 211.5)]";"[1, 1]"
5372;0.225742101669;"[5.7008772, 5.7008772]";"[(312.5, 203.5), (518.5, 224.5)]";"[1, 1]"
5373;0.202589988708;"[5.7008772, 5.7008772]";"[(318.5, 202.5), (524.5, 225.5)]";"[1, 1]"
5374;0.223827838898;"[5.7008772, 5.7008772]";"[(317.5, 201.5), (523.5, 225.5)]";"[1, 1]"
5375;0.195765972137;"[7.3824115, 5.7008772, 5.7008772]";"[(766.5, 335.5), (317.5, 201.5), (522.5, 225.5)]";"[0, 1, 1]"
5376;0.21300983429;"[5.7008772, 5.7008772]";"[(331.5, 208.5), (535.5, 232.5)]";"[1, 1]"
5377;0.199229001999;"[7.3824115, 5.7008772]";"[(794.5, 328.5), (351.5, 215.5)]";"[0, 1]"
5378;0.208061933517;"[5.7008772]";"[(565.5, 245.5)]";"[1]"
5379;0.196085929871;"[5.7008772, 5.7008772]";"[(368.5, 226.5), (569.5, 247.5)]";"[1, 1]"
5380;0.144281148911;"[5.7008772, 5.7008772]";"[(372.5, 225.5), (573.5, 245.5)]";"[1, 1]"
5381;0.186069011688;"[5.7008772, 5.7008772]";"[(370.5, 221.5), (572.5, 241.5)]";"[1, 1]"
5382;0.195163965225;"[6.041523, 5.7008772, 5.7008772]";"[(804.5, 325.5), (362.5, 221.5), (563.5, 241.5)]";"[0, 1, 1]"
5383;0.14352107048;"[6.5192022, 5.7008772, 5.7008772]";"[(800.5, 328.5), (557.5, 243.5), (355.5, 221.5)]";"[0, 1, 1]"
5384;0.131753206253;"[5.7008772]";"[(556.5, 245.5)]";"[1]"
5385;0.127472877502;"[5.7008772, 5.7008772]";"[(555.5, 251.5), (351.5, 229.5)]";"[1, 1]"
5386;0.149678945541;"[6.5192022, 6.041523, 5.7008772, 5.7008772]";"[(1537.5, 475.5), (793.5, 344.5), (351.5, 236.5), (553.5, 258.5)]";"[0, 0, 1, 1]"
5387;0.132838010788;"[5.7008772]";"[(345.5, 235.5)]";"[1]"
5388;0.193593978882;"[5.7008772, 5.7008772, 5.7008772]";"[(342.5, 234.5), (545.5, 257.5), (1398.5, 422.5)]";"[1, 1, 1]"
5389;0.194659948349;"[8.6313381, 5.7008772]";"[(788.5, 348.5), (547.5, 258.5)]";"[0, 1]"
5390;0.217077970505;"[5.7008772, 5.7008772]";"[(551.5, 258.5), (349.5, 235.5)]";"[1, 1]"
5391;0.199870824814;"[8.276473, 5.7008772, 5.7008772]";"[(797.5, 346.5), (556.5, 257.5), (353.5, 235.5)]";"[0, 1, 1]"
5392;0.228317975998;"[5.7008772]";"[(563.5, 254.5)]";"[1]"
5393;0.202764987946;"[5.7008772, 5.7008772]";"[(372.5, 231.5), (1427.5, 418.5)]";"[1, 1]"
5394;0.206768035889;"[5.7008772, 5.7008772]";"[(379.5, 229.5), (579.5, 253.5)]";"[1, 1]"
5395;0.190375089645;"[5.7008772]";"[(386.5, 230.5)]";"[1]"
5396;0.20527100563;"[6.041523, 5.7008772, 5.7008772]";"[(833.5, 363.5), (395.5, 228.5), (593.5, 251.5)]";"[0, 1, 1]"
5397;0.196529865265;"[5.7008772]";"[(610.5, 251.5)]";"[1]"
5398;0.137193918228;"[5.7008772, 5.7008772]";"[(619.5, 245.5), (421.5, 222.5)]";"[1, 1]"
5399;0.209467172623;"[5.7008772, 5.7008772]";"[(617.5, 231.5), (419.5, 207.5)]";"[1, 1]"
5400;0.195297002792;"[5.7008772, 5.5226803, 6.6708322]";"[(616.5, 216.5), (418.5, 190.5), (1475.5, 397.5)]";"[1, 1, 1]"
5401;0.137903928757;"[5.7008772, 5.7008772]";"[(416.5, 184.5), (614.5, 211.5)]";"[1, 1]"
5402;0.143189907074;"[5.7008772]";"[(611.5, 208.5)]";"[1]"
5403;0.140992164612;"[5.5226803, 5.7008772]";"[(403.5, 182.5), (603.5, 210.5)]";"[1, 1]"
5404;0.136713981628;"[5.7008772, 5.7008772]";"[(602.5, 212.5), (403.5, 184.5)]";"[1, 1]"
5405;0.145802021027;"[5.7008772]";"[(406.5, 187.5)]";"[1]"
5406;0.205111026764;"[6.6708322, 5.7008772, 5.7008772]";"[(844.5, 321.5), (608.5, 221.5), (1462.5, 423.5)]";"[0, 1, 1]"
5407;0.201514005661;"[5.7008772, 5.7008772, 6.6708322]";"[(608.5, 232.5), (410.5, 199.5), (1462.5, 439.5)]";"[1, 1, 1]"
5408;0.264131069183;"[5.7008772, 5.7008772]";"[(410.5, 215.5), (608.5, 248.5)]";"[1, 1]"
5409;0.201997041702;"[5.7008772]";"[(1457.5, 466.5)]";"[1]"
5410;0.227828025818;"[5.7008772]";"[(397.5, 221.5)]";"[1]"
5411;0.21645283699;"[7.3824115, 5.7008772, 6.6708322]";"[(826.5, 359.5), (587.5, 234.5), (1444.5, 440.5)]";"[0, 1, 1]"
5412;0.20235991478;"[6.041523, 5.7008772, 5.7008772, 6.9641943]";"[(826.5, 305.5), (385.5, 173.5), (588.5, 204.5), (1448.5, 407.5)]";"[0, 1, 1, 1]"
5413;0.179389953613;"[5.5226803, 5.7008772]";"[(397.5, 166.5), (599.5, 197.5)]";"[1, 1]"
5414;0.211651086807;"[5.7008772]";"[(406.5, 176.5)]";"[1]"
5415;0.211687803268;"[5.7008772, 7.6485291]";"[(608.5, 214.5), (1478.5, 393.5)]";"[1, 1]"
5416;0.139886856079;"[5.7008772, 5.7008772]";"[(595.5, 222.5), (393.5, 199.5)]";"[1, 1]"
5417;0.182066917419;"[5.7008772, 5.7008772]";"[(368.5, 205.5), (573.5, 227.5)]";"[1, 1]"
5418;0.203906059265;"[5.7008772, 5.7008772]";"[(555.5, 232.5), (348.5, 211.5)]";"[1, 1]"
5419;0.134787082672;"[5.7008772, 5.7008772]";"[(541.5, 235.5), (333.5, 214.5)]";"[1, 1]"
5420;0.129915952682;"[5.7008772, 5.7008772]";"[(530.5, 236.5), (320.5, 215.5)]";"[1, 1]"
5421;0.10840511322;"[5.7008772, 5.7008772]";"[(313.5, 213.5), (523.5, 235.5)]";"[1, 1]"
5422;0.104531049728;"[7.7781744, 5.7008772]";"[(769.5, 323.5), (518.5, 233.5)]";"[0, 1]"
5423;0.112689971924;"[5.7008772, 5.7008772]";"[(308.5, 219.5), (519.5, 243.5)]";"[1, 1]"
5424;0.112270116806;"[5.7008772, 5.7008772, 5.7008772]";"[(1569.5, 517.5), (303.5, 229.5), (515.5, 255.5)]";"[0, 1, 1]"
5425;0.0933029651642;"[5.7008772]";"[(306.5, 241.5)]";"[1]"
5426;0.138357162476;"[5.7008772]";"[(303.5, 248.5)]";"[1]"
5427;0.107460975647;"[5.7008772, 5.7008772]";"[(518.5, 264.5), (308.5, 239.5)]";"[1, 1]"
5428;0.234609127045;"[5.7008772, 5.7008772, 5.7008772]";"[(292.5, 215.5), (506.5, 240.5), (1394.5, 412.5)]";"[1, 1, 1]"
5429;0.20281791687;"[5.7008772, 5.7008772]";"[(259.5, 183.5), (477.5, 211.5)]";"[1, 1]"
5430;0.197244882584;"[5.7008772, 5.7008772]";"[(459.5, 195.5), (238.5, 164.5)]";"[1, 1]"
5431;0.204993963242;"[5.7008772, 5.7008772]";"[(470.5, 187.5), (250.5, 155.5)]";"[1, 1]"
5432;0.205176830292;"[5.7008772, 5.7008772]";"[(502.5, 183.5), (286.5, 153.5)]";"[1, 1]"
5433;0.197636842728;"[5.7008772]";"[(530.5, 180.5)]";"[1]"
5434;0.207196950912;"[5.7008772, 5.7008772]";"[(548.5, 184.5), (336.5, 157.5)]";"[1, 1]"
5435;0.201503038406;"[5.7008772]";"[(559.5, 194.5)]";"[1]"
5436;0.144809007645;"[6.6708322, 5.7008772, 5.7008772, 5.7008772]";"[(813.5, 319.5), (561.5, 198.5), (351.5, 171.5), (1456.5, 384.5)]";"[0, 1, 1, 1]"
5437;0.135636091232;"[6.041523, 5.7008772, 5.7008772, 5.7008772]";"[(811.5, 315.5), (560.5, 191.5), (1456.5, 380.5), (349.5, 163.5)]";"[0, 1, 1, 1]"
5438;0.140837192535;"[6.9641943, 5.7008772, 5.7008772]";"[(816.5, 302.5), (563.5, 178.5), (351.5, 150.5)]";"[0, 1, 1]"
5439;0.13781785965;"[5.7008772]";"[(573.5, 164.5)]";"[1]"
5440;0.129853010178;"[5.7008772, 5.7008772, 6.3639612]";"[(580.5, 158.5), (368.5, 132.5), (1487.5, 338.5)]";"[1, 1, 1]"
5441;0.205909013748;"[5.7008772, 5.7008772]";"[(583.5, 154.5), (370.5, 130.5)]";"[1, 1]"
5442;0.195934057236;"[5.7008772, 5.7008772]";"[(580.5, 152.5), (368.5, 127.5)]";"[1, 1]"
5443;0.230991125107;"[6.9641943, 5.7008772, 5.7008772, 6.9641943]";"[(826.5, 258.5), (571.5, 161.5), (358.5, 137.5), (1485.5, 336.5)]";"[0, 1, 1, 1]"
5444;0.191466093063;"[5.7008772, 5.7008772]";"[(562.5, 161.5), (347.5, 138.5)]";"[1, 1]"
5445;0.230413913727;"[6.6708322, 5.7008772, 5.7008772, 8.5146933]";"[(815.5, 270.5), (554.5, 152.5), (339.5, 130.5), (1472.5, 314.5)]";"[0, 1, 1, 1]"
5446;0.197641134262;"[5.7008772, 5.7008772]";"[(329.5, 127.5), (546.5, 147.5)]";"[1, 1]"
5447;0.197556972504;"[5.7008772, 5.7008772, 6.3639612]";"[(320.5, 123.5), (538.5, 142.5), (1465.5, 297.5)]";"[1, 1, 1]"
5448;0.199558019638;"[5.7008772, 5.7008772, 6.041523]";"[(308.5, 117.5), (528.5, 137.5), (1455.5, 291.5)]";"[1, 1, 1]"
5449;0.206732988358;"[5.7008772, 7.1063352]";"[(289.5, 121.5), (1440.5, 300.5)]";"[1, 1]"
5450;0.194550991058;"[5.7008772, 5.7008772, 6.041523]";"[(497.5, 159.5), (275.5, 136.5), (1424.5, 319.5)]";"[1, 1, 1]"
5451;0.152077198029;"[5.7008772, 5.7008772, 8.5146933]";"[(490.5, 176.5), (267.5, 153.5), (1414.5, 339.5)]";"[1, 1, 1]"
5452;0.203902006149;"[5.7008772, 5.7008772]";"[(487.5, 195.5), (264.5, 172.5)]";"[1, 1]"
5453;0.197989940643;"[5.7008772, 5.7008772]";"[(488.5, 213.5), (265.5, 192.5)]";"[1, 1]"
5454;0.147974967957;"[5.7008772, 8.5146933]";"[(268.5, 208.5), (1414.5, 381.5)]";"[1, 1]"
5455;0.1343729496;"[7.6485291, 5.7008772, 5.7008772]";"[(758.5, 338.5), (271.5, 227.5), (492.5, 246.5)]";"[0, 1, 1]"
5456;0.129371166229;"[5.7008772, 5.7008772]";"[(497.5, 266.5), (277.5, 247.5)]";"[1, 1]"
5457;0.129080057144;"[8.6313381, 5.7008772, 5.7008772]";"[(766.5, 373.5), (503.5, 280.5), (284.5, 261.5)]";"[0, 1, 1]"
5458;0.113856077194;"[7.3824115, 5.7008772, 5.7008772]";"[(783.5, 386.5), (521.5, 294.5), (304.5, 276.5)]";"[0, 1, 1]"
5459;0.11547088623;"[5.7008772, 8.7464275]";"[(539.5, 298.5), (1464.5, 447.5)]";"[1, 1]"
5460;0.116533994675;"[5.7008772, 7.7781744]";"[(331.5, 269.5), (1474.5, 443.5)]";"[1, 1]"
5461;0.108149051666;"[7.905694, 5.7008772, 5.7008772]";"[(817.5, 397.5), (553.5, 279.5), (338.5, 258.5)]";"[0, 1, 1]"
5462;0.101501941681;"[5.7008772, 7.1063352]";"[(549.5, 263.5), (1480.5, 437.5)]";"[1, 1]"
5463;0.113930940628;"[5.7008772]";"[(538.5, 240.5)]";"[1]"
5464;0.183069944382;"[5.7008772, 5.7008772]";"[(532.5, 225.5), (313.5, 199.5)]";"[1, 1]"
5465;0.207252979279;"[5.7008772, 5.7008772]";"[(529.5, 223.5), (309.5, 197.5)]";"[1, 1]"
5466;0.203597784042;"[5.7008772, 6.5192022]";"[(530.5, 231.5), (1465.5, 417.5)]";"[1, 1]"
5467;0.203393936157;"[5.7008772, 5.7008772]";"[(529.5, 249.5), (309.5, 219.5)]";"[1, 1]"
5468;0.211427927017;"[5.7008772]";"[(521.5, 265.5)]";"[1]"
5469;0.194511890411;"[5.7008772, 5.7008772, 7.1063352]";"[(509.5, 279.5), (288.5, 248.5), (1444.5, 478.5)]";"[1, 1, 1]"
5470;0.207585096359;"[6.041523, 5.7008772, 5.7008772, 6.6708322]";"[(767.5, 421.5), (501.5, 291.5), (278.5, 260.5), (1437.5, 488.5)]";"[0, 1, 1, 1]"
5471;0.140845060349;"[5.7008772]";"[(269.5, 269.5)]";"[1]"
5472;0.147433996201;"[5.7008772]";"[(486.5, 302.5)]";"[1]"
5473;0.141345977783;"[5.7008772, 6.6708322]";"[(475.5, 288.5), (247.5, 254.5)]";"[1, 1]"
5474;0.140837907791;"[5.7008772, 5.7008772]";"[(243.5, 229.5), (471.5, 263.5)]";"[1, 1]"
5475;0.14097905159;"[5.7008772, 5.7008772]";"[(255.5, 209.5), (482.5, 242.5)]";"[1, 1]"
5476;0.202744007111;"[5.7008772]";"[(263.5, 198.5)]";"[1]"
5477;0.200543880463;"[5.7008772, 5.7008772]";"[(249.5, 188.5), (479.5, 218.5)]";"[1, 1]"
5478;0.228445053101;"[6.6708322, 5.7008772]";"[(222.5, 188.5), (457.5, 218.5)]";"[1, 1]"
5479;0.21139383316;"[5.7008772, 5.7008772]";"[(438.5, 231.5), (203.5, 200.5)]";"[1, 1]"
5480;0.209758996964;"[7.905694, 5.7008772, 5.7008772]";"[(709.5, 381.5), (428.5, 250.5), (191.5, 218.5)]";"[0, 1, 1]"
5481;0.207326889038;"[5.7008772, 5.7008772]";"[(426.5, 272.5), (190.5, 240.5)]";"[1, 1]"
5482;0.233669996262;"[5.7008772, 5.7008772]";"[(425.5, 291.5), (188.5, 259.5)]";"[1, 1]"
5483;0.197368144989;"[5.7008772, 5.7008772]";"[(422.5, 297.5), (185.5, 265.5)]";"[1, 1]"
5484;0.209904909134;"[5.7008772, 5.7008772]";"[(187.5, 262.5), (423.5, 295.5)]";"[1, 1]"
5485;0.167903900146;"[5.7008772, 5.7008772]";"[(432.5, 286.5), (197.5, 252.5)]";"[1, 1]"
5486;0.178301811218;"[5.7008772, 5.7008772, 5.7008772]";"[(815.5, 488.5), (438.5, 267.5), (202.5, 233.5)]";"[0, 1, 1]"
5487;0.208430051804;"[5.7008772, 5.7008772]";"[(447.5, 257.5), (212.5, 223.5)]";"[1, 1]"
5488;0.137326955795;"[7.3824115, 5.7008772, 5.7008772]";"[(835.5, 429.5), (465.5, 251.5), (231.5, 219.5)]";"[0, 1, 1]"
5489;0.129932165146;"[6.041523, 5.7008772]";"[(756.5, 353.5), (240.5, 212.5)]";"[0, 1]"
5490;0.145636081696;"[5.7008772, 5.7008772]";"[(488.5, 238.5), (257.5, 208.5)]";"[1, 1]"
5491;0.137565135956;"[5.7008772, 5.7008772]";"[(505.5, 237.5), (275.5, 208.5)]";"[1, 1]"
5492;0.129730939865;"[5.7008772, 5.7008772]";"[(288.5, 199.5), (516.5, 227.5)]";"[1, 1]"
5493;0.165138959885;"[5.7008772, 5.7008772]";"[(523.5, 220.5), (295.5, 192.5)]";"[1, 1]"
5494;0.164779901505;"[6.041523, 5.7008772, 5.7008772]";"[(809.5, 357.5), (527.5, 224.5), (299.5, 197.5)]";"[0, 1, 1]"
5495;0.173667907715;"[5.7008772, 5.7008772]";"[(295.5, 203.5), (524.5, 232.5)]";"[1, 1]"
5496;0.162452936172;"[5.7008772, 5.7008772]";"[(517.5, 235.5), (287.5, 205.5)]";"[1, 1]"
5497;0.194198846817;"[5.7008772, 5.7008772]";"[(510.5, 240.5), (279.5, 208.5)]";"[1, 1]"
5498;0.159330129623;"[5.7008772, 5.7008772]";"[(504.5, 245.5), (273.5, 213.5)]";"[1, 1]"
5499;0.170128822327;"[5.7008772, 5.7008772, 5.7008772]";"[(856.5, 417.5), (269.5, 217.5), (501.5, 248.5)]";"[0, 1, 1]"
5500;0.162108898163;"[7.6485291, 5.7008772, 5.7008772]";"[(852.5, 422.5), (497.5, 250.5), (265.5, 219.5)]";"[0, 1, 1]"
5501;0.158977031708;"[5.7008772, 5.7008772]";"[(505.5, 260.5), (274.5, 230.5)]";"[1, 1]"
5502;0.132305145264;"[6.6708322, 5.7008772, 5.7008772, 6.6708322]";"[(867.5, 434.5), (517.5, 267.5), (286.5, 238.5), (1506.5, 467.5)]";"[0, 1, 1, 1]"
5503;0.147490024567;"[5.7008772]";"[(281.5, 231.5)]";"[1]"
5504;0.144868135452;"[5.7008772]";"[(499.5, 253.5)]";"[1]"
5505;0.125370979309;"[5.7008772, 6.6708322]";"[(491.5, 250.5), (257.5, 224.5)]";"[1, 1]"
5506;0.122042179108;"[5.7008772]";"[(491.5, 242.5)]";"[1]"
5507;0.116854906082;"[7.6485291, 5.7008772]";"[(782.5, 362.5), (486.5, 231.5)]";"[0, 1]"
5508;0.127820968628;"[5.7008772, 5.7008772]";"[(484.5, 231.5), (245.5, 206.5)]";"[1, 1]"
5509;0.130964994431;"[5.7008772, 5.7008772]";"[(483.5, 237.5), (245.5, 212.5)]";"[1, 1]"
5510;0.163408041;"[5.7008772, 5.7008772]";"[(479.5, 251.5), (241.5, 225.5)]";"[1, 1]"
5511;0.106446027756;"[5.7008772]";"[(475.5, 265.5)]";"[1]"
5512;0.114571094513;"[5.7008772, 5.7008772]";"[(471.5, 274.5), (233.5, 248.5)]";"[1, 1]"
5513;0.110397100449;"[5.7008772, 5.7008772]";"[(476.5, 282.5), (238.5, 257.5)]";"[1, 1]"
5514;0.114506006241;"[5.7008772, 5.7008772]";"[(484.5, 288.5), (247.5, 263.5)]";"[1, 1]"
5515;0.106454133987;"[5.7008772, 5.7008772]";"[(486.5, 288.5), (249.5, 264.5)]";"[1, 1]"
5516;0.121793985367;"[8.8600225, 5.7008772, 5.7008772]";"[(778.5, 400.5), (480.5, 291.5), (242.5, 268.5)]";"[0, 1, 1]"
5517;0.113802909851;"[8.6313381, 5.7008772, 5.7008772]";"[(801.5, 455.5), (489.5, 302.5), (253.5, 280.5)]";"[0, 1, 1]"
5518;0.112920045853;"[5.7008772, 5.7008772]";"[(513.5, 303.5), (279.5, 283.5)]";"[1, 1]"
