frameno;frametime;recarea;cir_pos;color
4965;0.0136971473694;"252000";"[(333, 305), (535, 326)]";"[0, 0]"
4966;0.0196259021759;"252000";"[(330, 302)]";"[0]"
4967;0.0209469795227;"252000";"[(327, 297), (530, 319)]";"[0, 0]"
4968;0.0207760334015;"252000";"[(325, 291), (528, 313)]";"[0, 0]"
4969;0.0202879905701;"252000";"[(527, 302), (323, 280)]";"[0, 0]"
4970;0.0202889442444;"252000";"[(526, 289)]";"[0]"
4971;0.0215609073639;"252000";"[(318, 251), (523, 277)]";"[0, 0]"
4972;0.0195298194885;"252000";"[(316, 235), (521, 261)]";"[0, 0]"
4973;0.0192530155182;"252000";"[(520, 241), (315, 217)]";"[0, 0]"
4974;0.0208010673523;"252000";"[(313, 200), (520, 224)]";"[0, 0]"
4975;0.0252940654755;"252000";"[(521, 218), (315, 194)]";"[0, 0]"
4976;0.0213599205017;"252000";"[(317, 195), (524, 218)]";"[0, 0]"
4977;0.0215978622437;"252000";"[(525, 217), (319, 195)]";"[0, 0]"
4978;0.0139589309692;"252000";"[(525, 218), (319, 194)]";"[0, 0]"
4979;0.0121159553528;"252000";"[(322, 196), (527, 219)]";"[0, 0]"
4980;0.0152740478516;"252000";"[(530, 217)]";"[0]"
4981;0.0194420814514;"252000";"[(323, 187), (529, 209)]";"[0, 0]"
4982;0.0216550827026;"252000";"[(526, 199), (320, 175)]";"[0, 0]"
4983;0.0141592025757;"252000";"[(525, 189), (318, 166)]";"[0, 0]"
4984;0.0198609828949;"252000";"[(317, 161), (525, 185)]";"[0, 0]"
4985;0.0216979980469;"252000";"[(524, 176), (316, 153)]";"[0, 0]"
4986;0.0150649547577;"252000";"[(524, 164), (317, 141)]";"[0, 0]"
4987;0.023432970047;"252000";"[(524, 152), (315, 129)]";"[0, 0]"
4988;0.0193030834198;"252000";"[(524, 144), (314, 121)]";"[0, 0]"
4989;0.0216979980469;"252000";"[(522, 139), (313, 116)]";"[0, 0]"
4990;0.021054983139;"252000";"[(521, 130), (311, 106)]";"[0, 0]"
4991;0.0213611125946;"252000";"[(519, 122), (309, 99)]";"[0, 0]"
4992;0.0141971111298;"252000";"[(307, 91), (518, 115)]";"[0, 0]"
4993;0.0173399448395;"252000";"[(517, 110), (305, 87)]";"[0, 0]"
4994;0.0196261405945;"252000";"[(301, 83), (513, 106)]";"[0, 0]"
4995;0.013279914856;"252000";"[(510, 102), (298, 79)]";"[0, 0]"
4996;0.018189907074;"252000";"[(509, 100), (297, 75)]";"[0, 0]"
4997;0.013249874115;"252000";"[(509, 98)]";"[0]"
4998;0.0195059776306;"252000";"[(508, 100), (297, 76)]";"[0, 0]"
4999;0.0200250148773;"252000";"[(300, 84)]";"[0]"
5000;0.0212540626526;"252000";"[(308, 99)]";"[0]"
5001;0.0142209529877;"252000";"[(529, 148), (321, 126)]";"[0, 0]"
5002;0.0192270278931;"252000";"[(330, 150)]";"[0]"
5003;0.02219414711;"252000";"[(543, 189), (337, 169)]";"[0, 0]"
5004;0.0217399597168;"252000";"[(544, 208), (340, 187)]";"[0, 0]"
5005;0.0208928585052;"252000";"[(547, 222), (342, 200)]";"[0, 0]"
5006;0.0197570323944;"252000";"[(347, 211), (550, 231)]";"[0, 0]"
5007;0.0210528373718;"252000";"[(350, 223), (553, 243)]";"[0, 0]"
5008;0.0207471847534;"252000";"[(351, 237), (553, 259)]";"[0, 0]"
5009;0.0209629535675;"252000";"[(352, 255), (554, 275)]";"[0, 0]"
5010;0.0206592082977;"252000";"[(555, 293), (355, 273)]";"[0, 0]"
5011;0.0197291374207;"252000";"[(557, 311)]";"[0]"
5012;0.0188109874725;"252000";"[(556, 329)]";"[0]"
5013;0.0209801197052;"252000";"[(355, 323), (554, 345)]";"[0, 0]"
5014;0.0206820964813;"252000";"[(356, 338), (556, 359)]";"[0, 0]"
5015;0.0196309089661;"252000";"[(557, 375), (358, 353)]";"[0, 0]"
5016;0.0182998180389;"252000";"[(361, 366), (559, 388)]";"[0, 0]"
5017;0.020831823349;"252000";"[(362, 377), (561, 398)]";"[0, 0]"
5018;0.0209050178528;"252000";"[(559, 411), (361, 390)]";"[0, 0]"
5019;0.0209419727325;"252000";"[(359, 404), (557, 425)]";"[0, 0]"
5020;0.0207071304321;"252000";"[(558, 437), (360, 417)]";"[0, 0]"
5021;0.0207710266113;"252000";"[(561, 444), (364, 424)]";"[0, 0]"
5022;0.0246691703796;"252000";"[(565, 447), (368, 427)]";"[0, 0]"
5023;0.0198450088501;"252000";"[(569, 447), (373, 427)]";"[0, 0]"
5024;0.0139579772949;"252000";"[(377, 425), (573, 445)]";"[0, 0]"
5025;0.0216040611267;"252000";"[(578, 443), (382, 423)]";"[0, 0]"
5026;0.0196630954742;"252000";"[(582, 440), (385, 420)]";"[0, 0]"
5027;0.0140089988708;"252000";"[(586, 438), (390, 418)]";"[0, 0]"
5028;0.0196449756622;"252000";"[(591, 436), (397, 416)]";"[0, 0]"
5029;0.0154271125793;"252000";"[(401, 414), (597, 434)]";"[0, 0]"
5030;0.0212938785553;"252000";"[(408, 413), (602, 432)]";"[0, 0]"
5031;0.0139560699463;"252000";"[(608, 430), (413, 410)]";"[0, 0]"
5032;0.0189490318298;"252000";"[(423, 407), (616, 427)]";"[0, 0]"
5033;0.0168797969818;"252000";"[(629, 422), (438, 402)]";"[0, 0]"
5034;0.0185840129852;"252000";"[(647, 419), (456, 400)]";"[0, 0]"
5035;0.0188541412354;"252000";"[(478, 397), (669, 416)]";"[0, 0]"
5036;0.018385887146;"252000";"[(690, 414)]";"[0]"
5037;0.01935505867;"252000";"[(521, 399)]";"[0]"
5038;0.0135581493378;"252000";"[(539, 403), (726, 421)]";"[0, 0]"
5039;0.0185940265656;"252000";"[(556, 404), (742, 421)]";"[0, 0]"
5040;0.011323928833;"252000";"[(758, 423), (572, 407)]";"[0, 0]"
5041;0.0153589248657;"252000";"[(774, 425), (590, 409)]";"[0, 0]"
5042;0.0186371803284;"252000";"[(792, 426)]";"[0]"
5043;0.0186839103699;"252000";"[(809, 425), (626, 410)]";"[0, 0]"
5044;0.0192639827728;"252000";"[(825, 423)]";"[0]"
5045;0.0210831165314;"252000";"[(842, 422), (661, 407)]";"[0, 0]"
5046;0.0145471096039;"252000";"[(857, 421)]";"[0]"
5047;0.02081990242;"252000";"[(693, 406), (873, 421)]";"[0, 0]"
5048;0.0211818218231;"252000";"[(889, 421), (710, 406)]";"[0, 0]"
5049;0.0146658420563;"252000";"[(909, 421), (730, 405)]";"[0, 0]"
5050;0.0117099285126;"252000";"[(928, 418)]";"[0]"
5051;0.016086101532;"252000";"[(769, 401)]";"[0]"
5052;0.0218231678009;"252000";"[(787, 397), (965, 411)]";"[0, 0]"
5053;0.0244331359863;"424125";"[(982, 408)]";"[0]"
5054;0.0893051624298;"1232658";"[(999, 408)]";"[0]"
5055;0.0211029052734;"227280";"[(837, 395)]";"[0]"
5056;0.0643608570099;"839052";"[(1026, 409)]";"[0]"
5057;0.0919079780579;"1260560";"[(1036, 410)]";"[0]"
5058;0.0597839355469;"1167080";"[(1048, 411)]";"[0]"
5059;0.0737569332123;"1262200";"[(1060, 411)]";"[0]"
5060;0.074385881424;"1167080";"[(1071, 411)]";"[0]"
5061;0.0571410655975;"1262200";"[(1082, 409)]";"[0]"
5062;0.0678570270538;"1165440";"[(1096, 409), (920, 397)]";"[0, 0]"
5063;0.0653629302979;"1012592";"[(1112, 408)]";"[0]"
5064;0.0490391254425;"1108800";"[(1128, 406), (952, 395)]";"[0, 0]"
5065;0.0574378967285;"1009942";"[(1146, 403)]";"[0]"
5066;0.0647389888763;"1088268";"[(1163, 400), (985, 391)]";"[0, 0]"
5067;0.0671701431274;"1002208";"[(1000, 389), (1178, 399)]";"[0, 0]"
5068;0.0611870288849;"950824";"[(1195, 399)]";"[0]"
5069;0.0709230899811;"1199412";"[(1212, 397)]";"[0]"
5070;0.0756781101227;"1178560";"[(1228, 395)]";"[0]"
5071;0.0779981613159;"1182816";"[(1245, 393)]";"[0]"
5072;0.0786581039429;"1175280";"[(1260, 391)]";"[0]"
5073;0.0490279197693;"1168518";"[(1274, 390), (1091, 382)]";"[0, 0]"
5074;0.054682970047;"951732";"[(1289, 388)]";"[0]"
5075;0.0525081157684;"1213000";"[(1122, 378), (1305, 384)]";"[0, 0]"
5076;0.0583560466766;"949050";"[(1136, 376), (1320, 383)]";"[0, 0]"
5077;0.069473028183;"980234";"[(1335, 381), (1150, 376)]";"[0, 0]"
5078;0.0452659130096;"949135";"[(1164, 375)]";"[0]"
5079;0.0552930831909;"1183842";"[(1365, 382), (1178, 376)]";"[0, 0]"
5080;0.0398128032684;"945468";"[(1382, 383)]";"[0]"
5081;0.0665149688721;"1129250";"[(1399, 383), (1211, 377)]";"[0, 0]"
5082;0.0635778903961;"923310";"[(1416, 382), (1228, 376)]";"[0, 0]"
5083;0.076092004776;"971212";"[(1241, 376)]";"[0]"
5084;0.0832209587097;"1120165";"[(1254, 377), (1445, 382)]";"[0, 0]"
5085;0.0641009807587;"985357";"[(1455, 380), (1263, 376)]";"[0, 0]"
5086;0.0642638206482;"952776";"[(1468, 376), (1276, 373)]";"[0, 0]"
5087;0.0750901699066;"980730";"[(1282, 373), (1474, 375)]";"[0, 0]"
5088;0.0719969272614;"950076";"[(1481, 377), (1287, 373)]";"[0, 0]"
5089;0.0474591255188;"984882";"[(1483, 378)]";"[0]"
5090;0.0713880062103;"1165440";"[(1479, 381)]";"[0]"
5091;0.0819900035858;"1170360";"[(1473, 383)]";"[0]"
5092;0.0665910243988;"1168720";"[(1465, 383), (1273, 379)]";"[0, 0]"
5093;0.0638480186462;"987408";"[(1455, 381), (1264, 377)]";"[0, 0]"
5094;0.0464601516724;"952064";"[(1441, 380), (1251, 375)]";"[0, 0]"
5095;0.0546369552612;"981960";"[(1427, 379)]";"[0]"
5096;0.0778660774231;"1170360";"[(1413, 379)]";"[0]"
5097;0.0750818252563;"1100155";"[(1397, 380), (1209, 375)]";"[0, 0]"
5098;0.0427179336548;"951274";"[(1382, 382)]";"[0]"
5099;0.0666589736938;"1201208";"[(1364, 382)]";"[0]"
5100;0.074499130249;"1181840";"[(1342, 384)]";"[0]"
5101;0.0528860092163;"1216280";"[(1136, 378), (1319, 386)]";"[0, 0]"
5102;0.0758609771729;"951732";"[(1299, 387)]";"[0]"
5103;0.0870060920715;"1211360";"[(1279, 389)]";"[0]"
5104;0.053689956665;"1181840";"[(1257, 394), (1076, 386)]";"[0, 0]"
5105;0.0538990497589;"983325";"[(1235, 399), (1056, 390)]";"[0, 0]"
5106;0.0891938209534;"2149092";"[]";"[]"
5107;0.0589530467987;"959438";"[(1018, 392), (1197, 402)]";"[0, 0]"
5108;0.0613961219788;"984517";"[(1180, 401)]";"[0]"
5109;0.0756258964539;"1191680";"[(1163, 400), (985, 390)]";"[0, 0]"
5110;0.0695519447327;"982456";"[(1145, 400)]";"[0]"
5111;0.0792798995972;"1161120";"[(949, 389), (1127, 401)]";"[0, 0]"
5112;0.0709080696106;"985128";"[(1110, 401), (660, 665)]";"[0, 0]"
5113;0.038948059082;"579096";"[(919, 389), (1097, 402)]";"[0, 0]"
5114;0.0871958732605;"1291444";"[(1084, 401)]";"[0]"
5115;0.0251121520996;"253200";"[(1072, 401), (895, 388)]";"[0, 0]"
5116;0.080048084259;"1053278";"[(1059, 401)]";"[0]"
5117;0.079922914505;"1362856";"[(1045, 402)]";"[0]"
5118;0.0155348777771;"230640";"[(856, 389)]";"[0]"
5119;0.053768157959;"842592";"[(1019, 403)]";"[0]"
5120;0.0887689590454;"1250720";"[(1007, 404)]";"[0]"
5121;0.0694179534912;"1155027";"[(995, 403)]";"[0]"
5122;0.121272087097;"2155338";"[]";"[]"
5123;0.0925891399384;"1249080";"[(787, 385), (965, 400)]";"[0, 0]"
5124;0.0663721561432;"957504";"[(947, 398), (769, 383)]";"[0, 0]"
5125;0.066468000412;"979910";"[(926, 397)]";"[0]"
5126;0.0527749061584;"1156632";"[(726, 381), (906, 397)]";"[0, 0]"
5127;0.0539610385895;"981408";"[(705, 382), (884, 398)]";"[0, 0]"
5128;0.0639371871948;"944360";"[(863, 397)]";"[0]"
5129;0.0557928085327;"1202832";"[(844, 396)]";"[0]"
5130;0.0603680610657;"1162566";"[(826, 395)]";"[0]"
5131;0.0761811733246;"1173202";"[(622, 375)]";"[0]"
5132;0.0747110843658;"982776";"[(601, 374), (786, 393)]";"[0, 0]"
5133;0.0727660655975;"998412";"[(766, 391)]";"[0]"
5134;0.0792770385742;"1069152";"[(746, 389), (560, 369)]";"[0, 0]"
5135;0.0725769996643;"981194";"[(540, 368), (727, 388)]";"[0, 0]"
5136;0.0434341430664;"941616";"[(519, 367), (708, 387)]";"[0, 0]"
5137;0.0528547763824;"929240";"[(687, 385), (497, 365), (912, 498)]";"[0, 0, 0]"
5138;0.0108170509338;"244315";"[(476, 361)]";"[0]"
5139;0.0102751255035;"244315";"[(459, 361)]";"[0]"
5140;0.0675420761108;"1229528";"[(635, 380)]";"[0]"
5141;0.0753018856049;"992688";"[(617, 377), (422, 356)]";"[0, 0]"
5142;0.0668439865112;"868616";"[(599, 376), (404, 354)]";"[0, 0]"
5143;0.0544240474701;"851516";"[(581, 371), (384, 349)]";"[0, 0]"
5144;0.0528039932251;"839836";"[(363, 343), (562, 366)]";"[0, 0]"
5145;0.0378239154816;"826378";"[(344, 340), (545, 363)]";"[0, 0]"
5146;0.034677028656;"815413";"[(526, 361), (324, 337)]";"[0, 0]"
5147;0.0333559513092;"802632";"[(305, 336), (509, 361)]";"[0, 0]"
5148;0.0542538166046;"791279";"[(493, 362), (287, 337)]";"[0, 0]"
5149;0.055862903595;"780284";"[(477, 364), (271, 339), (714, 485)]";"[0, 0, 0]"
5150;0.0220029354095;"263638";"[(255, 341), (464, 366)]";"[0, 0]"
5151;0.0173721313477;"263638";"[(238, 341), (448, 367)]";"[0, 0]"
5152;0.0212879180908;"263638";"[(223, 343), (435, 370)]";"[0, 0]"
5153;0.0180249214172;"263638";"[(211, 343), (425, 371)]";"[0, 0]"
5154;0.0215489864349;"263638";"[(203, 343), (416, 371)]";"[0, 0]"
5155;0.0213930606842;"263638";"[(199, 343), (413, 370)]";"[0, 0]"
5156;0.0255529880524;"263638";"[(198, 342), (413, 369)]";"[0, 0]"
5157;0.0221080780029;"263638";"[(201, 343), (415, 369)]";"[0, 0]"
5158;0.0192000865936;"263638";"[(205, 343), (418, 371)]";"[0, 0]"
5159;0.0208020210266;"263638";"[(209, 342), (421, 370)]";"[0, 0]"
5160;0.0215320587158;"263638";"[(213, 344), (425, 370)]";"[0, 0]"
5161;0.0217981338501;"263638";"[(219, 346), (431, 372)]";"[0, 0]"
5162;0.0204899311066;"263638";"[(435, 374), (224, 349)]";"[0, 0]"
5163;0.0216851234436;"263638";"[(439, 376), (229, 351)]";"[0, 0]"
5164;0.0218122005463;"263638";"[(230, 352), (442, 377)]";"[0, 0]"
5165;0.0142910480499;"263638";"[(233, 354)]";"[0]"
5166;0.0833549499512;"1116294";"[(447, 380)]";"[0]"
5167;0.0666449069977;"936756";"[(242, 356), (453, 380)]";"[0, 0]"
5168;0.0367829799652;"762512";"[(457, 380), (249, 357)]";"[0, 0]"
5169;0.0319178104401;"756933";"[(458, 380), (250, 356)]";"[0, 0]"
5170;0.0464940071106;"757980";"[(457, 379), (248, 354), (695, 494)]";"[0, 0, 0]"
5171;0.019101858139;"261060";"[(249, 356)]";"[0]"
5172;0.0189929008484;"261060";"[(253, 356)]";"[0]"
5173;0.0210530757904;"261060";"[(258, 358)]";"[0]"
5174;0.015123128891;"261060";"[(264, 361)]";"[0]"
5175;0.0122051239014;"261060";"[(270, 361)]";"[0]"
5176;0.0190858840942;"261060";"[(272, 361)]";"[0]"
5177;0.0207920074463;"261060";"[(275, 359)]";"[0]"
5178;0.0208351612091;"261060";"[(283, 357)]";"[0]"
5179;0.0211629867554;"261060";"[(290, 357)]";"[0]"
5180;0.0216991901398;"261060";"[(297, 355)]";"[0]"
5181;0.0195219516754;"261060";"[(301, 354)]";"[0]"
5182;0.0210821628571;"261060";"[(304, 353), (507, 373)]";"[0, 0]"
5183;0.021742105484;"261060";"[(511, 369), (307, 347)]";"[0, 0]"
5184;0.0215010643005;"261060";"[(309, 344), (513, 365)]";"[0, 0]"
5185;0.0217862129211;"261060";"[(513, 364), (309, 342)]";"[0, 0]"
5186;0.0236132144928;"261060";"[(513, 363)]";"[0]"
5187;0.0822870731354;"1085496";"[(513, 392)]";"[1]"
5188;0.125495910645;"2052036";"[]";"[]"
5189;0.109858036041;"2048688";"[]";"[]"
5190;0.0654618740082;"979236";"[(312, 373)]";"[1]"
5191;0.111567020416;"1830348";"[]";"[]"
5192;0.104573011398;"1829232";"[]";"[]"
5193;0.0557630062103;"866450";"[(506, 396)]";"[1]"
5194;0.10907793045;"2046870";"[]";"[]"
5195;0.119415044785;"2043522";"[]";"[]"
5196;0.0837118625641;"2041290";"[]";"[]"
5197;0.08274102211;"2037942";"[]";"[]"
5198;0.117211103439;"2037942";"[]";"[]"
5199;0.0949549674988;"2036826";"[]";"[]"
5200;0.100818872452;"2035710";"[]";"[]"
5201;0.0995299816132;"2036826";"[]";"[]"
5202;0.108692884445;"2037942";"[]";"[]"
5203;0.104755163193;"2039058";"[]";"[]"
5204;0.113733053207;"2039058";"[]";"[]"
5205;0.107966899872;"2037942";"[]";"[]"
5206;0.102787971497;"2036826";"[]";"[]"
5207;0.0813219547272;"2037942";"[]";"[]"
5208;0.105583906174;"2040174";"[]";"[]"
5209;0.118535995483;"2041290";"[]";"[]"
5210;0.115604162216;"2042406";"[]";"[]"
5211;0.114109039307;"2042406";"[]";"[]"
5212;0.113264799118;"2042406";"[]";"[]"
5213;0.113399028778;"2043522";"[]";"[]"
5214;0.122628927231;"2043504";"[]";"[]"
5215;0.0836389064789;"2044620";"[]";"[]"
5216;0.103805065155;"2044620";"[]";"[]"
5217;0.106683969498;"2044620";"[]";"[]"
5218;0.0605230331421;"1008070";"[(290, 335)]";"[1]"
5219;0.0615019798279;"825600";"[(293, 335)]";"[1]"
5220;0.0641808509827;"827724";"[(295, 335), (498, 363)]";"[1, 1]"
5221;0.040894985199;"790136";"[(499, 363), (294, 334)]";"[1, 1]"
5222;0.0549421310425;"792695";"[(499, 362), (295, 334)]";"[1, 1]"
5223;0.0616581439972;"791608";"[(295, 332)]";"[1]"
5224;0.0679249763489;"829140";"[(500, 359), (295, 331)]";"[1, 1]"
5225;0.0616638660431;"792344";"[(292, 329)]";"[1]"
5226;0.0646369457245;"827016";"[(493, 357), (288, 329)]";"[1, 1]"
5227;0.0610680580139;"787192";"[(726, 449), (286, 327), (491, 356)]";"[0, 1, 1]"
5228;0.0334079265594;"397114";"[(287, 326), (492, 355)]";"[1, 1]"
5229;0.0326249599457;"397114";"[(287, 326)]";"[1]"
5230;0.0325419902802;"397114";"[(283, 324), (489, 353)]";"[1, 1]"
5231;0.0215518474579;"397114";"[(282, 323), (488, 351)]";"[1, 1]"
5232;0.0290141105652;"397114";"[(488, 349)]";"[1]"
5233;0.0318558216095;"397114";"[(281, 319)]";"[1]"
5234;0.0213041305542;"397114";"[(484, 348)]";"[1]"
5235;0.0277729034424;"397114";"[(278, 319), (485, 347)]";"[1, 1]"
5236;0.0201771259308;"397114";"[(284, 321), (489, 349)]";"[1, 1]"
5237;0.0165989398956;"397114";"[(285, 320), (492, 348)]";"[1, 1]"
5238;0.0159521102905;"397114";"[(487, 347)]";"[1]"
5239;0.0160870552063;"397114";"[(483, 343), (276, 315)]";"[1, 1]"
5240;0.0160009860992;"397114";"[(275, 315), (481, 344)]";"[1, 1]"
5241;0.0226991176605;"397114";"[(274, 317)]";"[1]"
5242;0.0298240184784;"397114";"[(481, 349), (274, 319)]";"[1, 1]"
5243;0.0319709777832;"397114";"[(276, 321), (483, 350)]";"[1, 1]"
5244;0.0375611782074;"397114";"[(280, 323)]";"[1]"
5245;0.0320069789886;"397114";"[(278, 322), (484, 350)]";"[1, 1]"
5246;0.0321500301361;"397114";"[(477, 345), (270, 317)]";"[1, 1]"
5247;0.0319201946259;"397114";"[(263, 310), (471, 339)]";"[1, 1]"
5248;0.0300738811493;"397114";"[(260, 305), (468, 333)]";"[1, 1]"
5249;0.0208568572998;"397114";"[(263, 303), (472, 331)]";"[1, 1]"
5250;0.0266389846802;"397114";"[(266, 305), (474, 332)]";"[1, 1]"
5251;0.0325548648834;"397114";"[(266, 308), (475, 335)]";"[1, 1]"
5252;0.0320971012115;"397114";"[(473, 338)]";"[1]"
5253;0.0316259860992;"397114";"[(467, 339), (258, 312)]";"[1, 1]"
5254;0.0212581157684;"397114";"[(255, 311), (464, 339)]";"[1, 1]"
5255;0.0243339538574;"397114";"[(255, 309), (463, 339)]";"[1, 1]"
5256;0.0227398872375;"397114";"[(255, 308), (464, 338)]";"[1, 1]"
5257;0.0177910327911;"397114";"[(464, 335), (255, 307)]";"[1, 1]"
5258;0.0238888263702;"397114";"[(255, 307), (464, 335)]";"[1, 1]"
5259;0.0319259166718;"397114";"[(255, 305), (464, 333)]";"[1, 1]"
5260;0.0284540653229;"397114";"[(253, 304), (461, 332)]";"[1, 1]"
5261;0.0316081047058;"397114";"[(461, 331), (251, 303)]";"[1, 1]"
5262;0.0335130691528;"397114";"[(252, 300), (462, 329)]";"[1, 1]"
5263;0.0326731204987;"397114";"[(461, 330), (251, 299)]";"[1, 1]"
5264;0.0200397968292;"397114";"[(250, 299), (460, 330)]";"[1, 1]"
5265;0.0320708751678;"397114";"[(250, 299), (460, 329)]";"[1, 1]"
5266;0.0317509174347;"397114";"[(251, 299), (460, 328)]";"[1, 1]"
5267;0.0278899669647;"397114";"[(253, 300), (464, 329)]";"[1, 1]"
5268;0.0278871059418;"397114";"[(465, 330), (255, 301)]";"[1, 1]"
5269;0.0292301177979;"397114";"[(256, 300), (465, 330)]";"[1, 1]"
5270;0.0324649810791;"397114";"[(464, 329), (255, 298)]";"[1, 1]"
5271;0.0319559574127;"397114";"[(253, 297), (463, 328)]";"[1, 1]"
5272;0.0315170288086;"397114";"[(256, 297), (465, 327)]";"[1, 1]"
5273;0.0321519374847;"397114";"[(264, 298), (471, 326)]";"[1, 1]"
5274;0.0297129154205;"397114";"[(270, 301), (478, 328)]";"[1, 1]"
5275;0.0276389122009;"397114";"[(275, 303), (483, 330)]";"[1, 1]"
5276;0.0202329158783;"397114";"[(280, 305), (487, 332)]";"[1, 1]"
5277;0.0266740322113;"397114";"[(493, 335), (288, 311)]";"[1, 1]"
5278;0.0258982181549;"397114";"[(294, 314), (499, 339)]";"[1, 1]"
5279;0.0285758972168;"397114";"[(510, 341), (306, 317)]";"[1, 1]"
5280;0.0280451774597;"397114";"[(313, 315), (518, 340)]";"[1, 1]"
5281;0.0286731719971;"397114";"[(315, 312), (518, 337)]";"[1, 1]"
5282;0.0280420780182;"397114";"[(312, 307), (517, 331)]";"[1, 1]"
5283;0.0193588733673;"397114";"[(315, 303)]";"[1]"
5284;0.028538942337;"397114";"[(320, 297), (524, 323)]";"[1, 1]"
5285;0.0319490432739;"397114";"[(333, 292), (536, 318)]";"[1, 1]"
5286;0.02645611763;"397114";"[(347, 289)]";"[1]"
5287;0.0312678813934;"397114";"[(355, 285), (555, 310)]";"[1, 1]"
5288;0.0314271450043;"397114";"[(353, 283)]";"[1]"
5289;0.0204129219055;"397114";"[(342, 280), (545, 306)]";"[1, 1]"
5290;0.0187239646912;"397114";"[(329, 277), (533, 304)]";"[1, 1]"
5291;0.0223059654236;"397114";"[(321, 268), (524, 298)]";"[1, 1]"
5292;0.0323369503021;"397114";"[(316, 257), (520, 287)]";"[1, 1]"
5293;0.028126001358;"397114";"[(313, 251), (518, 281)]";"[1, 1]"
5294;0.0302848815918;"397114";"[(315, 251), (520, 281)]";"[1, 1]"
5295;0.0332469940186;"397114";"[(317, 260), (521, 289)]";"[1, 1]"
5296;0.031996011734;"397114";"[(312, 271), (518, 299)]";"[1, 1]"
5297;0.0219619274139;"397114";"[(510, 307), (304, 280)]";"[1, 1]"
5298;0.0173628330231;"397114";"[(303, 293), (511, 320)]";"[1, 1]"
5299;0.0159640312195;"397114";"[(314, 305), (518, 334)]";"[1, 1]"
5300;0.0243530273438;"397114";"[(529, 335), (325, 306)]";"[1, 1]"
5301;0.0335171222687;"397114";"[(335, 295), (538, 324)]";"[1, 1]"
5302;0.0275340080261;"397114";"[(353, 300), (554, 325)]";"[1, 1]"
5303;0.0202479362488;"397114";"[(372, 311), (572, 336)]";"[1, 1]"
5304;0.0166971683502;"397114";"[(583, 333), (384, 309)]";"[1, 1]"
5305;0.023824930191;"397114";"[(586, 326)]";"[1]"
5306;0.0176749229431;"397114";"[(384, 296), (584, 317)]";"[1, 1]"
5307;0.0245192050934;"397114";"[(385, 286), (585, 307)]";"[1, 1]"
5308;0.0325059890747;"397114";"[(588, 295), (388, 273)]";"[1, 1]"
5309;0.0319991111755;"397114";"[(388, 257), (589, 279)]";"[1, 1]"
5310;0.0330111980438;"397114";"[(587, 265), (385, 242)]";"[1, 1]"
5311;0.0215890407562;"397114";"[(584, 267), (383, 243)]";"[1, 1]"
5312;0.025768995285;"397114";"[(381, 252)]";"[1]"
5313;0.019073009491;"397114";"[(574, 283)]";"[1]"
5314;0.0268609523773;"397114";"[(356, 254), (561, 280)]";"[1, 1]"
5315;0.0324718952179;"397114";"[(359, 247), (563, 273)]";"[1, 1]"
5316;0.0326519012451;"397114";"[(353, 227), (559, 253)]";"[1, 1]"
5317;0.0344040393829;"397114";"[(333, 213), (542, 238)]";"[1, 1]"
5318;0.0210721492767;"397114";"[(309, 202), (520, 227)]";"[1, 1]"
5319;0.0285749435425;"397114";"[(499, 215), (285, 189)]";"[1, 1]"
5320;0.0297880172729;"397114";"[(281, 197), (495, 223)]";"[1, 1]"
5321;0.0334041118622;"397114";"[(499, 238), (285, 213)]";"[1, 1]"
5322;0.0318319797516;"397114";"[(498, 247), (285, 222)]";"[1, 1]"
5323;0.0305500030518;"397114";"[(742, 354), (276, 232), (492, 258)]";"[0, 1, 1]"
5324;0.032210111618;"397114";"[(265, 245), (481, 272)]";"[1, 1]"
5325;0.0334229469299;"397114";"[(256, 259), (473, 283)]";"[1, 1]"
5326;0.0291080474854;"397114";"[(258, 272), (474, 296)]";"[1, 1]"
5327;0.0318639278412;"397114";"[(272, 287), (486, 309)]";"[1, 1]"
5328;0.0318319797516;"397114";"[(503, 320), (291, 301)]";"[1, 1]"
5329;0.0323948860168;"397114";"[(520, 334)]";"[1]"
5330;0.032653093338;"397114";"[(332, 326), (540, 344)]";"[1, 1]"
5331;0.0215520858765;"397114";"[(556, 342), (349, 325)]";"[1, 1]"
5332;0.0276639461517;"397114";"[(358, 316), (564, 335)]";"[1, 1]"
5333;0.030946969986;"397114";"[(561, 317), (353, 297)]";"[1, 1]"
5334;0.0326957702637;"397114";"[(551, 292), (342, 272)]";"[1, 1]"
5335;0.0313889980316;"397114";"[(330, 256), (541, 275)]";"[1, 1]"
5336;0.0216500759125;"397114";"[(324, 249), (537, 268)]";"[1, 1]"
5337;0.0287120342255;"397114";"[(328, 249)]";"[1]"
5338;0.0292088985443;"397114";"[(544, 273), (332, 254)]";"[1, 1]"
5339;0.0219631195068;"397114";"[(543, 284), (332, 263)]";"[1, 1]"
5340;0.111996889114;"2158038";"[]";"[]"
5341;0.0161118507385;"397114";"[(329, 285), (540, 308)]";"[1, 1]"
5342;0.0164978504181;"397114";"[(327, 292), (539, 316)]";"[1, 1]"
5343;0.0248239040375;"397114";"[(322, 300), (533, 325)]";"[1, 1]"
5344;0.0309691429138;"397114";"[(319, 322), (319, 305), (532, 331)]";"[0, 1, 1]"
