Longitude,Latitude,Speed,Distance,Time,Time in epoch, Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,pitch_deg,roll_deg,azimuth_deg
-87.64716981,41.86967565,0,5.1337924,14-54-25-389,1500580465390,0.29576048,-0.14099145,0.13300583,334,-0.005079536,0.08790206,0.010768937,-12.6293390867,2.6137748706,166.1996351117
-87.64716981,41.86967565,0,5.1337924,14-54-25-489,1500580465490,0.27691814,-0.15439162,0.2641412,334,0.058836333,0.09855471,0.012899466,-12.121344621,2.4914071224,166.0792461974
-87.64716981,41.86967565,0,5.1337924,14-54-25-590,1500580465590,0.21025662,-0.0795635,0.08460288,334,-0.0008184781,0.17312323,0.03367212,-11.3789483082,2.3243831706,165.7581726649
-87.64716981,41.86967565,0,5.1337924,14-54-25-689,1500580465690,0.2625133,-0.24397151,0.22577892,334,0.0066383732,0.1331758,0.020356316,-10.4831416778,2.1416489298,165.7761907039
-87.64716981,41.86967565,0,5.1337924,14-54-25-790,1500580465790,0.26274902,-0.104529195,0.17144698,334,-0.01573218,0.13051264,0.013432098,-9.7931986565,2.0609052082,165.6460756002
-87.64716981,41.86967565,0,5.1337924,14-54-25-890,1500580465890,0.30142662,-0.23287942,0.3221193,333,-0.007742697,0.14169793,0.016627891,-9.0147269921,1.9988111047,165.7039409629
-87.64716981,41.86967565,0,5.1337924,14-54-25-989,1500580465990,0.19602147,-0.10456176,0.15620595,331,0.02954156,0.20934221,-0.0068079275,-7.8035175937,1.9825622981,165.5438959702
-87.64716981,41.86967565,0,5.1337924,14-54-26-090,1500580466091,0.24423659,-0.17257376,0.34424242,329,-0.047690112,0.06393361,0.03846581,-6.6842028411,1.9482203204,165.4876561926
-87.64716981,41.86967565,0,5.1337924,14-54-26-189,1500580466191,0.37881422,-0.2302709,0.136516,329,0.009301534,0.11985999,-0.028645849,-6.2477324088,1.8659227308,165.6767294892
-87.64716991,41.86967553,0,5.147075,14-54-26-290,1500580466291,0.17438264,-0.15107557,0.05623382,326,-0.040765893,0.17365585,0.012899466,-5.548350493,1.9364213821,165.6132360507
-87.64716991,41.86967553,0,5.147075,14-54-26-391,1500580466392,0.31748092,-0.2265022,0.3316585,322,0.009834166,0.24662647,-0.0030795017,-4.369219505,1.9044428633,165.7319037573
-87.64716991,41.86967553,0,5.147075,14-54-26-490,1500580466491,0.2349516,-0.18846163,0.311365,315,0.0023773152,0.06553151,0.016095258,-3.1148537698,1.8786576185,165.6693665453
-87.64716991,41.86967553,0,5.147075,14-54-26-592,1500580466593,0.23102736,-0.13545108,0.11960652,309,-0.016264811,0.085238904,0.0054426137,-2.4988176642,1.834423179,165.6097526542
-87.64716991,41.86967553,0,5.147075,14-54-26-692,1500580466695,0.2314061,-0.16690433,0.10569048,304,-0.0024163749,0.13530634,-0.003612134,-2.0338666237,1.8177989254,165.6736285833
-87.64716991,41.86967553,0,5.147075,14-54-26-797,1500580466798,0.2578688,-0.1871247,0.20933293,287,0.011964695,0.19975483,-0.010536352,-1.1154403278,1.8572641853,165.596925559
-87.64716991,41.86967553,0,5.147075,14-54-26-895,1500580466896,0.23188013,-0.15201631,0.25454465,251,0.015160489,0.19762431,0.0038447173,0.1532286506,1.8364207959,165.5469012535
-87.64716991,41.86967553,0,5.147075,14-54-26-991,1500580466991,0.2366236,-0.14400807,0.23639682,221,-0.013601652,0.17152533,-0.027580583,1.2758345138,1.8637349358,165.5056742317
-87.64716991,41.86967553,0,5.147075,14-54-27-092,1500580467093,0.11913325,-0.11821607,0.11029998,207,-0.024786927,0.20827696,-0.018525837,2.2813702677,2.0084478613,165.5423523475
-87.64716991,41.86967553,0,5.147075,14-54-27-191,1500580467192,0.2116661,-0.122756794,0.20679037,196,-0.0072100647,0.20508116,0.012899466,3.5127432382,2.0689705944,165.5652061605
-87.64717003,41.86967539,0,5.162588,14-54-27-292,1500580467293,0.23488551,-0.08201979,0.2796863,190,-0.002949007,0.18750429,-0.022254262,4.5970682124,2.0688630189,165.5319977807
-87.64717003,41.86967539,0,5.162588,14-54-27-392,1500580467393,0.3456525,-0.13811798,0.39824277,187,0.0066383732,0.069259934,-0.0068079275,5.5404415608,2.1199763127,165.5347025356
-87.64717003,41.86967539,0,5.162588,14-54-27-492,1500580467493,0.22551705,-0.12608612,0.32688084,185,-0.005612168,-0.014363325,0.008105775,5.9028373109,2.1378720487,165.4912352117
-87.64717003,41.86967539,0,5.162588,14-54-27-593,1500580467594,0.2466092,-0.18220341,0.31611335,185,0.001844683,0.017061975,-0.0025468695,5.9212024089,2.1107250349,165.4989260048
-87.64717003,41.86967539,0,5.162588,14-54-27-692,1500580467693,0.17845315,-0.18912645,0.10134103,185,-0.0061448,0.029312517,0.0049099815,6.055966737,2.0880114543,165.4946776271
-87.64717003,41.86967539,0,5.162588,14-54-27-793,1500580467794,0.1533803,-0.21624905,0.3523795,184,-0.014134284,0.009605125,0.008105775,6.2888501476,2.0708922255,165.5708888778
-87.64717003,41.86967539,0,5.162588,14-54-27-894,1500580467894,0.2152993,-0.1764516,0.21286818,183,-0.024786927,0.044226218,0.0017141883,6.4942160067,2.0237092787,165.6181537869
-87.64717003,41.86967539,0,5.162588,14-54-27-993,1500580467994,0.23873535,-0.16346684,0.28035447,182,-0.014134284,0.014931447,0.0070405104,6.8057921612,1.9982979867,165.7040775667
-87.64717003,41.86967539,0,5.162588,14-54-28-094,1500580468094,0.21508938,-0.12619382,0.14837101,182,0.011432063,0.033040944,-0.0030795017,6.9584746368,1.9764804415,165.7168090393
-87.64717003,41.86967539,0,5.162588,14-54-28-193,1500580468194,0.11790721,-0.15061516,0.24497357,181,-0.008275329,0.006409331,0.0043773493,7.0458523931,1.9828540753,165.6655552997
-87.64717015,41.86967526,0,5.1770096,14-54-28-294,1500580468295,0.21018517,-0.13245533,0.17624341,181,0.03966157,0.011203022,-0.016395306,7.0521634878,1.9676344928,165.6603506956
-87.64717015,41.86967526,0,5.1770096,14-54-28-395,1500580468395,0.28557387,-0.18094921,0.48849338,181,0.03966157,-0.053778112,0.010236304,7.0756017089,2.026220227,165.452070907
-87.64717015,41.86967526,0,5.1770096,14-54-28-495,1500580468496,0.16333699,-0.19088018,0.20221746,182,0.013562592,-0.0585718,0.003312085,6.7460237371,1.9646452178,165.2868622914
-87.64717015,41.86967526,0,5.1770096,14-54-28-596,1500580468596,0.12083467,-0.16046599,0.15333548,183,0.025813134,-0.067093916,-0.0068079275,6.3321492781,1.9961964229,165.1720604718
-87.64717015,41.86967526,0,5.1770096,14-54-28-695,1500580468696,0.2941177,-0.17314367,0.24534588,184,0.0082362695,-0.087866575,-0.015330043,6.0208903005,2.0224723741,165.056780539
-87.64717015,41.86967526,0,5.1770096,14-54-28-796,1500580468797,0.1032992,-0.22094677,0.07884288,186,-0.029047985,-0.033005454,-0.0009489729,5.5740469453,2.1194638351,165.0156764606
-87.64717015,41.86967526,0,5.1770096,14-54-28-896,1500580468897,0.2833006,-0.101553775,0.21836501,187,0.016225753,-0.023950707,-0.025450055,5.4322372771,2.1283710421,165.0848389561
-87.64717015,41.86967526,0,5.1770096,14-54-28-995,1500580468996,0.22409321,-0.1899499,0.3321316,188,-0.0024163749,-0.047386523,0.012899466,5.3423306433,2.2319073184,165.0679137474
-87.64717015,41.86967526,0,5.1770096,14-54-29-096,1500580469096,0.29455507,-0.11590441,0.29145595,189,-0.0045469035,-0.17308772,-0.015330043,5.0007481871,2.1747776952,165.1061491463
-87.64717015,41.86967526,0,5.1770096,14-54-29-195,1500580469196,0.15933035,-0.1329873,0.13999212,192,-0.012536387,-0.038864408,0.0038447173,4.2877007703,2.1986391745,165.161705905
-87.64717025,41.86967514,0,5.190338,14-54-29-295,1500580469296,0.22795717,-0.14092466,0.23201554,194,0.010899431,-0.07721393,-0.016927939,3.9824536399,2.1992771568,165.2322890799
-87.64717025,41.86967514,0,5.190338,14-54-29-396,1500580469396,0.26085526,-0.14826739,0.44030684,199,0.0023773152,-0.2274162,-0.015862675,3.4444590624,2.2936246943,165.2230546642
-87.64717025,41.86967514,0,5.190338,14-54-29-495,1500580469496,0.3199899,-0.14436385,0.4536733,211,-0.002949007,-0.29985422,-0.037700597,2.2729761786,2.3746774819,165.2013619834
-87.64717025,41.86967514,0,5.190338,14-54-29-596,1500580469597,0.103788026,-0.1999775,0.19868372,246,0.025813134,-0.4617744,0.017693156,0.3960106862,2.5388188805,165.1345217522
-87.64717025,41.86967514,0,5.190338,14-54-29-696,1500580469697,0.40509522,-0.14284296,0.36892986,289,-0.057810124,-0.22422041,0.0043773493,-1.62956809,2.4366650772,165.2853869705
-87.64717025,41.86967514,0,5.190338,14-54-29-796,1500580469797,0.15634727,-0.16735527,0.03968651,303,-0.03277641,-0.13367294,-0.015330043,-2.7693469431,2.5106479787,165.6087827674
-87.64717025,41.86967514,0,5.190338,14-54-29-897,1500580469898,0.10907993,-0.0939739,0.33026552,307,0.018888915,0.009072493,-0.017460572,-3.2625292898,2.6078804173,165.7964763658
-87.64717025,41.86967514,0,5.190338,14-54-29-998,1500580469999,0.37829784,-0.03162539,0.16622142,305,0.025813134,0.052748334,-0.022786895,-3.1309183747,2.6642369485,165.7310021724
-87.64717025,41.86967514,0,5.190338,14-54-30-099,1500580470099,0.663351,-0.11037091,0.40415138,302,0.061499495,-0.052712847,-0.03823323,-2.8505463664,2.7245927689,165.6375515241
-87.64717025,41.86967514,0,5.190338,14-54-30-198,1500580470199,0.040662434,-0.14953542,0.0778354,302,0.032737352,-0.0138306925,-0.030776378,-3.1065224331,2.9174862757,165.2596644781
-87.64717033,41.86967498,0,5.208119,14-54-30-299,1500580470300,0.13132931,-0.14112107,0.22587311,300,0.06522792,0.04635675,0.05071635,-3.0436144699,3.0238333883,165.0405793303
-87.64717033,41.86967498,0,5.208119,14-54-30-429,1500580470430,0.35450813,-0.22413202,0.19252893,301,0.081739515,0.0021482736,-0.022786895,-2.8933296041,2.7748650956,164.5744052591
-87.64717033,41.86967498,0,5.208119,14-54-30-499,1500580470499,0.19255711,-0.21612735,0.28104708,300,0.07907635,0.013333551,-0.012134249,-2.9133849605,2.8374396602,164.3023041829
-87.64717033,41.86967498,0,5.208119,14-54-30-599,1500580470600,0.15462214,-0.14914604,0.060757156,299,-0.014666916,0.040497795,0.044857398,-2.8284406726,2.8210015293,163.8788734355
-87.64717033,41.86967498,0,5.208119,14-54-30-699,1500580470700,0.30448693,-0.18564342,0.32746857,299,0.05617317,-0.0021127842,-0.0137321465,-2.6488882328,2.631184169,163.7776636924
-87.64717033,41.86967498,0,5.208119,14-54-30-799,1500580470799,0.27044803,-0.21257564,0.058416847,298,0.001844683,0.021855665,-0.0195911,-2.6817395217,2.6802821301,163.4194339308
-87.64717033,41.86967498,0,5.208119,14-54-30-898,1500580470899,0.17144099,-0.1273338,0.28756353,296,-0.01573218,0.0074745957,-0.014264778,-2.6229984007,2.8107391701,163.4842114449
-87.64717033,41.86967498,0,5.208119,14-54-30-999,1500580470999,0.3201306,-0.113185324,0.27313387,295,0.008768902,0.004811435,-0.008938456,-2.5378455786,2.8828100456,163.6291343987
-87.64717033,41.86967498,0,5.208119,14-54-31-098,1500580471099,0.2809284,-0.085119195,0.21720478,294,0.023682605,0.0021482736,0.012366833,-2.4524144262,2.8722300826,163.5513385441
-87.64717033,41.86967498,0,5.208119,14-54-31-199,1500580471200,0.22550148,-0.09524581,0.19805674,295,0.17122173,0.058607288,-0.0025468695,-2.5192903025,2.7920203964,163.2949059219
-87.64717039,41.86967485,0,5.222571,14-54-31-302,1500580471306,0.14405037,-0.06341822,0.20354936,290,0.09771848,0.04262832,0.035270017,-2.1390462009,2.7860126047,162.1962836542
-87.64717039,41.86967485,0,5.222571,14-54-31-399,1500580471400,0.29672703,-0.12314589,0.26091495,288,0.066825815,0.013333551,0.036335282,-1.9379233833,2.6031697212,161.6133543293
-87.64717039,41.86967485,0,5.222571,14-54-31-500,1500580471500,0.36402905,-0.17047484,0.3729163,288,0.17441753,-0.005308577,0.017160524,-1.8049131332,2.4032803932,161.0285262118
-87.64717039,41.86967485,0,5.222571,14-54-31-602,1500580471605,0.2538538,-0.20132273,0.2013962,291,0.1957228,-0.045788627,0.015562626,-1.9928361833,2.2622188442,160.0363456123
-87.64717039,41.86967485,0,5.222571,14-54-31-702,1500580471704,0.20284177,-0.11727497,0.11245353,296,0.1376659,0.012800918,0.024084741,-2.2480914516,2.1045306937,158.9737867434
-87.64717039,41.86967485,0,5.222571,14-54-31-803,1500580471807,0.27510318,-0.13252424,0.26759642,298,0.1573733,0.0058766995,0.017160524,-2.3211437399,1.9525828903,157.9368684048
-87.64717039,41.86967485,0,5.222571,14-54-31-906,1500580471907,0.32528785,-0.22172786,0.3326098,299,0.14405748,-0.0042433133,-0.017460572,-2.3746589124,1.8472763143,157.0914002686
-87.64717039,41.86967485,0,5.222571,14-54-32-006,1500580472006,0.27353474,-0.1043726,0.16534221,300,0.15630803,-0.0010475197,-0.024917422,-2.5458275084,1.8590056701,156.006356417
-87.64717039,41.86967485,0,5.222571,14-54-32-107,1500580472112,0.31642097,-0.039109338,0.209113,297,0.14512275,0.013866183,-0.07125642,-2.574057534,2.0312781955,155.2851430822
-87.64717039,41.86967485,0,5.222571,14-54-32-203,1500580472204,0.24475104,0.0032875862,0.33592364,292,0.15630803,-0.032472823,-0.020656364,-2.5170990924,2.3271483299,154.3648570538
-87.64717045,41.86967473,0,5.2359166,14-54-32-304,1500580472306,0.2293247,-0.087688625,0.33408982,291,0.1376659,0.011203022,0.018225787,-2.5670734521,2.3476521309,153.6606099089
-87.64717045,41.86967473,0,5.2359166,14-54-32-403,1500580472405,0.2741987,-0.115019545,0.33985314,292,0.22075653,-0.008504371,0.00917104,-2.5598398549,2.2254218403,152.7973286393
-87.64717045,41.86967473,0,5.2359166,14-54-32-504,1500580472505,0.27163145,-0.11118406,0.17196114,293,0.13287221,0.011735654,0.0054426137,-2.6484028625,2.1418476456,151.5931253075
-87.64717045,41.86967473,0,5.2359166,14-54-32-605,1500580472606,0.23970789,-0.17589737,0.35213077,293,0.08600057,-0.0042433133,0.014497362,-2.617313122,2.0505075259,150.8940691063
-87.64717045,41.86967473,0,5.2359166,14-54-32-704,1500580472705,0.24634013,-0.09189837,0.30325022,293,0.1344701,0.015996711,0.013964729,-2.6023223509,1.9774539569,150.2975750257
-87.64717045,41.86967473,0,5.2359166,14-54-32-805,1500580472806,0.23107155,-0.075952336,0.36298326,292,0.19199438,0.02505146,-0.019058468,-2.5496528412,1.9757679674,149.4336517183
-87.64717045,41.86967473,0,5.2359166,14-54-32-904,1500580472912,0.2448252,-0.09335291,0.16467184,290,0.18879859,0.022920929,0.03047633,-2.3804285012,1.8996798735,148.239720991
-87.64717045,41.86967473,0,5.2359166,14-54-33-005,1500580473006,0.34195757,-0.0026394932,0.26880726,290,0.110501654,-0.019157017,0.014497362,-2.3114130682,1.7868799397,147.3000782065
-87.64717045,41.86967473,0,5.2359166,14-54-33-106,1500580473107,0.18915485,-0.045189902,0.3573184,292,0.083870046,0.026116723,0.045922663,-2.3661241641,1.6031765592,146.6238348372
-87.64717045,41.86967473,0,5.2359166,14-54-33-204,1500580473205,0.17735103,-0.061051987,0.10360401,297,0.067891076,0.0538136,0.096522726,-2.3603477451,1.2841522969,146.0419163803
-87.64717048,41.86967467,0,5.242591,14-54-33-303,1500580473304,0.3841322,-0.035197854,0.2545628,311,0.06842371,-0.0021127842,0.15777543,-2.1556175205,0.5738322066,145.6041149149
-87.64717048,41.86967467,0,5.242591,14-54-33-406,1500580473407,0.27675727,-0.10574014,0.35863626,335,0.0583037,-0.01329806,0.1391333,-2.0457927744,-0.3534114367,145.2730556458
-87.64717048,41.86967467,0,5.242591,14-54-33-504,1500580473505,0.17068093,-0.1182031,0.35782033,353,0.089728996,0.003213538,0.09599009,-2.0667682853,-1.1087034134,144.9195660355
-87.64717048,41.86967467,0,5.242591,14-54-33-606,1500580473607,0.30851558,-0.100012004,0.24911863,4,0.13233958,0.04635675,0.03420475,-1.9620958497,-1.6151532959,144.305094897
-87.64717048,41.86967467,0,5.242591,14-54-33-707,1500580473711,0.2522818,-0.07531012,0.35223535,11,0.18080911,0.012800918,0.02355211,-1.6434082944,-1.777350225,143.3706976978
-87.64717048,41.86967467,0,5.242591,14-54-33-810,1500580473810,0.22424914,-0.009056499,0.37468457,13,0.09505532,-0.057506535,0.0432595,-1.6098210526,-1.9294951434,142.3531361152
-87.64717048,41.86967467,0,5.242591,14-54-33-908,1500580473909,0.2799907,-0.004360434,0.31849372,11,0.079608984,-0.031407557,0.08267429,-1.9219420214,-2.2306742558,141.8826863456
-87.64717048,41.86967467,0,5.242591,14-54-34-014,1500580474015,0.25781366,0.017128184,0.27489036,12,0.09026163,-0.072952874,0.04752056,-2.1957978158,-2.6494248295,141.3317769475
-87.64717048,41.86967467,0,5.242591,14-54-34-113,1500580474114,0.19881192,-0.076881565,0.41103694,12,0.0865332,-0.02235281,0.042726867,-2.4198937611,-2.9567340367,140.7985304186
-87.64717048,41.86967467,0,5.242591,14-54-34-215,1500580474216,0.23379669,-0.043053266,0.3870371,13,0.21489757,-0.017026488,-0.0062752953,-2.3977033303,-3.1358536133,140.02121391
-87.64717051,41.86967459,0,5.251488,14-54-34-314,1500580474315,0.16355005,-0.165413,0.5724024,14,0.39119884,0.012800918,-0.0062752953,-2.2454052663,-3.261134864,138.4793806671
-87.64717051,41.86967459,0,5.251488,14-54-34-414,1500580474415,0.31276402,0.07940028,0.4445979,13,0.2979882,-0.035668615,-0.0073405597,-2.0769450537,-3.2061272952,136.3950254985
-87.64717051,41.86967459,0,5.251488,14-54-34-517,1500580474518,0.33932278,0.13822447,0.20518984,11,0.052444745,-0.08467078,0.051781617,-2.3533818059,-3.4040380028,135.2286067731
-87.64717051,41.86967459,0,5.251488,14-54-34-615,1500580474615,0.1865336,-0.05942856,0.33152786,8,0.029008927,-0.06283286,0.041661605,-2.7466956879,-3.66792599,135.0258321171
-87.64717051,41.86967459,0,5.251488,14-54-34-715,1500580474716,0.19648172,0.051863626,0.28776804,7,0.09612058,-0.014363325,0.036867913,-2.9902241618,-3.8650879381,134.6719736765
-87.64717051,41.86967459,0,5.251488,14-54-34-816,1500580474817,0.28513157,0.07273129,0.50258476,10,0.118491136,-0.015961222,0.09705536,-2.966477515,-4.3241786763,134.1195343161
-87.64717051,41.86967459,0,5.251488,14-54-34-916,1500580474916,0.20609863,-0.09770972,0.39688125,11,0.23247443,-0.02022228,0.006507878,-3.0020771013,-4.738401048,133.2215693459
-87.64717051,41.86967459,0,5.251488,14-54-35-016,1500580475016,0.3001174,0.09555977,0.29180086,11,0.19092911,0.03197568,-0.028645849,-2.8321641929,-4.7634776607,132.0158633725
-87.64717051,41.86967459,0,5.251488,14-54-35-120,1500580475122,0.2526303,0.026204297,0.2812995,11,0.15311223,-0.016493855,-0.034504805,-2.7001978945,-4.6872087802,130.9423488803
-87.64717051,41.86967459,0,5.251488,14-54-35-215,1500580475216,0.12892528,-0.10156469,0.5288206,10,0.1211543,-0.02235281,0.024084741,-2.7120615062,-4.6187719922,130.3038901174
-87.64717052,41.86967452,0,5.2592673,14-54-35-316,1500580475317,0.48171777,0.10637889,0.32949808,9,0.13660063,-0.026081234,-0.0025468695,-2.7547237215,-4.7407152015,129.4694459065
-87.64717052,41.86967452,0,5.2592673,14-54-35-416,1500580475417,0.15404263,-0.0013428896,0.27470434,7,0.15044907,-0.01968965,-0.016927939,-2.8944375889,-4.7179211527,128.655956716
-87.64717052,41.86967452,0,5.2592673,14-54-35-519,1500580475520,0.22413337,-0.004104736,0.36141253,7,0.10411007,-0.026081234,0.019823683,-2.8788861019,-4.751689181,127.8721788483
-87.64717052,41.86967452,0,5.2592673,14-54-35-617,1500580475618,0.35473058,-0.12609431,0.15732001,5,0.0002467863,-0.08200762,-0.05048377,-3.0133898156,-4.7598913845,127.4182444761
-87.64717052,41.86967452,0,5.2592673,14-54-35-716,1500580475717,0.057014555,-0.030370628,0.2779175,3,-0.060473286,-0.004775945,0.029411064,-3.1658460412,-4.5447869563,127.6413321148
-87.64717052,41.86967452,0,5.2592673,14-54-35-817,1500580475818,0.22391269,-0.13499661,0.24369414,3,0.010899431,0.013866183,-0.02917848,-3.1637562167,-4.5993021111,127.853860281
-87.64717052,41.86967452,0,5.2592673,14-54-35-918,1500580475918,0.12857366,0.114579804,0.27875835,3,-0.005079536,0.012268286,-0.0030795017,-3.0631355774,-4.3634458607,127.6716991358
-87.64717052,41.86967452,0,5.2592673,14-54-36-019,1500580476020,0.3821215,0.16858082,0.44387,3,0.12221956,0.006409331,-0.0062752953,-3.0118850395,-4.3980390613,127.5003023688
-87.64717052,41.86967452,0,5.2592673,14-54-36-119,1500580476119,0.23405096,0.058548536,0.32545075,2,0.17122173,-0.067093916,-0.0137321465,-3.1214171547,-4.4203088931,126.6964574054
-87.64717052,41.86967452,0,5.2592673,14-54-36-219,1500580476220,0.16813374,0.060830902,0.29062417,358,0.087598465,-0.046853893,0.009703672,-3.3608261707,-4.3593345137,125.8287638336
-87.64717048,41.86967447,0,5.264805,14-54-36-424,1500580476434,0.3176012,0.117932074,0.24424416,357,0.095587954,0.013866183,-0.01479741,-3.3865932728,-4.4262157261,124.7681037574
-87.64717048,41.86967447,0,5.264805,14-54-36-436,1500580476441,0.3176012,0.117932074,0.24424416,357,0.095587954,0.013866183,-0.01479741,-3.3865932728,-4.4262157261,124.7681037574
-87.64717048,41.86967447,0,5.264805,14-54-36-537,1500580476538,0.30705228,0.081641346,0.39355162,357,0.07002161,-0.045788627,0.024617374,-3.443117784,-4.4453325718,124.3330070469
-87.64717048,41.86967447,0,5.264805,14-54-36-637,1500580476638,0.22588429,0.032806817,0.3623178,357,0.015160489,-0.023418074,0.03100896,-3.536831181,-4.6248453111,124.0878032557
-87.64717048,41.86967447,0,5.264805,14-54-36-738,1500580476738,0.28473726,0.10171371,0.5213199,357,0.0066383732,-0.04099494,0.026747903,-3.622395949,-4.7957660993,124.0718615941
-87.64717048,41.86967447,0,5.264805,14-54-36-837,1500580476842,0.2187554,0.03790525,0.38446546,356,-0.045559585,0.022388298,-0.03343954,-3.8116728706,-4.868054687,124.2495967767
-87.64717048,41.86967447,0,5.264805,14-54-36-937,1500580476938,0.26918942,0.045101088,0.2578052,356,-0.116399676,0.0026809059,0.016627891,-3.7848464488,-4.7838440041,124.5908330277
-87.64717048,41.86967447,0,5.264805,14-54-37-039,1500580477039,0.2482052,0.032717902,0.30887088,357,-0.16753237,0.040497795,-0.030243745,-3.7909931922,-4.776285546,125.5101628296
-87.64717048,41.86967447,0,5.264805,14-54-37-142,1500580477143,0.3019939,0.07167183,0.39677367,358,-0.12758495,0.011203022,-0.011068985,-3.6372025184,-4.5889889524,126.3141034156
-87.64717048,41.86967447,0,5.264805,14-54-37-238,1500580477239,0.13742836,-0.11054558,0.01953,358,-0.28630933,0.011203022,0.021421582,-3.603106641,-4.4602936743,127.3368559419
-87.64717048,41.86967447,0,5.264805,14-54-37-344,1500580477345,0.19472077,0.16119117,0.60853064,0,-0.17445658,0.028247252,-0.032374274,-3.5372999027,-4.3337806416,128.8551113718
-87.64717048,41.86967447,0,5.264805,14-54-37-441,1500580477444,0.42347518,0.16471747,0.3488796,359,-0.112138614,-0.017026488,-0.019058468,-3.6467673446,-4.2155983053,129.6477411646
-87.64717048,41.86967447,0,5.264805,14-54-37-541,1500580477543,0.2940241,-0.029616171,0.30570233,358,-0.23677456,-0.035668615,0.014497362,-3.8283137727,-4.1183278737,130.5789964768
-87.64717048,41.86967447,0,5.264805,14-54-37-641,1500580477642,0.17528114,-0.03191338,0.14354067,357,-0.21014294,0.08044521,-0.013199514,-3.9628416055,-4.0174933641,131.7588843352
-87.64717048,41.86967447,0,5.264805,14-54-37-741,1500580477741,0.31097803,-0.003626446,0.4423063,358,-0.06473435,0.020790402,-0.07498485,-3.8059124598,-3.8737387996,132.7547805577
-87.64717048,41.86967447,0,5.264805,14-54-37-844,1500580477845,0.23522933,0.045783684,0.32920355,356,-0.19309871,0.024518827,-0.028645849,-3.6421202546,-3.3910843356,133.4484955509
-87.64717048,41.86967447,0,5.264805,14-54-37-946,1500580477947,0.3965092,0.0677442,0.18251853,357,-0.26606932,-0.0005148875,-0.012666881,-3.7014016009,-3.3084702094,134.6897731495
-87.64717048,41.86967447,0,5.264805,14-54-38-046,1500580478048,0.3338382,0.09442715,0.42336893,357,-0.34915996,-0.018091751,-0.0030795017,-3.679147137,-3.0941772931,136.4430417283
-87.64717048,41.86967447,0,5.264805,14-54-38-147,1500580478149,0.2517162,0.011207328,0.6020869,357,-0.21227348,-0.09958448,0.0049099815,-3.7793191183,-2.9603913896,138.4607342507
-87.64717048,41.86967447,0,5.264805,14-54-38-246,1500580478247,0.2744765,-0.07181944,0.20349275,355,-0.27512407,0.040497795,-0.0062752953,-4.1497053359,-2.903065185,139.8019511772
-87.64717048,41.86967447,0,5.264805,14-54-38-346,1500580478347,0.37436897,-0.018703002,0.19372535,356,-0.32625675,0.07192309,-0.056342725,-4.0402626535,-2.7529649478,141.4191897085
-87.64717048,41.86967447,0,5.264805,14-54-38-447,1500580478448,0.15437073,-0.036400616,0.0021975522,355,-0.34756204,0.012268286,-0.012134249,-3.8465845287,-2.3635645507,143.3439233563
-87.6471704,41.86967438,0,5.2747765,14-54-38-547,1500580478548,0.17736818,-0.16101447,0.30069202,355,-0.3086799,0.071390465,-0.04036376,-3.7105937548,-2.1360366488,145.3384888581
-87.6471704,41.86967438,0,5.2747765,14-54-38-649,1500580478649,0.11842084,-0.25782824,0.06601303,354,-0.34915996,0.044758853,-0.04249429,-3.4552770148,-1.7837969631,147.079162568
-87.6471704,41.86967438,0,5.2747765,14-54-38-749,1500580478750,0.3748708,-0.19971263,0.42189032,355,-0.41680422,0.008007228,-0.04089639,-3.052472158,-1.4048771711,149.781991366
-87.6471704,41.86967438,0,5.2747765,14-54-38-850,1500580478851,0.30612373,-0.13427567,0.33782178,352,-0.41254318,-0.02501597,0.0001162916,-3.2989254469,-1.1637945453,152.1482147813
-87.6471704,41.86967438,0,5.2747765,14-54-38-951,1500580478951,0.2835378,-0.20777763,0.46647015,350,-0.31081042,-0.07721393,-0.028113216,-3.5331392503,-0.9890858836,154.3135076916
-87.6471704,41.86967438,0,5.2747765,14-54-39-050,1500580479051,0.26586542,-0.15047175,0.34163755,348,-0.23144823,0.058074657,-0.027047953,-3.5827671914,-0.7452201691,156.0109736249
-87.6471704,41.86967438,0,5.2747765,14-54-39-151,1500580479152,0.222136,-0.16431892,0.25770336,346,-0.1696629,0.08470627,-0.029711112,-3.4462551887,-0.5395919881,157.2681655643
-87.64717037,41.86967437,0,5.27588,14-54-39-260,1500580479260,0.266562,-0.16790871,0.36284164,343,-0.12811758,-0.0026454164,-0.03343954,-3.1989005282,-0.2871782919,158.191170008
-87.64717037,41.86967437,0,5.27588,14-54-39-350,1500580479351,0.31284392,-0.12089017,0.2897632,338,-0.18830502,0.033040944,-0.07551748,-3.141623629,0.072640676,159.1181906029
-87.64717037,41.86967437,0,5.27588,14-54-39-450,1500580479451,0.25629103,-0.16666006,0.31178135,334,-0.18191344,-0.014363325,-0.016395306,-3.1202062902,0.3479628667,159.9616779842
-87.64717037,41.86967437,0,5.27588,14-54-39-550,1500580479551,0.26167506,-0.10668221,0.32354006,332,-0.1845766,-0.0031780486,0.0001162916,-3.0865797748,0.4716122358,160.9238194119
-87.64717037,41.86967437,0,5.27588,14-54-39-649,1500580479650,0.3219963,-0.17009006,0.26845315,334,-0.17392395,-0.026613867,0.00917104,-3.2110704312,0.5066235721,162.0029073385
